0.000000,0.000000,0.000000,2716460482000551936.000000,-984828396745830825984.000000,-21690347450479554560.000000,128633236642317844480.000000,-18619112153337323520.000000,411686776880105717760.000000,134019977810380996608.000000,2502271654943858688.000000,307317615983579904.000000,-1017366367878.117676,347753006351.003540,106103728.214353,105409297.970276,1000.532317,1004.883351,1002.331549,1001.237327,1000.035175,998.887022,997.616931,996.611590,995.412147,994.338732,992.828020,991.517885,990.164258,988.761638,987.610623,986.350880,985.304476,984.230980,983.329313,982.527942,981.742509,981.029482,980.466358,980.062595,979.627722,979.150627,978.833209,978.624096,978.405109,978.341132,978.476056,978.675200,978.853914,979.032661,979.184312,979.245032,979.165624,978.973142,978.734921,978.503969,978.325884,978.209125,978.173655,978.289186,978.472909,978.685121,979.004295,979.460334,979.908631,980.437303,981.057491,981.677074,982.391136,983.207585,984.032681,985.101092,985.875068,986.994282,987.662780,989.055857,988.991791,994.402878,981.450498,980.266463,2123.903117,14974.313601,81480.345766,332186.470854,1094586.745647,2978445.820219,25880589.844733,142899783.068461,577178471.707079,-4685166120.291740,-22855049568.564392,-27609452988.574032,4662894800.580797,7624655146.966181,60351932344.447716,38698778741.461403,-77625535828.804749,22362838689.654598,-1365103884.614125,-154190712.788736,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,201892287320640782336.000000,35428899049208061952.000000,-45596206607779471360.000000,-191977688149577695232.000000,-85235167231707987968.000000,3179635190790610944.000000,-23312191373234798592.000000,1694602304373017600.000000,87731975155783328.000000,353664304498.109436,186154142078.518219,-88881261.042118,14986692.699136,999.397537,1003.339546,1002.024791,1000.770864,999.521123,997.840258,996.864913,995.718222,994.339425,993.050449,991.675399,990.454661,989.120839,987.866405,986.695789,985.477217,984.487320,983.464293,982.645383,981.848756,981.130822,980.519596,980.036203,979.583716,979.058564,978.587897,978.290312,978.059492,977.902453,977.918835,977.961343,977.971221,978.045347,978.203010,978.342015,978.388425,978.323175,978.167631,977.976821,977.807077,977.722543,977.722152,977.738790,977.839721,978.050159,978.285234,978.551716,978.968666,979.437181,979.982646,980.560709,981.114279,981.864937,982.746012,983.475340,984.548824,985.515132,986.738699,987.568481,989.134257,988.427149,983.383615,992.706723,992.129631,990.676218,994.411590,992.646755,995.059851,997.142146,999.564125,1001.364097,1003.255027,1005.997010,1007.856905,1009.106760,1010.305972,1009.503255,1011.125545,1012.758886,1014.347914,1017.107878,1018.122525,1021.145027,1018.444424,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1451934118051487488.000000,2424620570198559232.000000,7051279330625820672.000000,-11993441841338255360.000000,-2678903837856368128.000000,22300903835224309760.000000,2019481702801255680.000000,-1554121459849126656.000000,14945303238383486.000000,362993985551.801025,68538380268.286072,-39935434.590670,8039288.869795,995.720554,1002.062632,1001.340513,999.863587,998.621143,997.027885,996.085255,994.786167,993.402063,992.181017,990.826233,989.525135,988.161404,986.969229,985.761870,984.612612,983.677309,982.738580,981.977854,981.230261,980.606393,980.028711,979.524177,979.037257,978.523629,978.130651,977.904042,977.724896,977.575241,977.459691,977.313226,977.246389,977.312831,977.405912,977.444974,977.442783,977.409215,977.350674,977.279083,977.193715,977.140549,977.195731,977.292437,977.413126,977.633225,977.917959,978.201514,978.535096,978.927175,979.533512,980.188900,980.645268,981.295438,982.297448,983.077725,984.051547,985.049217,986.362979,987.392125,989.252805,994.359426,987.047447,986.571759,994.759441,991.213893,992.420968,993.588852,995.178994,996.906378,998.462273,999.887485,1001.413166,1004.000501,1006.161230,1008.015897,1009.429473,1009.454296,1009.788412,1012.992383,1015.012700,1017.241362,1020.322153,1021.153220,1019.350272,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,59021105037614328.000000,164021623568557760.000000,-4934692911955115.000000,-558111544629471616.000000,-1031863835094521984.000000,2117494768318905088.000000,-362894264933056128.000000,-390798187204656896.000000,1002477347522897.625000,158266310316.222534,16948079400.563192,80711065.164840,4490956.971300,994.650821,1001.013294,1001.029435,998.970842,998.154081,996.488686,995.356963,993.972231,992.670622,991.330682,989.875115,988.581590,987.259608,986.111253,984.889370,983.808481,982.928969,982.078467,981.370484,980.698808,980.132713,979.566281,979.098378,978.645158,978.170050,977.853383,977.632822,977.350970,977.049528,976.816738,976.685630,976.690080,976.720236,976.696668,976.661153,976.649103,976.639075,976.619106,976.622826,976.640217,976.639283,976.691744,976.828363,977.008261,977.247604,977.561376,977.920933,978.280049,978.530383,979.015541,979.778434,980.325489,980.809936,981.753315,982.681129,983.684403,984.721294,986.035823,987.146057,986.355429,992.322858,994.822762,991.536860,993.103793,991.809038,991.737735,992.488251,994.198992,996.215835,997.863351,999.271690,1000.885705,1003.147912,1005.502791,1007.305322,1009.049886,1009.319346,1010.021758,1013.288703,1015.696596,1016.439425,1019.641181,1022.106279,1022.321262,0.000000,0.000000,0.000000
0.000000,0.000000,48846600904.353096,-34539723999007.089844,-161523003453873.093750,214240540504307.750000,755052422960220.375000,-345855258774623.687500,-406772527434793.187500,121764758658692.937500,-1617108737431.323975,321829218228.068115,36151671752.721138,2666003563.171118,82185980.929197,1625825.359618,995.079127,999.363133,1000.472543,998.028051,997.558517,995.890248,994.615770,993.275510,991.975978,990.587668,989.123188,987.888413,986.499741,985.291732,984.092999,983.062379,982.221928,981.472379,980.817805,980.243964,979.743531,979.213659,978.787064,978.322593,977.870136,977.577655,977.257127,976.825629,976.488708,976.334595,976.266370,976.203548,976.093622,976.009129,975.990703,975.996444,975.994298,975.980776,975.997021,976.080337,976.173006,976.273068,976.418201,976.629868,976.902923,977.202969,977.591891,978.089002,978.375016,978.651627,979.307072,979.983550,980.473516,981.243234,982.145238,983.261617,984.439233,985.777403,988.491130,987.764849,988.922178,992.720641,992.501420,992.586314,992.353690,993.072276,993.778801,994.903681,996.797582,998.385889,999.326074,1000.454752,1002.351283,1005.094894,1006.627992,1008.203464,1009.374470,1010.315054,1012.961512,1015.427369,1016.984774,1019.566653,1020.852539,1023.540004,1018.632089,0.000000,0.000000
0.000000,0.000000,113925933826.743210,-14783999961.588461,-327474557387.528198,308909557707.472229,-1010195993179.003418,370066073366.572205,744658186873.360596,-281450635778.379211,-12137447359.801474,9523485055.794270,3058948799.873957,230531148.240873,17649923.395998,381542.004970,988.250083,1002.652599,1000.743619,997.398089,997.098818,995.383033,994.148122,992.694295,991.407631,989.958102,988.475082,987.181442,985.777957,984.496258,983.332988,982.327059,981.501987,980.890955,980.388898,979.925500,979.481353,978.981238,978.550290,978.061661,977.635419,977.293879,976.840559,976.389864,976.166311,976.041973,975.853858,975.647088,975.494612,975.435041,975.416810,975.399295,975.405541,975.431030,975.465796,975.552666,975.701539,975.888875,976.075987,976.289930,976.617558,976.958870,977.295993,977.809625,978.272826,978.563744,978.996972,979.580237,980.142012,980.806815,981.577249,982.692765,984.026756,984.704968,987.559620,989.637169,990.479677,992.841289,993.041784,992.370010,992.073040,992.936529,993.811177,994.691333,996.396456,998.175379,999.308157,1000.690341,1002.181215,1004.483810,1005.905709,1007.455493,1009.499093,1010.581099,1012.222157,1014.796761,1017.110746,1019.207294,1020.609611,1023.104771,1021.771779,0.000000,0.000000
0.000000,0.000000,10091210.035899,-718825.177017,15110244.108124,3675510.181141,-99822802.586238,15273729.227491,-85189552.569325,-29680042.549094,52280302.772149,15032122.634492,2588696.880268,1426386.842915,427890.696031,59282.188946,1010.445178,996.348886,998.425409,996.836728,996.600141,994.811697,993.733301,992.158153,990.861976,989.425999,987.990658,986.595465,985.201610,983.859711,982.622969,981.646092,980.901170,980.463432,980.129530,979.768071,979.356582,978.869140,978.407724,977.902392,977.458207,977.010321,976.501278,976.142962,975.939267,975.672762,975.357598,975.146422,975.037119,974.971022,974.912006,974.877509,974.896444,974.959096,975.035465,975.131357,975.280816,975.518987,975.784922,976.022111,976.344998,976.777261,977.154018,977.567649,978.081206,978.560326,978.945873,979.307381,979.758988,980.329258,981.067698,982.144584,983.924039,984.733919,986.214175,988.631150,990.343681,992.450638,993.205076,992.781364,992.388411,993.127439,994.023171,994.807000,996.277414,997.867724,999.008360,1000.783935,1002.716450,1004.335158,1005.445763,1006.728744,1008.502509,1010.421925,1012.408285,1014.465030,1016.381290,1018.303754,1020.327182,1022.423494,1021.664466,0.000000,0.000000
0.000000,0.000000,1186103.644656,-4467850.943254,-1291301.628438,-3230740.954745,-5246297.687312,5099637.630748,8646172.217345,6291947.591591,5385613.570307,3217380.716286,1177511.756445,302554.514983,52089.364314,5202.417355,1035.041096,991.668962,1000.854338,997.576214,996.388785,994.390122,993.445880,991.828464,990.521951,989.035337,987.601313,986.108288,984.682830,983.310101,982.077833,981.191323,980.589828,980.262254,980.021591,979.754864,979.387574,978.898604,978.378287,977.820250,977.311237,976.787770,976.304252,975.977259,975.653523,975.266205,974.975687,974.812093,974.673826,974.547796,974.471251,974.450775,974.469979,974.532900,974.646462,974.792557,974.954185,975.196680,975.535849,975.855502,976.159119,976.605470,977.108860,977.535723,977.993875,978.554850,979.040260,979.281052,979.475201,979.821532,980.554397,981.441771,983.229616,984.885222,986.186931,988.207950,990.061714,991.955046,992.998298,992.978688,992.695438,993.009691,993.843088,995.129849,996.439780,997.597873,998.962466,1000.897335,1003.026262,1004.191555,1004.933810,1006.547123,1007.962572,1010.010173,1012.195024,1013.838900,1015.567544,1018.105986,1019.831751,1021.071350,1020.323507,0.000000,0.000000
0.000000,0.000000,1073.458839,1199.353042,1020.191232,746.291632,1125.434791,1114.305672,980.952625,1016.834115,1008.554891,1004.571545,1003.353272,1008.097949,996.967346,989.653010,1002.174182,1011.309986,1000.705821,996.028680,995.719549,994.110988,993.176667,991.529883,990.243839,988.698652,987.267315,985.801743,984.383945,983.004057,981.865908,981.131867,980.612839,980.235663,979.960864,979.755493,979.486725,979.029676,978.432837,977.799530,977.229693,976.675496,976.187594,975.776879,975.346438,974.974102,974.732078,974.528281,974.328512,974.188370,974.122051,974.104937,974.122199,974.181049,974.302908,974.491513,974.696835,974.929660,975.274811,975.704681,976.092061,976.508124,977.048088,977.619170,978.133757,978.667149,979.160948,979.355350,979.397297,979.532629,980.284843,981.198479,982.597930,984.333763,985.740604,987.569882,989.333352,991.141990,992.416853,992.836139,992.934386,993.280927,994.066014,995.502494,996.851244,997.745825,999.214278,1001.194957,1003.068155,1003.750377,1004.587627,1006.440311,1007.844440,1009.709052,1011.347580,1013.141642,1015.539327,1017.740930,1018.765466,1019.607232,1017.479932,0.000000,0.000000
0.000000,0.000000,2916.324021,34318.780531,15263.986172,-12259.164361,-7135.585006,915.624960,990.934911,1002.110875,1004.839864,1004.569824,1003.045080,1002.177595,1001.167788,996.691037,1010.155319,1005.503179,989.573946,996.304711,996.359652,994.216507,992.969066,991.345068,990.144080,988.587807,987.118425,985.670716,984.264117,982.832138,981.822704,981.252287,980.711751,980.165588,979.763716,979.545856,979.414241,979.132959,978.567034,977.879750,977.242900,976.627996,976.082026,975.589855,975.138481,974.795749,974.515491,974.244123,974.038482,973.916995,973.845051,973.812682,973.835875,973.911462,974.030196,974.225712,974.488775,974.756128,975.067032,975.524685,976.041337,976.511843,977.037766,977.706651,978.365833,978.859238,979.192609,979.318141,979.414038,979.474916,980.076968,981.079995,982.418118,984.072956,985.419466,987.043255,988.630392,990.173093,991.523947,992.289762,992.720722,993.485785,994.544782,995.856683,997.237008,998.293213,999.648257,1001.354120,1003.062013,1003.897461,1004.596022,1005.948502,1007.388161,1009.156032,1010.727128,1013.047592,1015.518077,1016.746568,1016.714158,1019.009773,1015.063891,0.000000,0.000000
0.000000,0.000000,-74836.253743,-27258.178998,224890.690678,-3350.459459,-61846.821891,925.037379,1017.827418,1005.258698,1004.344406,1004.682678,1004.462708,1003.507194,1001.989025,1001.603647,1003.691743,993.906262,994.290071,1001.882308,995.953131,993.645470,992.658535,991.313594,990.225520,988.642941,987.028520,985.545194,984.162704,982.741126,981.840700,981.339001,980.715587,980.023066,979.483660,979.175260,979.165377,979.177236,978.762949,978.039377,977.298078,976.597608,975.992356,975.465480,975.012560,974.638257,974.305035,974.028036,973.838983,973.709085,973.621746,973.587466,973.616195,973.704024,973.830056,974.013593,974.298196,974.634571,974.973578,975.403039,975.955584,976.548992,977.145315,977.842888,978.554581,978.932288,979.012608,979.103897,979.444134,979.693926,980.132064,980.925115,982.094451,983.786822,985.187829,986.566444,988.074915,989.560279,990.844057,991.966290,992.826880,993.726732,995.017623,996.383629,997.694598,998.907764,1000.203932,1001.587225,1003.029574,1003.961710,1004.663627,1005.775335,1007.162279,1008.804016,1010.535413,1012.964295,1014.477589,1015.049602,1017.296827,1018.827356,1008.937160,0.000000,0.000000
0.000000,0.000000,689995.374870,-25672.218047,-101103.074972,402247.307503,-165610.279319,1119.389268,1002.829294,1001.057034,1004.568995,1003.967809,1004.222369,1002.794500,1001.773498,1001.595162,1001.258541,997.705729,1001.033937,999.324078,993.142736,993.890482,992.802675,991.501844,990.460238,988.822698,986.971178,985.360675,984.066512,982.768076,981.907332,981.299997,980.561015,979.871231,979.335477,978.932726,978.952539,979.202774,978.954235,978.198656,977.351042,976.591686,975.951442,975.392724,974.919306,974.505685,974.161190,973.898595,973.702282,973.552992,973.460542,973.432642,973.460435,973.549859,973.691807,973.879459,974.147725,974.509291,974.926527,975.373045,975.901687,976.568401,977.293051,978.053386,978.715442,978.859805,978.700142,978.818317,979.350563,979.846564,980.363488,981.031464,981.959283,983.552889,985.061226,986.252037,987.621471,989.131173,990.371687,991.737549,993.026615,994.048063,995.430515,996.931240,998.238929,999.411271,1000.705173,1001.855037,1002.813428,1003.677339,1004.540371,1005.618673,1007.067263,1008.882269,1010.920787,1012.608746,1013.818636,1015.905708,1016.429146,1015.744538,1009.786544,0.000000,0.000000
0.000000,0.000000,-2692609.684218,3193084.054097,-1564519.806632,919725.754572,-290301.492406,1129.093571,990.286237,1002.220672,1002.549692,1004.774306,1004.013132,1003.698638,1002.747797,1002.360310,1001.304127,999.680594,999.940539,996.385255,994.981202,995.661675,992.672066,991.521062,990.548034,988.897849,986.941876,985.287911,984.037200,982.820821,981.972122,981.230190,980.388220,979.780435,979.345031,978.898182,978.878043,979.226317,979.079623,978.305416,977.384106,976.596403,975.938575,975.346954,974.853107,974.431657,974.092533,973.825593,973.613304,973.457562,973.365413,973.336285,973.363227,973.450772,973.599691,973.809727,974.078301,974.423631,974.869000,975.363757,975.915199,976.586075,977.384623,978.254382,978.881043,978.825786,978.532299,978.710362,979.234001,979.751039,980.360888,981.123855,982.001495,983.408079,984.911887,986.150433,987.467710,988.870279,990.155637,991.649414,993.148912,994.420581,995.898730,997.412631,998.646716,999.517522,1000.504692,1001.562186,1002.259964,1002.936823,1003.975490,1005.346906,1007.062638,1009.070135,1011.141693,1013.044400,1014.780009,1015.967795,1014.344805,1010.463746,1026.035037,0.000000,0.000000
0.000000,826978.164018,-6446110.730266,6231841.309833,-2183529.672267,992386.867485,-286752.644631,1155.516635,1004.404872,995.471932,1005.361798,1003.499625,1004.870786,1004.035046,1003.698693,1003.007587,1001.990231,1000.681254,999.811191,997.411615,996.996234,995.027615,991.980216,991.657292,990.491620,988.891246,987.027779,985.404620,984.083129,982.787490,981.913408,981.189100,980.360111,979.760052,979.328049,978.880739,978.860475,979.213582,979.084385,978.315259,977.384073,976.587006,975.929832,975.334044,974.830029,974.410903,974.072357,973.795927,973.579529,973.425184,973.331905,973.300302,973.330072,973.416165,973.561102,973.782159,974.065887,974.408612,974.840668,975.356571,975.949615,976.603322,977.421543,978.366238,979.001724,978.911586,978.602054,978.808158,979.255190,979.707880,980.345717,981.180933,982.099024,983.343639,984.737726,986.092311,987.522876,988.789933,990.052206,991.665978,993.360125,994.812889,996.142160,997.384517,998.433946,999.065420,999.749957,1000.603822,1001.257578,1002.003478,1003.231075,1004.902677,1006.955712,1009.217591,1011.451077,1013.411922,1015.567983,1015.335349,1015.664062,1008.147789,1035.404022,984.915818,0.000000
0.000000,0.000000,-2683259.720350,3186741.426073,-1562674.494123,918482.776205,-290700.708405,1135.595640,989.209940,1002.290767,1002.946506,1005.245654,1004.968711,1005.161813,1004.622943,1004.072707,1002.703154,1001.067114,999.563660,997.757801,996.657245,994.329712,992.825013,992.128019,990.195501,988.813030,987.132574,985.597867,984.175926,982.716368,981.785694,981.202139,980.494791,979.842965,979.324472,978.906855,978.920540,979.183423,978.957967,978.194754,977.339728,976.573378,975.923724,975.353297,974.854842,974.436284,974.095108,973.814733,973.602347,973.449116,973.355415,973.323433,973.350128,973.435052,973.580876,973.796340,974.082997,974.438764,974.863950,975.362384,975.950468,976.606514,977.423280,978.332365,978.983063,979.016867,978.739827,978.908711,979.344952,979.876710,980.574976,981.358818,982.184112,983.328219,984.651678,986.046629,987.679373,988.967640,990.044509,991.561873,993.430871,994.851587,995.767360,996.681358,997.536994,998.199440,998.937962,999.718554,1000.417395,1001.365296,1002.842890,1004.789325,1006.955738,1009.298400,1011.830626,1013.725841,1015.369373,1017.186527,1017.204392,1013.518502,1024.135819,0.000000,0.000000
0.000000,0.000000,706977.689436,-64037.442211,-85705.129745,400632.973310,-164959.141724,1126.342315,1001.561103,1000.801782,1005.249078,1005.012908,1006.010306,1005.398232,1004.903565,1003.975837,1002.813045,1000.885568,999.338405,998.017401,996.624154,994.716086,993.686762,991.985792,989.975289,988.836172,987.213587,985.814043,984.315068,982.743167,981.708792,981.178617,980.601851,980.000267,979.509939,979.165959,979.135433,979.171579,978.768715,978.000374,977.262474,976.577106,975.939935,975.395629,974.914377,974.503400,974.170597,973.895153,973.687981,973.536520,973.444672,973.413034,973.434588,973.516491,973.664169,973.872602,974.157740,974.514036,974.922026,975.397254,975.968969,976.628905,977.381560,978.170164,978.863676,979.103699,978.878850,978.982799,979.441538,980.106476,980.925438,981.635433,982.279452,983.333737,984.697052,986.057705,987.740376,989.079368,989.974518,991.240932,993.025789,994.223413,994.861579,995.800940,996.680252,997.517258,998.458905,999.203352,1000.161712,1001.428425,1002.954208,1005.074608,1007.510078,1009.628108,1011.915725,1014.244146,1015.515469,1017.394986,1020.097733,1020.014115,1013.403480,0.000000,0.000000
0.000000,0.000000,-73826.590515,-35621.757669,233649.204446,-1970.918200,-60888.919988,926.579191,1015.549781,1004.476302,1004.648956,1005.574859,1005.928001,1005.547055,1004.326737,1003.222043,1002.448777,1000.837945,999.271881,998.198819,996.742306,995.105435,993.886016,992.035487,990.498936,989.145090,987.322476,985.965495,984.445382,982.907162,981.721395,981.036123,980.509444,980.086561,979.787981,979.548766,979.371108,979.101622,978.570326,977.830027,977.178269,976.592874,976.001105,975.478807,975.016931,974.615362,974.294923,974.032273,973.833190,973.683631,973.591751,973.557183,973.573527,973.649573,973.788905,973.989314,974.269268,974.602679,974.982597,975.459460,976.020126,976.625231,977.258757,977.986781,978.744516,979.176808,979.123915,979.255025,979.646058,980.293369,981.158526,981.836233,982.416984,983.379270,984.726945,986.074764,987.672676,988.942029,989.803374,990.890665,992.389067,993.409265,994.254632,995.477051,996.190032,997.161225,998.391354,999.174884,1000.506837,1002.113684,1003.501357,1005.525592,1008.017371,1010.037166,1012.053349,1014.503323,1016.770286,1018.153163,1020.318390,1022.726698,1015.876173,0.000000,0.000000
0.000000,0.000000,2865.712032,33597.673262,15127.595390,-11806.024213,-6946.056210,909.998940,989.300287,1000.901653,1004.964843,1005.693703,1005.637202,1004.719277,1003.591650,1002.288697,1001.914843,1000.643731,999.378763,998.386615,997.107870,995.638006,994.199145,992.422181,991.063498,989.367104,987.589026,986.267459,984.700831,983.260270,981.916404,981.021838,980.452491,980.100930,979.911351,979.754699,979.454605,978.938911,978.389516,977.757504,977.141553,976.613718,976.089079,975.603202,975.175135,974.795142,974.483031,974.230368,974.044742,973.902975,973.811086,973.773268,973.787244,973.861865,973.995252,974.185982,974.452047,974.759236,975.126819,975.596722,976.094336,976.607757,977.172018,977.906511,978.597508,979.114777,979.390115,979.677692,979.960955,980.482662,981.282426,981.876910,982.541848,983.501434,984.748998,986.029248,987.497986,988.721856,989.774990,990.769848,991.904888,993.044175,994.280788,995.510102,995.905946,997.154653,999.006366,999.823564,1000.980486,1002.424713,1004.080610,1006.393612,1008.488079,1010.368493,1012.405982,1015.025684,1017.961345,1020.263732,1020.627530,1022.877533,1019.326110,0.000000,0.000000
0.000000,0.000000,1065.570090,1198.308937,1021.761869,741.383043,1123.162547,1111.807917,981.770762,1015.899808,1007.197438,1006.181885,1004.746277,1003.943880,1002.642914,1001.617723,1001.114045,1000.302591,999.672609,998.985983,997.813482,996.316167,994.702920,992.914999,991.441411,989.701765,988.121803,986.680587,985.066021,983.746928,982.330623,981.275620,980.642775,980.254722,979.951877,979.743454,979.434840,978.820063,978.290466,977.786081,977.215027,976.697788,976.207202,975.748978,975.358462,975.020125,974.731184,974.479085,974.297790,974.166892,974.074654,974.027153,974.031817,974.094624,974.210563,974.385955,974.631817,974.919477,975.281391,975.718634,976.146980,976.676567,977.260635,977.961453,978.456040,979.055000,979.655034,980.017538,980.316601,980.779880,981.399252,981.860066,982.647601,983.624216,984.789645,986.053584,987.363460,988.552874,989.825863,990.851401,991.821013,993.178612,994.519876,995.531037,996.126289,997.732409,999.666065,1000.308470,1001.254204,1002.788438,1004.875851,1007.442123,1008.940025,1010.706491,1013.442478,1015.815069,1018.033265,1021.756642,1022.930779,1022.493567,1020.230084,0.000000,0.000000
0.000000,0.000000,1044.136705,1019.933674,1063.197009,997.660476,942.377183,1021.055947,1028.176123,1017.784573,1000.992793,1005.253161,1004.232830,1003.231679,1001.628048,1000.978776,1000.536574,1000.025671,1000.080325,999.984386,998.863775,997.112787,995.415402,993.595845,991.859838,990.178768,988.723004,987.165049,985.558602,984.369901,983.074946,981.888452,981.070246,980.647420,980.157291,979.752166,979.457012,978.868034,978.317811,977.874996,977.368186,976.878327,976.421477,975.982472,975.596403,975.280380,975.035436,974.808504,974.626076,974.503164,974.427668,974.391759,974.403521,974.463976,974.574089,974.749667,974.970480,975.223002,975.539657,975.916194,976.283199,976.849970,977.319421,977.906998,978.269178,978.962139,979.700706,979.914139,980.464137,981.002974,981.401142,981.891044,982.858996,983.744637,984.842416,986.152843,987.380077,988.544857,989.898413,991.032220,992.114589,993.528528,994.761825,995.712431,996.763109,998.438923,999.808325,1000.800407,1002.116504,1003.583622,1005.571249,1007.929142,1009.205562,1011.179401,1014.290878,1017.063337,1018.470902,1021.856249,1024.295244,1023.432960,1020.409884,0.000000,0.000000
0.000000,0.000000,1019.321787,1021.759755,1021.625374,1015.105292,1005.360081,1022.393075,1020.677421,994.592703,1001.958833,1007.955365,1004.640179,1002.813940,1000.442542,1000.126310,1000.107008,1000.117923,1000.529221,1001.048032,1000.141112,998.126913,996.092855,994.256881,992.459315,990.687905,989.155556,987.811044,986.239857,984.873476,983.845432,982.750058,981.715868,981.189224,980.591752,979.971904,979.619474,979.072492,978.498168,978.041873,977.562484,977.087070,976.681655,976.294496,975.919325,975.588566,975.362922,975.186167,975.018121,974.886505,974.797867,974.749014,974.736495,974.771104,974.850794,974.999722,975.170798,975.419367,975.743088,976.180553,976.544964,977.220267,977.509627,978.097985,978.574897,979.159424,979.910073,979.956643,980.739147,981.264025,981.518436,982.199980,983.234370,983.962072,985.069478,986.416155,987.541844,988.769391,990.178720,991.344675,992.509904,993.864638,995.072905,996.304263,997.549291,998.894085,1000.109839,1001.689208,1003.062780,1004.084487,1005.962665,1008.313696,1010.055233,1012.080534,1014.320031,1017.540537,1020.010704,1022.232632,1024.574698,1023.967053,1020.989043,0.000000,0.000000
0.000000,0.000000,1021.891306,1021.019096,1019.628548,1017.569569,1015.569148,1017.438974,1004.593556,1002.371388,1013.381543,1006.923241,1002.623127,1001.909690,999.640683,999.770110,999.813398,1000.028216,1000.726253,1001.637969,1001.087668,999.191314,996.837169,994.823818,993.182055,991.443411,989.518228,988.420889,987.166412,985.511750,984.445509,983.553666,982.475858,981.785102,981.118368,980.428784,979.929575,979.377877,978.789844,978.333228,977.833873,977.352448,976.910415,976.587307,976.259776,975.953972,975.675862,975.540566,975.385247,975.300249,975.195986,975.190930,975.167778,975.238473,975.284342,975.450457,975.563992,975.871807,976.056300,976.611700,976.832559,977.350608,978.075088,978.960072,978.723697,979.055904,979.982211,980.233532,981.093414,981.551115,981.957576,982.839646,983.720157,984.405551,985.662347,986.914026,987.893801,989.197689,990.602973,991.715232,992.936355,994.386891,995.591414,996.976971,998.309872,999.521688,1000.825023,1002.397535,1003.535680,1004.870591,1006.732487,1008.646111,1010.659463,1012.981436,1014.486579,1017.371490,1020.940231,1023.152395,1024.445840,1024.819066,1020.447868,0.000000,0.000000
0.000000,0.000000,-2805.811575,-12571.655972,-38195.286610,29152.067834,89890.356135,1231394.824006,45392222.302510,885853923.310679,3996253557.078569,1498890149.436884,380211212640.682922,-3930699062985.299805,3719264676956.395508,-30477184944394.382812,68791133549351.046875,-697827595084139.375000,5207585411450192.000000,-86669962601028224.000000,2895717628909686784.000000,-263365836453273894912.000000,-1975753475773445439488.000000,91496727250681968197632.000000,-505793197557480930934784.000000,768230263784637445701632.000000,218985672772153564463104.000000,-493130054548685884227584.000000,-331755064019713523712000.000000,469200724006944582402048.000000,73829517030542010220544.000000,-315443071064410215677952.000000,-115679218700974446084096.000000,155164377816540102262784.000000,-13009407299105694154752.000000,122032972489987489792.000000,17004868958192865280.000000,-1556800106999555.750000,-20190996456580.058594,-6484967913138.507812,-1697253910030.842285,-385047668236.394653,-86211354399.554840,-21854753148.623783,-6091774809.509244,-1985868169.829367,-736177282.926974,-236675451.746580,-50956354.157219,-4999006.684945,1111328.850503,407248.040640,136207.656127,39811.667584,9469.601322,1950.440262,979.069953,975.233341,974.857513,972.294690,976.553720,972.021532,964.893186,978.851468,978.218709,979.507092,980.391996,980.714834,981.416659,981.958450,982.723764,983.590399,984.184741,985.142638,986.429958,987.350461,988.356050,989.818889,991.054416,992.207411,993.500717,995.025241,996.267843,997.652446,999.014871,1000.513503,1001.731999,1002.943650,1004.179150,1005.970474,1007.437646,1008.526064,1010.490391,1013.197135,1015.248547,1017.700867,1021.118962,1023.535698,1024.550901,1025.555858,1017.214536,0.000000,0.000000
0.000000,0.000000,0.000000,-1085659242.820931,-1503914651.383046,7862465596.001616,-49984304065.793732,-72010932284.791626,-2635234226070.976562,-18976576067176.500000,118473633418707.531250,-224920974690439.312500,-871109705349690.125000,-317711417995865.250000,-268960110563904224.000000,129265179159295197184.000000,-493828459096440242176.000000,171554614486895198208.000000,268942437200577495040.000000,-59197839858591924224.000000,163627616925932519424.000000,-4494098273536650510336.000000,17632816166311563362304.000000,1499621265434829435961344.000000,-17348877105424147993853952.000000,-25467129317020490314809344.000000,-14766734173371054109491200.000000,-16124445600850699616256000.000000,392399545904983760175104.000000,-5860276379366304067354624.000000,4687387597389350555353088.000000,1274626801400452619436032.000000,-1336763628492976598024192.000000,727796318024001856208896.000000,-98361614698997046312960.000000,120824053218529563901952.000000,-254745448208827615805440.000000,71014435291852370345984.000000,-14849693947053528317952.000000,-33125850436002004992.000000,-517433095199258496.000000,1298049661422314496.000000,-375836237595005120.000000,-310115619348880640.000000,-21557839822547472.000000,-11862446262786204.000000,-4989697251809845.000000,-2404669515402713.000000,-1185746594398093.750000,-470733014425291.625000,-128016581652331.000000,-20838681431552.929688,-854145726089.727051,-89940015059.377808,-8975652002.981480,-4895127.400220,-618897.343653,-43700.022909,1271.058564,975.448023,985.213058,941.352428,938.247152,994.535424,978.930772,979.924395,980.900855,981.254649,981.915209,982.662020,983.555588,984.185840,984.738868,985.991817,987.128921,987.781508,989.115929,990.547269,991.498581,992.756268,994.231033,995.699880,997.057290,998.508993,999.901316,1001.598702,1002.760508,1003.813839,1005.069239,1006.561323,1007.478276,1009.004916,1010.935945,1012.889090,1016.181854,1018.542583,1020.270229,1023.657532,1026.276561,1024.970670,0.000000,0.000000,0.000000
