0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.120731,1075.046183,1003.993475,959.749180,1048.014149,1051.971237,966.778417,998.318374,1013.528728,1008.617541,1007.561072,1006.248144,1005.508266,1004.576851,1004.142449,1003.854874,1003.374851,1002.688347,1001.896919,1001.237673,1000.502711,999.478077,998.481867,997.517656,996.746259,995.679871,994.824167,994.356907,994.088944,993.929749,994.013218,994.458266,994.800825,994.753980,994.235162,993.347339,992.560929,991.967263,991.515816,991.156760,991.019585,991.055343,991.049154,991.012217,990.968861,991.300343,991.948002,992.758019,993.648984,994.194953,994.269265,993.949018,993.408323,992.888524,992.498018,992.677172,993.189653,994.094658,995.050928,996.190304,997.487093,999.050431,1000.372067,1001.785888,1002.966662,1004.434710,1005.333658,1006.798149,1007.728750,1009.239680,1009.176126,1010.586233,1009.862045,1013.733057,1006.492523,18321839.099563,-7329414935.519672,-773574966687.203125,-11483203710192.093750,1847865521322.049805,-71166813399198.765625,2686380654909348.500000,-32647695533766280.000000,46088279662587944.000000,-3248508005454316.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1102.156294,1019.945177,995.659412,1021.830417,1029.875236,969.105196,980.945875,1030.023583,1012.901754,1002.524875,1004.930229,1003.482658,1002.971645,1002.358515,1002.458157,1002.350496,1001.875160,1001.334326,1000.880720,1000.214647,999.333871,998.339092,997.461472,996.498337,995.495571,994.504918,993.926078,993.447994,992.944692,992.573531,992.520491,992.726054,992.684537,992.405894,991.967291,991.444686,990.862978,990.288385,989.822173,989.481881,989.276132,989.083831,989.053330,989.268065,989.471710,989.708366,990.215127,990.871340,991.533826,992.075678,992.300091,992.116144,991.829765,991.619035,991.433131,991.607278,992.128070,992.855520,993.902173,994.825352,996.044628,997.337826,998.821597,999.984103,1001.343491,1002.393932,1003.909625,1004.834583,1006.185420,1006.901827,1007.905150,1008.149670,1009.463698,1009.158545,1006.734569,20532391.931046,-471997286.927989,-872096614292.148315,-1235617981475.784668,-7464841383011.445312,-85383478404828.796875,52496857146009560.000000,-215960629710889824.000000,177233717195139744.000000,22375078907464976.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,931.171120,1085.202041,999.814692,1008.775997,1004.392215,1004.359052,995.568962,1024.995745,1020.444544,991.826083,1000.866089,1005.484789,1002.098938,1001.586875,1000.757888,1001.221859,1001.194831,1000.935138,1000.440170,1000.076954,999.190900,998.212517,997.364082,996.388837,995.397463,994.501620,993.749139,993.051029,992.321645,991.707262,991.399168,991.254388,991.117416,990.766550,990.426735,990.050689,989.597019,989.052965,988.547051,988.153619,987.837553,987.496699,987.218376,987.208741,987.443965,987.795987,988.082503,988.449089,988.969650,989.505028,989.891931,990.108354,990.125403,990.157887,990.293928,990.379887,990.595344,991.093237,991.661001,992.667916,993.702266,994.856877,995.904542,997.225381,998.362946,999.551304,1000.705422,1002.068768,1002.998571,1004.025662,1005.108512,1006.025494,1007.043022,1007.000202,1008.578845,1003.878000,19078219.091297,-1134490051.677652,-44723926379.682884,1669054971196.960693,-2867068942846.423340,-30321890318747.042969,183738786421398432.000000,-373302589600459904.000000,3125125102423542.000000,326950823396961664.000000,-188975934063322400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1118.207041,1006.360321,959.282648,1008.332760,1005.654446,1002.595070,1014.446705,1013.326106,994.308932,996.028237,1010.598761,1003.900358,999.578478,1000.237917,999.874486,1000.537384,1000.908733,1000.655127,1000.013235,999.265425,998.327328,997.479849,996.506987,995.442126,994.491524,993.594556,992.711283,991.863539,991.126651,990.660522,990.311037,989.909617,989.492962,989.082502,988.784576,988.350005,987.810162,987.343233,986.959889,986.607701,986.360283,986.081893,985.879876,985.893507,986.032115,986.313932,986.565617,986.818443,987.159523,987.561202,987.956817,988.300037,988.477227,988.549959,988.862696,989.109710,989.498396,990.000811,990.645107,991.314557,992.336512,993.383602,994.542561,995.551357,996.922418,997.964192,999.092274,1000.132723,1001.461892,1002.426301,1003.458876,1004.436482,1005.493643,1006.171723,1006.114591,1002.459413,14854252.741755,-616553523.756024,-26218545024.266449,105648167439.239731,-16713473550611.814453,17716277529230.804688,91621646876616832.000000,-77793033298533712.000000,-172077326608184832.000000,212740955780377216.000000,-54930616738571048.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,949.834281,1086.222271,1089.412687,965.249251,1056.456917,1020.221286,998.120208,1008.017135,1005.208536,1002.174316,1010.010026,1005.992431,996.343663,999.278315,1000.481643,999.758775,1000.736264,1001.203260,1000.766917,999.774361,998.868490,997.875599,996.879609,995.686956,994.592824,993.648620,992.671957,991.663977,990.885924,990.271568,989.710639,989.065379,988.518544,988.088005,987.681696,987.261138,986.717613,986.189365,985.750104,985.342444,985.040995,984.873366,984.760579,984.674880,984.656274,984.735581,984.863516,985.058947,985.291378,985.554520,985.863390,986.221750,986.628608,986.995801,987.183512,987.540725,987.867835,988.300251,988.851307,989.586568,990.296105,991.139164,992.110358,993.198464,994.227077,995.350331,996.473167,997.557966,998.595899,999.688381,1000.911756,1001.842795,1002.802547,1003.743566,1005.028180,1005.031301,1000.978959,9693233.337439,-271672567.069341,-155982353314.655121,364522640041.413757,-4271973863948.283203,-48279713595852.937500,12236701712398030.000000,2019978840916474.750000,-41412541707238488.000000,30359632229650080.000000,-3162664273656487.000000,-176357965045.337769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11000.060563,5077.824407,1182.809831,791.329324,995.995840,1011.283317,1006.879690,1010.145073,1007.705498,1006.396065,1005.249086,998.614873,999.869204,1003.837709,1000.850980,1000.197131,1001.335981,1001.588390,1001.166953,999.911461,998.753259,997.538611,996.280136,994.964726,993.904169,992.844762,991.698667,990.775400,990.048841,989.255751,988.473517,987.840071,987.380015,986.920611,986.388345,985.797401,985.168841,984.642527,984.151150,983.743178,983.475516,983.293436,983.277515,983.348019,983.343010,983.268693,983.214796,983.329026,983.618688,983.946997,984.307053,984.656322,985.055383,985.529732,985.936967,986.309425,986.809317,987.211538,987.748275,988.374526,989.235322,989.978507,990.923521,991.907951,992.986264,993.929553,995.075742,996.112728,997.192310,998.205306,999.397676,1000.411042,1001.693219,1002.099013,1003.984714,1003.066930,1000.993943,4730287.374471,-87844503.580488,-102582123667.976868,76277085545.791351,137401258801.919540,-72885247297861.453125,109109563391397.609375,1715632341453.634766,-37734873083285.515625,53607694213800.468750,-3109653397049.163086,-1699485909854.431396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-847067.832558,277004.145936,2176389.919369,-447048.359324,-186.292528,976.013165,998.734379,1010.635435,1007.551898,1006.274042,1005.458585,1003.845073,1002.984173,1005.192079,1002.366013,999.413084,1001.069234,1001.515534,1001.763142,1001.568272,1000.198567,998.740248,997.072636,995.605903,994.392075,993.220607,991.955661,990.811643,989.947724,989.060546,988.137964,987.453654,986.937241,986.364980,985.703115,985.071799,984.491645,983.880020,983.248349,982.669258,982.311793,982.163735,982.121109,982.183590,982.321101,982.342269,982.197367,982.054101,982.000914,982.091537,982.321588,982.722820,983.234660,983.743689,984.247698,984.686654,985.094594,985.625805,986.193903,986.750240,987.342913,988.115329,988.950235,989.779395,990.700422,991.758724,992.731021,993.699896,994.795798,995.905059,996.896963,997.899641,998.880952,1000.575791,1000.871905,1002.858767,1000.537756,998.215126,1627348.237051,6266374.403662,-17074046909.360313,-14488446598.390421,30901799376.455105,-10747736112360.519531,21554630731398.019531,3990966668426.923828,-63813806292984.679688,63923588606104.351562,-656895971364.531494,-285590942529.818420,-1156418196.570642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9491271.005756,32931724.467330,26891510.834118,-8074785.657712,-517836.372110,1017.943827,1008.919250,1008.156109,1003.369139,1006.241961,1005.718006,1004.382650,1003.876204,1002.871345,1000.102328,1000.982990,1002.171442,1001.095197,1002.061715,1002.120596,1000.370472,998.370356,996.623001,995.193794,993.753577,992.387182,991.077272,990.056067,989.150559,988.113934,987.244437,986.614693,985.921965,985.154752,984.515375,983.981733,983.423293,982.755551,982.059803,981.514842,981.295380,981.368404,981.546618,981.596394,981.529047,981.459046,981.430982,981.423133,981.282675,981.096179,981.097490,981.395942,981.950401,982.537329,983.101432,983.620675,984.088587,984.537518,985.105393,985.734581,986.351626,987.044301,987.879869,988.729149,989.581066,990.562026,991.584833,992.609203,993.482422,994.558315,995.750178,996.828469,997.418685,999.216038,999.598450,1002.871662,1002.419054,1000.856097,391005.991582,902005.364698,10653835.646312,186004901.274992,-3930589253.990853,1621570061849.967041,7404893115436.093750,-7465163314785.995117,-29596565580947.363281,5551749536038.848633,-65314666357.130608,-29661108737.021881,-154101414.287911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,2583946195.596917,5426087503.123044,-1496917744.836889,177092350.018814,-40164119.163963,-4217165.420698,1006.240880,1002.641294,1004.001173,1003.824362,1007.135838,1004.781740,1004.516907,1003.849403,1002.581223,1001.336833,1001.552560,1000.560689,1000.667889,1002.797761,1002.141341,1000.149047,998.199892,996.232925,994.515190,992.999527,991.617879,990.386658,989.339458,988.202827,987.160265,986.405460,985.668837,984.830447,984.166778,983.670911,983.122581,982.464052,981.789375,981.207048,980.816421,980.706208,980.808206,980.950496,980.908399,980.691234,980.556718,980.631770,980.764250,980.687987,980.471978,980.379436,980.548005,980.988924,981.536850,982.087970,982.631365,983.172949,983.653960,984.152977,984.778005,985.446077,986.096950,986.883878,987.751022,988.592068,989.469674,990.404577,991.515199,992.437632,993.337491,994.411432,995.827578,996.357169,997.949373,997.886738,1000.379482,994.930089,1019.329857,63075.753706,958683.708534,8391480.221162,39805266.414544,-439179157.882725,-1658202242.929486,-968712485.531585,1943332236.143790,2392195655.458186,-423443513.825076,-1312647.542286,75179893.413824,144593954.361441,-26776362.808475,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,-213320915471.436920,36093921922.029289,-43218373670.068192,6285271483.734755,23542174.860775,-9872392.705461,990.438842,998.813690,1002.825922,1005.649323,1005.701280,1004.895893,1006.108691,1004.473035,1002.590261,1001.214605,1000.122089,999.938803,1001.932648,1003.213532,1001.696436,999.754177,997.353021,995.461892,993.861927,992.220317,990.866659,989.598785,988.374377,987.229335,986.349356,985.595494,984.744533,983.998018,983.448190,982.852394,982.171369,981.605768,981.159088,980.767203,980.497038,980.401737,980.375584,980.316882,980.209518,980.083001,979.994658,980.007013,980.102846,980.155288,980.114352,980.082525,980.170632,980.456856,980.880818,981.312557,981.729659,982.241722,982.791359,983.306583,983.873902,984.579566,985.251009,985.975276,986.790424,987.710752,988.548993,989.397909,990.471538,991.474870,992.339946,993.151646,994.612789,995.360045,997.205286,997.490988,1002.577372,989.110083,1005.596372,5721.582238,54525.578359,303737.967755,1138522.637913,2947928.123061,5091503.314615,6252816.990252,-372626.045438,16672996.027557,-1618257.114069,-1691201.427512,1794268.557895,3343955.040300,-1406304.162860,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,24007005784450.152344,-59176321729466.257812,36587204142813.617188,-125013593243.215515,57964717017.415169,-35376032.826900,8308360.441331,983.880992,990.373880,1004.196421,1002.351155,1004.530117,1005.929550,1007.396833,1004.606359,1002.821271,1001.468218,1000.677448,1001.082302,1002.284892,1002.057444,1000.364243,998.426890,996.325525,994.665112,992.868405,991.379085,990.067268,988.712912,987.506021,986.472871,985.632463,984.734259,983.866785,983.220211,982.619816,981.936021,981.389736,981.034961,980.699916,980.406332,980.271821,980.244783,980.126995,979.860841,979.635458,979.573603,979.540486,979.458157,979.503659,979.718673,979.913474,979.967311,979.959074,980.030636,980.270095,980.626909,981.028246,981.449203,981.982243,982.530882,983.078968,983.733156,984.468153,985.188198,985.925742,986.803187,987.732730,988.541166,989.449747,990.506536,991.580473,992.240038,993.437628,994.177270,995.728689,994.973792,1002.525371,1016.312668,989.851509,994.629815,1013.204551,1006.784077,1008.438936,1010.483986,1010.369100,1007.994494,1006.504134,1006.795258,1006.046170,1010.578171,1009.567692,1008.280502,1026.455282,1005.371172,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,116259139930766.468750,-233932874996570.562500,115487047955769.203125,-209480867741.129913,87671432931.696121,-46817116.770374,10148933.500168,997.903403,997.020686,999.395953,1002.730763,1004.934574,1007.714143,1007.302753,1005.359531,1003.468595,1001.541037,1000.877890,1000.703205,1000.829575,1000.330872,998.807994,997.024319,995.131808,993.574191,991.979537,990.538832,989.146704,987.845570,986.747088,985.745872,984.782613,983.850476,983.113749,982.501650,981.816301,981.219711,980.838484,980.456858,980.070135,979.912657,980.006279,980.116411,979.997952,979.627260,979.286200,979.171736,979.139780,979.066539,979.152566,979.486438,979.802128,979.862945,979.744868,979.646594,979.714391,979.974030,980.374577,980.768145,981.237375,981.806482,982.380467,982.966637,983.694992,984.483808,985.216968,985.989311,986.925844,987.829717,988.734733,989.541875,990.747479,991.516395,992.688645,993.426350,995.348473,993.627021,986.252363,1009.422900,1013.726332,993.407940,1001.895723,1005.250014,1006.297718,1010.816657,1013.053633,1011.271974,1011.387929,1011.884266,1012.032634,1013.069366,1012.597984,1010.639466,1015.971985,1025.253118,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,36352531594342.789062,-56913254339943.062500,21795005506153.656250,-157858675004.660797,98058038127.798508,-45218059.028994,7866754.710427,1003.995264,994.906139,1000.760010,1001.486561,1005.785078,1007.719870,1006.976529,1005.649457,1003.518201,1001.415974,1000.755830,999.978664,999.597804,998.557675,997.013034,995.538060,993.966214,992.476779,990.922931,989.585885,988.225825,987.037692,985.961434,984.892845,983.964849,983.177101,982.506378,981.808754,981.125450,980.656196,980.262021,979.824161,979.573559,979.576860,979.696522,979.814596,979.809940,979.618586,979.397934,979.302780,979.271812,979.226652,979.284482,979.488589,979.625983,979.541942,979.362800,979.274125,979.306225,979.451963,979.785450,980.199970,980.619549,981.129746,981.716443,982.288927,982.924933,983.736463,984.568734,985.348496,986.209183,987.116730,988.134942,988.934890,990.015167,990.712335,991.878695,992.360415,994.461713,1000.498348,990.040716,989.011240,1002.249551,1001.294369,1003.053454,1006.101061,1007.980529,1010.154797,1012.302423,1012.217859,1011.292648,1012.866560,1011.899172,1012.182564,1015.127915,1014.407562,1015.204678,1022.126101,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,13836230258.533787,18736729875.198441,-5093209477.443005,-100651959515.217422,24298906617.578129,36081698748.181938,-29458211.500439,7666494.045244,1009.339482,1000.854329,999.256494,1002.303639,1006.115963,1008.398414,1006.875491,1005.051137,1002.768079,1001.189896,1000.177068,999.031597,998.030186,996.736965,995.603934,994.304934,992.723609,991.299825,989.928036,988.650937,987.341005,986.216030,985.116661,984.126410,983.291546,982.529589,981.784330,981.064617,980.516641,980.132795,979.707263,979.355400,979.227491,979.151828,979.088344,979.166818,979.343773,979.471354,979.539353,979.598961,979.622062,979.560655,979.460126,979.356841,979.193917,978.970716,978.786216,978.740920,978.828679,978.966732,979.220499,979.611483,980.043544,980.501866,981.075766,981.701714,982.311215,983.051587,983.888206,984.773633,985.650012,986.499211,987.545361,988.458659,989.523182,990.271072,991.440944,991.834348,989.519868,996.680788,999.026286,993.926249,997.008061,998.669780,1000.437771,1003.099451,1005.693269,1007.677963,1010.160173,1012.143298,1012.220052,1012.463619,1012.174095,1011.372156,1014.653826,1016.902593,1015.259670,1026.437611,1010.137182,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,8524776121.749355,3735376159.962717,-10991777338.476986,-17402819387.011028,14977650207.112869,4698389809.209623,502381.497103,4152036.432650,1006.919732,993.822395,1000.020020,1004.348773,1006.310072,1007.787039,1006.120665,1003.775215,1002.122705,1000.713952,999.282391,998.047064,996.906048,995.658738,994.479325,992.968507,991.560476,990.263332,988.918985,987.676032,986.449258,985.374619,984.308665,983.403133,982.597646,981.817713,981.100909,980.527973,980.113355,979.692130,979.226059,978.904704,978.690046,978.471249,978.402329,978.529903,978.725458,978.907907,979.092704,979.247378,979.307523,979.225553,979.027882,978.782160,978.546929,978.371144,978.259201,978.228663,978.344470,978.528915,978.743388,979.069096,979.524836,979.978304,980.506047,981.119912,981.742111,982.487404,983.280491,984.134247,985.165911,986.048277,987.032865,988.019642,989.199090,989.918325,990.987263,993.825691,991.046237,990.720434,994.549637,994.500474,996.289822,998.479769,1000.645137,1002.733018,1004.831931,1006.829804,1008.897615,1010.955901,1011.720814,1011.777731,1012.352040,1012.255959,1014.050450,1017.327587,1016.600651,1020.096102,1024.525938,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,2548345.594806,688123.920425,-2250674.540981,-4468136.335702,-5964010.849298,1927934.979771,4469478.647533,1140882.846116,976.715835,1013.629967,1004.578697,1006.970142,1005.962949,1006.821990,1004.820548,1002.941794,1001.535873,1000.000471,998.273800,997.225146,995.968473,994.564713,993.227850,991.851334,990.585318,989.270897,987.962391,986.740722,985.572780,984.550447,983.546370,982.715484,981.920847,981.204857,980.586230,980.095976,979.650498,979.143405,978.667722,978.354434,978.119179,977.962601,977.974483,978.014744,978.022394,978.091586,978.242369,978.375187,978.418143,978.353129,978.201264,978.015781,977.851652,977.771420,977.772192,977.791387,977.893790,978.103351,978.337580,978.612128,979.030119,979.506592,980.055133,980.623105,981.165190,981.952616,982.816724,983.576103,984.599932,985.667309,986.748086,987.724582,989.036143,989.971946,989.620771,992.638112,993.779172,992.196675,993.218096,993.716687,995.182674,997.365283,999.486089,1001.192404,1003.289944,1006.043565,1008.153946,1009.887656,1010.967970,1010.584717,1011.607387,1013.890195,1015.149150,1017.636517,1018.231256,1021.442745,1018.350769,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,32693.739433,-847105.808784,-1139197.452422,-65217.700717,1880437.265468,2097310.183314,928136.579702,138139.214613,964.519753,1022.795134,996.585264,1005.213174,1005.313018,1005.777963,1003.546234,1002.027448,1000.605353,999.143158,997.483625,996.389802,995.014332,993.631767,992.338455,990.963588,989.618215,988.257917,987.032314,985.847384,984.719401,983.745794,982.826364,982.049155,981.307479,980.680552,980.097074,979.592489,979.114750,978.603364,978.189910,977.953111,977.779966,977.633608,977.515478,977.369748,977.300245,977.360468,977.447073,977.481447,977.476814,977.443552,977.387806,977.319774,977.237947,977.188492,977.244655,977.343065,977.467532,977.688067,977.968220,978.256564,978.590203,978.993542,979.610975,980.260153,980.691014,981.371551,982.357881,983.172167,984.099100,985.189908,986.454156,987.575262,988.922885,991.025394,990.945335,991.537952,992.829091,992.163662,992.377826,993.170088,995.038353,996.978374,998.796581,1000.382819,1002.058839,1004.621940,1006.911566,1008.777821,1010.205829,1010.157826,1010.616809,1013.768033,1015.562395,1017.740649,1020.561113,1021.584211,1019.943847,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1024.295514,1037.299661,1015.135143,1016.399035,1012.083557,992.398329,1000.677521,1027.104637,1010.476544,975.286246,996.413174,1008.416142,1004.792419,1004.397257,1002.549682,1001.277867,999.741818,998.498089,996.889956,995.587311,994.207258,992.868521,991.477041,990.013210,988.695148,987.373015,986.204512,984.992185,983.891697,982.993126,982.166664,981.441751,980.779664,980.205673,979.637481,979.168642,978.717573,978.233446,977.902306,977.688021,977.416520,977.113359,976.874818,976.740619,976.739646,976.765844,976.740474,976.703239,976.689578,976.679216,976.660524,976.665350,976.683290,976.684844,976.739218,976.877149,977.060865,977.304182,977.613848,977.973739,978.326126,978.584265,979.088101,979.858145,980.375257,980.881442,981.806932,982.761306,983.723290,984.790330,986.119407,987.399559,988.303327,990.725755,992.494332,992.892619,993.154929,992.490014,992.541292,993.205532,994.780750,996.764592,998.466327,999.795647,1001.281526,1003.496705,1005.881951,1007.774588,1009.514371,1009.832305,1010.526619,1013.768979,1016.069612,1016.846176,1019.828654,1022.367478,1022.575486,0.000000,0.000000,0.000000
0.000000,0.000000,1023.656843,1022.981527,1020.286415,1021.158352,1016.093819,1014.107951,1009.282802,1015.904682,1019.697059,979.617046,986.654742,1022.174126,1007.543851,1001.577705,1002.730578,1001.772598,1000.586628,998.866669,997.802004,996.298222,994.854210,993.517262,992.144093,990.726807,989.253834,987.984024,986.591692,985.365254,984.175508,983.134900,982.306113,981.568368,980.896407,980.328962,979.817027,979.287420,978.856736,978.390579,977.930419,977.635163,977.324941,976.894068,976.547907,976.387296,976.316858,976.251292,976.140807,976.055178,976.034489,976.038332,976.035509,976.022863,976.040564,976.123894,976.217687,976.319287,976.464909,976.678822,976.957928,977.258926,977.650592,978.136930,978.419040,978.709380,979.384844,980.037953,980.542738,981.297365,982.215674,983.318908,984.461161,985.788979,987.602165,988.637703,990.290443,992.470196,993.169005,992.940506,992.562213,993.204039,993.966807,995.062251,996.948302,998.714236,999.742561,1000.822128,1002.631086,1005.369880,1006.951332,1008.575596,1009.722358,1010.707350,1013.330804,1015.681298,1017.274516,1019.781346,1021.148118,1023.766858,1018.571866,0.000000,0.000000
0.000000,0.000000,1023.725597,1026.653547,1023.041149,1018.958744,1017.829701,1014.766319,1007.815330,1007.868993,1005.409927,999.023640,1018.068485,1013.168016,993.116944,1001.473142,1003.006388,1001.410760,1000.071572,998.260426,997.218445,995.772374,994.325759,992.909510,991.538781,990.097614,988.591636,987.274233,985.870534,984.578143,983.422298,982.413800,981.600113,980.985570,980.471674,980.011827,979.554263,979.055901,978.618121,978.128210,977.697181,977.357069,976.907608,976.449364,976.217318,976.091870,975.905083,975.697663,975.543924,975.481662,975.461424,975.443421,975.449074,975.474342,975.510302,975.597834,975.747054,975.934845,976.121637,976.335794,976.667781,977.011174,977.356980,977.867265,978.321214,978.611398,979.067337,979.639925,980.210733,980.865249,981.626864,982.768722,984.059892,985.240880,987.206699,989.004678,990.695021,992.762934,993.465849,992.900942,992.496675,993.269269,994.190622,995.011649,996.597023,998.419102,999.607956,1000.974745,1002.437267,1004.709513,1006.161437,1007.708139,1009.715277,1010.873641,1012.536288,1014.984049,1017.304356,1019.374893,1020.804473,1023.248163,1021.811513,0.000000,0.000000
0.000000,0.000000,1024.152943,1024.977085,1023.004536,1019.000088,1015.438503,1017.215001,1013.412256,1006.988781,1007.466209,1009.395559,1009.025839,996.225601,998.790790,1008.702978,1002.034605,1000.171583,999.303629,997.872417,996.684803,995.206108,993.881205,992.379817,990.992215,989.568117,988.090783,986.681321,985.282269,983.927064,982.698701,981.725260,980.997018,980.559789,980.224319,979.857725,979.430983,978.942890,978.474036,977.968864,977.520813,977.073758,976.563350,976.196862,975.990557,975.726315,975.411601,975.197859,975.085949,975.017697,974.957952,974.923191,974.941360,975.003078,975.079567,975.176102,975.326411,975.564802,975.830482,976.067091,976.393000,976.823902,977.207436,977.627023,978.138543,978.607338,979.009362,979.374179,979.832258,980.401622,981.091218,982.193266,983.673861,984.936772,986.561549,988.530766,990.471035,992.510173,993.520779,993.205454,992.688913,993.307395,994.236180,995.010390,996.421344,998.055515,999.226450,1000.991203,1002.932624,1004.553954,1005.658643,1006.939770,1008.697584,1010.641313,1012.591756,1014.602209,1016.559299,1018.441298,1020.456304,1022.522033,1021.695189,0.000000,0.000000
0.000000,0.000000,1025.113714,1024.621076,1023.897337,1022.516033,1011.782787,1010.632798,1015.578765,1010.373276,1006.568051,1007.190596,1004.377326,1001.896364,1007.861099,1004.786496,997.517914,1000.113334,999.131220,997.755707,996.326221,994.768209,993.551123,992.038910,990.627641,989.162468,987.682582,986.192504,984.753729,983.373765,982.154213,981.276727,980.689838,980.365141,980.124241,979.845873,979.463034,978.969199,978.442210,977.886243,977.372579,976.848471,976.361476,976.029977,975.707201,975.321258,975.028472,974.862135,974.722756,974.596322,974.519163,974.497729,974.516415,974.578944,974.691874,974.837469,974.999759,975.242567,975.580947,975.899268,976.206362,976.650592,977.154597,977.586335,978.050070,978.603935,979.101101,979.356841,979.553070,979.914618,980.580343,981.609594,983.143166,984.709545,986.230930,988.091032,990.039301,991.975269,993.242582,993.404751,993.094321,993.302381,994.082286,995.331422,996.614942,997.782209,999.132894,1001.056346,1003.216732,1004.402099,1005.120528,1006.720559,1008.156074,1010.162205,1012.287670,1013.975736,1015.727969,1018.172254,1019.913770,1021.135377,1020.296704,0.000000,0.000000
0.000000,0.000000,1022.518646,1021.899263,1017.769329,1025.793012,1021.050318,1005.834846,1009.304220,1011.300663,1008.271568,1007.475833,1005.463796,1004.149377,1003.637415,999.308315,1000.409841,1002.310133,998.245184,997.285672,996.042073,994.521993,993.274437,991.739676,990.342510,988.823326,987.347227,985.886310,984.442900,983.062693,981.943346,981.216750,980.702228,980.328512,980.063104,979.854436,979.574378,979.102297,978.495134,977.863265,977.288837,976.733381,976.242543,975.831037,975.401734,975.028259,974.783413,974.578639,974.378860,974.238049,974.170599,974.152462,974.169323,974.227970,974.349396,974.536855,974.742013,974.975669,975.320940,975.747653,976.137009,976.554207,977.093745,977.661992,978.181196,978.718698,979.226779,979.444827,979.475028,979.626115,980.242266,981.250635,982.686216,984.306442,985.801292,987.544398,989.318974,991.132871,992.526911,993.091888,993.228091,993.528800,994.249840,995.656682,997.027038,997.939217,999.362287,1001.327307,1003.248361,1003.975868,1004.774628,1006.585173,1007.993688,1009.814215,1011.448640,1013.278134,1015.582421,1017.767688,1018.856569,1019.643777,1017.462651,0.000000,0.000000
0.000000,0.000000,1030.459872,1035.787841,1005.353162,1006.646755,1025.092506,1016.243186,1007.093200,1008.638708,1007.157953,1006.628737,1005.275305,1003.673144,1002.178171,1001.639453,1003.781012,1000.145474,996.267701,997.599157,996.124128,994.377602,993.030067,991.541820,990.228340,988.699222,987.186594,985.751025,984.312140,982.893150,981.911846,981.346472,980.794812,980.250722,979.865185,979.658681,979.525878,979.218643,978.629334,977.937857,977.298128,976.683332,976.135515,975.644477,975.192746,974.848390,974.566981,974.296035,974.089917,973.967329,973.894553,973.861653,973.884187,973.959128,974.077676,974.272306,974.534026,974.801150,975.113815,975.568807,976.083876,976.556125,977.083958,977.747116,978.410037,978.922642,979.270921,979.419392,979.492678,979.600260,980.101370,981.036087,982.413996,984.023726,985.434703,987.029746,988.637548,990.204764,991.620732,992.487786,992.960353,993.703919,994.714494,996.002453,997.398788,998.474623,999.797471,1001.492861,1003.240553,1004.119516,1004.799188,1006.112078,1007.518480,1009.243988,1010.825550,1013.072995,1015.487178,1016.840364,1016.844621,1018.913857,1014.965772,0.000000,0.000000
