0.000000,0.000000,0.000000,46103717207803251727285619257245696.000000,1281599253594447844141796858395623424.000000,11234651306956756839945594472497152.000000,-809248755852381285230126127002943488.000000,-161023572882280613422282025761505280.000000,131608186041976885215963635330842624.000000,22597586538188430667838941822976.000000,13006535676990069027136614694912.000000,-33763637700631483950173257728.000000,15355528884667113763558653952.000000,19121761960802799495151616.000000,-7342497976400723574784.000000,42152982472095891456.000000,2654684685167305728.000000,2704127797386144.500000,193076388959183.406250,-3262928597406.802734,17798757215.614433,999.079832,996.269644,995.958304,994.867771,994.101223,992.520698,991.718243,990.088337,988.297347,987.522173,986.178723,985.203651,984.120513,983.223944,982.436164,981.642039,980.940885,980.386078,979.995069,979.544463,979.059288,978.747121,978.544655,978.325602,978.267462,978.409821,978.612235,978.785947,978.957216,979.104873,979.165829,979.089501,978.903332,978.674545,978.449781,978.270102,978.148793,978.107541,978.222880,978.405053,978.615857,978.926607,979.383638,979.822518,980.354582,980.970557,981.606009,982.247988,983.149385,983.798075,985.202933,985.280435,985.149334,127882.688489,-16138843.868544,-7218035021.676204,206416946763.162903,-3892530583780.361328,-89095769140898.687500,139792600521540.656250,66883177451683936.000000,1855563494872504064.000000,-11617424035782438912.000000,-95497028216194236416.000000,-187532050789006082048.000000,-52722657088801452589056.000000,244284843578021210226688.000000,180400985402739477446656.000000,-113200328939790651097088.000000,357644661013087617286144.000000,1458716214640993453998080.000000,287912579533181726752768.000000,4518524322831715616686080.000000,1521713095428697063686144.000000,-5498192977398269686579200.000000,2268042112586738456068096.000000,-36360842563018798661632.000000,-13967984906065579868160.000000,-1037554798160038723584.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,756531766428801946894943159058432.000000,-503843653704268309730025300557824.000000,6098103459401801676358487638016.000000,17632235658793491708035832217600.000000,-8644963893593338531046334922752.000000,-11610074423667659444287508054016.000000,21099041216712995664467584876544.000000,2377298807681267664231717666816.000000,-1408997093673578598628327424.000000,5678117097274466646209069056.000000,4403926729681161699721216.000000,-2468488292097412038656.000000,-25397419720275841024.000000,1716411789514183936.000000,333283747379587.250000,21922304033959.921875,-833688657450.206787,8829242085.317194,998.082841,995.961556,995.246440,993.922776,992.722343,991.319547,990.226976,988.709194,987.656041,986.735650,985.314136,984.409704,983.343873,982.549680,981.753460,981.033504,980.435395,979.956474,979.498669,978.955721,978.494379,978.212959,977.986564,977.828905,977.850489,977.895437,977.907947,977.986936,978.151250,978.296292,978.346136,978.281060,978.122306,977.926699,977.751806,977.662802,977.661447,977.675113,977.774837,977.985098,978.222268,978.478679,978.896259,979.351738,979.897952,980.470334,981.061462,981.727014,982.708753,983.217043,984.716144,984.974578,985.568615,28066.502348,-2451233.103433,-1031503750.896884,13552467010.061638,164844579284.065125,-5214118536656.392578,18584740007777.652344,3861120983218911.500000,47114917111667384.000000,-864534778567006080.000000,-9818668566105954304.000000,-20254901212041760768.000000,-30619605242882075656192.000000,43955900356158505877504.000000,32355959917094744621056.000000,-83758119655147395088384.000000,12822344687215406219264.000000,-23137052291060253851648.000000,-240115583114832695525376.000000,252672936223694852718592.000000,486563656333781951840256.000000,-743290740779607977361408.000000,201557293974453330378752.000000,-2255896647806188781568.000000,-1998535586181075959808.000000,-310647649946388529152.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,18212960259190527536286582964224.000000,4242148187006371086974247239680.000000,-17750219926394531265869860831232.000000,-3596486641676322304778490085376.000000,-4211304405254203237763588816896.000000,658814046755170356652633227264.000000,2958110942870639473214261035008.000000,145789320420508729781533016064.000000,3292292215993071936315850752.000000,1499849293209898403422535680.000000,6770041191569895412727808.000000,-7169524708839975288832.000000,-33371702130303557632.000000,864565702442408960.000000,306804929416735.562500,771849957362.975586,-12687101835.930037,2966612217.476433,997.914066,995.166304,994.356170,992.904582,991.877835,990.565955,989.388031,987.994900,986.950174,985.651828,984.388104,983.590821,982.605347,981.885375,981.127683,980.510587,979.942187,979.436129,978.943236,978.428785,978.059417,977.841160,977.655863,977.503239,977.391205,977.244016,977.180397,977.253345,977.353311,977.397414,977.397915,977.364268,977.303011,977.227823,977.138973,977.081849,977.136232,977.230905,977.347971,977.566143,977.856743,978.133522,978.470071,978.845844,979.447631,980.087811,980.600531,981.163191,982.286684,982.811773,984.209257,984.224624,985.454785,4666.589986,-183159.065087,-79472494.641242,-779457466.823449,-5765084618.307140,31752314694.266502,4935842866609.595703,145368511421585.687500,1663901086875090.500000,44845031014432840.000000,236673623865265248.000000,751587500959725568.000000,-3558221268389275893760.000000,2969742135216264183808.000000,8486821460469948088320.000000,-10220421891300410785792.000000,2328152225985935441920.000000,-1287162559806116608.000000,661301125490135168.000000,2857200746401300480.000000,1335252702708018176.000000,802512495066336896.000000,300181930832949376.000000,61095600510946856.000000,-164592800783527712.000000,-4313665593148624.500000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-945269639589147542617487048704.000000,3916448943336560369187522871296.000000,-4953583440958564027537727422464.000000,127551425377058302992530276352.000000,-33745508639272698159348842496.000000,-19010175411095173183473451008.000000,20358468315857106855178272768.000000,2671739231497146791656161280.000000,586279522568097267777011712.000000,40432135792486482861621248.000000,-6988722051122824738766848.000000,11485486060237848838144.000000,-21025241742659592192.000000,348771041039180544.000000,-160912387759492.343750,456769927597.344727,8344140660.920070,648587455.220454,998.944899,994.801823,993.550664,992.283708,991.072346,989.633237,988.385254,987.049208,985.958326,984.684620,983.674017,982.876603,981.949164,981.284878,980.590767,980.041041,979.476137,979.009858,978.557284,978.092098,977.790750,977.561943,977.271052,976.972506,976.746328,976.618270,976.628537,976.662767,976.641226,976.607707,976.597434,976.587844,976.566584,976.569183,976.586258,976.582824,976.633674,976.768770,976.945361,977.179042,977.497991,977.854455,978.224040,978.461137,978.938426,979.668975,980.280504,980.676776,981.757324,982.447736,983.951161,984.738538,982.279210,1059.735546,10999.933491,226909.532026,5592517.698464,-207742932.682092,1883006910.199456,76094047287.664856,-440671243492.991882,-6278849764242.241211,-23091784132090.140625,322924616482910.187500,-2161646791850437.750000,-3710905626827713.500000,1372243736825244.500000,4548386901811158.000000,-469453881507171.562500,-1681064441846182.750000,6437468094448697.000000,7047316993050545.000000,10938771173268158.000000,1382393022547059.500000,-8589423497137623.000000,-3169102929246139.500000,5421561360866886.000000,-3289044398182482.000000,2958969668945345.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-697842649943841832495673769984.000000,1429675568436410703285959262208.000000,501558154045863411557590892544.000000,-586551982495860828246762323968.000000,-6353143632407876873360506880.000000,849025707138685331644088320.000000,274577507268584999854538752.000000,351603147895753310113628160.000000,840142241794828733643751424.000000,391278825259621740290506752.000000,44938759132028090661732352.000000,-4330294824049126473203712.000000,13146659806444592824320.000000,-11529904376740407296.000000,111252359936175584.000000,-53903245482205.632812,335544584162.809875,62616286090.129654,91259177.026719,998.646974,993.827823,992.775190,991.641770,990.336159,988.881619,987.721634,986.345300,985.189170,983.970032,982.985583,982.112071,981.322414,980.722562,980.129162,979.653021,979.119898,978.700187,978.239012,977.794476,977.505181,977.173818,976.744072,976.416912,976.269566,976.203418,976.143816,976.034596,975.951512,975.935620,975.943482,975.942228,975.927992,975.942817,976.026285,976.117717,976.216391,976.360710,976.571017,976.836495,977.136778,977.519327,978.030953,978.313931,978.591480,979.200855,979.938125,980.342810,981.234139,981.904507,983.153785,984.335160,988.608469,980.549457,1655.844075,18243.238512,138921.742538,-470589.233825,-7370487.383307,-44534416.450404,-144526146.335209,1155253082.211261,-27285242784.940582,91470780431.436401,-1802871244967.166992,-11114560009736.595703,-29067730822106.464844,-39406914204911.960938,-5427099033912.856445,-67032979898615.507812,-293571006451616.125000,-489355239920726.875000,310238984485879.437500,808291520910875.375000,123330614447729.656250,-202384192854513.156250,76717286990769.046875,-368190318908148.187500,-144126920546265.468750,34759477188154.667969,0.000000,0.000000
0.000000,0.000000,13678737699903920534454272.000000,-137781932191996219018444800.000000,555505397079011134099423232.000000,-334581173141130965648670720.000000,-240642278356832071935066112.000000,199212127549668383149522944.000000,1732509246987440175972352.000000,9104088520889019179991040.000000,-21218196835879014897811456.000000,-14895599333003695273017344.000000,-8797850018848311873634304.000000,-761792054577104003530752.000000,1997788451207699759104.000000,-5200228592117252096.000000,27732897192051792.000000,270921436703.009460,-158206388254.677704,-30594321141.700226,14542797.352392,998.422711,993.841449,992.249559,991.201183,989.704075,988.271329,987.023764,985.623850,984.364830,983.188378,982.203357,981.355580,980.765938,980.297670,979.811664,979.393981,978.885885,978.466679,977.978933,977.558309,977.215927,976.759332,976.317949,976.102583,975.979457,975.790195,975.584563,975.433523,975.376859,975.360796,975.343864,975.350845,975.376713,975.410325,975.496690,975.645130,975.832221,976.019180,976.233951,976.555891,976.896949,977.221468,977.742278,978.205342,978.512893,978.898133,979.529576,980.024067,980.793838,981.528909,982.614584,982.699209,994.195102,992.676266,974.193660,1025.393051,3548.043103,20169.888270,88775.111352,316305.646399,1640432.890993,6237931.143410,49663491.767845,-415270855.814834,8191522414.891525,-1419929095.438630,-26756889714.466167,-65995396704.418015,-111690070818.749374,-104325070771.821274,-92345016951.669952,-25162435262.779594,-136429147521.073792,216673883134.385986,404017299267.503113,-130566781734.644165,-934751925425.942139,1306318854683.600342,-224145182188.472809,-64104048125.599815,0.000000,0.000000
0.000000,0.000000,598029610992992528629760.000000,-321672506683990428614656.000000,-1705335075811282921717760.000000,527831837143694070251520.000000,485945854957143671701504.000000,-15511671715316889550848.000000,2178787538433765678252032.000000,-2083941118683767417864192.000000,-2444498415695183980003328.000000,159086998171526652493824.000000,-34193133717071490711552.000000,44214673418015050039296.000000,263417735469918552064.000000,-1580765564306674432.000000,5133451557596997.000000,-85092183564.838745,67418205543.332108,-7979163239.307761,5291677.032619,997.638219,993.592055,991.621612,990.656216,989.144286,987.817333,986.445000,985.062995,983.751142,982.509629,981.544771,980.778082,980.352193,980.013220,979.647778,979.266309,978.773797,978.326252,977.818989,977.380411,976.932276,976.425278,976.076057,975.874614,975.606400,975.291174,975.082996,974.976486,974.912834,974.854776,974.820742,974.840622,974.904387,974.980683,975.076142,975.224673,975.462946,975.728531,975.967283,976.285780,976.721860,977.088291,977.500889,978.006029,978.510189,978.856173,979.242441,979.644468,980.220288,981.067570,982.374219,986.236038,985.920143,987.307113,988.180128,989.226277,992.644303,992.314047,992.202017,991.740207,992.431560,993.255658,993.956378,995.538765,997.052255,998.176885,1000.070119,1002.058950,1003.685905,1004.824831,1006.195638,1008.022604,1009.880554,1011.912859,1014.226369,1015.944470,1017.993711,1019.807453,1022.212166,1021.255622,0.000000,0.000000
0.000000,0.000000,892073769155356262400.000000,-9079432989981635772416.000000,-56682663135811286859776.000000,-5936471679537722163200.000000,28134175064197706022912.000000,-30681814240228188094464.000000,14538989608250250362880.000000,29265135419558824247296.000000,-20181053271585247461376.000000,-37859463749739093164032.000000,23219711738380371886080.000000,9854842782773688664064.000000,4791013644444163072.000000,-308476373996267456.000000,639082935716637.875000,82900878306.294800,10848233986.183750,-6235891672.568515,1588788.669900,999.830467,993.589750,991.252071,990.429144,988.775754,987.476802,985.956913,984.561764,983.204615,981.962569,981.073895,980.455924,980.134096,979.890308,979.641371,979.297949,978.807296,978.300114,977.737066,977.235329,976.712486,976.233327,975.911183,975.586611,975.198533,974.910582,974.749967,974.613006,974.487597,974.411855,974.392497,974.412348,974.475809,974.590021,974.736818,974.897636,975.140184,975.479443,975.801342,976.099766,976.550537,977.049641,977.477514,977.920451,978.500468,978.958375,979.200750,979.400963,979.667207,980.471154,979.941138,984.434272,986.536087,985.355334,988.863895,989.871610,991.697141,992.416255,992.259502,992.045525,992.509043,993.436240,994.805442,996.138214,997.298564,998.634295,1000.596562,1002.647179,1003.808748,1004.536546,1006.208783,1007.563275,1009.700168,1011.930746,1013.587184,1015.230634,1017.912165,1019.555544,1020.914348,1020.395720,0.000000,0.000000
0.000000,0.000000,235312452230876790784.000000,3820870480723170033664.000000,328663662856558542848.000000,-4685601823249411866624.000000,-4826877743710554030080.000000,10472888516465393664000.000000,4168629346373849841664.000000,-5287162335810517204992.000000,-6408189722152933523456.000000,-2811126487951158018048.000000,5289393428572368011264.000000,856379527466476503040.000000,-702726349085354112.000000,-32624988916458484.000000,36404540360502.875000,18003996815.892452,-7088911355.205466,-1581681195.545126,452278.981117,998.724412,993.113113,990.883400,990.199261,988.418994,987.147550,985.641653,984.281738,982.904881,981.754013,981.018849,980.497071,980.124082,979.837723,979.639727,979.379880,978.935019,978.355207,977.718210,977.156007,976.602430,976.118724,975.708899,975.277856,974.907134,974.668239,974.465701,974.266253,974.127026,974.062058,974.046184,974.063996,974.123287,974.245647,974.435698,974.641070,974.873608,975.218043,975.652274,976.036095,976.453288,976.989939,977.569598,978.071756,978.607016,979.079578,979.238456,979.344521,979.407689,980.955104,980.604966,981.695883,984.645102,985.326233,987.629228,989.361241,991.211885,992.350811,992.623985,992.676256,993.031123,993.849223,995.280335,996.568984,997.443119,998.943712,1000.935481,1002.738418,1003.388838,1004.269050,1006.166850,1007.555438,1009.495322,1011.119532,1012.883693,1015.387477,1017.647008,1018.523118,1019.472921,1017.514809,0.000000,0.000000
0.000000,0.000000,-454623664024594240.000000,576091443430904576.000000,-122577529924886848.000000,291356881278329536.000000,-12433241959570740.000000,-266324047512415584.000000,136829753555405680.000000,-892964247092083.625000,-3334627245479765.500000,-2329696851420623.500000,-695135839928509.250000,-100823169129476.000000,4362214215414.164551,-619437101267.181519,20381253074.498409,2906478661.683488,-257130985.160627,-34372737.542684,104894.999504,996.351386,993.818035,990.743436,990.163301,988.314107,987.035126,985.517113,984.183253,982.729393,981.702561,981.127117,980.599957,980.057009,979.639197,979.413831,979.281010,979.026903,978.488648,977.804383,977.173472,976.557191,976.014808,975.521230,975.071038,974.730093,974.451381,974.179809,973.974951,973.854749,973.783853,973.752215,973.776182,973.852625,973.971525,974.168187,974.432322,974.700343,975.008655,975.469964,975.986585,976.457436,976.978070,977.656840,978.307903,978.782442,979.112665,979.178427,979.350758,979.028040,980.258608,981.480209,982.277832,984.291061,985.355152,987.032527,988.539406,990.042816,991.314261,991.975160,992.393807,993.190662,994.308940,995.641442,996.996477,998.036223,999.414673,1001.127886,1002.782848,1003.580326,1004.297017,1005.697803,1007.163800,1008.987268,1010.530209,1012.944449,1015.486613,1016.570736,1016.461290,1019.074041,1015.193216,0.000000,0.000000
0.000000,0.000000,-29008402352266260.000000,39873160128519736.000000,1835562740097965.500000,16414282463428900.000000,-10066509582672474.000000,-29315287956830144.000000,8533558314596176.000000,31732517794373.171875,24333467246824.109375,8966361539090.529297,1007945999995.141113,-631635375037.169312,-236175764425.764862,-43027576960.872559,763076165.047905,138690856.592454,8735084.037027,296029.124003,17861.964968,1003.779675,991.386264,990.438598,990.219675,988.370431,986.964434,985.384568,984.082628,982.630979,981.716099,981.210810,980.613984,979.925648,979.373461,979.045904,979.012771,979.049956,978.675507,977.968632,977.231736,976.527804,975.925484,975.396634,974.945995,974.572024,974.239442,973.962623,973.775077,973.646174,973.559543,973.526052,973.555617,973.644674,973.771133,973.955479,974.241320,974.580662,974.918259,975.349496,975.903175,976.500125,977.093378,977.793245,978.490063,978.821068,978.925527,978.975698,979.533582,979.505012,979.854395,980.946632,981.952654,983.803982,985.122731,986.556754,988.070085,989.523642,990.773385,991.814146,992.644964,993.531307,994.847076,996.199822,997.489811,998.693005,999.991124,1001.352992,1002.754920,1003.657788,1004.374499,1005.532817,1006.979401,1008.664221,1010.416394,1012.930590,1014.327352,1014.789865,1017.430975,1019.084979,1008.641453,0.000000,0.000000
0.000000,0.000000,977834796199080.000000,-1751884972258947.250000,223748093360323.968750,156318757339703.625000,-49900045598798.320312,56590452763284.085938,9358989285112.142578,3933892312.024920,-538920407.745007,-227030531.079717,484514437.165770,-61143423.770094,43842098.052080,11440421.638075,2496747.801014,587885.617977,147206.179011,23881.900878,2236.752684,989.605463,993.668606,991.600118,990.591521,988.592467,986.942255,985.203596,983.988874,982.652220,981.788094,981.176479,980.463594,979.766249,979.228423,978.808857,978.786237,979.051949,978.856497,978.132148,977.288281,976.523417,975.885133,975.323918,974.852886,974.438068,974.094636,973.832580,973.637588,973.488765,973.397122,973.370194,973.398696,973.489302,973.632083,973.820536,974.088840,974.453247,974.871288,975.318886,975.847350,976.519414,977.247650,978.001782,978.640664,978.717113,978.602203,978.649468,979.326930,979.876906,980.253945,981.060028,981.929522,983.582811,985.008050,986.169490,987.559940,989.031670,990.270119,991.594406,992.867669,993.874253,995.292703,996.772802,998.049884,999.218590,1000.508788,1001.612221,1002.521645,1003.373058,1004.265137,1005.396706,1006.910885,1008.764449,1010.839627,1012.508593,1013.629337,1015.941570,1016.461136,1015.711000,1010.431132,0.000000,0.000000
0.000000,0.000000,418704950520089.937500,-323935260207703.562500,-76407863324268.750000,68355634912461.921875,-44757786955562.875000,-1019035627435.766357,86528883404.858261,2863836383.824352,691754610.060005,10075116.473782,9068876.474150,5858799.137105,3033414.060726,1108957.502328,334020.865650,80707.713684,14500.242944,2053.617412,988.269011,965.680724,995.767295,990.691610,990.226243,988.628894,986.908111,985.132242,983.953372,982.694784,981.855696,981.114687,980.293287,979.663521,979.235259,978.781987,978.710204,979.063183,978.976046,978.240387,977.322480,976.528395,975.871845,975.277162,974.785828,974.362685,974.025332,973.758494,973.547259,973.391934,973.300711,973.272487,973.300082,973.388736,973.538532,973.750240,974.019019,974.366336,974.813507,975.310732,975.862556,976.537572,977.343669,978.198143,978.793151,978.662642,978.447387,978.614230,979.103159,979.702751,980.232889,981.082247,981.955154,983.415593,984.908367,986.092255,987.442053,988.794745,990.100238,991.571381,993.043230,994.283615,995.795391,997.278823,998.456627,999.309585,1000.299348,1001.311471,1001.954789,1002.642182,1003.730763,1005.156890,1006.927863,1008.971129,1011.052462,1012.964428,1014.711834,1015.936288,1013.945791,1009.814010,1029.670642,0.000000,0.000000
0.000000,-135026285227773.062500,109006008480585.078125,-46611162050715.414062,-86523888675764.125000,110783287218826.546875,13440863820169.183594,142583558127.953278,-96836695853.311203,-1428631243.929322,-31551489.406038,-1992435.187696,1008.057488,1000.607650,1002.025269,1000.464670,1001.744544,1000.533099,997.012243,1002.742919,1002.733899,990.451885,987.762280,990.517588,990.547456,988.843849,987.013041,985.270364,984.012796,982.666343,981.799472,981.073219,980.267604,979.642350,979.216181,978.761760,978.690762,979.044869,978.977044,978.247187,977.320049,976.516921,975.861272,975.262383,974.761121,974.340254,974.004085,973.727350,973.512503,973.358741,973.266698,973.236173,973.267026,973.354525,973.500397,973.723628,974.008397,974.352869,974.786232,975.305172,975.900582,976.557405,977.387618,978.316437,978.916648,978.746641,978.484935,978.772240,979.149884,979.684274,980.257704,981.138730,982.063454,983.283069,984.724560,986.017474,987.482739,988.679017,989.987761,991.620055,993.289095,994.694079,996.041400,997.252670,998.236202,998.835113,999.521390,1000.342476,1000.959235,1001.739520,1003.033059,1004.750712,1006.849279,1009.138137,1011.391490,1013.316281,1015.548328,1015.031897,1015.336400,1007.173241,1040.587474,981.303846,0.000000
0.000000,0.000000,120891901686191.343750,-90427369341737.343750,7855006418288.867188,16369092853259.511719,-18815128503637.980469,-178335797405.084290,-67282252215.246712,1125702882.757486,-741010828.698197,-1917803.000464,1002.102084,1003.634070,1002.243954,1003.225869,1001.931227,1000.637983,999.312953,996.597267,997.722091,991.719090,990.648246,994.592657,990.218397,988.608728,986.971694,985.457653,984.107593,982.604195,981.663428,981.069614,980.395490,979.733792,979.216142,978.780711,978.755461,979.022190,978.853394,978.121028,977.271120,976.498826,975.852677,975.279071,974.784402,974.363447,974.025305,973.743755,973.533416,973.380125,973.287477,973.255841,973.282876,973.368276,973.513911,973.730133,974.016550,974.373547,974.798742,975.299092,975.888914,976.546392,977.373678,978.271699,978.888715,978.873894,978.578303,978.864797,979.211588,979.862227,980.506784,981.280133,982.228020,983.273695,984.674984,986.001246,987.666151,988.860711,989.980609,991.546830,993.400088,994.743746,995.645184,996.541699,997.341441,997.965200,998.699425,999.458777,1000.147021,1001.147110,1002.685864,1004.675819,1006.874208,1009.235579,1011.764150,1013.626084,1015.259662,1017.176097,1016.993211,1012.965683,1027.334498,0.000000,0.000000
0.000000,0.000000,311198723319380.500000,-592062901154299.375000,233617203748170.718750,31776500140162.878906,-31233435774477.609375,665682582959.898804,23218461862.569328,1495302948.127667,-791180806.433950,-1573392.397685,1013.612525,1000.807294,1003.391087,1002.631733,1002.044451,1000.159938,998.849324,997.507630,996.870046,993.690837,994.554280,992.737064,988.433173,988.703916,987.102028,985.746368,984.257237,982.655765,981.591858,981.040431,980.487289,979.888748,979.398645,979.032043,978.982682,979.028150,978.668846,977.916929,977.185570,976.495381,975.864833,975.316763,974.840911,974.426981,974.098888,973.821659,973.617482,973.466136,973.376805,973.346656,973.370520,973.455619,973.606392,973.819164,974.107267,974.469454,974.879498,975.359128,975.932064,976.595582,977.348613,978.135323,978.773247,979.023883,978.691672,978.978379,979.293621,980.065781,980.899386,981.382592,982.282522,983.237036,984.717757,986.014305,987.733880,988.977802,989.896423,991.222010,993.007375,994.114886,994.711090,995.651221,996.494652,997.296739,998.233307,998.960162,999.928570,1001.254591,1002.826392,1004.978401,1007.446375,1009.565176,1011.844903,1014.170088,1015.329428,1017.386146,1020.340446,1020.157701,1013.803025,0.000000,0.000000
0.000000,0.000000,133951307663579.421875,-197844515597321.187500,68827077107298.453125,44826229970402.359375,-26874095894783.359375,1720421789910.145264,57678483740.372192,-4238147881.820296,937577340.982114,-1188881.007451,998.777402,1003.705450,1002.848310,1002.266914,1001.731172,1000.352212,998.842722,997.871249,996.543994,994.569106,994.069913,991.406744,989.935856,989.748261,987.149383,985.869581,984.322109,982.822510,981.600307,980.908875,980.374028,979.953614,979.656752,979.410884,979.233751,978.979196,978.473476,977.740656,977.095726,976.508895,975.924079,975.403889,974.947438,974.546587,974.231799,973.976355,973.780703,973.637382,973.548571,973.524859,973.540699,973.623091,973.760926,973.969054,974.238521,974.573902,974.941512,975.419536,975.957590,976.564623,977.153257,977.936365,978.523037,979.057410,978.880566,978.983243,979.295556,980.372037,981.370472,981.652937,982.471736,983.290850,984.754175,986.040889,987.670344,988.857183,989.715330,990.843536,992.343798,993.291453,994.099746,995.329319,996.006082,996.949458,998.184351,998.964720,1000.321124,1001.970985,1003.378046,1005.428989,1007.948409,1009.966898,1011.976684,1014.507634,1016.718150,1017.968337,1020.510817,1023.114462,1015.754586,0.000000,0.000000
0.000000,0.000000,5472221191370.237305,-10817476926916.882812,-16109029715353.429688,23668991578361.386719,-7849761461272.216797,3130675418291.315430,-45584490586.859848,361500739375.447266,-28391071235559.429688,-467850030881954.625000,-204179250664207.250000,3601151427234470.000000,1991850317475097.250000,117306108629498560.000000,-9976589052984977408.000000,-41324718138172129280.000000,186325282113918795776.000000,-77627450468610997223424.000000,-36538812683179962400768.000000,-3525216770741165686259712.000000,625537550503088899624009728.000000,-1841841095526637111781359616.000000,942637108202539198701371392.000000,991626562103444381347348480.000000,-697569337336537116634513408.000000,-44948823088797404245262336.000000,86556524524563261330292736.000000,2953128546919328539213824.000000,-119184793351438072522211328.000000,305147149525923160284725248.000000,1479759314952735211323916288.000000,-5717915150736411951886237696.000000,951370895459034202959249408.000000,3063764048800530892123537408.000000,-284542199990322482097684480.000000,258931081579532389021908992.000000,1357841181685643244208128.000000,-563774433911508369408.000000,5808254099892772864.000000,610459498527316864.000000,-59232130283483.976562,-1888660121775.899414,-538097924246.635010,-134911021233.485474,-31803934656.367630,-8621739840.907349,-2794532402.115192,-952622761.884551,-297034675.178806,-79159501.950910,-16650653.348365,-2345781.829075,-84974.145375,119667.243073,35700.219150,8696.140827,1863.311379,978.642123,976.485249,977.377090,978.046853,979.137209,981.118628,979.075085,982.929324,984.150183,977.732008,981.417736,981.359389,981.625869,982.589674,983.412715,984.760392,985.989476,987.483805,988.652442,989.686984,990.692983,991.820185,992.922579,994.143112,995.368998,995.715051,996.949733,998.833562,999.664264,1000.838001,1002.279127,1003.932418,1006.308655,1008.437937,1010.305981,1012.294582,1015.014553,1018.088672,1020.224156,1020.492453,1023.055540,1019.512645,0.000000,0.000000
0.000000,0.000000,518371380789.839233,3393953950444.079590,-1494372144541.691162,-16528329885198.673828,-127777182303462.343750,19319657157063836.000000,-25673802530475260.000000,84421486606431488.000000,-1566392604840356352.000000,-68392366353235189760.000000,-318655069315507421184.000000,1053272354053574361088.000000,-529694316922048544768.000000,-384569825756687040512.000000,216864128434089132032.000000,-74911261171061333426176.000000,-23475342379287298493644800.000000,147072617692727301564792832.000000,246697182682401975358717952.000000,-397423018524349092480417792.000000,8570957233736812203903811584.000000,-6490579056066577530445889536.000000,805627431212052283498954752.000000,-33129367898181638825424453632.000000,-69047822985927782604658966528.000000,-52021334456392037433796984832.000000,-28396738291933721898046717952.000000,-38051360854648256718482440192.000000,-41697200407033136043968692224.000000,-50891827621165231343658860544.000000,43970467040461352165827411968.000000,-4955394513399738489058099200.000000,9868609518836939363249553408.000000,18203127345160077910736896000.000000,-10335741096675154621490003968.000000,2502630675918514869401288704.000000,21636809174002008896569344.000000,-3347853717209900319244288.000000,-5053258165893467503329280.000000,-1601035801899333765300224.000000,-248245587393164747997184.000000,-609420585712800104448.000000,-88332235852527747072.000000,27833424848459313152.000000,34389559682406268928.000000,6611187490587316224.000000,-8677927846341150.000000,-3938309196351511.500000,-1715658296657138.500000,-817054211413566.500000,-360597129042956.937500,-120750886694564.625000,-32700932201378.992188,-6466867543875.644531,-830216735339.361206,-39598064778.242111,-3937243309.665402,-322166994.818810,-236978.159967,-27035.207388,-1862.306526,981.753934,980.273199,976.698870,1011.798804,993.861186,957.343796,981.361042,981.608061,981.640417,982.691122,983.549795,984.785904,986.011686,987.334291,988.495846,989.745328,990.764755,991.713271,993.059408,994.396736,995.394814,995.952126,997.552209,999.507858,1000.176893,1001.140351,1002.644295,1004.713903,1007.363963,1008.912593,1010.672261,1013.370460,1015.695069,1018.067544,1021.858585,1022.913893,1022.499588,1020.292279,0.000000,0.000000
