0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,989.539968,1086.994024,1005.932654,929.594500,1052.922294,1068.365307,949.512894,991.935196,1014.096162,1008.143948,1007.377855,1006.026070,1005.408158,1004.481902,1004.085003,1003.797545,1003.329845,1002.642751,1001.863243,1001.208689,1000.475222,999.450329,998.454178,997.488960,996.723911,995.652361,994.791472,994.323898,994.054306,993.894549,993.982850,994.437797,994.791806,994.754365,994.241532,993.351409,992.558252,991.959667,991.506114,991.150662,991.015173,991.052566,991.046589,991.005793,990.959915,991.293174,991.945478,992.760932,993.652794,994.189259,994.254362,993.927665,993.380910,992.858970,992.465799,992.644905,993.158894,994.071712,995.025582,996.170982,997.478874,999.040865,1000.358166,1001.771091,1002.943532,1004.408411,1005.289474,1006.755367,1007.641120,1009.183628,1008.915954,1010.607172,1008.630727,1012.087809,24870690.098358,2203735673.795882,14147112195833.474609,72024348287622.562500,-137809970514918.031250,-170406095391941.187500,14510787495152482.000000,-3672020401040596480.000000,17385669416974194688.000000,15623479556633100288.000000,1205156589211788544.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1111.676576,1020.399506,986.740498,1021.452426,1034.978516,952.372546,967.480387,1035.976653,1014.255831,1001.069803,1004.626656,1003.194504,1002.873969,1002.247383,1002.391812,1002.282504,1001.823807,1001.288882,1000.847066,1000.183836,999.303290,998.310207,997.433801,996.473676,995.470232,994.474197,993.896663,993.420774,992.914123,992.543234,992.495507,992.709971,992.676564,992.404465,991.968724,991.444831,990.861987,990.287067,989.820627,989.481041,989.275671,989.086639,989.057135,989.268624,989.469613,989.706036,990.216732,990.878641,991.545250,992.085668,992.304610,992.112030,991.814951,991.597679,991.408323,991.581625,992.101857,992.834368,993.881900,994.799466,996.024984,997.320168,998.805826,999.966533,1001.325087,1002.363224,1003.874492,1004.778349,1006.122432,1006.787334,1007.775836,1007.844354,1009.095080,1009.724833,26931219.332621,-5025819449.677413,-446945985612.778992,132403348272960.937500,-111929286154123.000000,-61728583728583.789062,311641359342696320.000000,-27185174161406234624.000000,4522923476835211776.000000,-23138490528443473920.000000,-9350386602491416576.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,920.272707,1080.690945,1003.003921,1025.734976,1000.079335,1003.850805,990.212239,1029.011909,1024.529406,987.058059,999.303298,1005.767688,1001.897077,1001.520614,1000.626288,1001.148485,1001.114483,1000.879665,1000.390021,1000.039631,999.153925,998.180263,997.334153,996.363346,995.373321,994.476331,993.723119,993.028580,992.296892,991.680539,991.376477,991.236472,991.104300,990.757359,990.421729,990.048445,989.595683,989.051595,988.544526,988.149756,987.832657,987.492044,987.216437,987.207664,987.442145,987.794058,988.081736,988.451754,988.976364,989.514362,989.899941,990.111000,990.120374,990.144905,990.276328,990.359375,990.574370,991.070001,991.639287,992.651985,993.685144,994.840025,995.887360,997.206046,998.342489,999.525557,1000.674769,1002.024832,1002.950082,1003.936305,1005.021936,1005.808433,1006.873940,1005.897122,1009.966468,26095179.088115,-12233210194.050901,-2335497257830.279785,24738227034157.218750,-91172058612979.265625,-47565577690537.812500,639597684747452032.000000,-12166115358600982528.000000,67977120124997255168.000000,-36706862901545631744.000000,-37492308650925867008.000000,8514844225510590464.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1184.753143,988.835031,888.293155,1026.045870,976.582754,996.825822,1016.584945,1014.947290,990.173738,992.920239,1012.417873,1004.261226,999.110174,1000.120332,999.721581,1000.458818,1000.820515,1000.596966,999.961663,999.224406,998.290155,997.448959,996.480068,995.418288,994.468280,993.570017,992.688348,991.841599,991.102238,990.638571,990.293929,989.894225,989.479790,989.071825,988.777903,988.346109,987.807780,987.341728,986.958173,986.604819,986.355810,986.075027,985.870535,985.883680,986.024727,986.309303,986.562678,986.817555,987.161126,987.564983,987.960467,988.300014,988.472217,988.538381,988.848731,989.092218,989.481206,989.981801,990.623155,991.293459,992.315979,993.363963,994.523103,995.531220,996.900726,997.939731,999.060075,1000.092572,1001.404376,1002.354036,1003.341724,1004.290382,1005.204634,1005.614483,1008.199549,20639170.534911,-2117619561.245762,-392678290765.656250,1123894364790.747803,-40427877122578.203125,160856701047099.468750,439871877988898304.000000,2262294426200423680.000000,6506135106129118208.000000,10941895289646123008.000000,14714974566333362176.000000,21335882490274779136.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-29572.490441,26553.688040,-1017.056579,827.816589,1217.554823,1026.660247,992.844100,1006.722236,1003.880392,1000.489568,1011.556433,1006.986963,994.864602,998.798187,1000.491927,999.626356,1000.657247,1001.106368,1000.711199,999.723462,998.830056,997.841181,996.852924,995.662421,994.570789,993.625756,992.650306,991.644372,990.866783,990.252087,989.694720,989.049858,988.503398,988.075838,987.672704,987.255186,986.713484,986.186734,985.748814,985.341559,985.040614,984.873345,984.758493,984.668797,984.650052,984.734533,984.866826,985.062831,985.294232,985.556177,985.863983,986.221506,986.626086,986.990827,987.172868,987.528173,987.851798,988.283369,988.835979,989.570407,990.279806,991.121759,992.091881,993.178520,994.206222,995.326909,996.446067,997.525931,998.551867,999.633728,1000.833623,1001.735882,1002.607950,1003.507575,1004.417535,1007.063958,14248995.497263,-140561681.009894,-186704187576.943817,1075737284686.462280,-20159241698182.109375,-125536781168036.296875,112074214903598864.000000,1168072909117078016.000000,-1723416159651373824.000000,-13750702068316534784.000000,-11174110589396682752.000000,1710698865678647552.000000,-5767869102211124.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2669754.689456,6715030.154213,-25215.382077,-288684.696387,-1520.983578,1027.489929,1008.495705,1010.019813,1007.286087,1006.191904,1005.507804,997.230678,998.993085,1004.380853,1000.856967,1000.009691,1001.241252,1001.485273,1001.113150,999.861288,998.717833,997.505588,996.253704,994.940272,993.882576,992.823613,991.679259,990.757609,990.030722,989.238171,988.457810,987.824180,987.366194,986.910033,986.379107,985.789764,985.162743,984.639029,984.150154,983.743682,983.476822,983.294036,983.276118,983.344084,983.338756,983.267373,983.217136,983.333917,983.624403,983.951529,984.308977,984.654984,985.051035,985.523830,985.927626,986.297849,986.796191,987.194952,987.731517,988.356660,989.218087,989.960930,990.906041,991.888223,992.965892,993.905592,995.049297,996.078972,997.151856,998.145876,999.335208,1000.291185,1001.580618,1001.774750,1003.714118,1007.318517,7986818.294191,-236843912.092907,-236761841416.763092,1442223355369.448486,-3776701795908.172852,-179520880292702.562500,9893933994627210.000000,22427529847793012.000000,-104913897075675680.000000,79439957530153312.000000,48278796594143752.000000,-18183992190063676.000000,935992104900405.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57643272.671578,45255550.260614,15944653.948253,17808997.707943,-7034534.580636,-281714.312683,994.073531,1010.296811,1006.854974,1005.839545,1005.005422,1003.483885,1002.456618,1005.637484,1002.547203,998.862624,1000.900841,1001.441843,1001.664808,1001.518393,1000.151966,998.710159,997.040937,995.581935,994.368763,993.200518,991.935923,990.795011,989.931628,989.043706,988.122221,987.439735,986.923603,986.353453,985.692266,985.061149,984.482701,983.872660,983.243265,982.665809,982.307853,982.156233,982.108865,982.169909,982.309269,982.331877,982.186115,982.043396,981.994373,982.090375,982.322891,982.722832,983.231681,983.737261,984.240324,984.676877,985.082878,985.613722,986.180713,986.735848,987.326959,988.098196,988.932458,989.760881,990.679912,991.736701,992.706196,993.672451,994.762140,995.865188,996.837681,997.838306,998.755647,1000.498073,1000.524838,1002.545319,1004.666856,3269708.706927,-122172707.080414,-121419101737.026855,160840328901.876465,665737838177.634155,-36034419319188.085938,1474937128993278.250000,482598119053554.625000,-6391440808961020.000000,913595098868094.500000,306379264265704.250000,333764399931783.125000,15789690673000.205078,-1012707480975.767212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10184763860.896072,1225840367.426532,-1355669477.989321,162156033.205965,-57500898.129109,-2848732.508910,1011.949434,1007.692615,1002.183120,1005.876548,1005.432296,1004.166149,1003.692321,1002.830766,999.600277,1000.696604,1002.318506,1001.006082,1001.954955,1002.066063,1000.328966,998.347018,996.596767,995.174061,993.733229,992.370098,991.060632,990.041563,989.135088,988.098398,987.230562,986.601230,985.908197,985.141904,984.502814,983.970410,983.413338,982.745427,982.050054,981.505137,981.284434,981.354541,981.530602,981.581877,981.518725,981.450858,981.420057,981.409235,981.269756,981.087293,981.091624,981.390108,981.943473,982.528362,983.092479,983.610796,984.076816,984.524404,985.091272,985.720293,986.336350,987.028248,987.862314,988.711456,989.560804,990.540773,991.558260,992.582462,993.447119,994.522093,995.687221,996.788248,997.275423,999.211060,999.140224,1003.421129,1006.331303,988529.308801,-7600980.481981,-20966065429.381878,-61110039766.441338,-58266926649.119377,-2929080686847.874512,445678244483180.125000,827470646079959.875000,513590261466439.000000,352865141549433.625000,-63752478188081.789062,-12029724664750.474609,1095956844057.734497,-179937166345.283600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,-224938782780.101135,-84818251161.314346,-7100857934.532887,-12176583433.068190,3864335003.574503,-142249455.990357,-10487734.444174,1005.142110,1003.352617,1002.643964,1006.916933,1004.304305,1004.209115,1003.616813,1002.424299,1001.155265,1001.654216,1000.534011,1000.401552,1002.698207,1002.091900,1000.121818,998.184726,996.210036,994.499047,992.981599,991.602873,990.370686,989.324598,988.186203,987.145349,986.392003,985.655320,984.817010,984.154756,983.659582,983.111989,982.452545,981.776116,981.192754,980.801225,980.690926,980.794047,980.938456,980.897945,980.681192,980.546769,980.621506,980.753275,980.675691,980.458755,980.366088,980.534724,980.976652,981.524853,982.076767,982.620932,983.162339,983.642476,984.140177,984.764312,985.431729,986.081534,986.866907,987.733308,988.572023,989.449100,990.377534,991.488011,992.401553,993.303391,994.341439,995.801614,996.200850,997.991401,997.210261,999.674720,1003.361954,219484.446471,1525387.987494,1750577.609988,108299448.102017,-2683992892.820389,1179370338527.039062,23491384020503.902344,10952095333826.167969,-82456164790291.796875,-39106251199671.242188,29390086949152.644531,-2304590447828.830078,-69970909174.068161,-5520374192.332342,-318006141.384575,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,24814209277480832.000000,-33152963456709216.000000,6584386328800168.000000,-90175059020.997894,27131823060.362846,-8082410.332015,48265.302270,999.416803,1000.933029,1004.862818,1005.223166,1004.402754,1005.843532,1004.327545,1002.451252,1001.096081,1000.023219,999.689663,1001.770120,1003.217968,1001.656868,999.741678,997.334959,995.441353,993.848447,992.203188,990.852571,989.583275,988.359700,987.214556,986.337059,985.582859,984.731102,983.985278,983.436245,982.840005,982.158468,981.591939,981.144068,980.750509,980.478305,980.382907,980.359398,980.304572,980.198325,980.069339,979.979548,979.994160,980.092436,980.143194,980.098477,980.064687,980.153161,980.441657,980.867546,981.300011,981.717159,982.229250,982.778939,983.293660,983.860107,984.565464,985.236507,985.959112,986.773325,987.690881,988.529735,989.370894,990.445828,991.438321,992.315122,993.075331,994.602030,995.185642,997.404827,997.352201,1003.887713,985.630701,33210.384397,525787.938091,4496018.834894,24085445.613096,-269826225.432257,-882577904.070290,-1232633449.343349,-1648805928.154884,209569982.162086,4824750034.785259,1209293865.982581,6973769636.993851,-6020928370.241589,854168702.501887,-57492183.024274,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,57388606745086696.000000,113711637737720416.000000,-207252524825488192.000000,81224051498579120.000000,-240396013632.336761,111917721424.388779,-191339041.576586,305784.979645,1003.818131,1004.058128,1000.251276,1004.071033,1005.365186,1007.214466,1004.387256,1002.664966,1001.338965,1000.569746,1000.958924,1002.261794,1002.018897,1000.290533,998.416486,996.302105,994.649663,992.854298,991.362973,990.054579,988.698245,987.493409,986.460077,985.620607,984.720281,983.853016,983.207252,982.606834,981.922440,981.376704,981.021918,980.686070,980.390556,980.253640,980.225139,980.108068,979.845034,979.622240,979.560348,979.526766,979.445378,979.490972,979.703082,979.894848,979.948629,979.942181,980.015801,980.257191,980.614810,981.016320,981.436912,981.969905,982.518245,983.065386,983.718731,984.453536,985.172838,985.909246,986.783208,987.714136,988.514594,989.423397,990.465880,991.562543,992.162331,993.436082,993.952953,995.686795,993.950152,1006.618512,991.761112,2945.387134,28876.808687,172455.385402,709389.369909,2123812.131541,4542925.235554,7008499.662833,-5465090.867690,43431804.297709,-128027224.599814,-109870912.702954,326959430.978355,-133202791.709654,40259261.074082,-2413938.471398,-589329.759220,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,149731981210865408.000000,5533817625207830.000000,-413260817889978496.000000,207346926112311712.000000,-340504658937.174438,132842184443.627106,-99026607.059679,31352844.356478,987.354452,997.021466,1001.802548,1004.171541,1007.389078,1007.029992,1005.168511,1003.344561,1001.435272,1000.772106,1000.600822,1000.758553,1000.251094,998.779499,997.035076,995.106796,993.563974,991.964339,990.525063,989.134156,987.831873,986.735050,985.733027,984.769898,983.836822,983.101682,982.489533,981.803125,981.206726,980.826170,980.443821,980.056165,979.898026,979.990796,980.098858,979.977524,979.605545,979.265223,979.152027,979.120648,979.046848,979.131674,979.465100,979.782602,979.846931,979.731557,979.633945,979.701973,979.961464,980.362238,980.755599,981.224815,981.793768,982.367360,982.952170,983.679778,984.468157,985.201896,985.969506,986.908724,987.805492,988.712793,989.496758,990.732247,991.440100,992.718890,993.331410,995.710454,991.868306,981.935965,1005.531685,1004.525474,994.978239,1003.685066,1005.151301,1007.848419,1011.854852,1013.980586,1011.746840,1011.605763,1011.564185,1013.229998,1012.299104,1012.176933,1010.428328,1016.136095,1023.887063,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,130306770452117440.000000,-83640747207609536.000000,-121076370635024208.000000,80822595067114448.000000,-126723990644.563141,157406875044.141815,-50181984.154228,8664983.460947,982.395965,999.599592,1000.258129,1005.242066,1007.243497,1006.702129,1005.467767,1003.426525,1001.295814,1000.667160,999.900429,999.553558,998.525633,997.010150,995.516031,993.929291,992.466101,990.903923,989.573408,988.212648,987.024470,985.949380,984.879690,983.952650,983.164805,982.494715,981.795065,981.111768,980.643980,980.249875,979.811037,979.560721,979.564597,979.684486,979.800990,979.792073,979.595020,979.369846,979.272527,979.240869,979.195792,979.255769,979.465164,979.609086,979.529724,979.352323,979.263523,979.295273,979.440140,979.773261,980.187497,980.606971,981.116876,981.703702,982.275206,982.909488,983.719900,984.554371,985.328745,986.191362,987.092436,988.118106,988.889712,989.999082,990.624757,991.844245,992.109390,995.013403,1003.217495,986.391209,985.314819,1004.837313,1001.529738,1002.988382,1006.381725,1007.743119,1009.770959,1011.748227,1011.569059,1010.452725,1012.410500,1011.176772,1011.638360,1014.850205,1013.950912,1014.811475,1022.273268,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-7479179398929370.000000,31245390320896440.000000,-20781899152242044.000000,-10466372671631296.000000,8400555432584215.000000,576966946646.328491,91609597458.522293,-45555852.425522,3182493.138587,981.214005,997.718308,1001.542365,1005.481028,1008.083081,1006.642643,1004.921222,1002.646804,1001.082676,1000.108012,998.969540,997.982795,996.693190,995.570958,994.267427,992.704287,991.295169,989.909667,988.641160,987.326926,986.203752,985.104060,984.113581,983.279438,982.516650,981.770594,981.050376,980.505176,980.122432,979.695338,979.342780,979.215624,979.140154,979.077003,979.155780,979.331151,979.454428,979.517450,979.573944,979.596120,979.535712,979.438665,979.341113,979.183232,978.961814,978.776699,978.730421,978.817979,978.955374,979.208531,979.598872,980.030958,980.488767,981.063169,981.689390,982.296880,983.034555,983.874647,984.755638,985.632866,986.473343,987.530922,988.417423,989.513233,990.221472,991.472865,991.523868,987.929157,998.314997,1001.083356,992.586554,996.707582,998.367441,999.885551,1002.727171,1005.400000,1007.383999,1009.897442,1011.866710,1011.960846,1012.144216,1011.946519,1011.137855,1014.470957,1016.742077,1015.163637,1026.570755,1009.707757,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-30233237873.281792,-389090414289.451355,894117245262.140869,-271843707820.601746,-570210332181.734985,303310871566.615051,25056439839.749939,-29581959.880980,6233860.244548,982.248265,998.697607,1003.653271,1005.758237,1007.491569,1005.930980,1003.620837,1002.000809,1000.623350,999.223820,997.984141,996.861177,995.620908,994.456768,992.946756,991.549716,990.246565,988.896704,987.664779,986.433245,985.362517,984.295157,983.390187,982.585183,981.804196,981.087773,980.516803,980.104331,979.680527,979.212083,978.891405,978.677792,978.458954,978.390969,978.520006,978.716312,978.898119,979.081825,979.235976,979.296266,979.214766,979.018042,978.773668,978.539146,978.362838,978.249918,978.218441,978.334189,978.518525,978.732490,979.056990,979.512779,979.965390,980.493316,981.108744,981.729819,982.470108,983.266695,984.117675,985.151717,986.022837,987.017899,987.979376,989.171060,989.845753,991.040663,994.552907,990.172111,989.517330,994.965220,994.441509,996.286276,998.569791,1000.627831,1002.674731,1004.723710,1006.685196,1008.697564,1010.768399,1011.509558,1011.585416,1012.169274,1012.075016,1013.898091,1017.182385,1016.500055,1020.049300,1024.537767,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,16225419622.351269,-37069048402.676285,111086580295.759445,-89700658465.977661,-42259729790.073181,40571013598.493523,2912215387.650052,2627001.116030,2946518.670862,982.940408,1006.447765,1007.178851,1005.387510,1006.623609,1004.609785,1002.820712,1001.433188,999.931936,998.209290,997.171788,995.929751,994.529069,993.199942,991.824138,990.564635,989.249225,987.947303,986.731211,985.557056,984.539140,983.532131,982.703037,981.907940,981.191478,980.574081,980.085298,979.638413,979.127665,978.652698,978.342504,978.108160,977.951505,977.964249,978.004951,978.013024,978.083209,978.235385,978.369453,978.413097,978.348011,978.195375,978.008787,977.843505,977.762420,977.762949,977.781648,977.883752,978.093532,978.327854,978.600867,979.018606,979.493677,980.041597,980.612109,981.155631,981.936939,982.802960,983.559918,984.587950,985.645290,986.735857,987.699522,989.018138,989.892892,989.152542,992.957394,994.282267,991.902502,993.183220,993.607145,995.025383,997.229391,999.357950,1001.077373,1003.183917,1005.947957,1008.047668,1009.769406,1010.851233,1010.449767,1011.487344,1013.771077,1015.042423,1017.552087,1018.170850,1021.396012,1018.270748,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,2962147.888214,349100.859079,-3384469.743313,-2835602.135446,-7984964.828748,-1026221.673346,2421425.994371,1691528.247582,677858.900248,1018.318779,993.612810,1004.175177,1004.668641,1005.676756,1003.335901,1001.927045,1000.506346,999.069488,997.416316,996.345163,994.978898,993.596203,992.313734,990.941922,989.602732,988.242193,987.020392,985.832722,984.702448,983.733545,982.811218,982.036317,981.293624,980.667081,980.084617,979.580112,979.100401,978.588424,978.178872,977.944237,977.769932,977.622896,977.505223,977.359355,977.290348,977.351794,977.439664,977.474959,977.470793,977.437458,977.381147,977.312404,977.229870,977.179687,977.235636,977.333713,977.457422,977.677955,977.958950,978.246404,978.579903,978.981140,979.596267,980.247460,980.682528,981.358230,982.345800,983.157222,984.088199,985.170676,986.437682,987.554743,988.916158,991.224359,990.717872,991.173001,992.843538,992.033956,992.330852,993.159337,995.030407,996.953902,998.746853,1000.326617,1001.997611,1004.564126,1006.838544,1008.700518,1010.123593,1010.066290,1010.514968,1013.673542,1015.482466,1017.673791,1020.523255,1021.529427,1019.874894,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,227287.463476,-1384299.896076,-1556214.622906,601140.355054,1460923.246409,2823297.808855,1948500.024341,572109.875298,73387.357887,1037.288805,987.392496,1010.111988,1004.698933,1004.450831,1002.327173,1001.209730,999.644966,998.443421,996.831177,995.551231,994.170869,992.837580,991.453720,989.991031,988.676859,987.354971,986.189171,984.975705,983.877500,982.981013,982.151254,981.428657,980.765125,980.192313,979.624490,979.155791,978.704152,978.221730,977.893468,977.678065,977.404437,977.101529,976.864085,976.730509,976.730593,976.757579,976.732558,976.695649,976.682295,976.671995,976.653047,976.657652,976.675460,976.676520,976.730491,976.868161,977.051088,977.293696,977.604148,977.964075,978.317655,978.574324,979.074134,979.843651,980.365932,980.869143,981.796094,982.748581,983.713958,984.778513,986.103011,987.377832,988.157355,990.799868,992.624821,992.787345,993.110920,992.396489,992.450928,993.120056,994.714773,996.700553,998.383170,999.720193,1001.229251,1003.458544,1005.837975,1007.718133,1009.451866,1009.765640,1010.452832,1013.700693,1016.014168,1016.785259,1019.792616,1022.329552,1022.540784,0.000000,0.000000,0.000000
0.000000,0.000000,1027.570013,1020.249125,1011.111747,1016.851286,1013.113006,1008.411511,1006.509517,1020.263379,1005.997814,979.881935,996.900734,1027.304855,1010.437097,1000.419898,1002.564049,1001.527090,1000.536819,998.766075,997.757577,996.239956,994.816438,993.480549,992.117755,990.704639,989.233038,987.968677,986.576687,985.352670,984.161366,983.121658,982.291102,981.551654,980.881928,980.313687,979.803501,979.273960,978.843956,978.378047,977.919402,977.624708,977.312465,976.881318,976.536953,976.377637,976.307652,976.242606,976.132233,976.046813,976.026557,976.030764,976.028063,976.015234,976.032643,976.115952,976.209522,976.310813,976.456340,976.669761,976.947728,977.248497,977.639778,978.128167,978.411195,978.698295,979.370559,980.027578,980.530824,981.286721,982.204469,983.309365,984.456904,985.781164,987.664220,988.576701,990.188781,992.464350,993.073599,992.860850,992.502430,993.164334,993.919318,995.026565,996.923506,998.663803,999.676388,1000.769161,1002.598193,1005.338908,1006.909565,1008.525389,1009.675667,1010.648760,1013.275300,1015.645183,1017.233470,1019.745525,1021.108520,1023.742476,1018.567940,0.000000,0.000000
0.000000,0.000000,1023.338315,1027.012164,1023.351478,1018.023009,1017.621858,1014.204004,1006.212782,1006.735100,1003.476696,994.458548,1023.293326,1018.030608,987.999706,1000.092932,1003.378904,1001.326559,1000.059937,998.160742,997.186085,995.719115,994.295275,992.876990,991.517442,990.075548,988.572965,987.259296,985.855440,984.564571,983.407309,982.398596,981.582843,980.968375,980.456156,979.996188,979.540757,979.042284,978.605638,978.115998,977.685875,977.345470,976.895191,976.438346,976.208014,976.082799,975.895734,975.688415,975.534919,975.473178,975.453331,975.435419,975.441182,975.466483,975.502201,975.589590,975.738738,975.926431,976.113299,976.327356,976.658522,977.001427,977.345646,977.856540,978.312613,978.602423,979.054482,979.628463,980.198573,980.854014,981.617613,982.757228,984.055930,985.195749,987.230521,989.052398,990.681665,992.762456,993.393342,992.807880,992.427160,993.220699,994.132361,994.962261,996.570194,998.384627,999.561566,1000.931093,1002.400704,1004.678939,1006.126145,1007.672204,1009.686590,1010.828182,1012.487004,1014.956773,1017.276594,1019.348294,1020.776779,1023.229336,1021.804823,0.000000,0.000000
0.000000,0.000000,1024.021119,1024.683522,1022.821364,1018.679016,1014.468799,1017.458957,1013.718222,1006.175939,1006.916646,1009.936272,1010.814612,992.733030,995.738416,1011.081857,1002.413825,999.852585,999.225560,997.768444,996.655270,995.153983,993.853947,992.346776,990.970870,989.545993,988.074759,986.667628,985.269319,983.915992,982.685757,981.710985,980.979531,980.541773,980.206807,979.841484,979.417242,978.929480,978.461837,977.956700,977.509341,977.062094,976.551907,976.187002,975.981245,975.716526,975.401691,975.188444,975.077038,975.009202,974.949589,974.914870,974.933180,974.995072,975.071534,975.167931,975.318064,975.556403,975.822155,976.058836,976.384187,976.815264,977.197551,977.615824,978.128097,978.598541,978.997819,979.361477,979.818813,980.388683,981.085494,982.185688,983.694276,984.920494,986.534263,988.541374,990.462703,992.501118,993.461325,993.118517,992.624566,993.270333,994.195427,994.973343,996.398266,998.026690,999.192477,1000.959862,1002.899835,1004.520889,1005.627129,1006.908140,1008.668453,1010.607353,1012.564619,1014.581950,1016.532263,1018.419931,1020.439030,1022.509160,1021.690459,0.000000,0.000000
0.000000,0.000000,1025.633899,1024.682227,1024.025055,1023.261597,1010.228760,1008.913684,1016.389555,1010.471019,1005.784005,1006.888101,1003.867613,1000.696130,1009.389641,1005.976756,996.013778,999.830118,999.184364,997.709466,996.305927,994.718863,993.529158,992.008079,990.609491,989.142824,987.669391,986.179249,984.742470,983.363469,982.141199,981.261535,980.671736,980.346115,980.105342,979.829081,979.449058,978.956395,978.430450,977.874187,977.361334,976.837346,976.350994,976.020382,975.697410,975.311155,975.018807,974.853005,974.713833,974.587467,974.510422,974.489169,974.507948,974.570543,974.683594,974.829281,974.991439,975.234163,975.572727,975.891273,976.197734,976.642305,977.146285,977.576860,978.039774,978.594791,979.089958,979.342566,979.537925,979.898465,980.574723,981.593522,983.151145,984.725875,986.229114,988.106932,990.047094,991.975853,993.202762,993.327307,993.019906,993.249639,994.040304,995.296803,996.585741,997.751815,999.105617,1001.031800,1003.186471,1004.367518,1005.090832,1006.693243,1008.125120,1010.138498,1012.275297,1013.954556,1015.702725,1018.163625,1019.903032,1021.127064,1020.303782,0.000000,0.000000
0.000000,0.000000,1022.737530,1021.822287,1016.070919,1027.572114,1023.027838,1003.036244,1008.055812,1011.610565,1008.147846,1007.397050,1005.280919,1004.056090,1004.003803,998.319227,999.647479,1002.979993,998.272281,997.183167,995.996684,994.472060,993.253550,991.709338,990.325174,988.804426,987.334221,985.873165,984.433737,983.053274,981.929885,981.201501,980.685980,980.311206,980.043986,979.835852,979.558157,979.089144,978.483755,977.851675,977.278038,976.722849,976.232533,975.821179,975.391617,975.018347,974.774046,974.569448,974.369654,974.228966,974.161727,974.143781,974.160714,974.219389,974.340892,974.528566,974.733762,974.967231,975.312497,975.739792,976.128805,976.545717,977.085456,977.654070,978.172567,978.709184,979.214479,979.428226,979.459187,979.609351,980.242782,981.246257,982.680231,984.310642,985.796375,987.550364,989.324073,991.136110,992.507824,993.043354,993.170428,993.480674,994.215122,995.629215,996.996195,997.905287,999.337537,1001.306358,1003.218356,1003.936691,1004.742725,1006.561495,1007.969349,1009.797950,1011.433693,1013.256724,1015.577831,1017.765382,1018.843455,1019.640264,1017.468039,0.000000,0.000000
0.000000,0.000000,1035.249079,1041.885968,1000.053125,1000.729871,1028.290747,1017.865992,1005.714589,1008.217643,1006.877032,1006.407226,1005.030513,1003.495395,1002.067064,1001.298754,1004.171977,1000.397505,995.783811,997.525177,996.116918,994.348538,993.011995,991.513116,990.212987,988.682724,987.175240,985.738546,984.304820,982.883245,981.895888,981.329533,980.779967,980.235136,979.846266,979.637334,979.504930,979.202873,978.618030,977.927383,977.288094,976.673317,976.125788,975.634535,975.182838,974.838793,974.557589,974.286547,974.080510,973.958129,973.885504,973.852699,973.875354,973.950415,974.068995,974.263784,974.525773,974.792928,975.105268,975.560751,976.076174,976.548009,977.075564,977.739748,978.402053,978.910935,979.255801,979.400714,979.476806,979.580653,980.094710,981.040191,982.417342,984.031294,985.433436,987.033159,988.638612,990.201508,991.605519,992.452871,992.915882,993.663312,994.683176,995.976531,997.370077,998.442091,999.771439,1001.469407,1003.209480,1004.079697,1004.762790,1006.083246,1007.496368,1009.230183,1010.810448,1013.071345,1015.495785,1016.826044,1016.823711,1018.933833,1014.985537,0.000000,0.000000
