0.000000,0.000000,0.000000,0.000000,13582003754842447931268411615537159733248.000000,-96960738745702465881357066024945451008.000000,-35864160390549630977084681599220424114176.000000,18494962596860002127594405166412141166592.000000,-35954340293382636357372938975507906560.000000,14220817980903343970665384584929083392.000000,-295888625710712886819025200349184.000000,109556805955233374991836933783552.000000,-181307711045822212416544440320.000000,56147209631332917678876655616.000000,-568614577250166600204550144.000000,11094278696329520611328.000000,-430146909292574015488.000000,6270411956656667648.000000,-449923132921667072.000000,-71342954065546952.000000,165342030649954.500000,1104921238794.140625,998.528483,1000.945314,994.121989,995.460516,999.816283,994.664243,993.323933,991.653993,990.219755,988.938806,987.582224,986.556574,985.528355,984.592115,983.646351,982.937595,982.323573,981.632495,981.040508,980.669079,980.280076,979.884784,979.719733,979.804084,979.893231,979.747284,979.369040,979.041286,978.942841,978.918482,978.840801,978.913328,979.237507,979.566570,979.662597,979.573339,979.480698,979.552196,979.808552,980.211336,980.599861,981.067949,981.631102,982.200684,982.760639,983.483822,984.235320,985.006748,985.632432,986.682911,988.841364,7557101.622949,-407941891243.124573,-869965793227.003906,15371078106243.855469,-3465226484229321216.000000,-43142997923484884992.000000,236095346428005482496.000000,929070852814394097664.000000,50425684305856681738240.000000,846157590806712457101312.000000,7498444581403989955837952.000000,-50291840939847074285879296.000000,-335247416319110987034656768.000000,2244262191755111587733569536.000000,-4952623289716950405434075774976.000000,-26843706765493688001860003168256.000000,-77230513273169048876619470471168.000000,-33152323492037180214984394670080.000000,98504411988024239159629116866560.000000,-18571001188538677472761552568320.000000,-231252104461797717508854565044224.000000,43774103157582996684329474588672.000000,56495374151747457675994742128640.000000,-9050883333563940381235743817728.000000,-652920660231118097068756828160.000000,-113188617381820072215055433728.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,9566272091450552262312759749694692786176.000000,-5716386432512404077673423965906536497152.000000,-10384811530845957285467017155652672815104.000000,6284966089627033976961626117436103196672.000000,-30945978807712733630416302289415307264.000000,13518065406760426030409254831195684864.000000,-259312129432613429816622497923072.000000,85584031103901105188732510666752.000000,-193598568024803381403883405312.000000,31984089348331209440083574784.000000,-4173922977606828923927134208.000000,8557619405333459894272.000000,-28422689486841913344.000000,5387657491061705728.000000,-130109046094338864.000000,-8125727834628194.000000,26482501833132.222656,-12155404241.129715,997.535338,998.477799,996.898795,999.031806,996.066880,991.750046,992.220273,990.491896,989.338832,987.999088,986.786956,985.773336,984.673546,983.784170,982.986608,982.334787,981.613962,980.939930,980.487138,980.095607,979.647667,979.402527,979.412406,979.535298,979.635528,979.584598,979.334306,979.069321,978.954437,978.917299,978.871791,978.948795,979.205758,979.411652,979.380072,979.223572,979.133452,979.162939,979.297493,979.626367,980.034238,980.451446,980.953492,981.542704,982.093199,982.719116,983.474309,984.385050,984.960969,985.958214,987.986962,2831810.553275,-90877604176.440720,-834623210063.884033,10082216124536.810547,-477774942918027712.000000,-6231783673967196160.000000,-23383189407120674816.000000,-44737331536422617088.000000,7234650888278523248640.000000,78721552575403992809472.000000,351832963335986683576320.000000,-7302898853939137583513600.000000,-53099000221137277150035968.000000,-251401101854039576844173312.000000,-91023468612399674439118094336.000000,463074986311532573522598559744.000000,-1780094830264645783265401110528.000000,2029426913956206484174418214912.000000,-2027390776771840885463871127552.000000,810043043605900399490459762688.000000,-1279519586288994601620958347264.000000,-4960288409809777110351012167680.000000,2562823469290725496809477636096.000000,-89478030838888803258228277248.000000,5701192285583403847329513472.000000,-10733405093580634412283854848.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-710590659273014005213293921755069415424.000000,3054322535856466144648895281451033952256.000000,-1494440009866184540249958008053859090432.000000,-1114849789368990871795707965209273434112.000000,548442929973134233877926959760283795456.000000,-9748075283695871572859379938530164736.000000,5574344281446866032171588499701497856.000000,-157102173577070879295262651580416.000000,64022772128350308170072693145600.000000,-130361494302711140168186724352.000000,75783150139860712941907083264.000000,8973585682146446316589285376.000000,7562601635518518132736.000000,3399610296119191552.000000,4898844727822923776.000000,-5361744105555190.000000,1760961380126459.750000,7552316695732.535156,11082950626.908396,997.265067,996.934991,995.638809,995.053286,992.351514,991.805653,991.919272,989.513184,988.499251,987.073651,985.996186,984.919197,983.915883,983.112120,982.332713,981.593035,980.868775,980.358499,979.983360,979.542280,979.184550,979.067281,978.994436,978.935757,979.016604,979.174073,979.252299,979.264664,979.289939,979.302880,979.252452,979.190477,979.152434,979.048521,978.847920,978.659082,978.601741,978.687822,978.817067,979.064816,979.444981,979.877256,980.322999,980.905537,981.520033,982.128277,982.777551,983.739952,984.382384,985.572123,987.323323,955224.812108,-2012538925.122536,-103589649477.144638,3345992876269.815918,-136345279942293.171875,-696101081286985.125000,8637118193346922.000000,-41495702277769320.000000,602427509503616876544.000000,7845608747552628277248.000000,47740821615902654988288.000000,159215442833883552284672.000000,408457913829780023672832.000000,-3684580401344263372144640.000000,-14431474702597370276741120.000000,-17232584464104262647939072.000000,1022571871919749178280902656.000000,5074934439155456790736404480.000000,17324377357637651080702590976.000000,48080110776076894041284804608.000000,86692422465887464981344026624.000000,59281683968505356327069941760.000000,-3823659261819580721641029632.000000,1534807334856604701790568448.000000,-1287916824646966489741524992.000000,-1264810350447055396898078720.000000,-6572701173731521338540032.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1368687327388445255561708682828840960.000000,-1468730159874617807923371340363464704.000000,-19562852426006746576910813991079510016.000000,8966439289352362640130178473120497664.000000,300047802420623025195890671672623104.000000,953628586118741969318885223038976000.000000,1173886178468764859966864731618148352.000000,-36794582936036030923978859085824.000000,28777631897127320070428599255040.000000,-50391357499193294191608201216.000000,17450292814616202941128769536.000000,-2915724758333387475444039680.000000,-559389204978775687168.000000,-137396430899199967232.000000,3746655634659267584.000000,11511721836499250.000000,458942316092249.750000,-7310483435027.363281,19008325672.386265,995.285413,995.728461,994.661176,994.036502,992.394536,991.903506,990.125684,988.081910,987.501700,986.128180,985.178570,984.093419,983.196911,982.414714,981.617514,980.920672,980.366936,979.979082,979.524980,979.038746,978.727762,978.526825,978.307778,978.250970,978.394830,978.597874,978.770435,978.940059,979.086813,979.147785,979.072136,978.887348,978.660684,978.437408,978.257475,978.135307,978.092733,978.208058,978.389727,978.600412,978.909055,979.366571,979.802487,980.336378,980.947970,981.593130,982.205326,983.151281,983.702769,985.233469,986.458365,286476.991845,-42501277.734399,-20540500033.181679,771885612638.616333,-24696735032611.308594,-288658709908348.937500,735286973649557.000000,-244541611377238304.000000,3392841842015333376.000000,-50126746713289531392.000000,-315184847738990821376.000000,-5552797148082002198528.000000,-128739464437171056803840.000000,3840435074139308601376768.000000,1423603922186224567058432.000000,14032122589336426862608384.000000,58458479416515521788510208.000000,65911454087276802200305664.000000,-61625243655024587120312320.000000,-117083174593374979759276032.000000,-132472543817828888328798208.000000,-86918084523873570744434688.000000,-6775293084991132910223360.000000,-49937272608136584887271424.000000,13528174853614443819958272.000000,-1681772866220371388399616.000000,-125012382951354532888576.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1157302177413103671018525108935327744.000000,2949277061229505330355126143243255808.000000,-4797835972941961235525191771506081792.000000,1123502887005860717588085033213624320.000000,-150962704076424574623653215833423872.000000,164542494013960737180276836555292672.000000,75764642622022906320111886049214464.000000,25323743216870731461217367359488.000000,8023713337269712286854460473344.000000,-20516219792889069715211681792.000000,3957643478742247339030740992.000000,-1305911819560323230992433152.000000,74704687852679229079552.000000,-63406645520823599104.000000,2479601804086317056.000000,1436981736565048.000000,83848266346099.171875,-2299956378441.185547,16383483614.974506,994.527129,995.182481,993.801409,992.630091,991.203894,990.169509,988.527756,987.570415,986.791916,985.267051,984.393939,983.312630,982.526073,981.730942,981.010022,980.416006,979.937292,979.479045,978.932480,978.473694,978.195511,977.970069,977.812287,977.835038,977.880499,977.893605,977.973564,978.139185,978.285422,978.335946,978.270967,978.111625,977.915118,977.739269,977.649336,977.647839,977.660822,977.760360,977.970355,978.208174,978.462073,978.880288,979.331724,979.879925,980.445952,981.054175,981.682557,982.725898,983.098376,984.815773,986.862265,73549.976188,-8993894.704107,-4000745513.749639,110145072166.753967,-1903679079951.428711,-53971899309730.070312,-82189476426491.531250,35109508585268784.000000,808136550778984320.000000,-3475008415639353856.000000,-48553082782940553216.000000,-118369982239247286272.000000,-325319565960370108497920.000000,3226298784678432387104768.000000,-5289610236989342580998144.000000,83427342482068725563392.000000,6220249669006714065649664.000000,-2392925924891540859125760.000000,1206505516152915027296256.000000,3482914490945241448710144.000000,4992248439152697206112256.000000,7893934770781754662846464.000000,9391146400699571310166016.000000,-1755085638045700636803072.000000,-1199864340008021648211968.000000,-15876092673525133869056.000000,-8948995074247476903936.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,300602037835385684653695898398752768.000000,74530408293926565113828988967452672.000000,-112921142737101991811863394675326976.000000,-356321138993701710033072993337344.000000,-812176783037886315807156685766656.000000,402563946516469753825317785436160.000000,-15190231105591974440797296656384.000000,9322740162743527972980329021440.000000,1295486100663829282684827336704.000000,-20979276799891739611496448.000000,2968145710467261277791059968.000000,6942208015889270300475392.000000,493788451533975908777984.000000,-38808214614065176576.000000,1377607927087147776.000000,1207888891273726.000000,9273292166704.300781,-307112702391.138977,6919570817.107594,993.523799,994.306967,992.700453,991.783079,990.483498,989.356837,987.944640,986.978757,985.634940,984.304991,983.572230,982.569294,981.863862,981.103084,980.487826,979.922225,979.415384,978.922105,978.407500,978.043410,977.826534,977.640093,977.486911,977.375731,977.228410,977.165532,977.239827,977.341229,977.386392,977.387458,977.353845,977.292064,977.216152,977.126615,977.068644,977.122888,977.217070,977.333470,977.550952,977.843011,978.117859,978.455872,978.826682,979.430364,980.060495,980.596729,981.115798,982.318603,982.675836,984.270136,985.712249,15019.947716,-1294886.125018,-549196733.302768,6692939799.155941,88799369920.153900,-2819665161511.651855,808066264914.989746,1993371871867891.250000,-16506789402188404.000000,-341156277313587520.000000,-4250843927608425984.000000,-16320358438732152832.000000,-82527086004487405436928.000000,970796789695548529573888.000000,-1760509191887563884855296.000000,-827251653462437715247104.000000,2996431630569854744920064.000000,-1376417474240659140378624.000000,-86750345796042371366912.000000,299032654175277305298944.000000,154344778103827984285696.000000,-610065888746384748707840.000000,-341249932757198270627840.000000,621437805137038783021056.000000,-120754504825545087254528.000000,-3290827571669827584000.000000,-1053286816888876957696.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,42558033079788973348299657445376.000000,-253352795191029764711237808029696.000000,293244078531048610613045518925824.000000,4737342024428410835411436306432.000000,-211791114455400412948557685850112.000000,48861946827927389805860727291904.000000,-412755155612131520139958943744.000000,947204019771269279832946507776.000000,71270292390705711749674303488.000000,7958101341350117171359907840.000000,2185464752111008814030913536.000000,-12095685510779966809178112.000000,-1497370853178938310524928.000000,-30462421258412331008.000000,623039778369094272.000000,-119240594900606.765625,199269825119.681183,-89630923402.648071,1833320243.722941,992.569812,993.556960,992.153898,991.004441,989.564395,988.330517,986.984559,985.917211,984.612660,983.633466,982.877426,981.914995,981.266634,980.564384,980.019826,979.455240,978.989304,978.537479,978.074262,977.776248,977.545507,977.253076,976.955246,976.730533,976.603089,976.614586,976.649655,976.628554,976.595475,976.585575,976.576086,976.554570,976.556935,976.573979,976.570029,976.620612,976.755326,976.931376,977.163577,977.483865,977.838938,978.211714,978.444050,978.923761,979.639248,980.278864,980.625445,981.798433,982.324707,984.192528,985.195486,2428.144843,-92117.883522,-40840897.136413,-417919809.793756,-3374141539.343110,12068067471.826651,2558627469298.100098,75608308433292.171875,882364761796843.250000,23729920534336420.000000,153449854502682560.000000,517712110346813568.000000,-2899734590208256507904.000000,98594381866592435699712.000000,-182798078741867990614016.000000,-238003227545117434839040.000000,445912041350233910673408.000000,-121380370390909871718400.000000,775321499688600993792.000000,7391382219015852032.000000,1162754245101573632.000000,-89077465371436016.000000,1288248662630823424.000000,1155585819388858368.000000,-256416913343680992.000000,-410733719532801920.000000,499548272488360768.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-22282913474256273307006125735936.000000,27317773596206094503152518692864.000000,-38368444986833857690377453043712.000000,58351896242772245387796778319872.000000,24110277842209383972847457665024.000000,-25390190400954643153069660962816.000000,-4455588743836651806234387677184.000000,20172345236986849405911957504.000000,23839752390130662446559395840.000000,1049187129781723176345010176.000000,-633914820510642353697980416.000000,-356918552154916441787727872.000000,-4631941624523764571045888.000000,706968103570923237408768.000000,-18856328643062919168.000000,226151665605727872.000000,-204365346819196.281250,361381855803.601868,90034864287.849030,359300568.740133,990.915490,992.728817,991.514259,990.264823,988.805605,987.673925,986.301847,985.166002,983.937953,982.976068,982.087868,981.278359,980.701744,980.100589,979.632556,979.097999,978.680197,978.220026,977.777027,977.488580,977.154938,976.725938,976.400766,976.254853,976.189106,976.130227,976.021175,975.938422,975.923083,975.931408,975.930366,975.916009,975.930551,976.014078,976.105230,976.203667,976.347727,976.557937,976.821559,977.122284,977.502608,978.018458,978.298171,978.580978,979.171348,979.938344,980.290670,981.267625,981.741230,983.052298,987.577137,991.471383,5619.415935,123013.242288,2963033.813657,-113377667.447545,432337421.671971,38652680784.445625,-216305494538.553406,-3348101242435.520996,-13205719001648.625000,220430505696315.812500,-1542385941194815.500000,-5346857814298438.000000,-4233687644876138.000000,5953514193511621.000000,4558329005761077.000000,120821339663380.812500,3882856290946446.500000,6860840727993279.000000,19635370210002628.000000,25840543542729344.000000,2641891815374824.500000,-22467146003610696.000000,-19884744618932524.000000,-89321832771779648.000000,-33293996755438732.000000,126161471824414816.000000,-40154102708577984.000000,0.000000,0.000000
0.000000,0.000000,-219020477802851955290866188288.000000,2204646749419590921559417552896.000000,1432778156733734891757919797248.000000,-422714397747112293959376830464.000000,-785338619695597435385225936896.000000,-3491967786422488999179321344.000000,-9064437105989547266175664128.000000,4783121203147398059130880000.000000,1571110384604597788478537728.000000,-1015680033242823254909911040.000000,-991801192587950797583548416.000000,-197333860604452334892744704.000000,-1472259776150881196572672.000000,245686485861173202780160.000000,-10214980381066283008.000000,67134470294177312.000000,-25839750175244.687500,54889748031.377716,16639963197.028078,50837527.152840,990.412410,992.302620,991.143131,989.634661,988.213064,986.980852,985.581492,984.329555,983.147758,982.172070,981.314585,980.734819,980.280877,979.783881,979.374846,978.863424,978.447665,977.959983,977.540625,977.198256,976.741052,976.301826,976.088043,975.965221,975.775753,975.570430,975.419705,975.363657,975.348054,975.331252,975.338400,975.364360,975.397739,975.484033,975.632348,975.819441,976.006237,976.221383,976.541813,976.883341,977.204227,977.727997,978.187761,978.504363,978.869556,979.528997,979.978921,980.836552,981.534250,982.543340,981.302633,990.215173,1137.212326,9293.110134,75857.089285,-214866.351264,-3856691.363155,-25055792.684470,-89703720.176943,565228291.897269,-13060521805.288313,34284433346.112206,-1016973527671.430908,-7010839667716.533203,-24181496624962.726562,-42758688370279.593750,246874359052.506897,-41007751680812.015625,-257432215269602.156250,-264854280405480.156250,259982149207161.656250,260135746686704.968750,46316739084549.421875,412569003325539.375000,1015746691348886.750000,-1501181373357329.250000,-1256956941617051.750000,1578052256135084.750000,-639465966277803.375000,0.000000,0.000000
0.000000,0.000000,24187012892911779895574528.000000,-204438996849590236264529920.000000,379728741585092047590653952.000000,259922560626501056129400832.000000,-414775695738437323081121792.000000,-114215256276294236593192960.000000,52000591777923322366394368.000000,181057059570806062875410432.000000,-3501464048871832247336960.000000,-31103321872972598667640832.000000,-18030249463271848948006912.000000,-6448467221320248988794880.000000,-427081585575773767467008.000000,622170096807592067072.000000,-3641394491035189760.000000,15834308209747188.000000,-2398523612334.582031,82361244736.244507,-33691297635.706146,6551116.388827,989.878499,991.603153,990.575589,989.054820,987.767776,986.402246,985.023783,983.722089,982.480289,981.521869,980.748913,980.329405,979.987044,979.617320,979.246228,978.751042,978.307848,977.799748,977.362654,976.914584,976.408076,976.060851,975.859807,975.591361,975.276175,975.068676,974.962760,974.899642,974.841816,974.807904,974.828002,974.892024,974.968309,975.063729,975.212038,975.450416,975.715789,975.955102,976.272330,976.709865,977.073084,977.487336,977.987196,978.502156,978.830077,979.236145,979.599701,980.186653,981.057832,983.042314,975.014266,979.713545,999.565793,992.726929,1915.601940,10756.278737,51124.290137,192065.362374,950476.137185,3755309.677446,27908082.757961,-340833562.336081,-2109442112.969963,-26289819905.518536,23012978838.385605,-27828345280.775623,-119549412278.431122,-141618366589.337952,-122395517424.532516,-124761655564.773895,-177355655255.051361,-677565066576.968750,471724125939.006470,-706570747206.123535,103260075500472.546875,-94552055176466.718750,-139083471584048.796875,186207121553883.812500,-54103190789460.421875,0.000000,0.000000
0.000000,0.000000,726291531848317912743936.000000,3129628623768128828997632.000000,-9483943619562097566810112.000000,911062005020851840221184.000000,1692932260810602949115904.000000,12185801577262920434188288.000000,-6322352957844868674093056.000000,-4264761131785726101291008.000000,-4842476549311785200517120.000000,-1077513515964629491122176.000000,-634682399215386670137344.000000,390690030058133748973568.000000,32958252406446355382272.000000,139515721451116265472.000000,-936421522960316672.000000,2803806821335289.500000,491143477601.641968,662906933970.111572,-24731995289.472706,2805619.224026,989.970765,991.206454,990.434260,988.692359,987.448469,985.913416,984.528748,983.176138,981.932583,981.044821,980.422640,980.104211,979.858430,979.614861,979.278746,978.785599,978.282620,977.717780,977.218087,976.695319,976.217198,975.896098,975.571387,975.183260,974.895870,974.735899,974.599228,974.473977,974.398425,974.379317,974.399308,974.462904,974.577231,974.724211,974.884796,975.127434,975.466513,975.789099,976.085974,976.538317,977.035284,977.465395,977.901794,978.490850,978.935770,979.190065,979.390971,979.626676,980.307044,979.337454,981.919983,983.966489,986.660468,989.150665,989.713019,992.227770,992.572200,992.550737,992.407819,992.796175,993.791614,995.060540,996.360314,997.420004,998.731013,1000.611099,1002.599444,1003.707172,1004.446493,1006.120765,1007.400933,1009.604423,1011.836047,1013.505199,1015.078176,1017.852141,1019.491986,1020.901865,1019.984021,0.000000,0.000000
0.000000,0.000000,-62076959181473650311168.000000,719670195716839331332096.000000,-1234497402145033393537024.000000,-264579697945757693771776.000000,419849712316862175379456.000000,22630559347464799780864.000000,410539941365949711515648.000000,-163584583719542480437248.000000,305086780944239684485120.000000,63832576925488302260224.000000,-306102558898822070665216.000000,113814629103741087776768.000000,5895559258609243127808.000000,3417974938815621120.000000,-168571237581837216.000000,336671149408020.500000,367553612443.762634,80847299472.372543,-5790782514.623971,959714.784522,987.690141,990.766260,990.235836,988.315466,987.120895,985.592450,984.254241,982.877489,981.725587,980.991583,980.469573,980.099158,979.809775,979.614503,979.355750,978.912268,978.337591,977.699172,977.139243,976.585578,976.102990,975.693339,975.262284,974.891954,974.653751,974.451507,974.252182,974.113179,974.048522,974.032936,974.050880,974.110312,974.232764,974.423190,974.628530,974.861161,975.205294,975.640746,976.023393,976.441601,976.976319,977.559686,978.056338,978.595265,979.058811,979.207788,979.342927,979.405417,981.474455,980.158681,981.173600,984.944835,985.052005,987.705771,989.394656,991.275358,992.373186,992.610132,992.631458,992.967556,993.780696,995.201694,996.459887,997.339869,998.844564,1000.843410,1002.621223,1003.278517,1004.170639,1006.075442,1007.453570,1009.426327,1011.040836,1012.804563,1015.316682,1017.614707,1018.415697,1019.408773,1017.540493,0.000000,0.000000
0.000000,0.000000,584599739742150262784.000000,4087269495725300383744.000000,5531650577361407049728.000000,-13496136049696979288064.000000,-2323438653703114719232.000000,26194495065551169126400.000000,2323096382675182682112.000000,-41936330231988453638144.000000,40032527336774381338624.000000,3587475076623070920704.000000,-31226356856347613462528.000000,8631637836772307632128.000000,460804145232991027200.000000,-374042135484403776.000000,-16830651679929428.000000,18717458651920.218750,-31744191911.171085,-22383526586.604168,-892478690.631888,264808.037762,988.419579,990.770684,990.245400,988.202989,987.027497,985.468901,984.163500,982.700753,981.673388,981.096850,980.572806,980.031350,979.610249,979.384314,979.250781,979.002570,978.470885,977.786610,977.157657,976.540714,975.999458,975.505497,975.055731,974.715141,974.436833,974.165234,973.960600,973.840679,973.770025,973.738570,973.762692,973.839354,973.958240,974.155189,974.419422,974.687683,974.995203,975.457504,975.973545,976.445167,976.963531,977.645856,978.293507,978.765788,979.098684,979.139825,979.338482,978.743690,980.462431,981.780385,982.138569,984.435330,985.314903,987.011318,988.481425,989.974620,991.229296,991.874364,992.300642,993.111349,994.244761,995.585741,996.930110,997.971955,999.348356,1001.065212,1002.701589,1003.497066,1004.212870,1005.627200,1007.093169,1008.937415,1010.467199,1012.903433,1015.462759,1016.521668,1016.371777,1019.074532,1015.248473,0.000000,0.000000
0.000000,0.000000,35710245848033932.000000,-715429442210642560.000000,1025435309010011776.000000,-158911473501156096.000000,-1022435114284445056.000000,133036369418981200.000000,-114949375773674320.000000,86248077302101360.000000,-2709748154773843.000000,-3485920862163884.500000,-1628689893456121.000000,-402669738587754.875000,-51816351197842.648438,1734176725193.787354,-339347584844.299377,12844720887.980034,801828939.118394,-549077392.100849,-18459789.644696,58102.789711,990.566107,990.071198,990.268509,988.249206,986.966707,985.331295,984.063801,982.599749,981.686922,981.179752,980.589324,979.902552,979.348224,979.017669,978.979498,979.021798,978.655269,977.951600,977.216450,976.511397,975.910192,975.380733,974.930847,974.556858,974.224568,973.947774,973.760630,973.631947,973.545506,973.512229,973.541967,973.631362,973.757886,973.942536,974.228565,974.568752,974.905912,975.337924,975.891407,976.489811,977.081553,977.782507,978.475584,978.794414,978.912652,978.941884,979.637936,979.397101,979.693938,980.989758,981.863826,983.813152,985.104586,986.564588,988.082977,989.525693,990.768849,991.784812,992.608999,993.487497,994.804479,996.152587,997.435909,998.637212,999.931844,1001.290481,1002.683334,1003.580967,1004.299531,1005.469532,1006.927454,1008.620991,1010.377095,1012.911507,1014.278203,1014.719865,1017.444496,1019.134557,1008.579277,0.000000,0.000000
0.000000,0.000000,-47717502343900008.000000,218296398732409248.000000,-293733189401973824.000000,258250114581441248.000000,-21012463278572332.000000,-62549586651231784.000000,-24443102236809168.000000,4595579364760013.000000,145483836596411.562500,22843828916169.671875,4328619276759.906250,-103859693123.175140,-362088840790.442688,-142423467511.811188,-22412942782.866043,439423496.994349,70503616.458737,4518546.569765,162262.934385,9221.640166,983.127338,992.176547,990.807277,988.486390,986.957867,985.149396,983.973504,982.619641,981.761077,981.145876,980.440125,979.741268,979.203452,978.781247,978.750096,979.018644,978.833796,978.116025,977.273708,976.507250,975.869964,975.307895,974.837773,974.422523,974.079562,973.817539,973.622952,973.474220,973.382797,973.356118,973.384746,973.475677,973.618537,973.807258,974.075370,974.440489,974.858333,975.306403,975.834304,976.507939,977.236518,977.989351,978.625478,978.683295,978.587324,978.574349,979.347554,979.928209,980.212470,981.098452,981.914997,983.591344,984.988703,986.135113,987.538708,988.995122,990.240849,991.553029,992.827731,993.830850,995.257359,996.732410,998.002899,999.171106,1000.458340,1001.552001,1002.451162,1003.301128,1004.198684,1005.342126,1006.869029,1008.728668,1010.812314,1012.476604,1013.574076,1015.942168,1016.455372,1015.693802,1010.591915,0.000000,0.000000
0.000000,0.000000,-30076767538935360.000000,-9688340575347052.000000,54127896003905256.000000,-21042366896738036.000000,119539663444395.062500,11839269385960.332031,11396084305916.263672,5005094412024.898438,4495798516.299301,2048665085.508970,58301202.837889,-132301877.776926,-12503622.035744,27531310.429050,6894840.245269,1566955.141938,370848.384984,85757.937594,12363.959495,1331.471402,995.976288,990.493241,990.015469,988.472680,986.917983,985.076527,983.937962,982.658997,981.829329,981.085015,980.270651,979.636024,979.209748,978.755950,978.674209,979.027373,978.952320,978.224439,977.308030,976.512079,975.856617,975.260738,974.770572,974.346688,974.010123,973.743096,973.532307,973.377003,973.286048,973.258047,973.285749,973.374744,973.524626,973.736873,974.005555,974.353618,974.800917,975.299105,975.850651,976.526773,977.334202,978.183875,978.775136,978.624105,978.446626,978.582328,979.050533,979.701459,980.180483,981.080965,981.937084,983.413915,984.923135,986.075053,987.444396,988.774867,990.090849,991.550572,993.018632,994.250857,995.769688,997.244808,998.410871,999.260691,1000.250011,1001.251829,1001.884300,1002.575258,1003.673773,1005.110766,1006.892798,1008.942224,1011.024903,1012.938500,1014.687045,1015.921239,1013.838869,1009.650590,1030.542313,0.000000,0.000000
0.000000,4283216746316205.000000,-5617573845792698.000000,-2995767486046021.000000,6778877575692307.000000,-2659756232868466.000000,200850532650630.500000,-23590076679922.382812,502875582305.892212,-106288078665.208084,-13982906401.317106,-1879447995.730736,7652619.702123,9273547.448603,4461247.683549,1888380.878687,681988.670521,196743.928141,44800.055543,7500.367601,1208.768989,999.470258,1018.906898,988.688653,990.743262,988.872141,987.043944,985.222562,984.001254,982.631464,981.774553,981.043478,980.245739,979.614454,979.190114,978.734695,978.654429,979.007412,978.952486,978.230069,977.305063,976.499796,975.845742,975.245183,974.745601,974.323617,973.988689,973.711436,973.497384,973.343541,973.251980,973.221695,973.252865,973.340820,973.486874,973.710852,973.995661,974.340910,974.774204,975.294296,975.889835,976.547729,977.381099,978.305365,978.901353,978.706883,978.465433,978.781295,979.116526,979.703390,980.222215,981.135567,982.061534,983.234739,984.728929,985.985458,987.476399,988.647196,989.973809,991.604637,993.270517,994.665174,996.016891,997.220174,998.190151,998.783291,999.469308,1000.282993,1000.892585,1001.681227,1002.987543,1004.713931,1006.821563,1009.115111,1011.372217,1013.287602,1015.537591,1014.951285,1015.246781,1006.927033,1041.842898,980.401337,0.000000
0.000000,0.000000,-2805719328803099.500000,-898437635988911.625000,4734782071731499.000000,-2293682465405655.000000,148631398735024.437500,-24941791067767.398438,-230817546309.884827,-415581144303.172485,3580629475.774467,1667730326.903280,-2587816.233371,1009.892166,1000.732402,1003.015733,1002.155052,999.666567,998.290809,999.554269,990.682920,987.760826,996.609434,995.300442,990.633262,988.484401,986.908858,985.404202,984.092367,982.570783,981.635722,981.036148,980.371618,979.707544,979.190839,978.751504,978.720019,978.985850,978.829885,978.102381,977.255756,976.480293,975.837239,975.260874,974.769078,974.346192,974.010273,973.727366,973.518619,973.364808,973.273079,973.241165,973.268653,973.354000,973.499488,973.715714,974.001625,974.358827,974.782911,975.283840,975.872719,976.530003,977.358392,978.252707,978.863966,978.840956,978.521702,978.870316,979.145213,979.878271,980.483796,981.250244,982.298273,983.240267,984.699323,985.979191,987.668413,988.832695,989.968592,991.539914,993.390238,994.717706,995.616937,996.508884,997.296752,997.913401,998.646442,999.401366,1000.087808,1001.099346,1002.649706,1004.648118,1006.852296,1009.217204,1011.743834,1013.598463,1015.229110,1017.168862,1016.931086,1012.818942,1028.111884,0.000000,0.000000
0.000000,0.000000,-4355916513435210.500000,-704120726311941.000000,12785128363703404.000000,-5751524922787189.000000,64279221843101.242188,-43809775410111.945312,666014297302.175903,857779581356.321167,205688176368.463989,8524914894.657188,-2222386.866992,1007.251469,1002.658751,1002.054841,1001.742919,999.842857,998.684901,997.336053,997.078201,993.249110,995.342117,993.307976,987.388245,988.573700,987.079835,985.744935,984.243289,982.634084,981.561449,981.009973,980.455910,979.864856,979.370594,979.004649,978.947104,978.996844,978.643972,977.897870,977.166010,976.474452,975.845723,975.296198,974.819862,974.403479,974.075955,973.795633,973.588911,973.434279,973.342980,973.308714,973.327814,973.409734,973.557720,973.767325,974.052093,974.417154,974.828566,975.313354,975.892852,976.571742,977.337101,978.150782,978.766256,979.102396,978.729116,979.013502,979.495577,980.253176,980.719670,981.275635,982.315845,983.178772,984.738383,985.991440,987.735249,988.950951,989.880608,991.215336,993.000172,994.089096,994.677347,995.617550,996.452897,997.248433,998.183812,998.907356,999.877973,1001.216429,1002.796857,1004.955054,1007.429012,1009.547665,1011.825176,1014.149716,1015.281111,1017.381508,1020.391632,1020.181512,1013.895659,0.000000,0.000000
