0.000000,0.000000,0.000000,0.000000,2787794135257939143340376653266487639569592221696.000000,-30710230255283289221526259335036553755340308480.000000,-7344009157152209140364895183204107371432428699648.000000,3795585233414586140466607533561540468959040503808.000000,-8615820352840389509118377827428880834113830912.000000,3399514143845304694806801824615466184149565440.000000,-263208087827446268991418117212528246259712.000000,97796223479050998257894080712323515809792.000000,-197465722952322174191475739933968171008.000000,58263530214315279180258582986282237952.000000,-1166830690397530075300404184219648.000000,344136627486328635648607048957952.000000,-2075777124801045811286350233600.000000,601795820185098838876792815616.000000,34608423447231189803176296448.000000,206127826582417029726208.000000,10939116773314178056192.000000,479854263667165429760.000000,-75251149283189407744.000000,-669810898549670016.000000,159136807184216.000000,11835056994213.839844,923153.479512,993.222421,992.989249,991.431182,989.681501,988.897482,987.314802,986.464071,985.363862,984.486895,983.521609,982.839660,982.221837,981.535866,980.946879,980.581770,980.190835,979.794078,979.626475,979.707958,979.790900,979.637396,979.260057,978.939929,978.848444,978.827799,978.749967,978.818297,979.136977,979.467751,979.574630,979.494553,979.401286,979.474608,979.727748,980.130912,980.514793,980.981617,981.536701,982.104237,982.645734,983.333540,984.803502,49755697.407329,-349741576209037.812500,38479931865771656.000000,156003783700968898560.000000,-794486200426138481721344.000000,-8442245867278907002060800.000000,-42434616069706165514141696.000000,-3260452606984648733734469632.000000,169013925550541282748074557440.000000,-107664953306066522487564271616.000000,-743301533712334087923597049856.000000,-401772146681137084076761546752.000000,-21931500339988985061034713677824.000000,-229762666327841104473417593126912.000000,-744878017547112007571403287035904.000000,969301354436609756700982131233390592.000000,-1976572992985470100834821389334609920.000000,60398320890882197117524061249806704574464.000000,-1694748428747492085752369165539003261255680.000000,-7682682243142761288871819192725244617949184.000000,-11985428316547792797834134954263927144316928.000000,16671399805626441622452768727420062763319296.000000,78879975775327512133538234882727245495926784.000000,179428320056036373475019572892713409369341952.000000,223182206733925859279287520693275046134677504.000000,134929361133714995095094147559967726434779136.000000,58889416666070773770298784165274472998240256.000000,10626431094287353224068344021622881437876224.000000,-10547238418059812317441003037408579073081344.000000,-1906615676792790164416844434221800462745600.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1958334271615605561072357348958695186352631185408.000000,-1175092970504943440012496684799002793184390545408.000000,-2124567413304621777734845958850046754856114323456.000000,1290839381778348234580857698971155317832852439040.000000,-7445007281314320551166440522467858983644299264.000000,3233352056914242726187143323359156406939811840.000000,-227312291302477476432073995849484451446784.000000,76377433741952991283411102692113603624960.000000,-182043762761441147819356612200346157056.000000,55128078686338427515593410583759683584.000000,-1341630667898177630596975407661056.000000,291647412487414233796203675385856.000000,16208340061677188925810041421824.000000,6027485432220416696870129106944.000000,252941386879839542400126025728.000000,3947425392241408806486016.000000,18448767012306625232896.000000,2272399157945276301312.000000,-30060895887800885248.000000,250464767007474560.000000,767256818000168.750000,1967827937367.044678,70861.478135,1023.468614,989.935561,990.217289,989.095967,987.942770,986.535320,985.688676,984.506869,983.689256,982.865123,982.241164,981.506777,980.846243,980.398442,980.010956,979.559906,979.319062,979.331725,979.456837,979.550624,979.483740,979.214571,978.936780,978.817050,978.778523,978.732173,978.813524,979.086423,979.314725,979.302492,979.156818,979.065248,979.094866,979.223688,979.550361,979.952180,980.367860,980.859922,981.452875,981.980309,982.547840,984.037367,22860998.975669,-162688620179825.343750,9765017806854030.000000,19142974584237649920.000000,2120963207986898272256.000000,43920208908889175883776.000000,-88038930980094441684992.000000,-1774650328343738913986183168.000000,69904948887935982635820515328.000000,298705080981262988250091356160.000000,189495804846864001099244765184.000000,-39147596685371220294077775872.000000,-298229580554815313660222636032.000000,-2273556404760853622903892082688.000000,-78517155639985490533479362854912.000000,159943444173771262896170031581757440.000000,220768977588812580325046163280494592.000000,-8657348398410681145383551451952840704.000000,-25047994384163753827542341817322176512.000000,53675554119260053278414061430066118656.000000,344035668480035213853293068175802368.000000,671111310609148890827628146070038511616.000000,590774501342256558050681127747522134016.000000,-65599047664435673688587887902619504476160.000000,-102150025429273481265774173018781638459392.000000,34992408937336714859118549459182156775424.000000,28348603955548519878283344922809055838208.000000,-2182867446369933948091068191949155467264.000000,-2335472946762576957650954721556187578368.000000,305997542986134352887872311326314332160.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-143868238225403203278782053315555162548279967744.000000,622444442308989859291852758593845136287439257600.000000,-307288232942409020580907578422169106036734033920.000000,-224814612423307174317868952457346364509230465024.000000,111358773803190843071783977992413241000826241024.000000,-2293840084743204838557834032941631190064955392.000000,1330383927170115555879128213772420460054577152.000000,-127010830352015967955179378013659776155648.000000,57182020596078236061584395321021919395840.000000,-133882448843039641365824790884033495040.000000,40327784275819026417144854001620090880.000000,-1824518321333081089386486276554752.000000,37443854648438176659410614484992.000000,396431953452631956465505999519744.000000,5007701787853147130222451097600.000000,-45391844011897892291479601152.000000,-5074991672893899657969664.000000,7135787244118635184128.000000,-34850563186692296704.000000,-4097095430557073920.000000,116416136223316688.000000,345860214132216.187500,-2645948741563.069336,1008.032935,1001.172815,995.473403,989.632382,988.401944,986.865000,985.787638,984.822477,983.757990,983.019390,982.209419,981.495403,980.764130,980.276747,979.901441,979.457989,979.099181,978.987984,978.916716,978.860851,978.942212,979.091856,979.151509,979.143582,979.156738,979.166160,979.119861,979.071852,979.058642,978.977802,978.786419,978.597842,978.534635,978.620798,978.744607,978.990983,979.362608,979.796585,980.226786,980.822395,981.408545,982.008242,983.430236,9697325.505338,-43755399372728.796875,2058048519386082.750000,315491297772342784.000000,-28201057024951242752.000000,-295259634474974707712.000000,-268626655084623507226624.000000,-387615593528534642672533504.000000,-2145359245846855141174542336.000000,-3722871770412871028383416320.000000,-1064433162343321532394110976.000000,-446892787841084279673061376.000000,6912037919975001272835112960.000000,40589809473301784620836061184.000000,-18044822414444495205160756183040.000000,10584259516827635145057247814483968.000000,-27475935752862480304532506453999616.000000,-15745963717860286021690754011758592.000000,-1092750410899473046107160774659014656.000000,5958194147310195725012480022567452672.000000,14453284468328319770840258686023106560.000000,18211040603301309600408599708785704960.000000,31893799427104046274495590678705209344.000000,58766203420289565837233424588743901184.000000,56531110910939183723911532696251138048.000000,33764111090844832392638501254428884992.000000,19653126178658893830507065278109581312.000000,6988416724762959258705250410337140736.000000,1441094748452573907776141714708758528.000000,-1519815856294982245150817151371706368.000000,-425765445171531816966387950761803776.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,148666915621642742675234519959231449066897408.000000,-3908488212869450620883870832223159709085990912.000000,4347266468232823363518052352100321863816708096.000000,878745319240667384191785144271056443956789248.000000,-5782535960435550152565736845492645800617967616.000000,2068985323209961923955399415425416550774996992.000000,279075024004081952317736370914303784576352256.000000,-25281066511937035788060790235703921344512.000000,25720494530263800130491242110282585079808.000000,-69884294782097348736733428749969653760.000000,26044325849780593133875958451781238784.000000,-2700287631547188744045752454479872.000000,-95175369804057761172637572136960.000000,1449727054783846357948337659838464.000000,-193923197955169018777671695335424.000000,-1647106614479013927550667718656.000000,-4817239127112260689854464.000000,6244608461495391485952.000000,14089174642779713536.000000,-287379884884834112.000000,13320977491326984.000000,-189851302078260.750000,204211170136.812927,989.955066,994.734215,991.895417,985.114984,987.286812,985.828591,985.054939,983.974931,983.050428,982.321205,981.495072,980.831020,980.275113,979.905307,979.434852,978.947541,978.641388,978.447710,978.228740,978.177983,978.327943,978.533582,978.701099,978.863671,979.006538,979.067452,978.994798,978.815900,978.598528,978.382108,978.201190,978.075799,978.027099,978.142623,978.320976,978.532259,978.829653,979.292098,979.707147,980.260084,980.826409,981.507380,982.821485,3791894.840132,-6795072216536.886719,231748501538287.156250,5187736134875382.000000,-226121019094938752.000000,20509572537311768576.000000,2150562632723273351168.000000,25942955438441463021568.000000,107716812138231288037376.000000,692009144479704986681344.000000,7225545700287933596041216.000000,268141509142235253309440.000000,1581276359312767562721263616.000000,11174793846767976147838828544.000000,-3463212627682903601831915552768.000000,-2289764094165884962321772736151552.000000,-18901144425700184885358549362802688.000000,528542983981828471851919676727623680.000000,-58389025977158759086781351659044864.000000,-808714152208518185165733409908064256.000000,69880796524852694572181153984282624.000000,32488954045226870062734004874903552.000000,-31878291555075526173570969639059456.000000,39385245844084398779661752354209792.000000,193545010385582661678878388798881792.000000,-46547794274895899660927182116487168.000000,-2745175109524592948517829798264832.000000,6682908321502836491130981570314240.000000,-15582301740300296053125927497891840.000000,5691612087311911735369271387095040.000000,-1296287557658060381803330362408960.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,329156107048836554105619466993173159124926464.000000,181313295898377074952584604135220650830725120.000000,1309720477700469340204795278286834950714949632.000000,-3021645132846010734777306228804797059884384256.000000,-1140375151351784575955210856781866742751166464.000000,1882399564999623696186567479090371627677908992.000000,17776399671360983569767664785070638749450240.000000,80185138587319122571278584330335392104448.000000,7200017102418720958627832887474565152768.000000,-2011398808449149205302118544832462848.000000,20943958124571596324798798212074831872.000000,-2199966768145392111791827565913571328.000000,-750758187999725839747471251829948416.000000,617402512962542110770962328715264.000000,-229664537216267704114811871690752.000000,-371499468871012500972400279552.000000,-218341760585259527700480.000000,374784476089402523648.000000,8839188944726185984.000000,-89541612688120016.000000,-1453657565506894.000000,-105200217688594.484375,49588537665.772644,990.107459,990.377123,986.191238,986.271092,987.983484,985.014827,984.349392,983.147852,982.404527,981.629448,980.894196,980.329363,979.845004,979.390535,978.827927,978.383035,978.117291,977.896439,977.738098,977.766212,977.813865,977.829693,977.913521,978.084329,978.235332,978.288580,978.224193,978.062645,977.862718,977.683353,977.589525,977.587699,977.597369,977.696689,977.904039,978.146122,978.385929,978.811915,979.234024,979.812084,980.302461,981.034305,982.607823,1361759.478459,-75757192870.134247,-1573762797210.203125,-1554301256802.855957,-196510957362958080.000000,711733495381811968.000000,18991215526312046592.000000,413920271032877514752.000000,6485942778990746927104.000000,83505217947612636774400.000000,767012725849751491182592.000000,-2072155124808570934132736.000000,-28473574755394148188028928.000000,-1428049331712500924602646528.000000,-375582270432078721394115870720.000000,-484012238583279338840823458430976.000000,2059393997978576863718979565256704.000000,96476636823576594941581491550814208.000000,100682038904963975378135584620937216.000000,-54806633951489018234072194623733760.000000,10813521081201514202319454298177536.000000,-9311556479592731383724714787602432.000000,-105545252781516045115787241848832.000000,220526699100369235109080176001024.000000,-1764191818339360061950300172320768.000000,62190989564448580664966596526080.000000,-615328394397711490564348723593216.000000,102831199830320167154510303592448.000000,134310403355818184594930698027008.000000,12441299487367312744635665743872.000000,-8696316348726793930190092238848.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-131869568523353658019772136046109378215936.000000,23382187450551305611130764820432701538435072.000000,6061228971563419838705143844291158720118784.000000,-334719618031501796140009768984865525993570304.000000,306258421605254142767382348463511679574999040.000000,327878407171842767737905808063820377456902144.000000,-5869484775326217972343153797645452967936.000000,11170900839673996955837768662893165805568.000000,1193909476561731409597067618065980588032.000000,16517503823114742639662170950542032896.000000,-18699173149159866065837193726150049792.000000,-27671393804011752535933803467678679040.000000,-4064390825344302144375459374002339840.000000,101121358907826992698222486487040.000000,-38386709687957536334816779173888.000000,1401137268049337105845913124864.000000,-18682471188925396287488.000000,-1874179491043986112512.000000,6322777926916970496.000000,57207576468176056.000000,-483986812841337.062500,-38690433424688.218750,15247388942.563688,989.535195,989.288788,987.463286,987.780813,985.884117,983.435587,983.500778,982.362783,981.767844,980.987992,980.378237,979.832699,979.317499,978.828810,978.312132,977.972295,977.759389,977.569351,977.413936,977.306966,977.159098,977.099643,977.179492,977.286910,977.336528,977.340016,977.306711,977.242971,977.164140,977.071930,977.010265,977.064130,977.155697,977.269961,977.482758,977.782869,978.045207,978.397241,978.730309,979.376759,979.886852,980.596611,981.892687,448128.340993,-8077015667.601745,-124968431645.351013,1446565270786.646484,-35014295701975764.000000,-574603401863059520.000000,-3892752050174569472.000000,-247976927694297366528.000000,260967585622736502784.000000,8734797361433855131648.000000,46274592354590506614784.000000,-387624220184221444997120.000000,-4987134102864105069084672.000000,574578933600261740072796160.000000,-1303318959436632521118318592.000000,-37289022077116384826918791282688.000000,505226752586694501143254946283520.000000,3155788248255514989581975534174208.000000,1585274888616937199288147270172672.000000,-9349146256915521137771096439783424.000000,5280669885713056481459144360984576.000000,-487213130708554216361913231605760.000000,-521322194587088387013923523526656.000000,-143949453436362312095097642024960.000000,67994706482084976584433969659904.000000,-10741734529222589247583590285312.000000,1041377024032527797882498056192.000000,4380090711709706575069080190976.000000,9305415938751986839111784726528.000000,6063586464570083319808549453824.000000,-2838276893634119847267157409792.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,7814202747832989131268648840392022687744.000000,111679015986458847825463518767704598118400.000000,-204188355338617724530597738146852386111488.000000,80462692523101661188422544163120456138752.000000,8683340501818197102717817684927673532416.000000,6382104787967157320564518033795772841984.000000,1502760518643469298922651683573200846848.000000,-114639715072958088354325698251400937472.000000,65443105890858287927105394794603479040.000000,-52673044773466488139270147804191784960.000000,-394978636216812707859545542270910464.000000,53185531203028017966272956219390951424.000000,12687395451368477919222076572753199104.000000,45254083564439304655253838757888.000000,2299254114346601714702213971968.000000,387019445851249041724036612096.000000,573366629451038795497472.000000,-423387314213802213376.000000,3779138014748187648.000000,20734381263156108.000000,-1100084901372.783447,-8685709660391.611328,16945549499.929659,988.552726,988.113195,986.547696,985.746171,983.919758,983.280338,983.100870,981.726302,981.200715,980.433309,979.921708,979.360097,978.893815,978.449719,977.992849,977.710359,977.470499,977.173514,976.878796,976.660704,976.535703,976.552507,976.591031,976.571858,976.540697,976.532348,976.523286,976.500739,976.502102,976.519160,976.512940,976.562777,976.695338,976.870111,977.094029,977.422382,977.765134,978.162069,978.350289,978.891013,979.440156,980.357750,981.429693,131366.335973,-151560188.731545,-11957643514.737984,399646612201.993591,-13392009501460.742188,-189283522513474.375000,-824009148745154.500000,-70584209860413505536.000000,-224726411216131162112.000000,713163872487774486528.000000,5707590731323676819456.000000,18624329029448345059328.000000,-490844055087704866553856.000000,-16360812920788784777265152.000000,-756299241995318491193802752.000000,154448983644262032071005831168.000000,52226258130348748816309551104.000000,4432193609882302171890692653056.000000,-9659402002725692132119669637120.000000,-10476064935827974224631526588416.000000,24855208289424394944159141593088.000000,-7915404292138063907304270462976.000000,384177126055166893062432489472.000000,170177968005045143256858361856.000000,287319738812204220375852122112.000000,201071391498985628145582866432.000000,38980983330242665418630103040.000000,-44306242306443131443207995392.000000,-11772070722730873964342542336.000000,-6145641746068138943840256000.000000,17842334139575654452555677696.000000,0.000000,0.000000,0.000000
0.000000,0.000000,403451626580387799912747842262483861504.000000,453303281188773109073538625447837827072.000000,2709992059124873012161690229239627907072.000000,6087713964862602099684887884445220077568.000000,2765379239806420594480992866804932018176.000000,-188808862980924818884106965386933567488.000000,-893711546224228242170022673602660270080.000000,24317994956934058477644922472556920832.000000,82016918635577444405634952766095884288.000000,5606623784792775800371169637475287040.000000,28042006221874507922324423386026999808.000000,21856503978852434918720683436702433280.000000,-13277917529709775350773434586643824640.000000,-6131806661307519938687932916448624640.000000,6216231264591654800841766862848.000000,24126200609402207254190489600.000000,-987169893119910424841551872.000000,3266028889608225460060160.000000,-86083021883162312704.000000,1928850072693251840.000000,3136239848373322.500000,25419187112277.921875,-1602270188477.716064,9198555784.881327,987.254530,987.430650,986.028868,985.094141,983.752502,983.082685,982.030952,980.953568,980.619434,979.952539,979.542957,978.996456,978.588696,978.135088,977.697115,977.414020,977.070454,976.646325,976.329006,976.189367,976.125181,976.069578,975.961320,975.880112,975.867200,975.877552,975.877508,975.862810,975.876196,975.960148,976.049951,976.147765,976.290019,976.501199,976.754895,977.061259,977.424152,977.972188,978.206179,978.576293,978.951216,980.071072,980.736738,32625.822496,-4619420.171344,-2161748646.322225,70521269035.541168,-1697083844002.941895,-38212266305325.515625,-531536632133165.312500,-1625242282290062848.000000,-20371172933089042432.000000,-81359787014777094144.000000,-29477957403813765120.000000,-607610384335369535488.000000,-205974238518799415377920.000000,16305093140950344318058496.000000,-198648846649098299139686400.000000,42845337826735881697793933312.000000,41589337055132475141184815104.000000,4092694713045101828605214720.000000,37056872156253692237426196480.000000,-22435210142126090911213420544.000000,-62891106982157020285657677824.000000,64465427743406749686878437376.000000,-39530307536757376941962559488.000000,-34603687661918545548635275264.000000,-5345500510360388245685010432.000000,-5613396332759977744830300160.000000,1397841600654163134835064832.000000,-2445496138134712704745603072.000000,196549426484548373827289088.000000,3627872778940535229785309184.000000,-1843221109997653362206572544.000000,58946971843727654849085440.000000,0.000000,0.000000
0.000000,0.000000,33024807699706590284850473996403081216.000000,-59981882412079268227865039815170850816.000000,-2537499645642700401035655457068285952.000000,-41861224857599774480669743132740419584.000000,37716775708450026972536746604675203072.000000,-62974471657345761433396176553525641216.000000,-31836287385769315680612249525720973312.000000,67420726917618884882191884610370011136.000000,7830853831966011134790688154528514048.000000,847448027653785354142619013570625536.000000,2862252751136544815991363972846583808.000000,-7607915681794267280746648309430484992.000000,-9270045155949459630244337925020975104.000000,-2104102310582008351305081474496069632.000000,4365472915427428619853882195968.000000,-2616437698149177474267742208.000000,-107963898402197213433298944.000000,1791330314243028782415872.000000,-50255937821774635008.000000,876605656923717632.000000,1768156599557499.250000,87919797153119.000000,-1660860538306.339844,2962953069.074724,986.552773,986.886195,985.346302,984.149114,982.902402,982.018594,981.037602,980.558763,980.261724,979.643704,979.296523,978.756819,978.362355,977.874199,977.460355,977.119443,976.659636,976.230515,976.022754,975.901614,975.711443,975.507684,975.358373,975.304920,975.291266,975.275043,975.282889,975.309324,975.341639,975.427810,975.575280,975.762764,975.947747,976.165879,976.477053,976.825369,977.120791,977.675223,978.081115,978.514904,978.632337,979.704633,980.929395,6349.130642,-814952.815592,-363422924.495337,7993017246.277331,-96717938813.766403,-4860752178846.086914,-112172575535095.250000,2435059117683844.000000,24421965996063308.000000,-238810413952448352.000000,12624704513345189888.000000,15166761955243378688.000000,-40688306386572104695808.000000,4621039062127243398479872.000000,-19008653471700736609878016.000000,3561910813350863109015732224.000000,4714696130348267666998820864.000000,2378681359645570390330179584.000000,-18932533499404997900078415872.000000,3857649277540315148484345856.000000,16860453231816489267355451392.000000,29797939569428795468158074880.000000,-10670984431421513918861803520.000000,-2200110809194091697112350720.000000,-440582046958958939318779904.000000,-644674015136997894889930752.000000,323910133833434394592804864.000000,-401677910472117459812876288.000000,-104050078570604616409415680.000000,525040891928942715816902656.000000,-180606201420623977312681984.000000,-4943605775876283929985024.000000,0.000000,0.000000
0.000000,0.000000,26755068146146354208626677445562466304.000000,3383037933241098361308242838036676608.000000,-2930738154214343440011221694555357184.000000,-21907794268889264928655021356986925056.000000,23502246799915888832496608925236330496.000000,-1164989984847876025821207205263704064.000000,-15494938171159063508342559434321428480.000000,10844305045714373551887957753461735424.000000,155125648211487045393082600430501888.000000,1212895250010007252027127896211456.000000,722716986936759716074150065864704.000000,148980425285881003975141209669632.000000,99894103218919163779600491741184.000000,45506765379585865974103781933056.000000,503023125956315813239762976768.000000,-45368623411019422586267238400.000000,-31049483312136117190393856.000000,34678814666732729270272.000000,-29633260482141175808.000000,333535787727682176.000000,-766187489478592.000000,-158757132375601.031250,-118242582971.478683,822854026.193236,985.900560,986.255477,984.763025,983.569306,982.326423,981.431273,980.608904,980.263438,979.879155,979.445553,979.161258,978.640543,978.226796,977.711636,977.282703,976.835439,976.331136,975.992797,975.793202,975.524367,975.209586,975.005068,974.901773,974.840979,974.784280,974.751051,974.772100,974.837408,974.913579,975.009210,975.156346,975.395986,975.659403,975.903147,976.211880,976.662055,977.000295,977.444345,977.876651,978.525539,978.600983,979.331604,979.996421,1287.205079,-101399.319236,-43463560.101063,362355673.811115,6360873868.374421,-252123469685.002045,2341291444915.197754,208235931492494.375000,-2181212105224915.000000,-47431462638620760.000000,-255611317617026656.000000,81514040923251024.000000,-5432125794522226491392.000000,791279276125181714628608.000000,2958166132137678969241600.000000,16800606862494147410919424.000000,-19436707307651898747650048.000000,-32514369369596880622714880.000000,19703638071721639689584640.000000,-4595989841039784562130944.000000,-6072785345611566900314112.000000,-4158137398867715801743360.000000,-4511012635251311044984832.000000,2873945728574822614564864.000000,21488143843733165135888384.000000,-24882537386955988059291648.000000,-13105703675459118588493824.000000,9006222014179676528836608.000000,2608948901418002139840512.000000,830977124458078670946304.000000,-732265752094787393028096.000000,-240064976669626710622208.000000,0.000000,0.000000
0.000000,0.000000,583139519770417779154278878780850176.000000,1176335974271671527889750948447256576.000000,-284279005324108059820338798439432192.000000,-2650750506723350629423301821605085184.000000,1842163941302171785659502057526132736.000000,-1569202814298207803074984577003945984.000000,-2017042642065087666781848509358276608.000000,948543388443618557021456996832903168.000000,8775248802489074931380015444525056.000000,270014969748862833571725089701888.000000,64629502815942955629323843796992.000000,-137296552184517607044541317120.000000,-1828163440695577626199355031552.000000,787270723868033041611513397248.000000,-125118003527123839726838087680.000000,-16754865740091830559228035072.000000,8456612242432127334875136.000000,-62638137696518919946240.000000,-15853939352255967232.000000,111081230924558768.000000,84849433937414.281250,19307009205410.488281,-123119620258.095825,199342312.045333,985.450083,985.805438,984.343767,983.032586,981.776952,980.901026,980.249725,979.964615,979.691390,979.486927,979.207686,978.681194,978.207178,977.628474,977.141215,976.617897,976.145021,975.828304,975.503411,975.115376,974.830610,974.673261,974.538092,974.413500,974.338862,974.320858,974.341359,974.405701,974.520166,974.668163,974.827012,975.070672,975.407139,975.734436,976.020077,976.485734,976.959360,977.423784,977.784463,978.500129,978.745036,979.374898,979.370820,979.957292,-6738.478439,-2845548.001397,-33786110.735549,-329971220.373434,-3859438521.643218,162554885306.985809,5488456152231.896484,70678413163035.468750,1763605661985856.250000,15425297936999612.000000,83987296116758592.000000,-253149636047553691648.000000,59215788828921031557120.000000,288350428592988407988224.000000,473591221504042852155392.000000,181981861155004447981568.000000,140287013648533288910848.000000,-1035653914214211768025088.000000,-274734971873138449580032.000000,1982694742996042993631232.000000,-1467832710204848424878080.000000,-927058257937353706307584.000000,458802427766202156711936.000000,120492923269549515603968.000000,2091918376015000764416.000000,-3867248721694225408.000000,-14921152033847879680.000000,40583585300312096768.000000,246434657871393783808.000000,-76076663577990086656.000000,55330450895042273280.000000,0.000000,0.000000
0.000000,0.000000,32419721937117446045953681260544.000000,-125064002545768426467937442856960.000000,32193781253466030703059899777024.000000,1957172090054876566104798127980544.000000,-3403482976393426441034752560463872.000000,-2894839631020852537453575109869568.000000,4018077793644181304037146888241152.000000,135160695110501101842998585458688.000000,-1177526644587098453664641551695872.000000,9435432018632439847355733245952.000000,3731931940025445814639527985152.000000,2931544055820649856171331551232.000000,933646229364877719173192482816.000000,82211871877403902251104206848.000000,-26983297111075429686091710464.000000,-2614959728079610092370001920.000000,2143500316430502796984320.000000,-35086885029488218865664.000000,-6130242134254912512.000000,32412125205773888.000000,39067983304972.234375,14741883077721.046875,-24067581284.965672,37290535.332942,984.519719,985.378207,984.097298,982.727382,981.579230,980.860482,980.339373,979.992241,979.683201,979.511163,979.249950,978.798744,978.260367,977.609675,977.064890,976.508407,976.032586,975.622944,975.192937,974.823936,974.589294,974.388072,974.189814,974.051679,973.988554,973.974344,973.992815,974.053318,974.175912,974.368770,974.573451,974.808137,975.149770,975.593829,975.967449,976.399083,976.911444,977.536674,977.965040,978.586977,978.870005,978.987328,981.075783,981.470638,987.258452,9065.268075,232392.412540,-8045180.288753,13187414.519316,2461656730.379842,-17482343796.346840,-265772963174.539673,-1509677422555.597412,16458155020210.025391,-11510811363759.558594,-651727789575513.250000,-4124833492406097.000000,-11674069827105216.000000,-726080489062578560.000000,-1262718715281447168.000000,6658995492879163392.000000,-2262164319769765632.000000,44184271781273837568.000000,46364575424764542976.000000,-42940424591493496832.000000,-626882395914944384.000000,1041735022720848128.000000,817937604355528320.000000,-824463540407778688.000000,41321368157334032.000000,-3211144853644276224.000000,4628580554934870016.000000,20181036028262514688.000000,-54944862669351272448.000000,36052106219527155712.000000,0.000000,0.000000
0.000000,0.000000,-4063797876122126952739712794624.000000,6143106833084898340908369444864.000000,8142467933405729087313286266880.000000,6923281898825328981605416435712.000000,-8026847065333090280180304314368.000000,-1144143108853766846686689230848.000000,859031640347118587459737223168.000000,-555515141391670252984808243200.000000,-306900284277292887776734216192.000000,-128293231115280055862183329792.000000,28834401468238686177699299328.000000,-10480566087928684392967307264.000000,-7337984011251190289601134592.000000,-3186952619633357080315822080.000000,-668163661157797871262629888.000000,-46576258301939497148874752.000000,-170384364606235095334912.000000,2088852330032796008448.000000,-1875002900506140160.000000,7835279003400436.000000,-51678612890521.726562,8372749435505.577148,-34971047861.051025,6227105.326888,984.467481,985.316426,984.089169,982.540755,981.534392,980.950259,980.441529,979.909300,979.473397,979.251409,979.111392,978.890021,978.395038,977.702245,977.088259,976.464081,975.931481,975.433753,974.988157,974.647606,974.372672,974.100000,973.897386,973.778134,973.709026,973.678286,973.702976,973.780898,973.899018,974.097713,974.360748,974.630764,974.931870,975.400377,975.907036,976.389549,976.882564,977.602199,978.203358,978.721958,979.086414,978.878752,977.432499,980.480536,984.311760,1062.193022,5677.185431,-14041.142551,-285920.128166,-2317130.328899,-11142954.494803,20293834.736320,-806738523.392678,-21367445487.967106,-111179283084.475449,-1513523009143.714600,-8184131308686.011719,3207701856633.579102,-64120277986488744.000000,-321571632030632704.000000,67400178565903576.000000,481122422612798016.000000,265789124846523744.000000,-219790384853367840.000000,-421736183419497024.000000,84773633265852720.000000,71949944806585184.000000,95047930922194272.000000,-9074930683167562.000000,52042807920848872.000000,-899989784173959296.000000,428663124589852992.000000,1628354226084179456.000000,-1111803324944545536.000000,1731252660872379904.000000,0.000000,0.000000
0.000000,0.000000,-190399138652916955544152965120.000000,-324139088229589763926855254016.000000,500320889021081116619776720896.000000,479676607514376347075439755264.000000,92865318321352098945827864576.000000,135588138058340528328582103040.000000,-156926801894819118390657941504.000000,-49241719543078710561571078144.000000,69197853385133335829656109056.000000,-2215329326241318757795364864.000000,-732842686212299403904942080.000000,-320541442822051725093896192.000000,-67590135322159288539938816.000000,-10532450737376279740284928.000000,-5953631056999653478236160.000000,-386112623120959095701504.000000,-22899654573748276690944.000000,93452329683332923392.000000,-475930095243667840.000000,1613871540668618.500000,23323610146661.078125,7291232007256.833008,-15108232393.252672,1432418.915746,984.170596,985.054617,983.990422,982.409894,981.554482,981.027759,980.471413,979.792755,979.233919,978.894212,978.836019,978.897882,978.565599,977.867411,977.149792,976.432836,975.843648,975.306061,974.864821,974.486297,974.159670,973.879485,973.697140,973.566848,973.483302,973.449351,973.480830,973.570911,973.698177,973.884471,974.171470,974.516850,974.851914,975.291889,975.841235,976.455102,977.029621,977.750145,978.406506,978.651212,978.910212,979.166906,972.849703,976.320463,988.255582,982.990810,979.937363,1120.579752,4343.912431,21817.867632,107822.021641,466578.598637,2806814.057370,-35213675.918796,-639969395.855175,-53569943059.179710,-126319218812.654907,1841917882796.499756,-745140181484.296021,-2685630132556.781738,1645812710020.677002,17096736079.509087,-656942094196.115723,-491911222596.378784,43823651897.028412,23778412561908.402344,-13756369404506.582031,249095686069114.031250,-299314256044060.312500,-909905082498786.500000,-92157902755153456.000000,-73725513805951344.000000,284443812546297440.000000,77684455400310144.000000,-224977349159283616.000000,0.000000,0.000000
