0.000000,0.000000,0.000000,-122407795558139387413740388352.000000,-30330942438209507856090572783616.000000,-5792668791403166728549539250176.000000,3566181900069634059247445606400.000000,841209353235478249241665601536.000000,3802930760508335676787404046336.000000,3996048707417790197716498776064.000000,-13450699315220919225082183680.000000,8401021106536731278258995200.000000,-2933966823031970182725632.000000,-3631590376974318567424.000000,-11135935431731023872.000000,1892384400717915648.000000,-92142720481703.468750,44148216147716.250000,-1543154823723.099854,14232845472.376606,997.328541,998.327973,996.773044,996.144078,995.025115,994.159193,992.611645,991.615184,990.085110,988.448630,987.541536,986.222521,985.226915,984.145858,983.248569,982.456552,981.664838,980.960220,980.404060,980.010159,979.562915,979.079018,978.765709,978.561791,978.342731,978.283330,978.424196,978.625974,978.800784,978.973654,979.122183,979.183108,979.106130,978.918611,978.687782,978.461614,978.282210,978.161777,978.121778,978.237150,978.419743,978.630736,978.943410,979.400096,979.841465,980.372280,980.990937,981.619917,982.283927,983.154811,983.871381,985.140391,985.451887,987.239657,988.653859,51091.761193,-4616307.913063,-1932594114.926791,27010365665.115631,298568692741.779907,-8794782908395.901367,70823701712051.468750,7395788597887626.000000,3860095659805282.000000,-2317373745256188928.000000,-20214423297953837056.000000,-50419152131636682752.000000,43347371095555792896.000000,-202744656015185838080.000000,-3675694202374604718080.000000,-10035217266018072133632.000000,-18488764254174379507712.000000,-28898971301087190974464.000000,-35613749483106736275456.000000,17385306857792920879104.000000,13928589905997961625600.000000,2298527256282018611200.000000,-2742350468916454096896.000000,-688783094624751452160.000000,63870191829055799296.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,5865191165650211179514203996160.000000,952478893514683695979477073920.000000,-2420490847087659065614561968128.000000,-3767089932825852961350492356608.000000,-505427281063133492906060414976.000000,735662414941966103789959118848.000000,274919987952574155947933433856.000000,4142665604733772686226882560.000000,2321025593246407246584217600.000000,1598945759640443051573248.000000,2661828403618114437120.000000,-25557028075745681408.000000,1127355974764262144.000000,1224779610968039.500000,495702436573.014709,-8560461434.895621,5404394479.632114,996.578501,997.310707,996.256915,995.359051,994.029395,992.805601,991.415691,990.281994,988.839525,987.718636,986.706027,985.355238,984.425791,983.372268,982.571536,981.774760,981.055430,980.453886,979.974434,979.517358,978.977995,978.514357,978.229693,978.002374,977.844844,977.865312,977.909755,977.921690,977.999713,978.162709,978.306551,978.355719,978.290562,978.132416,977.937731,977.763819,977.675734,977.674543,977.688854,977.788783,977.999220,978.235828,978.494545,978.911713,979.370581,979.915750,980.491957,981.070847,981.763114,982.705521,983.302442,984.623790,985.112638,987.396554,988.413608,9095.092955,-367233.819254,-154560346.587284,-1448849426.690381,-8609972198.766363,67940202501.998383,9538104236444.646484,279271940146841.593750,3239383144057569.500000,71001912464031680.000000,357176055325295168.000000,912252702046114944.000000,-10924374690712594432.000000,-2570307624380860928.000000,40970648561788018688.000000,-32149328140589817856.000000,4672337011522510848.000000,771739954368055552.000000,454665085811753984.000000,1153309107967750144.000000,913339412640824832.000000,256244149607502624.000000,-245809182831300672.000000,-15230863037978528.000000,-8117315706201070.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,111863227052493071124365574144.000000,38070271532071380488195932160.000000,-12665688462089570475701174272.000000,-142337523933297989673549824.000000,-12978905894540295003728510976.000000,7786390407143491408739958784.000000,-599316654807006727735607296.000000,1681960579762546821965021184.000000,384677247692750265704775680.000000,4373017751779387262369792.000000,8541979757081373179904.000000,-22703891104657195008.000000,515590294338245952.000000,-170280789574577.062500,621857700305.403198,560044941.158116,1232394122.748311,994.456643,996.418512,995.516210,994.459545,993.049712,991.957988,990.634672,989.418667,988.037360,986.939989,985.673202,984.452437,983.609237,982.637500,981.905845,981.150769,980.531970,979.961202,979.455701,978.963554,978.449216,978.074790,977.855042,977.670938,977.518879,977.406052,977.259000,977.194675,977.266294,977.364846,977.407908,977.407858,977.374192,977.313465,977.239002,977.150840,977.094541,977.149071,977.244195,977.361959,977.580693,977.869958,978.148405,978.483904,978.863819,979.465125,980.111928,980.607458,981.199811,982.274248,982.903789,984.122441,984.546998,986.137149,991.222615,1476.874223,20949.853224,414668.172920,10574907.580682,-346916020.482499,5972241744.715591,149508047338.732269,-899178890341.161865,-11651306046062.722656,-29691766572761.867188,378802494319662.062500,-1421619456248949.250000,-1999882909091007.750000,2746309957660096.500000,747022787437560.750000,-2384887585597949.000000,3175283311060248.500000,6006602366139896.000000,4183669105747184.000000,-3241881816013401.000000,-2151495254623935.000000,1339107261820258.000000,91421085450862.328125,60885207310226.109375,-826382271440687.125000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,15289511342843316839945076736.000000,-6442393426708351103124111360.000000,-3454662559946953726065901568.000000,-2596420924238604717436960768.000000,92630111928880491420188672.000000,-93875190507844227441885184.000000,300161142631551745770127360.000000,176487531562517822152114176.000000,968110761497378351480832.000000,-3503441934411976637677568.000000,49895785882019758080.000000,-14661878587634405376.000000,178994690606928032.000000,-122276882349969.765625,272782169948.138763,393850500.659052,163283519.381511,993.789958,996.079240,995.021684,993.641797,992.387402,991.136120,989.693902,988.434066,987.104085,985.995523,984.741630,983.708131,982.882194,981.979925,981.302933,980.615296,980.061195,979.495997,979.029358,978.576292,978.109105,977.804547,977.577571,977.288321,976.989110,976.761518,976.632850,976.641908,976.675314,976.653345,976.619399,976.608758,976.599069,976.578069,976.580897,976.598014,976.595088,976.646231,976.781669,976.958851,977.193874,977.511617,977.869122,978.236034,978.476851,978.953710,979.695044,980.286526,980.715062,981.739673,982.530486,983.800048,984.658694,986.141551,983.761779,995.628383,2991.842814,35268.476853,250428.280536,-1020387.851104,-13985743.946964,-78003924.594110,-214389452.588718,2306590656.278081,-57218563774.023643,216086134873.943420,-3338038989112.559082,-15806994869964.980469,-26464502737625.882812,-22981447599040.371094,-35275262147804.632812,-127597891321694.687500,-326720242873786.875000,-76340306747288.843750,630510695413070.500000,401716272680962.812500,-255683316204283.093750,-159066891431929.062500,-123116290348528.312500,-75031269812326.468750,0.000000,0.000000,0.000000
0.000000,0.000000,1744313423232656780296192.000000,20036325369524802480504832.000000,51131453608914327498129408.000000,-26687500260789758279548928.000000,20481774744375247671132160.000000,-20561374025940567435771904.000000,-5596684176903498025140224.000000,3115013834831286295855104.000000,-6902101713799302455754752.000000,-8064817466125913014927360.000000,-1008911268435152754180096.000000,695468937130026205184.000000,-7469674109745817600.000000,47957012405380800.000000,482076498166.506836,43527921861.867126,8649709439.533510,13191953.251545,993.040311,995.372431,994.222791,992.902296,991.734417,990.400010,988.944864,987.763490,986.383576,985.211829,983.999109,982.998817,982.135956,981.360022,980.742897,980.155479,979.672663,979.140633,978.719214,978.257190,977.811080,977.521039,977.191903,976.761564,976.432425,976.283676,976.217124,976.156828,976.047454,975.964055,975.947628,975.955040,975.953589,975.939482,975.954591,976.038008,976.129705,976.228634,976.373176,976.583645,976.850839,977.150867,977.535208,978.043260,978.328183,978.602987,979.226374,979.943376,980.380953,981.221533,981.998780,983.189401,984.315784,987.299441,977.804347,981.868254,1006.159120,1306.705811,6839.528539,36828.114493,151286.195354,513621.591450,2833984.022323,10205425.643134,90952088.963323,-380233030.789590,-281976750.838792,-2473009361.871604,-44129392763.139854,-80675019173.809387,-83539183005.131287,-69486170202.803375,-18465876883.465015,84610668711.961136,-180155975762.596680,49173339104.754959,519417188588.459656,-186781334441.988373,2304207635.241522,38524118703.808319,-23421260852.772461,0.000000,0.000000
0.000000,0.000000,14728480981907922747392.000000,652691321117542797279232.000000,-2054936552822562852175872.000000,984215159120202657955840.000000,770794701417002989256704.000000,-683619713675369639837696.000000,-86047024801018737065984.000000,317939463908461903872000.000000,107770001508755377750016.000000,-53137490959096092819456.000000,65636896970270318788608.000000,387172198745307611136.000000,-2465989674769563648.000000,9348973882729980.000000,168521056955.574707,54249378372.913086,8981580312.754097,5657084.371682,992.782060,994.785512,994.008790,992.355508,991.249025,989.768122,988.322409,987.062478,985.661648,984.396627,983.224095,982.232120,981.391346,980.794492,980.315616,979.837456,979.412621,978.907068,978.484873,977.997014,977.575174,977.232857,976.776885,976.333455,976.116484,975.993085,975.804035,975.598128,975.446781,975.389514,975.373002,975.355942,975.362767,975.388545,975.422388,975.508837,975.657381,975.844494,976.031556,976.246038,976.569319,976.910144,977.237787,977.756394,978.221155,978.522541,978.922373,979.535830,980.057407,980.779758,981.535553,982.610330,983.559084,981.978783,986.215258,988.001763,990.707084,993.842520,992.247703,992.356343,991.822946,992.961887,993.902200,994.762211,996.637344,998.249670,999.230652,1000.530658,1001.926536,1004.208107,1005.435338,1007.035707,1009.049073,1010.220179,1011.627687,1014.467422,1016.786596,1019.052688,1020.158651,1023.222768,1021.518774,0.000000,0.000000
0.000000,0.000000,-1453998021873164353536.000000,2663524646412335185920.000000,-530034100733603479552.000000,-348647715672400658432.000000,-20106978582253046595584.000000,19318573690423359832064.000000,-11556531699461769920512.000000,9128512095352403263488.000000,-9214857579076293492736.000000,-9030830390744053710848.000000,15722235245804574998528.000000,-17489914965818955776.000000,-551322680629680064.000000,1212417893913217.500000,46393849655.071930,3652473440.533396,-4329880495.239355,2401969.120710,990.070350,994.052597,993.709838,991.771473,990.707090,989.219906,987.860558,986.482679,985.097490,983.777355,982.536379,981.566898,980.805525,980.375191,980.038442,979.675527,979.285730,978.795128,978.343913,977.837296,977.397373,976.949227,976.441767,976.090615,975.888758,975.620818,975.305569,975.096743,974.989653,974.925483,974.867210,974.833060,974.852736,974.916258,974.992566,975.088085,975.236824,975.475028,975.740766,975.979065,976.298659,976.733597,977.102694,977.514565,978.023208,978.519549,978.878217,979.252957,979.676476,980.247770,981.069235,982.181557,985.527046,983.208944,984.218171,989.572304,989.677244,992.539738,993.101701,992.639970,992.326339,993.090519,993.855337,994.571346,996.035188,997.542445,998.613447,1000.413830,1002.338188,1003.954273,1005.050208,1006.365644,1008.178714,1010.067501,1012.064272,1014.255996,1016.083872,1018.101702,1019.980084,1022.179202,1021.708983,0.000000,0.000000
0.000000,0.000000,-530760068841000009728.000000,1584811032557960298496.000000,370448667707251425280.000000,-1070700135923919093760.000000,-3158592579502317502464.000000,985750868571522465792.000000,6944770105525496971264.000000,-2035219499902246846464.000000,-4674200030591677628416.000000,264229740085284503552.000000,1475536004711725400064.000000,-1292446363642413312.000000,-62856526656748024.000000,70792840143771.578125,36239024750.329330,1251049513.854276,-800914648.782978,761933.514205,990.605512,993.781983,993.585277,991.425947,990.434339,988.846502,987.504790,985.995135,984.591407,983.230253,981.989865,981.100818,980.486585,980.162370,979.919867,979.666400,979.316875,978.827678,978.316981,977.755377,977.251844,976.728898,976.248763,975.925605,975.601188,975.213194,974.924696,974.763461,974.626218,974.500665,974.424745,974.405147,974.424860,974.488194,974.602283,974.748915,974.909927,975.152423,975.491773,975.813088,976.112825,976.562348,977.062969,977.489606,977.937319,978.511056,978.977885,979.215245,979.413820,979.705814,980.521397,980.590860,983.892357,985.906513,985.766016,988.589066,989.978627,991.801747,992.600316,992.452424,992.215956,992.633665,993.530174,994.870833,996.202171,997.359031,998.715316,1000.665855,1002.747090,1003.907544,1004.650332,1006.295294,1007.677473,1009.784468,1012.012326,1013.647181,1015.327099,1017.973801,1019.649260,1020.954359,1020.366726,0.000000,0.000000
0.000000,0.000000,-572266227999873.375000,-151210510325335264.000000,324155734155330176.000000,-46946568035756488.000000,-264148095012514240.000000,145094632149715456.000000,1526837084497938.000000,-1724921421454128.750000,-2627063335672437.000000,-1110086371282570.250000,-189254678997348.593750,10067610541320.908203,-1064321197826.351196,29624974019.563412,7666954068.541235,56531136.843132,-59519538.449567,186829.074313,992.542878,992.780580,993.296182,991.093860,990.184427,988.500088,987.173960,985.683422,984.306621,982.929272,981.780110,981.044358,980.522941,980.148120,979.864444,979.664302,979.403034,978.956274,978.372107,977.736218,977.172056,976.618468,976.133763,975.723756,975.292774,974.921677,974.682124,974.479307,974.279758,974.140321,974.075058,974.058914,974.076601,974.135775,974.258035,974.447754,974.653135,974.885646,975.230317,975.663488,976.048269,976.464835,977.002801,977.579750,978.085870,978.619274,979.098036,979.265726,979.350027,979.431289,980.649811,980.887792,982.088541,984.483085,985.492823,987.599283,989.339488,991.173215,992.341569,992.645462,992.715040,993.077348,993.896398,995.334067,996.643970,997.520210,999.017756,1001.005940,1002.828503,1003.480574,1004.351978,1006.240550,1007.635415,1009.552780,1011.183885,1012.950799,1015.436519,1017.674600,1018.599653,1019.516241,1017.494595,0.000000,0.000000
0.000000,0.000000,643008256312903.125000,-14769477658885336.000000,36616306869630936.000000,-10947083452013290.000000,-25097156326082232.000000,14285239184393894.000000,-5753135512966.301758,25346572346200.609375,10805750926202.937500,2150043428636.504395,-309054690233.774170,-320785505428.139465,-79871389940.251297,1275596250.347735,271749034.356117,17413358.039293,538961.902449,33899.975802,984.996557,995.156858,993.468187,990.932604,990.122968,988.397317,987.049134,985.557593,984.202107,982.754777,981.729813,981.155392,980.625292,980.081163,979.666580,979.442180,979.309869,979.050083,978.505716,977.821143,977.188621,976.572817,976.029488,975.536244,975.085707,974.744398,974.465329,974.193778,973.988724,973.868252,973.797123,973.765318,973.789124,973.865372,973.984256,974.180658,974.444638,974.712464,975.021435,975.481871,975.998789,976.469207,976.991506,977.667523,978.321058,978.798842,979.127881,979.212212,979.361095,979.199125,980.158651,981.304868,982.346672,984.204737,985.378212,987.041586,988.575165,990.088560,991.376920,992.057597,992.473828,993.261552,994.366142,995.693206,997.055318,998.096541,999.472846,1001.183874,1002.852643,1003.655785,1004.370266,1005.759659,1007.222432,1009.031126,1010.582815,1012.976044,1015.502411,1016.615047,1016.531125,1019.067115,1015.156185,0.000000,0.000000
0.000000,0.000000,-12745905965531.683594,36352599151700.125000,-3211151592477.644531,-49469057676430.664062,17163085114034.617188,15832281317866.820312,518668307.789132,86308445.312535,-589401708.577718,59310901.889489,322007522.228987,61700742.285129,17325672.857947,3720136.421990,902083.923726,247773.036071,44569.862142,4169.936277,1000.248449,992.191484,992.120416,990.780279,990.190110,988.457322,986.972033,985.427989,984.100957,982.658356,981.743749,981.239770,980.637029,979.947394,979.397520,979.073274,979.045041,979.077160,978.694774,977.984575,977.246326,976.543305,975.940113,975.411757,974.960505,974.586498,974.253701,973.976841,973.788945,973.659824,973.573022,973.539341,973.568731,973.657493,973.783875,973.967986,974.253608,974.592231,974.930194,975.360866,975.914542,976.510418,977.104725,977.803882,978.503986,978.845835,978.940794,979.006214,979.479567,979.570215,979.954965,980.928203,982.008262,983.799281,985.139803,986.555271,988.066049,989.527920,990.784090,991.845303,992.681992,993.573617,994.885860,996.242722,997.537963,998.743395,1000.042847,1001.408975,1002.819396,1003.727843,1004.441816,1005.589843,1007.024722,1008.700954,1010.448964,1012.944370,1014.368320,1014.852888,1017.409620,1019.033644,1008.705539,0.000000,0.000000
0.000000,0.000000,-32077698973760.253906,2883863475845.085938,71725268891183.421875,-35846559211188.000000,-220126756262.765320,-50970841081.995789,945935911.574230,156906052.442756,3890118.330797,9993428.613327,8356113.377463,4011909.307432,1694629.400093,558060.769654,142969.457144,27616.099310,3652.405743,1006.588894,1024.814805,989.664777,993.418667,991.456367,990.491211,988.668101,986.940052,985.246814,984.005288,982.680786,981.814095,981.204780,980.485611,979.789709,979.252074,978.835370,978.821299,979.084096,978.878072,978.147206,977.302167,976.538642,975.899654,975.339099,974.867373,974.452875,974.109103,973.846961,973.651635,973.502708,973.410874,973.383720,973.412081,973.502404,973.645052,973.833294,974.101678,974.465440,974.883486,975.330734,975.859483,976.530230,977.257889,978.013394,978.655947,978.748581,978.619426,978.701377,979.321992,979.851520,980.284235,981.039873,981.939455,983.575823,985.023363,986.194194,987.576924,989.060027,990.295309,991.630036,992.904100,993.914042,995.324738,996.809796,998.093108,999.262516,1000.554559,1001.667828,1002.587159,1003.440444,1004.326685,1005.447089,1006.948258,1008.795027,1010.862405,1012.535794,1013.677491,1015.938147,1016.460851,1015.724023,1010.284095,0.000000,0.000000
0.000000,0.000000,-8679157558750.765625,-15238418333557.867188,32500823869875.308594,-9968420045674.232422,607778184943.412598,145034740876.687988,-2330682043.000109,-513779442.272707,-1391714.365939,1021.462102,998.261928,1002.290765,1001.793711,1000.723930,999.999893,1002.009113,993.474887,990.048692,999.096258,999.736042,993.705860,991.028286,990.335523,988.726661,986.909083,985.175851,983.970518,982.725941,981.881131,981.141731,980.314604,979.689430,979.259482,978.806939,978.745326,979.097788,978.998752,978.255206,977.336226,976.543654,975.886463,975.292640,974.800493,974.377848,974.039948,973.773158,973.561612,973.406215,973.314766,973.286330,973.313802,973.402175,973.551832,973.763106,974.031908,974.378670,974.825585,975.322110,975.874016,976.548110,977.352726,978.211237,978.811222,978.698508,978.457336,978.638960,979.141454,979.709185,980.270756,981.088024,981.968737,983.415456,984.903550,986.106755,987.444255,988.812653,990.110944,991.590210,993.066678,994.314253,995.819059,997.309988,998.499235,999.355521,1000.345315,1001.367362,1002.021441,1002.705844,1003.784396,1005.199615,1006.959586,1008.996282,1011.076092,1012.986399,1014.732037,1015.947837,1014.041867,1009.965001,1028.853235,0.000000,0.000000
0.000000,3228674023997.224609,-2071986099498.918213,-6331017213441.286133,4993426480321.716797,-1530788883067.733887,-236753644876.530762,-70714299277.666946,1149082162.885671,435030430.525239,-1420677.472103,1027.149056,1001.117834,1000.957928,1002.397532,1001.629889,1001.098397,999.897750,1000.236881,995.444116,999.544177,997.146631,988.836718,991.162191,990.464690,988.843669,987.003938,985.307844,984.026600,982.696538,981.823920,981.100357,980.288269,979.668524,979.240904,978.787506,978.726281,979.080853,979.000584,978.262881,977.334363,976.532757,975.876277,975.278396,974.776125,974.355879,974.018931,973.742392,973.527053,973.373206,973.280828,973.250032,973.280635,973.367739,973.513430,973.736064,974.020698,974.364615,974.797860,975.315958,975.911014,976.567078,977.394472,978.327354,978.933183,978.783103,978.506948,978.772679,979.176536,979.679552,980.283047,981.145114,982.069766,983.310001,984.724943,986.040609,987.490611,988.706347,990.001467,991.632824,993.306044,994.720956,996.064171,997.282819,998.279728,998.884682,999.570932,1000.399167,1001.023071,1001.795579,1003.076123,1004.784872,1006.874382,1009.158327,1011.407801,1013.341212,1015.556327,1015.104891,1015.416625,1007.399790,1039.414874,982.137840,0.000000
0.000000,0.000000,-5277176291749.696289,-1992141249822.402100,11305048212654.863281,-4110639144593.944336,-70808300023.999680,-19927282094.035595,635665391.925857,-28262067.770076,-1390263.653817,1023.650023,999.519134,1003.726120,1003.100985,1003.429232,1002.138696,1000.746502,999.358538,996.980332,997.304737,992.837920,991.531299,993.498247,990.113654,988.682638,987.018047,985.498471,984.122803,982.632870,981.689910,981.100410,980.417833,979.758446,979.240051,978.808274,978.790032,979.056902,978.876173,978.138029,977.286149,976.515794,975.868041,975.295821,974.799614,974.379663,974.040376,973.759404,973.548335,973.395207,973.302235,973.270608,973.297630,973.382989,973.528896,973.745001,974.031842,974.388569,974.814249,975.314055,975.903972,976.561173,977.386381,978.287122,978.909868,978.904055,978.619117,978.866809,979.253270,979.853483,980.524337,981.303038,982.194251,983.294447,984.662232,986.016558,987.666967,988.885776,989.993170,991.552129,993.408619,994.768102,995.671919,996.572641,997.384001,998.015093,998.750308,999.514089,1000.204195,1001.193198,1002.720077,1004.701501,1006.893860,1009.251677,1011.781677,1013.650774,1015.286840,1017.181337,1017.047509,1013.098444,1026.609434,0.000000,0.000000
0.000000,0.000000,-11883820664484.693359,1186529445582.390625,27803212854678.894531,-14386750715023.019531,256766745835.568665,-1733535801.829390,-60112673.337314,-257412528.364737,-1111299.828277,1024.270570,1003.815150,1002.565475,1003.870247,1003.065506,1002.272114,1000.382102,998.991932,997.660561,996.719964,994.098951,994.145742,992.346518,989.074034,988.759314,987.122948,985.758083,984.269763,982.677412,981.617588,981.071767,980.513476,979.914016,979.423073,979.061394,979.015178,979.059789,978.690811,977.936439,977.202414,976.514552,975.881099,975.335074,974.857090,974.444756,974.114853,973.838762,973.633690,973.482717,973.392685,973.362402,973.385805,973.469931,973.619857,973.831095,974.118403,974.478049,974.887537,975.364829,975.937523,976.598692,977.352232,978.137457,978.791828,979.025118,978.741843,978.953866,979.337214,980.069813,980.896062,981.482845,982.266713,983.273297,984.706833,986.029932,987.734395,989.001790,989.912283,991.227490,993.013255,994.139183,994.743418,995.683497,996.534643,997.343474,998.281083,999.011373,999.977597,1001.291377,1002.854330,1005.000146,1007.461895,1009.580800,1011.862461,1014.188331,1015.373449,1017.389693,1020.290050,1020.131882,1013.715372,0.000000,0.000000
0.000000,0.000000,-9037173389293.279297,5613201333073.350586,10553266342857.339844,-10450571936666.208984,1765069049286.910400,3493867723.026468,-2891782008.551475,21730664.457598,-792702.676733,1020.711797,1003.261349,1004.124408,1003.321672,1002.541379,1001.941027,1000.480307,998.964489,997.948516,996.590312,994.751466,993.958462,991.635739,990.164262,989.465289,987.194961,985.891223,984.358835,982.842591,981.631442,980.934212,980.407163,979.982644,979.689452,979.439368,979.265417,979.005319,978.497308,977.758848,977.113659,976.525773,975.940479,975.415396,974.958498,974.554445,974.238236,973.974765,973.777938,973.627789,973.536536,973.501574,973.516344,973.590577,973.726789,973.925248,974.200597,974.533318,974.909536,975.389477,975.949067,976.564589,977.192715,977.953695,978.649790,979.159825,978.964680,979.262203,979.597190,980.232567,981.289842,981.715958,982.434816,983.323203,984.741761,986.053018,987.670228,988.876956,989.733617,990.854193,992.354802,993.317227,994.132887,995.360748,996.045312,996.994076,998.228042,999.008844,1000.360235,1002.001306,1003.404910,1005.450543,1007.964605,1009.983434,1011.994805,1014.507653,1016.732250,1018.012792,1020.469489,1023.031234,1015.787400,0.000000,0.000000
0.000000,0.000000,-1250247308352.251953,1289531826109.238037,354570998789.166260,-1974397293643.074707,1324175353269.603516,2030787612.918777,-655835649.274935,500621218.975167,-484190.113778,994.910402,1005.286232,1003.291012,1002.934148,1001.494672,1001.484241,1000.246878,999.083851,998.128502,996.942826,995.446635,994.157749,992.182942,991.061708,989.390159,987.282468,986.231476,984.614681,983.224860,981.827997,980.937110,980.346653,979.989154,979.796331,979.644206,979.352608,978.850557,978.309163,977.677928,977.065510,976.540468,976.013658,975.528881,975.099232,974.719304,974.397792,974.147082,973.953084,973.813061,973.706250,973.673685,973.678429,973.759327,973.881290,974.088893,974.352881,974.679180,975.043570,975.546597,976.041002,976.608488,977.107994,978.009030,978.574051,979.167068,979.540083,979.975607,979.794215,980.186882,981.343914,981.720750,982.558220,983.443758,984.753229,986.001539,987.486845,988.668391,989.705913,990.709430,991.838924,992.948661,994.172666,995.398913,995.755381,996.992664,998.870142,999.697967,1000.868152,1002.309778,1003.964145,1006.327711,1008.449908,1010.320305,1012.320334,1015.018150,1018.061963,1020.235854,1020.525293,1023.018009,1019.473605,0.000000,0.000000
0.000000,0.000000,18685299883.718037,94998249226.923462,-171229198386.990814,-174534317183.192932,174205483671.404388,447993867.660182,-45432642235.341286,-137510522173.612885,251586942867.888672,-82475088258360.140625,-473245612521639.500000,634068887434079.875000,2072977540557490.750000,3521649362097955.500000,192479307443184128.000000,-19427960975820251136.000000,-65150196011743420416.000000,596403504398499577856.000000,-93306546972646329810944.000000,354825486347641508855808.000000,-1070213055419117578747904.000000,-6237234778350868146159616.000000,21425315625193080031805440.000000,-25410848666415458949267456.000000,-2104413212564032491356160.000000,3936078740134992260628480.000000,45274140375496186872725504.000000,10928768638078369719648256.000000,-82948418443613250743435264.000000,38868096620955507502350336.000000,179783805810948233351921664.000000,-79425748336973202489081856.000000,-1320928816681509524607074304.000000,813000435079583417264766976.000000,402057228557102173034381312.000000,2590879384854258243338240.000000,-1098539101964859473920.000000,10765272986809425920.000000,1187936863675759104.000000,-113377822492586.062500,-3009042452455.562500,-876812295991.159790,-223348572799.712524,-52550965876.441818,-13109716540.205849,-4082862238.963777,-1435390330.193674,-470232757.666421,-133037129.945083,-29696327.991848,-4432651.901226,-196933.569333,191953.832016,60580.094115,16113.939635,3450.861466,1060.850857,975.239257,975.231458,975.590870,975.765797,974.931652,978.172305,974.963479,973.630516,981.824956,979.251576,980.613809,981.518206,981.720451,982.665075,983.574348,984.784005,986.022614,987.341064,988.508530,989.763161,990.783081,991.736619,993.084740,994.423276,995.423631,995.988780,997.589866,999.541502,1000.205075,1001.164534,1002.674251,1004.748111,1007.381750,1008.919834,1010.679760,1013.387050,1015.723402,1018.061007,1021.837377,1022.919835,1022.500150,1020.280417,0.000000,0.000000
0.000000,0.000000,15942330444.624977,1528306146921.190918,3299731695885.768555,-10751302965786.744141,-20232049397297.046875,-199034427679153.000000,7252173365898001.000000,-19444322685802956.000000,206834584780797504.000000,-3036392553631179264.000000,-103841572894621401088.000000,117919360911297888256.000000,186658836183049928704.000000,84043581683583352832.000000,-599947414548276183040.000000,111319592739699916800.000000,-138103437662427094712320.000000,-35133154865987017290809344.000000,301800446473133616097394688.000000,482957278366882350690729984.000000,-370714144806368978267013120.000000,6521280800393674775244832768.000000,525919766138553084185411584.000000,-39636600250615265994110664704.000000,-49807626973993866785883947008.000000,-35746387762869214885747621888.000000,-8068886118454062406380290048.000000,-19941617907407990945130479616.000000,-27107340449718445486177779712.000000,-5422092378294722678359064576.000000,6576695744084174875496808448.000000,5006270049109537926175260672.000000,-7608936477552262435884236800.000000,613772366451037196662079488.000000,3235538011647211681720827904.000000,34616003300912821717434368.000000,1688735697938625247313920.000000,-4166479033553030433734656.000000,-2605760515914797192052736.000000,-472034912853460510572544.000000,-1113103712499999834112.000000,-68636000196480614400.000000,-28641931746071044096.000000,33336435283529961472.000000,11530279711538438144.000000,-5502013007951213.000000,-5837731795446886.000000,-2568818749092272.000000,-1503954441319471.750000,-596637590065830.250000,-197825515340382.750000,-56758886504312.914062,-11806355101015.781250,-1579433834658.670410,-73324596744.100418,-7385772867.763449,-626707201.134635,-434486.534219,-49798.235544,-3257.637088,973.623491,976.647437,981.018066,945.957578,961.155178,1001.784208,979.752970,980.720076,981.487980,981.771204,982.870536,983.702759,984.825469,986.124519,987.348615,988.500972,989.837581,990.965937,992.029648,993.438620,994.670920,995.615048,996.645874,998.311295,999.676732,1000.706270,1002.057121,1003.485912,1005.441987,1007.855925,1009.167194,1011.140934,1014.283409,1017.011512,1018.403912,1021.885748,1024.335415,1023.465856,1020.463613,0.000000,0.000000
