0.000000,0.000000,0.000000,0.000000,-11640443860508688772400098268151808.000000,24261977993877724961965045746499584.000000,-11556983898532072460660907834343424.000000,-63879595886242972413889238532096.000000,31065384665625783847469593919488.000000,-57402778390354346492576137216.000000,22133840969920942179109306368.000000,-18172274700967804403712.000000,5306028098228557185024.000000,11113828247248652288.000000,2503339593194627072.000000,2924979362980544.500000,1556475116200408.000000,12732525788284.041016,-10695312878.318708,1001.144010,1000.192696,999.435999,999.457893,1000.148305,998.417124,997.989390,997.657429,994.798453,993.441376,991.787109,990.363951,989.010553,987.688993,986.622593,985.609502,984.657010,983.716728,982.996858,982.383805,981.692511,981.098692,980.723874,980.336660,979.943238,979.780247,979.867038,979.961442,979.822060,979.444417,979.111910,979.008670,978.981938,978.905009,978.981133,979.308904,979.635716,979.722909,979.626104,979.532505,979.602770,979.860526,980.262809,980.653493,981.122164,981.688346,982.259048,982.830018,983.552796,984.325998,985.074287,985.774280,986.778451,987.501773,988.656249,988.791164,989.125254,1264295.955139,-179009143.390791,-99044172816.412949,3384362029582.355469,-105516517080181.546875,-333716405208692.750000,9437095739551310.000000,481068432343183744.000000,-9463305531137517568.000000,-280814711963794309120.000000,-960287636227714711552.000000,-4854554612747279007744.000000,29981937983840837435392.000000,426941597065384774598656.000000,-1940997527196026575781888.000000,11855655737050871275454464.000000,-4075583208088868998873088.000000,-63219698640649706534862848.000000,-68426740696713492533608448.000000,19303379399001672540749824.000000,3382010494900755192872960.000000,296047448321115046281216.000000,12200998425381100847104.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,-4566109319943235346151662484979712.000000,5631649052801971940792949213757440.000000,-1550715591200763573629458405392384.000000,-40586240806320105741853625679872.000000,23102813092624167460033951432704.000000,-51718504486990715803268022272.000000,18653874945092735959109206016.000000,-23016660549483135762432.000000,5575669610219447517184.000000,35623976803721977856.000000,2466364314989983744.000000,4558761781274450.000000,713204162224037.500000,-6380464688719.385742,21713034496.847317,1002.685276,998.944285,999.416429,998.842385,999.020790,997.994450,997.393688,995.417553,993.194901,992.345242,990.676741,989.438633,988.079972,986.887650,985.837739,984.754886,983.845038,983.053579,982.392435,981.678559,980.999370,980.542132,980.149189,979.703799,979.456523,979.464506,979.586268,979.691421,979.652894,979.417761,979.163622,979.053211,979.017427,978.972286,979.045056,979.288825,979.476882,979.430808,979.267315,979.177697,979.207586,979.345653,979.675948,980.086632,980.504786,981.010722,981.598620,982.159346,982.783965,983.570830,984.436897,985.129185,986.069894,986.751342,988.175324,988.036869,987.717175,370104.874821,-49466518.827464,-22913409174.910316,661034502202.764526,-13236904904515.669922,-150254153578116.531250,1459306375721926.500000,273402686226486080.000000,-475218016680783424.000000,-58290890630442999808.000000,-230085008685920092160.000000,2820600842647534829568.000000,38280208622252934037504.000000,71964168080955306672128.000000,-17259310595927755980800.000000,89395547534591558418432.000000,693798034687381544632320.000000,501517250371806897897472.000000,-101284649167263990022144.000000,89342456738069715353600.000000,-38235398228560264036352.000000,-11574522474323307921408.000000,3203197313214608572416.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,6130060184677344866844035514368.000000,-15684827821029954880727265837056.000000,1944555041380200659725664124928.000000,-7139246058156248327858484674560.000000,-3430307544064275596543287885824.000000,6359584625221954798124349259776.000000,-25885006548072375740404858880.000000,11155113835905372162329935872.000000,-341186446434818804678656.000000,3037152228212832468992.000000,9268752465792567296.000000,1909092797614539008.000000,1334149120021400.000000,114462104540392.843750,-2669381628049.094238,15456768959.564104,1001.238384,999.420666,999.136646,998.233084,997.403017,996.140912,995.203085,993.583300,992.389510,991.404316,989.689814,988.548756,987.179031,986.081494,984.987539,983.993241,983.172458,982.401150,981.655240,980.932499,980.409795,980.033147,979.595642,979.239074,979.118271,979.044467,978.984164,979.064529,979.227714,979.319747,979.347417,979.381976,979.397656,979.344222,979.271732,979.215439,979.094719,978.887381,978.699146,978.645473,978.731835,978.864011,979.113202,979.497443,979.929519,980.381021,980.959752,981.583124,982.183115,982.881213,983.769125,984.563919,985.544311,986.088490,987.685973,987.585012,987.992169,91089.068205,-8621499.183435,-3609572807.319117,52537942698.108177,520107625853.178101,-11522144250836.908203,185730697890743.031250,13907597685513484.000000,-64701207371454472.000000,-5263866024540474368.000000,-37527077067923005440.000000,-29591177811282755584.000000,139953347029246459904.000000,-1213976752795341553664.000000,-5760175677527679827968.000000,-13714095362813030563840.000000,-19275163418546472484864.000000,-15231633089954339356672.000000,-570996050871878746112.000000,12988650432220943613952.000000,-1134756847725065535488.000000,-1407083557484213305344.000000,106726883277274677248.000000,19258070673184854016.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,606757850480827863324447211520.000000,4479691693685987108127915376640.000000,-1227713495792187001464269307904.000000,-3191002812803517819196006203392.000000,-401064643704687923906125758464.000000,472924017025179796900241473536.000000,3495708305813101531113717760.000000,3758982458517324898613854208.000000,-2573476675905153025441792.000000,1704637376878701182976.000000,-2462819019512542208.000000,1336112614558111232.000000,23748513815553.585938,2547727401795.939453,-21698924865.201519,7192246519.752310,1001.565169,998.914782,998.462173,997.084113,996.294821,995.150295,994.211337,992.682028,991.559353,990.097976,988.559370,987.560096,986.260775,985.248499,984.169481,983.271161,982.475889,981.686127,980.978708,980.420991,980.024405,979.580405,979.097984,978.783574,978.578268,978.359213,978.298610,978.437984,978.639112,978.814972,978.989398,979.138760,979.199651,979.122038,978.933209,978.700417,978.472930,978.293823,978.174288,978.135480,978.250886,978.433838,978.645081,978.959528,979.415967,979.859459,980.389416,981.009547,981.634276,982.315104,983.165084,983.926341,985.107120,985.617497,987.175547,986.743812,987.675513,17483.887603,-736652.163643,-300294724.345420,-2683786837.617999,-13287234785.644806,128854462484.558853,18431513674891.550781,534799594090600.562500,7324678217851586.000000,110171360337834416.000000,508998604432804416.000000,1152303609911564416.000000,23706871221963548.000000,1197660394318148352.000000,-1129646082212101760.000000,-720105441961447680.000000,-27185462161796276.000000,1042602800490886144.000000,670694827508871168.000000,553940756565298496.000000,70716623665311232.000000,-109300606943585808.000000,-23801304551532304.000000,-1424649691573214.750000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-25986825614682230752918110208.000000,14433512592824954287120449536.000000,-14487523865036662492050227200.000000,-7335595063365098631415726080.000000,1093082346792918849339523072.000000,-1981001314941968138343809024.000000,4340528930027474258472468480.000000,686578196880684271401959424.000000,2799900884356039092207616.000000,-2950857219526867550208.000000,-17732019373699719168.000000,700586664070623360.000000,-10974800488755.755859,689727239406.658203,7296712836.571972,2045531203.666647,1003.013871,998.835774,997.399735,996.458541,995.466785,994.122737,992.879130,991.496558,990.332435,988.936935,987.767024,986.692345,985.391343,984.441806,983.398217,982.591884,981.794882,981.075986,980.471513,979.991289,979.535167,978.999367,978.533660,978.245754,978.017533,977.860140,977.879533,977.923477,977.934864,978.011919,978.173592,978.316234,978.364710,978.299505,978.141982,977.948234,977.775335,977.688150,977.687145,977.702071,977.802223,978.012753,978.248878,978.509731,978.926665,979.388425,979.933182,980.511432,981.081315,981.793524,982.710534,983.363586,984.574911,985.273549,987.084050,987.605128,984.524260,2554.255143,38619.728741,754666.868434,20060052.335425,-446980138.414396,11849338290.789974,287155643974.749756,-1809830222421.867920,-21292280819173.949219,-77502306751137.109375,211570758516044.406250,-410207886784470.437500,-766661594466941.000000,984152801458255.750000,442568816806015.437500,-450432816545485.500000,3063926551329504.500000,1570118368229132.000000,-1921426280279376.500000,1087025870418427.625000,972796125426633.125000,639890049368902.625000,-503808527128106.375000,-65987159382269.945312,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-27816287923969630310236160.000000,3459029225419628515130605568.000000,-2354635104815180267336499200.000000,-2231406117918469544996765696.000000,-422719207014880549797888000.000000,197569640110614532545576960.000000,548376147574370766499610624.000000,35940821643969145801277440.000000,-762457669401700833689600.000000,-466105065491023265792.000000,-16468800399720155136.000000,279862233931870176.000000,4250171428698.811035,393806948882.715088,-2759994516.169068,299307357.682567,1002.851891,997.546400,996.537029,995.720901,994.557983,993.163282,992.026357,990.693140,989.447979,988.074178,986.940467,985.696072,984.503936,983.627230,982.666441,981.925285,981.172458,980.552129,979.979315,979.474207,978.983085,978.468857,978.089567,977.868230,977.685348,977.533873,977.420293,977.273389,977.208394,977.278700,977.375856,977.417894,977.417296,977.383633,977.323446,977.249703,977.162235,977.106740,977.161418,977.256973,977.375448,977.594646,977.882673,978.162584,978.497336,978.880807,979.482590,980.133647,980.616077,981.229458,982.273047,982.967234,984.075560,984.773612,986.279857,986.986476,992.585471,981.457796,5697.471724,67075.870945,446486.938015,-2181144.370297,-26277295.870537,-133853417.178376,-326603004.893600,4262241871.799399,-116017436139.386795,508898493978.131226,-5542227199146.381836,-15806778435135.080078,-20875684086433.695312,-1426100719260.131592,-36811971962350.828125,-245237339182093.718750,-261433317886322.843750,338905123083017.687500,418605364831395.750000,28076605716666.558594,-257854893453751.062500,-93503735534981.250000,16687808261785.765625,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,16190065898763386221494272.000000,32994853935907315692601344.000000,1051276696503511660101632.000000,-16055496309620839238598656.000000,-1349822714304065198620672.000000,2176192735728338122833920.000000,-2545564074453200145481728.000000,-2672774355898560885555200.000000,-355220753195257238126592.000000,4551111964922597605376.000000,-8067333623355344896.000000,81414803735207872.000000,885942753944.296387,162568626326.150299,3303113000.429694,21430850.925386,1002.472419,997.678872,996.065193,995.129864,993.738666,992.474648,991.193587,989.747524,988.477504,987.151236,986.029062,984.788199,983.737676,982.891555,982.007834,981.320613,980.638192,980.080371,979.514883,979.047894,978.594545,978.125349,977.817678,977.592437,977.304920,977.005092,976.776129,976.646855,976.654723,976.687316,976.664928,976.630571,976.619570,976.609787,976.589046,976.592100,976.609267,976.606844,976.658299,976.794060,976.971870,977.208111,977.524757,977.883037,978.247645,978.491467,978.969246,979.718475,980.294958,980.745197,981.735071,982.586356,983.728010,984.665002,986.138051,985.139076,998.135916,997.550357,974.323582,2114.793284,13169.054902,65570.762237,253878.302503,824910.550097,4929921.544847,16121046.327656,174979346.627702,2265922474.355070,-1137402773.575375,-22263949598.670055,-53509738305.408539,-67020725779.144913,-55348991898.498260,-18296181165.087669,55643797684.753174,129672376063.444580,101758933390.987686,-127516448597.293365,-629492314.062075,89878130215.305588,-30522056256.586811,0.000000,0.000000,0.000000
0.000000,0.000000,-16096238866512654368768.000000,30914014712190455513088.000000,-176427525047035447214080.000000,336022617605869913767936.000000,-126408514335216079208448.000000,-190371674259362349580288.000000,11330353026553394233344.000000,17452352395475750486016.000000,-52590825677797065752576.000000,53142630787662355628032.000000,982873845510448742400.000000,-3538404365851636224.000000,16896599505405794.000000,386855137551.989380,10493639742.693081,3382488497.064041,12094913.604774,1001.572296,997.264560,995.403527,994.372521,993.019082,991.809625,990.456168,988.998895,987.800424,986.417567,985.233566,984.025650,983.013987,982.159033,981.392869,980.762639,980.179877,979.691510,979.160303,978.737357,978.274594,977.826898,977.536187,977.209237,976.778443,976.447331,976.297210,976.230248,976.169286,976.059767,975.976069,975.959126,975.966099,975.964465,975.950488,975.965884,976.049263,976.141212,976.240408,976.385138,976.595838,976.864623,977.164534,977.550342,978.055268,978.341236,978.615005,979.249132,979.951659,980.410603,981.220335,982.056604,983.211705,984.381264,986.291348,991.216922,989.112010,991.056269,992.238498,990.976259,992.660915,991.465850,992.560554,992.962561,993.952366,995.849321,997.301932,998.303966,999.518810,1001.488596,1004.418556,1005.999487,1007.538094,1008.787011,1009.784889,1012.523000,1015.100779,1016.504359,1019.495046,1020.301250,1023.620938,1019.150477,0.000000,0.000000
0.000000,0.000000,-2929420021109751283712.000000,5008261155709991780352.000000,-1734170137256886796288.000000,-1400117570064233267200.000000,-539229184935024918528.000000,-18127840923007561236480.000000,42720071491873822212096.000000,-11727205589168802496512.000000,-29669173937305613762560.000000,17844180169612393971712.000000,-2386169162770378240.000000,-946836958958385280.000000,2294968520862083.500000,93158709620.147675,21301137651.727028,-262650395.274813,4239714.200655,1004.118374,997.178894,994.849099,994.037324,992.461593,991.293526,989.824960,988.367532,987.097223,985.695494,984.425330,983.255814,982.258641,981.423131,980.820978,980.334054,979.861541,979.430703,978.927096,978.502288,978.014275,977.591271,977.249089,976.793751,976.348371,976.129779,976.006132,975.817298,975.611144,975.459501,975.401642,975.384688,975.367506,975.374181,975.399876,975.433949,975.520492,975.669126,975.856280,976.043396,976.257660,976.582160,976.922933,977.253311,977.770233,978.235584,978.532728,978.943676,979.545179,980.083755,980.779474,981.545218,982.624588,983.851958,982.903534,989.202587,991.741589,989.295236,993.295867,992.511478,991.729104,991.509761,992.467173,993.346470,994.336835,996.152642,997.929816,999.019094,1000.415521,1001.874319,1004.217753,1005.572971,1007.155279,1009.184000,1010.291472,1011.884143,1014.575892,1016.873968,1019.079345,1020.320200,1022.867090,1021.789063,0.000000,0.000000
0.000000,0.000000,-257757073668259905536.000000,169422665536463732736.000000,967422618123749163008.000000,-752101115086384267264.000000,-428519305841325768704.000000,-1469322186604674285568.000000,5205993489967953739776.000000,-2870837680456040185856.000000,-2524062630181129945088.000000,1961841660049698848768.000000,-2264580464900730368.000000,-119303932453433408.000000,137702323185655.781250,35922763204.718452,12893781505.843454,637836956.880025,1273025.892571,1003.043098,996.462072,994.197009,993.690924,991.901172,990.750785,989.283757,987.898815,986.515995,985.128081,983.801057,982.560855,981.588121,980.831419,980.398000,980.062656,979.701100,979.304465,978.815199,978.360862,977.854735,977.413599,976.965478,976.457573,976.104557,975.902269,975.634638,975.319383,975.109943,975.002282,974.937608,974.879135,974.844881,974.864361,974.927650,975.003971,975.099571,975.248495,975.486663,975.752511,975.990437,976.310988,976.745036,977.116403,977.528178,978.039104,978.529558,978.897554,979.265601,979.701644,980.271510,981.067312,982.131340,984.782637,983.921619,985.026945,989.079365,989.977289,992.457169,993.084713,992.631917,992.314032,993.087447,993.910696,994.660398,996.132612,997.665896,998.764548,1000.548781,1002.471607,1004.087273,1005.191192,1006.489140,1008.283327,1010.186425,1012.187311,1014.318523,1016.182785,1018.165557,1020.123304,1022.273128,1021.681223,0.000000,0.000000
0.000000,0.000000,668763360278125.875000,1992809940687826.500000,-623221165462317.750000,-1626376057464473.750000,3906548652658582.000000,2883105489245076.000000,402414990626905.312500,-2103623030078173.750000,-1553000270782316.250000,-343138853505669.437500,20847851044465.828125,-1709524008102.743652,44153342011.798340,11580795082.158913,1376720430.439234,-82973405.522891,328598.504543,1001.098178,997.329326,993.784011,993.492144,991.567327,990.450717,988.905691,987.531571,986.028795,984.618034,983.253362,982.014784,981.125824,980.515029,980.189185,979.947514,979.690142,979.335370,978.846895,978.333225,977.772791,977.267659,976.744594,976.263541,975.939402,975.615140,975.227269,974.938246,974.776403,974.638885,974.513203,974.437112,974.417282,974.436862,974.500081,974.614039,974.760523,974.921709,975.164171,975.503544,975.824365,976.125231,976.573742,977.075441,977.501534,977.952859,978.522049,978.995342,979.231349,979.428251,979.740367,980.538356,980.981371,983.555147,985.432490,985.987084,988.425270,990.025897,991.873786,992.741236,992.620971,992.369422,992.753291,993.628438,994.948237,996.274464,997.428232,998.792501,1000.735566,1002.834741,1003.993776,1004.742120,1006.372696,1007.768539,1009.855078,1012.074918,1013.703780,1015.403976,1018.019395,1019.716259,1020.991722,1020.344629,0.000000,0.000000
0.000000,0.000000,-106453704260808.687500,301122675545300.000000,-88394945942955.937500,-318456612993376.812500,205718719690507.093750,-40908047638251.531250,28790186028340.910156,7766635378372.037109,4094374677364.761719,151487643518.992554,-382274436042.333191,-136778582642.464050,2169772787.013113,493115908.517594,36467463.774993,997815.328302,63414.048343,1008.361549,994.331110,993.215957,993.227905,991.253527,990.188530,988.564644,987.199553,985.719317,984.329094,982.951077,981.804137,981.068279,980.547336,980.171274,979.890033,979.688175,979.425251,978.976231,978.388301,977.753277,977.187425,976.633749,976.148139,975.737950,975.307059,974.935622,974.695427,974.492344,974.292716,974.153085,974.087541,974.071138,974.088708,974.147783,974.269940,974.459355,974.664734,974.897273,975.242117,975.674350,976.059933,976.476141,977.014991,977.589894,978.098968,978.631602,979.115049,979.290541,979.358831,979.458730,980.477302,981.037678,982.321467,984.405893,985.596580,987.586121,989.332769,991.154797,992.350566,992.683722,992.763256,993.126302,993.940713,995.381478,996.705628,997.586261,999.078361,1001.064533,1002.902416,1003.560163,1004.422898,1006.302239,1007.700846,1009.601393,1011.236434,1013.008727,1015.472764,1017.696981,1018.656566,1019.548320,1017.485811,0.000000,0.000000
0.000000,0.000000,-8398574799832.685547,29468351784400.656250,-22097609978697.285156,-18381136490030.082031,20300547335395.289062,72205280.280030,224888310.367446,-78352651.303163,-102101554.270473,67624300.778918,87493681.592192,27537632.339133,6009916.095775,1373583.847189,408047.055020,81149.969029,8222.058533,991.313047,997.755441,994.396114,993.185545,991.084257,990.111526,988.461219,987.066018,985.592110,984.219726,982.777395,981.755306,981.181885,980.648993,980.103971,979.692576,979.469465,979.337512,979.072205,978.522078,977.836993,977.203118,976.587658,976.043527,975.550580,975.099765,974.758092,974.478692,974.207175,974.001946,973.881209,973.809860,973.777902,973.801546,973.877614,973.996466,974.192629,974.456410,974.724080,975.033621,975.493270,976.010291,976.480512,977.004072,977.677865,978.333277,978.814779,979.143778,979.242298,979.372469,979.307682,980.110595,981.202935,982.382335,984.150657,985.393474,987.044823,988.598033,990.120191,991.425058,992.126899,992.544026,993.324937,994.417033,995.740050,997.107620,998.151945,999.524084,1001.233702,1002.913778,1003.724233,1004.435206,1005.814489,1007.272376,1009.069215,1010.627390,1013.000826,1015.512198,1016.654359,1016.588194,1019.056150,1015.128388,0.000000,0.000000
0.000000,0.000000,91482214381.451996,24573005931.143936,-90233558304.180893,11419307824.220747,-4835391629.874920,-61374710.925859,13474418.636344,7490190.639683,7261086.710594,7405115.827856,5751974.254999,2695665.247982,922346.227137,249445.073462,51464.283725,7327.361131,1083.848831,965.857167,1000.286280,992.577118,992.384629,990.997632,990.184228,988.521727,986.984462,985.464274,984.118309,982.682590,981.769935,981.266883,980.658597,979.967909,979.420490,979.099845,979.076378,979.103456,978.713106,977.999539,977.260234,976.557980,975.954092,975.426160,974.974393,974.600324,974.267367,973.990464,973.802247,973.672917,973.585961,973.552114,973.581327,973.669828,973.796124,973.980049,974.265431,974.603418,974.941696,975.371945,975.925471,976.520522,977.115584,977.814229,978.517381,978.869105,978.957623,979.033739,979.453129,979.613939,980.021710,980.921328,982.044235,983.796091,985.154852,986.556819,988.066374,989.535132,990.797924,991.876766,992.719156,993.614288,994.921845,996.282065,997.581780,998.789399,1000.088953,1001.459612,1002.878184,1003.792398,1004.503319,1005.641765,1007.064751,1008.732427,1010.476278,1012.953932,1014.402754,1014.909719,1017.383980,1018.981667,1008.768243,0.000000,0.000000
0.000000,0.000000,414071314459.700317,293090971784.213745,-540426075469.549683,3598656964.061423,-3539022102.345840,86323317.829378,34389516.395711,-772935.442256,1015.706398,1000.464525,1002.918203,1000.301064,1001.803767,1001.371370,997.621955,1003.845303,1006.112571,993.989109,988.271820,992.250018,993.073639,991.433692,990.451690,988.723127,986.944695,985.282399,984.021689,982.706151,981.839017,981.231065,980.506272,979.811818,979.274501,978.860914,978.855377,979.115179,978.898574,978.161312,977.315370,976.553017,975.913522,975.353517,974.881240,974.467001,974.122972,973.860725,973.665109,973.516081,973.424072,973.396710,973.424926,973.514997,973.657482,973.845549,974.113944,974.477113,974.895044,975.342031,975.870887,976.540487,977.267457,978.024299,978.671171,978.778257,978.638301,978.739951,979.324849,979.840730,980.308412,981.030348,981.946662,983.569725,985.035734,986.213120,987.590937,989.082819,990.317484,991.661339,992.937783,993.950861,995.354114,996.843766,998.133195,999.303336,1000.596509,1001.719432,1002.648521,1003.504029,1004.384331,1005.493950,1006.982012,1008.821428,1010.881365,1012.558870,1013.719704,1015.932481,1016.456501,1015.733441,1010.147729,0.000000,0.000000
0.000000,0.000000,-1043887339349.294556,1199809878189.016113,-467557938186.315186,11067059978.687319,1031576368.772265,34232841.029025,26967059.559162,-955495.148669,1012.591613,1003.502376,1001.077187,1002.830461,1001.895499,1002.130528,1001.091268,998.769227,1001.544521,993.025293,992.028025,998.609686,992.999322,991.238600,990.408000,988.791799,986.915394,985.211255,983.988040,982.753506,981.905516,981.166537,980.334672,979.713941,979.282491,978.830938,978.779618,979.131322,979.020429,978.269040,977.349243,976.558003,975.900439,975.307289,974.814544,974.392275,974.053960,973.787161,973.575372,973.419888,973.328238,973.299611,973.326947,973.415083,973.564567,973.775479,974.044256,974.390576,974.837161,975.333134,975.885009,976.558265,977.361348,978.223299,978.829154,978.732357,978.472543,978.659660,979.171120,979.718225,980.299929,981.095950,981.979402,983.414439,984.903497,986.119434,987.448891,988.828943,990.122198,991.607240,993.088950,994.343059,995.841004,997.338665,998.539218,999.398964,1000.388450,1001.419991,1002.084876,1002.766764,1003.835241,1005.239559,1006.988511,1009.018301,1011.096409,1013.004956,1014.748436,1015.956418,1014.128696,1010.104507,1028.085088,0.000000,0.000000
0.000000,436892126991.168762,-479594990738.905701,227832996194.569794,3613125960.031988,-3591945515.661066,-1329273697.559200,-53563757.547563,2753494.465486,-1047466.328072,1028.882746,997.255198,1003.433476,1002.149374,1002.831505,1002.161742,1001.410824,1000.175594,1000.043318,996.211235,998.328754,996.177443,990.243029,991.419335,990.443181,988.853052,987.005233,985.338346,984.041213,982.723084,981.847638,981.125247,980.307793,979.693221,979.264361,978.812146,978.760969,979.115595,979.023065,978.277402,977.347911,976.547562,975.890645,975.293463,974.790523,974.370676,974.033172,973.756716,973.541018,973.387046,973.294394,973.263359,973.293730,973.380516,973.526014,973.748170,974.032603,974.376118,974.809131,975.326567,975.921158,976.576594,977.401420,978.337862,978.950286,978.817298,978.530160,978.778251,979.199268,979.682201,980.302665,981.153299,982.077344,983.325566,984.727502,986.058138,987.498981,988.730434,990.014806,991.643453,993.321507,994.746087,996.085439,997.310851,998.321057,998.932287,999.618288,1000.453386,1001.084537,1001.849747,1003.117134,1004.816834,1006.897278,1009.176081,1011.421586,1013.362857,1015.561997,1015.171064,1015.488606,1007.608832,1038.316895,982.910301,0.000000
0.000000,0.000000,-109880771974.899750,19414666730.716148,6610037429.863194,-244983570.954432,-146474459.145451,256346433.790068,64896681.235462,-954332.264129,1018.040322,1003.810536,1002.022673,1004.128007,1003.667536,1003.624395,1002.321299,1000.832228,999.403375,997.287309,996.957949,993.493761,992.136960,992.844646,990.106044,988.730579,987.054850,985.530687,984.137580,982.657723,981.715385,981.128759,980.438863,979.781524,979.262766,978.834467,978.823809,979.090214,978.898057,978.153729,977.300599,976.531559,975.882919,975.311463,974.814335,974.394957,974.054954,973.774268,973.562737,973.409641,973.316452,973.284765,973.311751,973.397027,973.543039,973.759002,974.045981,974.402454,974.828221,975.327611,975.917228,976.574160,977.397147,978.300325,978.929435,978.933134,978.653363,978.874188,979.283067,979.853938,980.539215,981.319807,982.180762,983.307862,984.655797,986.027600,987.669408,988.908605,990.005981,991.556081,993.415901,994.790931,995.697355,996.601916,997.424651,998.063310,998.799392,999.567521,1000.259612,1001.237871,1002.752641,1004.725480,1006.911592,1009.265772,1011.796812,1013.672844,1015.311074,1017.184824,1017.095003,1013.218841,1025.931316,0.000000,0.000000
0.000000,0.000000,-19191195130.551739,45732548629.877197,-28044873900.647614,1151708976.510252,-279450858.084603,836389587.854442,55166749.808572,-770439.791365,1019.593934,1001.276119,1004.535469,1003.740597,1004.226220,1003.387811,1002.451841,1000.551762,999.105032,997.779326,996.650024,994.353268,993.920268,992.150101,989.459245,988.788285,987.146499,985.772245,984.282199,982.696838,981.641944,981.101157,980.537683,979.937737,979.446332,979.089375,979.046597,979.089719,978.711773,977.954269,977.218548,976.531913,975.896798,975.351750,974.872391,974.460802,974.129749,973.854077,973.648243,973.497218,973.406558,973.375845,973.398626,973.481896,973.631027,973.841104,974.127654,974.485860,974.894915,975.371163,975.943804,976.604352,977.358316,978.144180,978.811062,979.040310,978.783805,978.951616,979.375240,980.079244,980.898980,981.544643,982.262796,983.296976,984.701215,986.040842,987.735793,989.023562,989.928067,991.231971,993.017946,994.162110,994.774505,995.714492,996.573071,997.388766,998.327360,999.061168,1000.025256,1001.326995,1002.880894,1005.020481,1007.475845,1009.594731,1011.878104,1014.204653,1015.413680,1017.392273,1020.240549,1020.104389,1013.632060,0.000000,0.000000
0.000000,0.000000,8991514312.211430,12083595456.484358,-34738212238.259048,14663784986.126444,-619126377.508017,-2930389579.210838,-699617758.458224,-513799.998014,1009.964152,1002.830396,1004.317563,1004.586572,1003.669493,1002.768007,1002.106963,1000.589705,999.059416,998.023808,996.631681,994.878724,993.906957,991.790030,990.301123,989.312733,987.233444,985.913001,984.387142,982.861892,981.656831,980.961747,980.435288,980.011201,979.715982,979.468763,979.293263,979.031444,978.516784,977.778536,977.130548,976.544333,975.956288,975.432489,974.973421,974.570529,974.252488,973.989177,973.791384,973.641282,973.549699,973.514496,973.530028,973.604789,973.742519,973.941602,974.219701,974.552905,974.931719,975.410806,975.972591,976.584351,977.216400,977.962768,978.687866,979.153566,979.026364,979.252178,979.614555,980.257135,981.215697,981.760543,982.417989,983.344721,984.734635,986.061572,987.670764,988.895119,989.751573,990.864163,992.364730,993.341823,994.164825,995.391155,996.083197,997.037472,998.270455,999.051827,1000.398238,1002.030617,1003.430524,1005.470841,1007.979441,1009.998595,1012.011374,1014.507171,1016.744267,1018.053119,1020.429680,1022.951086,1015.815622,0.000000,0.000000
0.000000,0.000000,6675871516.527743,-6262855905.635054,-7899018025.455551,9933710902.371136,148293318.586673,583122779.396285,422919409.983836,-290971.898007,1029.217501,1002.200232,1004.953835,1003.776064,1003.139496,1001.773437,1001.617966,1000.365778,999.176105,998.202489,996.990467,995.504345,994.162513,992.266395,991.061739,989.363552,987.403177,986.237893,984.643687,983.232400,981.856377,980.958042,980.377101,980.015977,979.828977,979.671786,979.381852,978.872028,978.333415,977.699489,977.089128,976.560706,976.040549,975.553149,975.129038,974.747206,974.437269,974.184455,974.000997,973.860195,973.769865,973.735382,973.752763,973.832480,973.969932,974.168035,974.437787,974.751102,975.117344,975.591844,976.078898,976.597165,977.124231,977.904791,978.491499,979.116793,979.255022,979.610467,979.940019,980.292385,981.308207,981.782332,982.543501,983.465228,984.749773,986.010938,987.489918,988.683211,989.724104,990.725321,991.856643,992.973837,994.201112,995.427926,995.794548,997.034545,998.905603,999.730660,1000.897364,1002.339568,1003.994720,1006.345637,1008.460770,1010.333614,1012.344172,1015.021010,1018.035891,1020.245443,1020.554928,1022.981530,1019.435563,0.000000,0.000000
0.000000,0.000000,448312315.356149,-1075370769.602707,-771411883.041490,950902252.359558,-413724364.046988,-98277935.748388,87862390.946739,-110459.138488,974.303360,1005.898558,1003.940562,1003.202858,1002.202480,1001.214014,1000.806480,1000.039709,999.464153,998.812399,997.685666,996.220242,994.624551,992.822465,991.396934,989.602045,988.022604,986.696191,984.981164,983.721464,982.261961,981.210386,980.563316,980.172805,979.866465,979.662701,979.361488,978.756027,978.231657,977.728420,977.159602,976.653441,976.163311,975.712766,975.323429,975.002298,974.711035,974.473945,974.291036,974.184249,974.085772,974.054677,974.052779,974.136276,974.232835,974.415359,974.639327,974.935365,975.258969,975.701924,976.067450,976.663425,977.075152,977.881175,978.306516,978.720038,979.136893,980.061766,980.497906,980.652025,981.454244,981.774511,982.651932,983.592149,984.784124,986.032037,987.347331,988.520605,989.780012,990.800932,991.758950,993.109311,994.448759,995.451618,996.024436,997.626654,999.574055,1000.232252,1001.187915,1002.703561,1004.781312,1007.398367,1008.926123,1010.686877,1013.402410,1015.749393,1018.054283,1021.816584,1022.924346,1022.499765,1020.268255,0.000000,0.000000
