0.000000,0.000000,0.000000,1361700943135650154222190592.000000,-338706860747194408835743744.000000,1376300349066773833082470400.000000,-1567651499494782530712764416.000000,-135718558579327431853735936.000000,166171786777405976777588736.000000,76081818744931737403392000.000000,-421450969824342162014208.000000,1371201983526939656192.000000,-15987116571919507456.000000,410598352194845376.000000,18810891172.955780,475471066581.171204,3323032240.103069,619051939.331932,997.297424,1000.411616,999.161288,997.557989,996.620003,995.562332,994.204462,992.943703,991.565306,990.377855,989.012238,987.806076,986.688345,985.423280,984.457501,983.422041,982.610891,981.813873,981.095330,980.488311,980.007151,979.552139,979.019884,978.552327,978.261185,978.032089,977.874818,977.893177,977.936632,977.947500,978.023579,978.183921,978.325362,978.373141,978.307910,978.151024,977.958236,977.786372,977.700075,977.699269,977.714781,977.815181,978.025732,978.261450,978.524284,978.941135,979.405410,979.950163,980.529197,981.092251,981.819962,982.720206,983.409464,984.553183,985.384015,986.881989,987.501680,989.486255,985.015976,1054.744087,11289.317075,125577.257658,789492.550726,-4588738.957056,-48688920.393277,-222675395.443311,-423487598.137061,6819441661.836103,-228541428836.910583,1021907827504.163208,-6659072564740.892578,-13837062800821.464844,-7285301603095.283203,-1246521359085.477051,-110964017465919.312500,-120138658262510.046875,124622009509488.796875,98859753249491.781250,109136061427073.046875,-129444986169360.390625,-60539414966990.289062,35668709286188.054688,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,19796489768992540131852288.000000,8372416039428719789473792.000000,-6340154815167879658340352.000000,-244001099894821864079360.000000,-313303770077757865721856.000000,-101752207507056853254144.000000,226052259768098120269824.000000,-26328891690720704856064.000000,122376774371092054016.000000,-10994178257928169472.000000,132824286895122432.000000,264565577188.751495,243484711015.510742,-1874737635.104237,22466052.515004,996.213853,999.565852,998.148288,996.720927,995.870478,994.644785,993.256418,992.085214,990.743604,989.475578,988.106617,986.947118,985.718917,984.546321,983.644631,982.692679,981.943734,981.192870,980.571190,979.996573,979.491742,979.001854,978.487777,978.103781,977.880770,977.699123,977.548248,977.433964,977.287209,977.221573,977.290579,977.386360,977.427391,977.426249,977.392609,977.332967,977.259940,977.173170,977.118462,977.173300,977.269261,977.388458,977.608034,977.894900,978.176135,978.510341,978.896962,979.499870,980.153498,980.625554,981.254423,982.278170,983.013452,984.055050,984.908180,986.319595,987.096146,991.273678,980.063594,982.191231,1045.508366,3983.464696,24733.202554,114450.850177,419933.304668,1296914.678312,8541774.208550,26011660.794665,424931688.225281,428173647.062221,-6513606244.195805,-34514730260.042175,-52739920386.923264,-37830933652.994011,-19317620354.381542,53042207344.269073,64845610489.328857,-8135061373.518693,69286021336.595047,-43581986130.921951,21552919666.728367,-6404627892.386789,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-10101311489277685661696.000000,21251647552335833464832.000000,-332243010243665592320.000000,27334426746338687320064.000000,-85758645682424747393024.000000,-74385649373287924367360.000000,23491664832870557417472.000000,12128145699836725821440.000000,310076477345328005120.000000,-4754626876664980480.000000,30138091871414752.000000,454208036987.964600,69919830552.693237,-553213118.061819,10094636.954754,995.573924,998.595796,997.957760,996.216155,995.216558,993.826788,992.549398,991.244778,989.795076,988.516182,987.192168,986.059300,984.827186,983.763793,982.903073,982.033337,981.337803,980.659645,980.098639,979.532850,979.065529,978.612087,978.140888,977.830174,977.606574,977.320881,977.020472,976.790188,976.660306,976.667010,976.698790,976.675999,976.641242,976.629884,976.620017,976.599536,976.602810,976.620040,976.618118,976.669894,976.805961,976.984437,977.221788,977.537425,977.896272,978.258856,978.505169,978.984809,979.739920,980.304665,980.770035,981.737709,982.626334,983.696490,984.684141,986.060178,986.428005,983.662700,990.157875,991.153279,991.988404,994.138840,991.230331,992.234854,992.693636,994.670421,996.769084,998.203120,999.654317,1001.132741,1003.190297,1005.452409,1007.061141,1008.844254,1008.838998,1009.786572,1012.890733,1015.479912,1016.062328,1019.697378,1022.061736,1022.965514,0.000000,0.000000,0.000000
0.000000,0.000000,-799554852309977600.000000,-3477113110209481932800.000000,8893703047182075035648.000000,-3201869387018471997440.000000,-6323516407707870429184.000000,4138774228272634920960.000000,34325338639415517184.000000,-162273199386382008320.000000,127447728163499950080.000000,18160356859774238720.000000,-1416353261828820224.000000,4328219968995624.000000,199363282134.819611,18540674331.811604,4569767551.733513,5014297.640709,992.497734,997.516393,997.479641,995.589210,994.470051,993.118694,991.873247,990.505533,989.045778,987.833178,986.447936,985.254178,984.049979,983.030025,982.181098,981.422070,980.781716,980.202633,979.709586,979.178979,978.754685,978.291270,977.841981,977.550651,977.225863,976.794733,976.461661,976.310193,976.242815,976.181214,976.071553,975.987574,975.970126,975.976676,975.974865,975.961029,975.976712,976.060062,976.152254,976.251729,976.396613,976.607603,976.877878,977.177769,977.564799,978.066915,978.353300,978.627229,979.269876,979.961600,980.434838,981.225243,982.095282,983.230179,984.415433,985.942076,990.153399,985.975118,986.772884,993.813430,991.880352,992.638033,992.512886,993.172513,993.795133,994.866144,996.668254,998.109628,999.006843,1000.130705,1002.039496,1004.801489,1006.343602,1007.878002,1009.076016,1010.020377,1012.703505,1015.238019,1016.735418,1019.470811,1020.569618,1023.245312,1018.877714,0.000000,0.000000
0.000000,0.000000,-182491027260545248.000000,-318956829837909950464.000000,1058581647167359811584.000000,-717995447559505313792.000000,-497271159124681818112.000000,473299017235083034624.000000,16138878748848148480.000000,-37111069124062388224.000000,24972343753293352960.000000,-1640523370047768576.000000,-217969621267397792.000000,267600269522649.218750,52722909137.488022,13129923389.462582,264750245.337300,2027429.054623,992.773444,996.997847,997.208920,995.064583,994.069171,992.552562,991.334879,989.875016,988.407574,987.128373,985.725895,984.451298,983.284210,982.283172,981.451793,980.845723,980.352574,979.884138,979.448185,978.946072,978.518970,978.030773,977.606650,977.264654,976.809965,976.362729,976.142498,976.018613,975.830011,975.623630,975.471700,975.413260,975.395874,975.378579,975.385101,975.410722,975.445026,975.531671,975.680392,975.867594,976.054732,976.268840,976.594459,976.935316,977.268140,977.783741,978.248893,978.543108,978.962880,979.556190,980.105753,980.785901,981.555762,982.647192,983.960529,983.819302,988.353399,990.782962,989.956964,993.046740,992.757064,992.001784,991.749202,992.654892,993.523491,994.462073,996.233025,998.005797,999.115951,1000.509275,1001.992630,1004.316551,1005.708684,1007.274222,1009.320026,1010.397247,1012.019698,1014.665917,1016.969709,1019.117014,1020.449056,1022.969535,1021.774147,0.000000,0.000000
0.000000,0.000000,1067376484428569.250000,950250766661854.125000,-872616216906080.625000,24957796050952.921875,2264233736158808.000000,2040829070827283.250000,-965049725172910.250000,-1492442018859587.250000,-559022251061990.500000,41843109271895.898438,-1844819409672.875977,64007234032.570244,16081672391.025282,3925569905.503243,9672163.522053,570838.669589,994.104242,995.762542,996.708032,994.458546,993.690191,992.004962,990.790888,989.338220,987.932892,986.545572,985.155342,983.822527,982.583309,981.608393,980.855908,980.420389,980.085885,979.724873,979.322507,978.834157,978.377132,977.871360,977.429128,976.981058,976.472736,976.117913,975.915173,975.647887,975.332644,975.122609,975.014390,974.949231,974.890567,974.856222,974.875513,974.938581,975.014914,975.110604,975.259706,975.497863,975.763774,976.001400,976.322801,976.756138,977.129491,977.541604,978.053968,978.539836,978.914975,979.279250,979.722897,980.292612,981.065792,982.125321,984.338213,984.362895,985.633553,988.821516,990.156297,992.436490,993.099363,992.655675,992.315778,993.084219,993.943348,994.712601,996.190355,997.746773,998.864884,1000.644186,1002.570636,1004.187238,1005.295754,1006.585285,1008.370103,1010.279739,1012.278545,1014.374655,1016.262123,1018.218558,1020.215456,1022.339658,1021.663754,0.000000,0.000000
0.000000,0.000000,-4375381350.418276,7353506882513.179688,-6697881895948.904297,711949348894.360962,-25285830732263.507812,15021556930458.306641,6314826548963.873047,2225869323333.442871,319898429126.993835,-142626337784.840759,-185265018631.984528,3694110551.064314,884302057.177477,78264258.787432,2016762.842737,116741.148812,986.505102,998.738377,996.908401,994.038375,993.448244,991.675611,990.472878,988.955676,987.556684,986.058527,984.641972,983.274226,982.037600,981.149129,980.541564,980.214688,979.973547,979.712734,979.353344,978.865062,978.348850,977.789368,977.282807,976.759614,976.277695,975.952592,975.628497,975.240783,974.951250,974.788812,974.651031,974.525227,974.448973,974.428920,974.448371,974.511486,974.625309,974.771659,974.933000,975.175452,975.514794,975.835184,976.137051,976.584724,977.087190,977.513222,977.967350,978.533124,979.011337,979.247996,979.443551,979.770765,980.545514,981.211455,983.378953,985.152392,986.096569,988.322888,990.047873,991.915022,992.846124,992.758152,992.494361,992.852347,993.711143,995.017007,996.337677,997.491633,998.858164,1000.797342,1002.908778,1004.068656,1004.817192,1006.439601,1007.843834,1009.914913,1012.123989,1013.754653,1015.467560,1018.054757,1019.765228,1021.023307,1020.333598,0.000000,0.000000
0.000000,0.000000,-213245482.652965,2395131511.781984,-7001712937.990890,5285263351.156837,255368997.059229,-197307456.307294,-76333228.625854,-126522077.518541,32480998.978000,189311213.358627,38275817.963980,8470431.709727,1782184.430844,655378.458823,144000.332979,16053.129418,1004.604220,994.570995,995.258250,993.645844,993.184440,991.370831,990.203029,988.617346,987.223805,985.750482,984.349352,982.970631,981.826323,981.090757,980.570368,980.193560,979.914579,979.711327,979.446579,978.995039,978.403802,977.769469,977.202140,976.648321,976.161884,975.751519,975.320746,974.948993,974.708172,974.504837,974.305147,974.165336,974.099522,974.082874,974.100333,974.159322,974.281376,974.470509,974.675877,974.908485,975.253456,975.684844,976.071108,976.487145,977.026575,977.599892,978.111234,978.643766,979.131064,979.313501,979.370103,979.485293,980.378033,981.120239,982.459733,984.367134,985.663982,987.579059,989.332050,991.146685,992.369277,992.731226,992.817684,993.177416,993.983792,995.424991,996.759383,997.644864,999.129893,1001.114431,1002.965245,1003.630460,1004.484583,1006.354873,1007.755893,1009.642813,1011.279989,1013.059047,1015.500545,1017.715031,1018.700774,1019.572930,1017.482442,0.000000,0.000000
0.000000,0.000000,-44361337.792560,310806707.253015,142995446.565111,-280622511.692824,-32690184.947873,7866798.525116,14076075.077896,5039811.757607,7936310.197920,6959520.440852,3636157.399695,1457267.552487,428671.457231,94328.499387,14155.739906,1555.394794,1029.518377,991.392924,997.229106,994.218967,993.048255,991.195597,990.115778,988.511919,987.083817,985.621922,984.235948,982.797623,981.779197,981.206766,980.671220,980.125575,979.717343,979.495786,979.364058,979.093347,978.537744,977.852010,977.216982,976.601772,976.056948,975.564271,975.113231,974.771201,974.491493,974.220017,974.014635,973.893641,973.822084,973.789981,973.813468,973.889367,974.008180,974.204116,974.467672,974.735219,975.045258,975.504190,976.021177,976.491374,977.015911,977.687845,978.344746,978.830165,979.160003,979.269575,979.385259,979.381195,980.088209,981.141926,982.401731,984.115133,985.404527,987.045408,988.613202,990.143011,991.463815,992.187140,992.607417,993.382586,994.463060,995.782477,997.154698,998.202787,999.569735,1001.278180,1002.968208,1003.786714,1004.493661,1005.863594,1007.315774,1009.102235,1010.665565,1013.020342,1015.517401,1016.689054,1016.636341,1019.042443,1015.105101,0.000000,0.000000
0.000000,0.000000,-1465645616.842733,1478855853.232838,1117129243.572757,-1749855708.139162,89296141.800071,21425180.497428,-321485.656905,1021.925579,1002.432868,1002.724499,1003.928810,1001.329844,1000.776488,1005.014845,995.512939,989.323899,1000.245569,1005.779783,997.420158,993.106704,992.514028,991.139919,990.192247,988.571334,986.998916,985.495183,984.134445,982.704209,981.794754,981.292358,980.678808,979.987296,979.442453,979.125672,979.106843,979.128876,978.730551,978.013612,977.273477,976.571888,975.967443,975.439891,974.987682,974.613540,974.280462,974.003523,973.815007,973.685480,973.598383,973.564382,973.593424,973.681690,973.807894,973.991669,974.276797,974.614208,974.952756,975.382683,975.935954,976.530346,977.125958,977.824200,978.530269,978.891151,978.975439,979.058865,979.442267,979.646233,980.068863,980.920132,982.068020,983.793241,985.167758,986.559711,988.068689,989.543476,990.813128,991.907658,992.755866,993.653317,994.955568,996.318386,997.622125,998.831764,1000.130653,1001.505762,1002.932326,1003.852420,1004.560243,1005.689510,1007.100521,1008.759611,1010.499329,1012.960086,1014.431876,1014.961061,1017.355974,1018.929700,1008.828065,0.000000,0.000000
0.000000,0.000000,-3110511788.287313,-362357802.905485,5279472399.816223,-1649629203.720659,-36769961.024607,-8524578.707331,-511214.508007,1015.854216,1003.388743,1001.725042,1003.173817,1001.559761,1000.853819,1000.922580,1001.289331,995.505756,1003.989508,1001.922659,989.971089,993.250281,992.901091,991.447524,990.442223,988.764631,986.952587,985.312424,984.037519,982.728885,981.862853,981.255572,980.525666,979.832708,979.295814,978.885600,978.888562,979.145273,978.918066,978.174548,977.327903,976.566614,975.926762,975.367230,974.894505,974.480490,974.136262,973.873902,973.678030,973.528907,973.436736,973.409182,973.437252,973.527094,973.669404,973.857317,974.125686,974.488299,974.906040,975.352826,975.881679,976.550244,977.276469,978.034569,978.686215,978.806519,978.658288,978.770520,979.331694,979.838364,980.328927,981.027234,981.952062,983.564056,985.045880,986.228356,987.602738,989.101662,990.337324,991.689281,992.969209,993.985216,995.381321,996.875103,998.170611,999.341490,1000.635289,1001.767538,1002.706370,1003.564414,1004.438817,1005.537867,1007.012776,1008.844396,1010.897101,1012.578409,1013.756866,1015.924976,1016.449284,1015.739739,1010.020153,0.000000,0.000000
0.000000,0.000000,1245145735.853301,-1788083342.724073,1032638132.787712,-7283579.885324,-18958596.108191,-249540.800514,-633563.052615,1064.426600,995.837964,1003.581240,1002.495436,1003.147530,1002.232769,1002.199934,1001.153183,999.134905,1000.777984,994.701104,993.479064,997.107843,992.759248,991.369170,990.463430,988.837798,986.923950,985.240828,984.005210,982.778198,981.928804,981.189394,980.353577,979.737204,979.304363,978.854088,978.813129,979.163877,979.041105,978.281981,977.361544,976.571534,975.913770,975.321189,974.827988,974.406022,974.067380,973.800548,973.588559,973.432986,973.341155,973.312351,973.339550,973.427473,973.576771,973.787368,974.056089,974.402037,974.848249,975.343759,975.895530,976.567982,977.369533,978.234450,978.846818,978.764655,978.490841,978.677945,979.195330,979.728609,980.323582,981.104897,981.988079,983.412832,984.905642,986.130771,987.454764,988.843860,990.133558,991.622663,993.110053,994.370264,995.861471,997.365170,998.576949,999.440261,1000.429180,1001.469784,1002.145551,1002.825340,1003.883793,1005.277191,1007.015085,1009.037690,1011.113875,1013.020566,1014.761608,1015.962402,1014.207526,1010.233516,1027.361829,0.000000,0.000000
0.000000,208947590.016052,-229629415.314164,-234726470.249975,-2113903.132125,75026196.413624,-8843459.854933,2926483.597072,-767506.498402,1072.377935,1001.747483,999.251120,1004.043015,1003.004984,1003.183519,1002.527875,1001.660226,1000.392347,999.900310,996.812922,997.627901,995.540643,991.113538,991.541244,990.449708,988.865552,987.011299,985.363887,984.055777,982.746745,981.870495,981.148181,980.326233,979.716621,979.286643,978.835830,978.794866,979.149233,979.044502,978.290907,977.360691,976.561478,975.904351,975.307713,974.804299,974.384740,974.046811,973.770388,973.554406,973.400305,973.307419,973.276171,973.306328,973.392850,973.538153,973.759904,974.044107,974.387310,974.820032,975.336908,975.930987,976.585840,977.408309,978.347860,978.967560,978.849865,978.553941,978.786753,979.219499,979.688838,980.318931,981.162307,982.084965,983.334839,984.730888,986.071934,987.507306,988.752070,990.027720,991.652344,993.335614,994.769662,996.105418,997.337015,998.360397,998.978159,999.663765,1000.505410,1001.143960,1001.902293,1003.156456,1004.846946,1006.918286,1009.191705,1011.433228,1013.381621,1015.565625,1015.231161,1015.553333,1007.802147,1037.286430,983.627336,0.000000
0.000000,0.000000,71156832.949925,-246181642.764560,181415143.741180,12388969.757364,-34355397.230802,-3397868.969956,-633157.372724,1069.982545,996.165298,1003.978293,1003.440270,1004.533597,1004.074677,1003.796980,1002.472579,1000.916501,999.457308,997.496149,996.781050,993.896460,992.482435,992.472410,990.129546,988.764832,987.085200,985.556998,984.151491,982.679561,981.739843,981.154989,980.458649,979.803199,979.284356,978.859528,978.856797,979.122319,978.918979,978.168341,977.314357,976.546335,975.897173,975.326186,974.828457,974.409443,974.068938,973.788411,973.576534,973.423415,973.330040,973.298265,973.325173,973.410344,973.556346,973.772153,974.059099,974.415331,974.840988,975.340027,975.929181,976.585847,977.406662,978.312036,978.948023,978.961545,978.684079,978.884411,979.306762,979.859377,980.552274,981.333888,982.177509,983.316984,984.652830,986.035792,987.672611,988.929657,990.018876,991.558899,993.421993,994.812382,995.721659,996.629705,997.463597,998.110013,998.846908,999.619292,1000.313497,1001.281322,1002.783822,1004.747993,1006.927670,1009.278120,1011.809862,1013.692552,1015.332714,1017.186755,1017.136552,1013.328225,1025.295558,0.000000,0.000000
0.000000,0.000000,-578148468.315318,-9693802.785582,1090996814.472029,-288231767.121995,-82668465.960876,-18267291.781734,-509975.824102,1023.694639,1003.965384,1002.804420,1005.150833,1004.498877,1004.503126,1003.632720,1002.596595,1000.686113,999.196856,997.874101,996.622878,994.517794,993.794730,992.053392,989.701677,988.807505,987.170224,985.786735,984.294103,982.714097,981.665222,981.128622,980.560385,979.959913,979.468532,979.116007,979.077083,979.118189,978.731731,977.970718,977.233953,976.547968,975.911864,975.367265,974.887035,974.475799,974.143975,973.868465,973.662068,973.510903,973.419756,973.388670,973.410946,973.493614,973.642139,973.851462,974.137430,974.494763,974.903438,975.379163,975.951593,976.611885,977.365722,978.152500,978.829509,979.059958,978.818950,978.958630,979.402768,980.088598,980.906768,981.584661,982.265414,983.313246,984.698506,986.048548,987.737463,989.043567,989.943717,991.235619,993.021545,994.183737,994.804497,995.744326,996.610061,997.432749,998.372340,999.109669,1000.071729,1001.361632,1002.906284,1005.039574,1007.488416,1009.607145,1011.892063,1014.219282,1015.450542,1017.393951,1020.191992,1020.075464,1013.552600,0.000000,0.000000
0.000000,0.000000,-310736602.981421,254850640.068552,22420564.571406,-328416129.652934,213570851.081118,51775887.589828,-318593.928558,1024.435786,1002.896751,1004.063363,1005.027223,1004.982239,1003.940024,1002.950790,1002.242252,1000.684410,999.140351,998.090002,996.671090,994.973124,993.886408,991.897657,990.390182,989.225668,987.267220,985.932498,984.410064,982.879022,981.679968,980.988014,980.461420,980.037920,979.741034,979.496744,979.320099,979.056118,978.535439,977.796891,977.147090,976.561627,975.971820,975.448878,974.988452,974.586302,974.267143,974.004197,973.805829,973.656009,973.564331,973.529442,973.545468,973.620891,973.759560,973.959362,974.238667,974.572120,974.951810,975.429977,975.991697,976.600328,977.233277,977.970615,978.710780,979.155260,979.065915,979.244209,979.624246,980.273900,981.179236,981.792251,982.412302,983.359778,984.730573,986.067633,987.671518,988.911904,989.769192,990.873509,992.373686,993.365330,994.195681,995.420621,996.119881,997.079742,998.311740,999.093764,1000.435262,1002.059051,1003.455052,1005.490029,1007.993093,1010.012509,1012.026563,1014.506281,1016.754469,1018.089726,1020.391290,1022.873753,1015.839599,0.000000,0.000000
0.000000,0.000000,-3223059.161516,77214726.888718,78395153.030211,-69404853.027059,-80674328.039211,-20702304.731588,-144885.445219,1035.139503,1004.897614,1004.188581,1005.149796,1004.173144,1003.316728,1001.987522,1001.732802,1000.472812,999.252476,998.272613,997.033593,995.554358,994.172300,992.330276,991.057574,989.357441,987.485282,986.247079,984.665995,983.241973,981.879034,980.980446,980.403727,980.045672,979.857957,979.701011,979.407437,978.895889,978.353305,977.720501,977.107583,976.579891,976.058021,975.571543,975.145783,974.765024,974.454584,974.201975,974.018035,973.876942,973.786657,973.750577,973.766892,973.844136,973.980240,974.174174,974.442261,974.751756,975.118447,975.589374,976.080926,976.595142,977.140642,977.894264,978.536602,979.100089,979.303812,979.628676,979.940769,980.389199,981.289619,981.823827,982.538323,983.480727,984.748468,986.018403,987.492865,988.696996,989.741637,990.740674,991.873490,992.998126,994.228556,995.456104,995.832640,997.075445,998.940074,999.762440,1000.925750,1002.368597,1004.024251,1006.362531,1008.470692,1010.346021,1012.366283,1015.023168,1018.010425,1020.253167,1020.581672,1022.946012,1019.398372,0.000000,0.000000
0.000000,0.000000,1393194.833397,6598635.225969,24950911.876294,10535093.807671,-16929070.139835,-5209583.943864,-37531.366748,925.156665,1014.168757,1006.151571,1004.193260,1003.516696,1002.378655,1001.380964,1000.930436,1000.136423,999.546260,998.882543,997.736210,996.252897,994.653737,992.847879,991.414767,989.638974,988.064163,986.683174,985.015770,983.727754,982.289369,981.233999,980.595125,980.200135,979.898614,979.690541,979.390834,978.776328,978.253308,977.746484,977.179976,976.662367,976.175385,975.716255,975.329223,974.991235,974.703983,974.451876,974.271302,974.141018,974.046870,973.997633,973.998432,974.058702,974.167735,974.339619,974.579565,974.868383,975.226441,975.674159,976.098117,976.661413,977.207916,978.002050,978.392672,979.088491,979.642647,979.968029,980.419006,980.710286,981.420537,981.811695,982.646545,983.605516,984.785427,986.040206,987.353140,988.532015,989.796027,990.818284,991.780399,993.133116,994.473296,995.478826,996.059178,997.662631,999.605612,1000.258503,1001.210590,1002.732307,1004.813633,1007.413919,1008.931508,1010.693671,1013.416701,1015.773204,1018.047406,1021.796225,1022.927599,1022.498483,1020.255810,0.000000,0.000000
0.000000,0.000000,-40571.786284,46113.537211,30768.203139,77821.955206,-27900.788468,-32403.968471,-3645.621808,926.774635,994.993275,1002.846258,1003.587061,1002.946183,1001.405007,1000.782748,1000.369449,999.850779,999.960052,999.893294,998.792004,997.057391,995.334918,993.551280,991.822975,990.126190,988.687036,987.145122,985.481051,984.350271,983.035479,981.854442,981.019032,980.598101,980.101520,979.703831,979.406449,978.822025,978.271284,977.834282,977.316693,976.833158,976.367435,975.933268,975.527907,975.219457,974.956951,974.736183,974.524526,974.411472,974.314462,974.287488,974.270746,974.352917,974.450723,974.651683,974.860905,975.158491,975.473154,975.920292,976.223586,976.967300,977.372229,977.983557,978.622044,979.534767,979.598467,979.705892,980.505996,980.910616,981.413909,981.847499,982.858227,983.727606,984.833920,986.139870,987.365635,988.523764,989.869616,991.000063,992.073712,993.484840,994.717969,995.665072,996.705933,998.376488,999.744309,1000.755026,1002.087987,1003.535536,1005.507963,1007.894535,1009.188493,1011.160970,1014.287014,1017.039857,1018.440309,1021.871051,1024.316104,1023.450425,1020.436866,0.000000,0.000000
0.000000,0.000000,-49545.024936,-35647.058282,42221.372349,-173321.787247,14821443.362898,246496706.928263,1275599465.277617,6386040548.657642,-110622626397.563660,-522619549058.295410,-17221881788647.789062,-41002168046154.632812,-11455443673980.925781,270322293712238.468750,-940945179693527.875000,2042935588299753.000000,571601600655075200.000000,-70634779964470558720.000000,-149297262458983120896.000000,6007838980513032306688.000000,11244682148078866661376.000000,-676568428950497464942592.000000,1188506105171527310770176.000000,1024755642395232324026368.000000,579729004710821604884480.000000,-1500733003087523226845184.000000,5821390049855167038226432.000000,-2553256545497995683037184.000000,-24371840027227739115225088.000000,7332991498457602378956800.000000,-29910517836491736192385024.000000,45497614067545232753295360.000000,-10490822922557343573999616.000000,8045757450007292690825216.000000,-4079338513898261184512.000000,36626131448276627456.000000,4497592281764830720.000000,-418477068330818.812500,-7858433549877.339844,-2353390298172.882812,-610050530159.935303,-142422513308.897980,-33365705790.951080,-8724493272.174028,-2922238233.856559,-1057248389.053688,-345324241.168955,-89599035.570270,-15648584.709310,-1090563.920017,472300.328526,162506.355457,49514.483570,12497.331140,2595.125403,999.536166,974.858006,975.017880,974.880533,973.299058,976.952014,973.112899,969.270415,980.316411,978.779853,979.867747,980.814648,981.181342,981.520472,982.164238,983.228860,983.940992,985.054374,986.403532,987.521742,988.745293,990.150309,991.314739,992.471476,993.823592,995.028844,996.259434,997.499516,998.839443,1000.053512,1001.644713,1003.029923,1004.041158,1005.908022,1008.277991,1010.040420,1012.050492,1014.304107,1017.538699,1019.993994,1022.222707,1024.585363,1023.990293,1021.015720,0.000000,0.000000
0.000000,0.000000,-826402782.563916,3852252480.009479,27374283962.630955,1830172225621.072510,-6511807096290.791992,-2836790145579.801758,-50845987683978.960938,52025078254417.507812,-21437926100416.054688,1033498649819890.375000,566123981025277696.000000,-3955844819182184960.000000,196900108821531492352.000000,-461307026574837809152.000000,130855477385488039936.000000,-68437711632418963456.000000,376437646676309901312.000000,-649023901271113859072.000000,-339169521425186346237952.000000,-33724985153781929869312.000000,739749559246022673279483904.000000,3206024387383805350556729344.000000,-7513131236295372008226553856.000000,-19136186284464233788576104448.000000,-17418210027680178441931456512.000000,-7605759343273949248438140928.000000,-457299338351444312822120448.000000,-22429470857166065611309056.000000,-13125159073319301477826560.000000,-57848421976076558744420352.000000,298351021060678102303113216.000000,266823950423967873305149440.000000,-106241415461598485117140992.000000,75215277572747219383091200.000000,3907576464397649334763520.000000,2439453477439283883147264.000000,-3575056719271928006705152.000000,-1404574750823658943414272.000000,-4247855563232027607040.000000,-10295416987201912832.000000,-787994556976281728.000000,3290699036348466688.000000,-1450796568649137664.000000,-13043568442524474.000000,-17616591256357056.000000,-5220645619093886.000000,-2193956054569607.500000,-1397820154418583.500000,-531943881424905.375000,-167616027055504.031250,-38989641123076.820312,-5726721641540.627930,-250749726840.431519,-25868510164.007534,-2371679286.734418,-1461897.461366,-174496.173608,-11722.849912,973.922144,975.831804,982.414394,942.779066,950.227980,998.413846,979.258309,980.079913,981.157245,981.486487,981.951950,982.814923,983.706983,984.381867,985.647106,986.903075,987.867777,989.171625,990.576292,991.686424,992.897890,994.348615,995.549929,996.933114,998.265053,999.477366,1000.780700,1002.347966,1003.484246,1004.834658,1006.694980,1008.604442,1010.648606,1012.960999,1014.451720,1017.359309,1020.931843,1023.143151,1024.446544,1024.849505,1020.482604,0.000000,0.000000
0.000000,0.000000,-8309005336267.845703,-8796173606831.949219,-30700512256269.210938,-2107439376425713.500000,-2143117997457843.500000,-45133020018795856.000000,45541753720005904.000000,123577500826769328.000000,74608098098052112.000000,-101896754689320224.000000,17076462300174149632.000000,116917690716590391296.000000,1753112410734532755456.000000,-11459920627650080538624.000000,5928155225863077494784.000000,-88639460758667195842560.000000,-43858348956278966976512.000000,403670006260004464623616.000000,433304464083384589615104.000000,-4942266547102329897746432.000000,-3053485076470019653632000000.000000,7691926545181597236442693632.000000,162462898971512347240580513792.000000,132274818888212435353378750464.000000,24478076574443500144995336192.000000,-9053537280918905961345712128.000000,-48598636765010998475456774144.000000,-38239665331511281511968014336.000000,-782582108677276603194015744.000000,65537886519861613636303716352.000000,14450062048893414061557940224.000000,1570126756387470907191328768.000000,-537783614818595829530492928.000000,225014059294698887853375488.000000,-1276084553120571413781020672.000000,-399343683726991269424005120.000000,255336557908238271000870912.000000,68791025203480264743845888.000000,-69631622649900972376064.000000,-277357394045082337280.000000,-3525273456947113230336.000000,3992640437105517920256.000000,1374130045018854916096.000000,-2773547306358855958528.000000,575640411760701341696.000000,-408860656841264070656.000000,-135773922428978888704.000000,-55030523631877709824.000000,-15328534778089136128.000000,-2310994840232790016.000000,-62191632151678608.000000,-2203975470776604.750000,-2346506304074.398926,-504045920514.883850,-47342603248.846199,-33701149.220330,-2903485.194209,7051.898970,22334.557298,1995.756423,983.137189,907.758524,962.028146,1031.977701,980.335753,980.593524,981.439227,981.907099,982.710593,983.574483,984.163204,985.120733,986.415022,987.334022,988.322942,989.794857,991.029291,992.176926,993.462853,994.990563,996.230985,997.612376,998.968408,1000.470863,1001.697701,1002.894825,1004.123776,1005.940114,1007.406450,1008.472930,1010.465892,1013.179024,1015.216312,1017.679153,1021.108571,1023.529195,1024.542783,1025.590480,1017.241581,0.000000,0.000000
