0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,964.682325,1101.369434,1072.837237,951.437759,982.792289,1037.832232,927.582637,980.965855,1015.045945,1007.492154,1007.153892,1005.731663,1005.285458,1004.365107,1004.018503,1003.731198,1003.280191,1002.592649,1001.826857,1001.176800,1000.445361,999.420210,998.424448,997.458201,996.700006,995.623077,994.756917,994.289155,994.018069,993.857810,993.951014,994.415869,994.781429,994.753453,994.246820,993.354439,992.554506,991.950778,991.494679,991.143742,991.010183,991.048930,991.043283,990.998574,990.950240,991.285328,991.942255,992.762973,993.655399,994.181955,994.237953,993.904913,993.352220,992.828480,992.432773,992.611827,993.127105,994.047922,994.998425,996.150537,997.470588,999.029982,1000.342102,1001.753940,1002.916439,1004.378249,1005.236681,1006.706942,1007.527372,1009.130447,1008.484229,1010.792315,1008.641522,30891033.296285,1863494525.467893,3133153995068.639648,627238155547305.250000,1650855489782238.000000,2780853903610704.500000,80752743708368720.000000,-910669013612089088.000000,18347474690964772093952.000000,-212883524481159637499904.000000,114244091737955306045440.000000,49934300143982536032256.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1125.641856,1028.664702,965.250637,1005.752286,1043.953286,927.956008,945.892407,1044.994053,1016.787118,998.977080,1004.222777,1002.815349,1002.759032,1002.112849,1002.316316,1002.205266,1001.767523,1001.239137,1000.810347,1000.150127,999.270258,998.279224,997.404229,996.447320,995.443206,994.441663,993.865592,993.392136,992.882062,992.511478,992.469090,992.692556,992.667362,992.401952,991.969257,991.444164,990.860316,990.285110,989.818582,989.479963,989.274457,989.088607,989.060247,989.268417,989.466826,989.703013,990.217732,990.885396,991.556112,992.094886,992.308392,992.107275,991.799411,991.575575,991.382768,991.555324,992.074764,992.812770,993.860575,994.771442,996.003784,997.300745,998.788121,999.946407,1001.303834,1002.327578,1003.833863,1004.710595,1006.048669,1006.637160,1007.614410,1007.431606,1007.416951,35269201.940250,43581734518.963272,427362073732.057434,-645581680584024.250000,-3591542025389456.000000,403035325976958.687500,763983043288214016.000000,-32093473677419192320.000000,340863801855202081898496.000000,-827440058021014071672832.000000,517702856493745664163840.000000,234730761112594354798592.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,916.718435,1040.074510,1046.521919,1096.852952,979.413188,1022.522002,982.537565,1034.727171,1031.437319,979.921198,996.897796,1006.223374,1001.642895,1001.452939,1000.467187,1001.067449,1001.023874,1000.819430,1000.334997,999.999189,999.113951,998.145831,997.302209,996.336187,995.347495,994.449485,993.695625,993.004973,992.270894,991.652525,991.352597,991.217453,991.090176,990.747278,990.415939,990.045494,989.593605,989.049439,988.541156,988.145088,987.826966,987.486607,987.214139,987.206324,987.439926,987.791741,988.080497,988.454006,988.982722,989.523396,989.907582,990.113128,990.114776,990.131236,990.258010,990.338034,990.552691,991.045677,991.616783,992.635742,993.667127,994.821912,995.868685,997.184552,998.319604,999.495951,1000.640121,1001.972704,1002.894189,1003.820424,1004.922840,1005.484251,1006.768055,1003.329583,34444471.612503,-51756091375.790199,-8486895529137.129883,193080596807283.937500,-176571154623612.656250,-1503386869443555.750000,1016377309140915456.000000,-16223459808350646272.000000,757461766116771836723200.000000,-1421197054548148154793984.000000,13279217889125727207424.000000,1241108651466490749386752.000000,-777651744744992548061184.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55579.357936,-5862.405325,517.665078,1118.231502,829.568993,992.054255,1021.335892,1018.084686,984.078567,988.075558,1015.137941,1004.876718,998.479965,999.982053,999.536644,1000.374301,1000.721927,1000.534180,999.905173,999.180188,998.250120,997.415952,996.451285,995.392780,994.443491,993.544077,992.664180,991.818462,991.076542,990.615464,990.275813,989.877807,989.465640,989.060193,988.770341,988.341374,987.804612,987.339510,986.955835,986.601386,986.350805,986.067704,985.860858,985.873350,986.016734,986.304081,986.559152,986.816166,987.162287,987.568377,987.963776,988.299541,988.466706,988.526201,988.834188,989.074025,989.463503,989.962021,990.599940,991.271346,992.294286,993.343091,994.502085,995.509326,996.876495,997.912262,999.022978,1000.046522,1001.335891,1002.266979,1003.197044,1004.099868,1004.933639,1001.983587,28423593.552463,-17514638149.299541,-1859268825008.521240,148820222926137.406250,896395646647217.625000,2366578678532668.000000,987023910462985088.000000,12522564380717645824.000000,254612483916298316677120.000000,-312727317024316464300032.000000,-498171054541259212324864.000000,822981769953980952084480.000000,-357008340345052037382144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29649110.162917,-4386147.259884,3579952.257620,-422476.274852,-242834.295464,10507.108645,980.578918,1004.023157,1001.966671,997.942431,1013.899923,1008.604838,992.790660,998.132250,1000.537834,999.474708,1000.576416,1000.998180,1000.651339,999.667362,998.788732,997.803886,996.824230,995.635908,994.547151,993.601377,992.627400,991.623582,990.846515,990.231520,989.677913,989.033440,988.487341,988.062845,987.662956,987.248553,986.708711,986.183479,985.746908,985.340004,985.039483,984.872530,984.755624,984.661942,984.643081,984.732854,984.869515,985.066095,985.296518,985.557331,985.864090,986.220831,986.623082,986.985392,987.161626,987.515057,987.835000,988.265847,988.820216,989.553555,990.262703,991.103393,992.072192,993.157109,994.183405,995.301127,996.415484,997.489798,998.500125,999.570613,1000.736031,1001.609801,1002.305660,1003.378100,1001.019138,20416706.991044,849439420.824860,-443431963170.310303,2718250462697.187988,-31993929321064.527344,50552518889900.179688,362715218528188672.000000,-3578858103439545856.000000,17897547492649682862080.000000,-49689974595223998693376.000000,-101932404289248205733888.000000,198878449579564147408896.000000,-23299102737532761145344.000000,-3224005428919014400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,166671035.997344,-137431493.522355,37044552.083678,1787479.169627,-3887193.821288,6949.251633,1012.770239,1010.344417,1006.779273,1005.958156,1006.002273,995.300871,997.740640,1005.175488,1000.910343,999.782136,1001.139225,1001.369275,1001.055603,999.805517,998.679567,997.469493,996.225130,994.913805,993.859394,992.801054,991.658662,990.738700,990.011534,989.219640,988.441216,987.807366,987.351516,986.898708,986.369135,985.781443,985.155964,984.634894,984.148535,983.743596,983.477675,983.294300,983.274441,983.339817,983.334189,983.265792,983.219188,983.338446,983.629698,983.955596,984.310457,984.653242,985.046227,985.517508,985.917760,986.285800,986.782455,987.177530,987.714007,988.337943,989.199968,989.942323,990.887476,991.867042,992.943863,993.879185,995.019955,996.040649,997.105771,998.075961,999.261401,1000.144497,1001.433086,1001.514935,999.901966,12347339.208757,-320388084.408170,-326769548041.327881,6318701842744.544922,-22204005686934.644531,-305862017654250.062500,68262417455526872.000000,-8937979744046711808.000000,16334600388315543552.000000,-4438585116716316672.000000,-46102067502946680832.000000,-12153388072717586432.000000,7165151943897777152.000000,-238639707013580576.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10043480785.337482,10694507952.063049,-162329579.776184,-1011855207.746300,127321601.367087,-34145638.857297,-1429958.002998,1012.776249,1005.923250,1005.364312,1004.402480,1003.024035,1001.728837,1006.299783,1002.860132,998.138437,1000.690357,1001.370126,1001.557326,1001.466154,1000.099563,998.677699,997.006069,995.556099,994.343499,993.179036,991.914840,990.777275,989.914428,989.025907,988.105612,987.424991,986.909148,986.341231,985.680741,985.049836,984.473145,983.864755,983.237693,982.661906,982.303527,982.148426,982.096346,982.155904,982.297017,982.321056,982.174518,982.032462,981.987659,982.088972,982.323884,982.722479,983.228348,983.730388,984.232531,984.666566,985.070672,985.601219,986.166987,986.720872,987.310329,988.080256,988.913696,989.741219,990.657990,991.712954,992.679088,993.641955,994.724234,995.819918,996.768247,997.763545,998.602167,1000.396603,1000.234741,998.055091,5855986.607927,-219920404.886305,-277852263761.614563,2421795632788.574707,-3336106422780.112305,-116062359757257.687500,15473471704491066.000000,-1745844859474413568.000000,2906627149302381568.000000,4481858226645608960.000000,-8031508614597093376.000000,4905043253239281664.000000,-15220462600273134.000000,-6569292563957792.000000,1194873766227803.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-161101851182.635376,-21571844266.157631,-22865114791.567482,-6308007211.814218,2033216254.667863,-170446687.457206,-7011480.931728,1002.644862,1000.683871,1005.439719,1005.060577,1003.920083,1003.481115,1002.820081,998.938837,1000.316798,1002.539343,1000.919429,1001.836925,1002.006960,1000.281258,998.321476,996.567340,995.152619,993.710952,992.351661,991.042645,990.025936,989.118540,988.081947,987.215844,986.586953,985.893680,985.128372,984.489580,983.958453,983.402814,982.734770,982.039809,981.494992,981.273071,981.340211,981.514058,981.566827,981.507892,981.442198,981.408667,981.394908,981.256477,981.078104,981.085509,981.383991,981.936234,982.518993,983.083135,983.600450,984.064462,984.510718,985.076521,985.705368,986.320363,987.011465,987.843832,988.692775,989.539158,990.518048,991.529393,992.553295,993.407158,994.482534,995.612597,996.746347,997.088651,999.238034,998.715979,998.171410,2120131.890814,-102462245.151995,-96561749331.602005,137140860110.997009,412785517856.128479,-3200522787388.776855,4512196607144336.000000,-13816021960310322.000000,587960721265898752.000000,41643294886415216.000000,-2351704453476743168.000000,11162184608577936.000000,219964892291896.093750,-116534221267399.562500,-30675091228931.457031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,21869548601572340.000000,-35909189217155716.000000,-6653293995664249.000000,4742679404052076.000000,-32415517320.111366,14106010742.470251,27198070.877150,38095675.571190,1001.551204,1001.105247,1006.650793,1003.645761,1003.838443,1003.327769,1002.232785,1000.924409,1001.815834,1000.533195,1000.079275,1002.588140,1002.038043,1000.089852,998.167675,996.183906,994.481362,992.961659,991.586587,990.353330,989.308672,988.168557,987.129615,986.377727,985.641058,984.802881,984.142106,983.647640,983.100854,982.440515,981.762357,981.178026,980.785638,980.675260,980.779443,980.925904,980.887000,980.670761,980.536480,980.610829,980.741809,980.662924,980.445168,980.352463,980.521140,980.964057,981.512442,982.065152,982.610124,983.151304,983.630533,984.126849,984.750032,985.416714,986.065389,986.849029,987.714602,988.550640,989.427106,990.348258,991.458725,992.360609,993.266878,994.257686,995.781861,995.989761,998.072772,996.362824,995.847203,584473.024064,-20447941.558402,-13538686837.110888,-60884250763.495697,-95783579471.757843,2673084930307.818359,637009426430837.625000,-16747106814369368.000000,-5122761795462971.000000,152349270404586464.000000,160787474590746080.000000,-31709987041911404.000000,119983513345656.328125,123920450998251.531250,-91482944964080.953125,-54574530547.539680,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,102333905447173568.000000,12585576373040144.000000,-102169402186894592.000000,57491946024145784.000000,-163994470894.492340,73406161257.590469,-595648798.299301,-97229953.627424,996.107694,1003.961592,1004.591002,1003.786430,1005.510375,1004.154564,1002.286946,1000.962111,999.921356,999.388786,1001.581753,1003.242744,1001.612288,999.725667,997.314201,995.417789,993.833466,992.184054,990.837298,989.566421,988.344071,987.198852,986.323962,985.569412,984.716960,983.971876,983.423672,982.827016,982.145006,981.577560,981.128532,980.733346,980.459122,980.363669,980.342815,980.291866,980.186725,980.055294,979.964075,979.980938,980.081666,980.130781,980.082314,980.046563,980.135341,980.426110,980.853880,981.287002,981.704191,982.216285,982.766015,983.280195,983.845743,984.550694,985.221332,985.942096,986.755365,987.669679,988.509316,989.341570,990.418781,991.396427,992.290937,992.981764,994.608606,994.939399,997.795234,997.554337,994.724695,121246.157350,631602.713838,-549533.615703,64874921.662828,-1707518302.080346,678320357745.903809,11707189768099.810547,5619639407003.822266,-75680648843175.421875,-55495766962054.781250,9055223439745.484375,-21007727508946.003906,-44040454081226.609375,90913305395619.140625,-33730763181677.402344,-4616458693.088778,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1040851697811426304.000000,-5779748220141833216.000000,4982103897668552704.000000,-429758582212755904.000000,264266721737575040.000000,-436716520114.411072,160410180922.913269,-81954330.384743,29566594.784897,990.439927,996.923839,1003.593832,1004.586102,1006.998807,1004.109410,1002.478394,1001.187486,1000.450363,1000.820753,1002.254513,1001.981818,1000.196322,998.403252,996.275198,994.631852,992.838604,991.344931,990.040784,988.682237,987.479924,986.446291,985.607951,984.705510,983.838599,983.193647,982.593255,981.908294,981.363153,981.008370,980.671747,980.374310,980.234990,980.205081,980.088782,979.828925,979.608707,979.546712,979.512636,979.432223,979.477983,979.687205,979.875882,979.929567,979.924863,980.000565,980.243927,980.602335,981.004002,981.424190,981.957100,982.505104,983.051260,983.703659,984.438223,985.156605,985.891962,986.761897,987.694542,988.485619,989.396245,990.419011,991.547643,992.064228,993.458129,993.615513,995.593587,992.772301,1009.105028,17186.057742,286004.911651,2499543.834413,12608084.396133,-144749774.333461,-866288935.191780,-1184158061.389980,-1387408712.001795,-3215908812.078841,-13658085620.946289,4058856831269.540039,-3313276151976.708496,-12256075395488.218750,14507155889809.964844,-2645708409793.946289,515565081.132432,-133263788.305064,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,12144420833752252416.000000,-25288749521331712000.000000,13223289743401680896.000000,-662410038747884416.000000,309620217014332736.000000,-672861385432.889282,215912561624.863129,-92058472.844356,54992199.650544,996.993738,1000.455972,1003.086087,1006.987369,1006.683555,1004.937405,1003.193505,1001.315683,1000.654017,1000.487986,1000.681226,1000.152173,998.742875,997.051789,995.078087,993.552326,991.947183,990.509658,989.120483,987.816908,986.722136,985.719214,984.756452,983.822446,983.088993,982.476762,981.789370,981.193204,980.813350,980.430279,980.041712,979.882900,979.974816,980.080830,979.956689,979.583544,979.244058,979.132176,979.101391,979.027058,979.110659,979.443543,979.762729,979.830519,979.717841,979.620873,979.689159,979.948484,980.349487,980.742603,981.211797,981.780545,982.353751,982.937102,983.663947,984.451604,985.186127,985.948376,986.890854,987.778765,988.691087,989.444641,990.722615,991.341386,992.795333,993.221666,996.367120,988.086167,1004.212199,1682.195884,14966.117608,96119.442259,426208.300949,1422457.187287,3601685.301677,6635472.466137,34284447.816616,7645221.550459,-1323421062.594601,2655396762.247678,2884065934.716600,-8407056741.294571,5147868942.137141,-1043548268.164629,108597030.975263,-12464689.922784,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,4027149707255673856.000000,-5483191714894929920.000000,1870447670348123648.000000,-444383651153574336.000000,252489777156886176.000000,95636556718.630447,211956438919.524689,-101769459.423752,14458787.802853,1000.732878,998.287666,1004.582338,1006.583100,1006.367203,1005.236339,1003.317407,1001.154844,1000.565905,999.812081,999.504052,998.487980,997.011049,995.492471,993.884340,992.454111,990.882486,989.559606,988.198233,987.010041,985.936469,984.865599,983.939762,983.151758,982.482395,981.780729,981.097567,980.631254,980.237237,979.797423,979.547427,979.551872,979.671995,979.786908,979.773738,979.571044,979.341438,979.242024,979.209695,979.164681,979.226729,979.441325,979.591724,979.517059,979.341465,979.252541,979.283968,979.427941,979.760690,980.174589,980.593952,981.103511,981.690462,982.260914,982.893498,983.702438,984.539378,985.307641,986.172975,987.065281,988.102253,988.836893,989.989623,990.507371,991.811360,991.712611,996.256181,1006.440286,989.874777,993.261912,1002.569404,998.883143,1002.450205,1003.575545,1005.908796,1007.365681,1009.493962,1009.432385,1008.675216,1011.030797,1009.089865,1010.745312,1014.598749,1012.984886,1014.221950,1021.467954,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,73013513077085936.000000,-122241019020852288.000000,-12446794073251040.000000,-60801738610172064.000000,-37205429111994984.000000,71231254685506808.000000,31363494866.091534,164708798932.611603,-61789721.315794,10388409.225932,1006.403957,1000.341437,1004.665019,1007.683430,1006.347693,1004.760331,1002.502555,1000.957797,1000.028630,998.900058,997.929413,996.643607,995.534000,994.222513,992.681701,991.291798,989.888950,988.630541,987.311467,986.190457,985.090583,984.099878,983.266637,982.502958,981.756247,981.035578,980.493243,980.111546,979.682892,979.329661,979.203295,979.128018,979.065226,979.144280,979.318033,979.436953,979.494982,979.548345,979.569591,979.510186,979.416631,979.324855,979.172091,978.952507,978.766828,978.719542,978.806907,978.943632,979.196191,979.585844,980.017944,980.475176,981.050081,981.676497,982.282105,983.016634,983.860551,984.736299,985.615533,986.444384,987.518056,988.368730,989.513934,990.164658,991.560456,990.955382,985.392638,1001.076776,1003.895694,990.129203,996.338589,997.922466,999.119070,1002.265162,1005.091224,1007.052048,1009.604870,1011.530364,1011.694005,1011.693618,1011.732154,1010.849949,1014.245467,1016.538372,1015.072034,1026.763593,1009.030627,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,3594330734876445.000000,34038615107199456.000000,-15469273714340456.000000,-19937863318419024.000000,-619847270496845.250000,6153562202810570.000000,428840029131.316650,70743076110.605042,-46063100.513251,11097519.933738,1010.181532,1002.045795,1005.088235,1007.113088,1005.697208,1003.427936,1001.857241,1000.516239,999.156966,997.912128,996.810570,995.578340,994.431728,992.922320,991.539246,990.228239,988.870850,987.652644,986.415635,985.349521,984.280717,983.376410,982.572018,981.789974,981.074096,980.505102,980.094772,979.668315,979.197574,978.877626,978.665090,978.446212,978.379191,978.509689,978.706732,978.887837,979.070401,979.223984,979.284408,979.203395,979.007668,978.764708,978.530975,978.354173,978.240283,978.207845,978.323533,978.507745,978.721235,979.044480,979.500320,979.952003,980.480096,981.096981,981.717169,982.451972,983.252428,984.099642,985.137647,985.994224,987.004475,987.930462,989.142602,989.746799,991.181856,995.759333,988.649821,987.597221,995.832524,994.407470,996.319344,998.765037,1000.627935,1002.607140,1004.577887,1006.482875,1008.416418,1010.516433,1011.215930,1011.332838,1011.918197,1011.847449,1013.707388,1016.982516,1016.390322,1020.012724,1024.537302,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-549783222722.880737,4142259858211.093750,-7004038722769.909180,276879803650.611572,3712209078424.170410,-347228114683.937317,171704606959.264343,16054818962.837610,-15998634.112040,6031200.416714,1013.045174,1007.316344,1004.658201,1006.396734,1004.345330,1002.676530,1001.310829,999.852786,998.135716,997.110826,995.886260,994.489390,993.168769,991.793564,990.541557,989.224260,987.930501,986.721625,985.539846,984.527184,983.516912,982.689860,981.894330,981.177446,980.561379,980.074020,979.625724,979.111339,978.637223,978.330152,978.096703,977.939967,977.953585,977.994730,978.003236,978.074413,978.227974,978.363281,978.407622,978.342466,978.189082,978.001408,977.834985,977.753046,977.753338,977.771539,977.873342,978.083322,978.317769,978.589221,979.006720,979.480316,980.027596,980.600448,981.145755,981.920490,982.788879,983.542213,984.576242,985.620436,986.725842,987.672098,989.006596,989.776077,988.438496,993.546514,995.136189,991.417273,993.140227,993.453658,994.787887,997.038385,999.185842,1000.922730,1003.044422,1005.821710,1007.913771,1009.617621,1010.706802,1010.280000,1011.345866,1013.628648,1014.916171,1017.452749,1018.112950,1021.352782,1018.166322,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,42593030424.791229,-91936239840.100952,8178079097.103320,59167542110.317284,-14549687999.244379,-30891995961.875919,19032198139.080357,1595322017.528230,5988097.419346,1940567.075274,1016.624983,1001.510249,1003.775074,1005.566801,1003.069452,1001.812424,1000.388273,998.984408,997.339401,996.294001,994.939158,993.556311,992.286126,990.917745,989.585789,988.224889,987.007923,985.816899,984.683682,983.720606,982.795004,982.022807,981.279031,980.652972,980.071585,979.567131,979.085503,978.573005,978.167447,977.934916,977.759429,977.611721,977.494529,977.348522,977.280024,977.342710,977.431857,977.468077,977.464390,977.430989,977.374114,977.304666,977.221416,977.170501,977.226242,977.323987,977.446940,977.667431,977.949305,978.235843,978.569256,978.968336,979.581166,980.234062,980.673679,981.344132,982.333552,983.140798,984.077446,985.148615,986.420249,987.530608,988.920926,991.540242,990.365798,990.628964,992.925068,991.887423,992.293499,993.170997,995.032714,996.933868,998.693968,1000.260983,1001.919004,1004.487248,1006.743091,1008.601173,1010.019695,1009.956795,1010.394652,1013.560822,1015.391157,1017.595423,1020.480774,1021.465352,1019.790155,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,4616061.661388,-5416675.764899,11083232.931473,-21719452.732714,-17015108.420324,9708326.511862,-791862.989982,2487443.685257,1920447.921547,381770.688057,988.493060,1012.003684,1004.907934,1004.622081,1002.036823,1001.141489,999.527524,998.382190,996.763837,995.510901,994.129985,992.802960,991.427807,989.966452,988.656624,987.334927,986.172352,984.957510,983.862232,982.968462,982.134839,981.414996,980.749835,980.178378,979.610914,979.142372,978.690225,978.209561,977.884174,977.667597,977.391859,977.089247,976.852926,976.719971,976.721123,976.748900,976.724229,976.687661,976.674618,976.664385,976.645177,976.649562,976.667253,976.667815,976.721391,976.858802,977.040950,977.282816,977.594059,977.953985,978.308824,978.564007,979.059896,979.828511,980.356256,980.856025,981.785130,982.734619,983.704769,984.765851,986.085411,987.350179,987.948996,990.926453,992.838276,992.648936,993.076724,992.292240,992.342859,993.018151,994.633087,996.621587,998.286402,999.633911,1001.166290,1003.408418,1005.781505,1007.648255,1009.377342,1009.686298,1010.368569,1013.622162,1015.950830,1016.716279,1019.754104,1022.285653,1022.500256,0.000000,0.000000,0.000000
0.000000,0.000000,170963.718762,124755.752290,-2303598.654860,-828487.339443,-1799925.768992,1676612.476084,4878354.759862,3177192.803384,1428943.577367,328411.758150,38106.346096,966.254056,1017.225898,998.665387,1002.299439,1001.186978,1000.494169,998.642885,997.709644,996.172717,994.774419,993.439012,992.088302,990.680007,989.209927,987.951657,986.560176,985.339086,984.146151,983.107756,982.275233,981.533858,980.866851,980.297631,979.789419,979.259890,978.830627,978.365010,977.907887,977.613755,977.299469,976.868111,976.525576,976.367556,976.298014,976.233505,976.123240,976.038037,976.018225,976.022805,976.020231,976.007219,976.024336,976.107638,976.200983,976.301967,976.447401,976.660341,976.937146,977.237704,977.628520,978.119000,978.402910,978.686961,979.355721,980.016895,980.518124,981.275846,982.192217,983.298970,984.452735,985.773606,987.756548,988.488762,990.042314,992.468874,992.965415,992.782319,992.445802,993.126942,993.873275,994.990815,996.895824,998.607117,999.603647,1000.708699,1002.557022,1005.299082,1006.859152,1008.466174,1009.620530,1010.582646,1013.212682,1015.603318,1017.186249,1019.706217,1021.062318,1023.711750,1018.567678,0.000000,0.000000
0.000000,0.000000,1022.936562,1025.565288,1027.164244,1018.655033,1019.648322,1014.324034,1007.964732,1006.091199,998.018159,1006.151323,1021.276693,1006.250454,982.316620,997.233642,1004.074689,1001.248520,1000.077290,998.037567,997.153967,995.656784,994.262177,992.840144,991.493879,990.050955,988.552246,987.242745,985.838808,984.549730,983.391049,982.382420,981.564542,980.950397,980.440116,979.979802,979.526733,979.028052,978.592638,978.103267,977.674071,977.333373,976.882295,976.426902,976.198281,976.073284,975.885949,975.678748,975.525498,975.464286,975.444834,975.427018,975.432892,975.458233,975.493713,975.580961,975.730039,975.917633,976.104582,976.318561,976.648882,976.991334,977.333905,977.845420,978.303517,978.593161,979.041099,979.616717,980.185753,980.842452,981.608007,982.744176,984.051372,985.133088,987.265559,989.120891,990.660746,992.766256,993.316450,992.711212,992.353268,993.166238,994.068005,994.907728,996.538477,998.344430,999.509786,1000.882165,1002.358475,1004.642564,1006.084721,1007.630440,1009.652346,1010.777462,1012.432304,1014.925374,1017.244539,1019.318589,1020.744954,1023.206992,1021.797000,0.000000,0.000000
0.000000,0.000000,1023.989097,1024.187140,1022.360430,1018.308123,1012.911513,1017.817030,1014.256504,1004.959923,1006.120885,1010.982296,1013.695433,987.539835,990.838143,1014.874120,1003.285194,999.371798,999.132408,997.635098,996.627398,995.092386,993.824924,992.309215,990.947382,989.521174,988.056948,986.652395,985.254938,983.903837,982.671827,981.695972,980.961268,980.523148,980.188609,979.824474,979.402955,978.915443,978.449131,977.944006,977.497365,977.049940,976.539999,976.176701,975.971477,975.706291,975.391352,975.178606,975.067713,975.000300,974.940828,974.906150,974.924612,974.986682,975.063118,975.159382,975.309344,975.547629,975.813449,976.050222,976.374998,976.806288,977.187284,977.604296,978.117178,978.589421,978.985767,979.348421,979.804856,980.375092,981.080067,982.177055,983.723048,984.897504,986.494809,988.554017,990.448551,992.490286,993.399342,993.031608,992.561422,993.233177,994.153454,994.934639,996.372824,997.994227,999.154635,1000.924456,1002.862852,1004.483564,1005.591259,1006.872279,1008.635351,1010.569377,1012.533705,1014.558709,1016.501789,1018.395963,1020.418571,1022.493637,1021.684666,0.000000,0.000000
0.000000,0.000000,1026.481500,1024.891188,1024.265908,1024.509705,1007.996849,1006.233467,1017.714585,1010.736545,1004.665203,1006.474208,1003.140990,998.694743,1011.881940,1008.127527,993.647246,999.345661,999.301193,997.659397,996.292015,994.660482,993.506492,991.972852,990.589819,989.120722,987.654780,986.164401,984.729883,983.352073,982.127158,981.245474,980.652775,980.326369,980.085696,979.811635,979.434543,978.942977,978.418199,977.861591,977.349593,976.825737,976.340051,976.010327,975.687163,975.300611,975.008708,974.843450,974.704489,974.578201,974.501271,974.480203,974.499082,974.561751,974.674924,974.820707,974.982734,975.225380,975.564122,975.882907,976.188714,976.633660,977.137575,977.567062,978.029048,978.585309,979.078353,979.327856,979.522525,979.881318,980.569224,981.572033,983.161485,984.747499,986.225120,988.125089,990.053609,991.974582,993.159234,993.246792,992.943653,993.194839,993.996060,995.259931,996.554196,997.718728,999.075541,1001.004239,1003.152983,1004.329804,1005.058034,1006.662893,1008.090989,1010.112028,1012.260452,1013.930736,1015.674647,1018.153108,1019.890050,1021.116848,1020.309945,0.000000,0.000000
0.000000,0.000000,1023.170395,1022.029332,1013.283130,1030.455549,1026.499517,998.669248,1006.037167,1012.141845,1008.039586,1007.349581,1005.080566,1003.979650,1004.671224,996.811789,998.409518,1004.050311,998.366844,997.042503,995.945236,994.411865,993.232087,991.674571,990.306478,988.782996,987.319832,985.858364,984.423376,983.042804,981.915500,981.185460,980.668984,980.293312,980.024255,979.816695,979.541310,979.075349,978.471860,977.839537,977.266744,976.711817,976.222050,975.810852,975.381046,975.007989,974.764247,974.559831,974.360029,974.219468,974.152448,974.134700,974.151706,974.210416,974.332002,974.519897,974.725131,974.958416,975.303672,975.731570,976.120220,976.536870,977.076763,977.645830,978.163537,978.699274,979.201767,979.411053,979.443372,979.591806,980.245672,981.239971,982.670496,984.314974,985.788891,987.555876,989.328155,991.138499,992.487102,992.993338,993.112094,993.431879,994.179517,995.600296,996.963530,997.869343,999.310770,1001.283097,1003.185810,1003.895029,1004.708542,1006.535646,1007.942735,1009.779694,1011.416571,1013.232776,1015.571572,1017.761802,1018.828271,1019.635162,1017.472466,0.000000,0.000000
