0.000000,0.000000,0.000000,0.000000,108253383129694930822057951232.000000,-139170055658226914847686131712.000000,46279333846388442056716451840.000000,-12711491708454742401530986496.000000,6930652415253899363924049920.000000,-6551078329089834090496.000000,2335203177870971371520.000000,5759055488039319552.000000,1269548433580066304.000000,-5728782571247.832031,-165968414791.049988,-119200666849.597031,11398499127.496012,1004.662642,1003.098527,1002.602431,1000.182127,999.955889,999.294736,999.231107,998.242776,997.125679,995.402723,993.557521,992.390507,990.764042,989.487774,988.126131,986.936932,985.875064,984.797802,983.880290,983.090700,982.425796,981.716083,981.034843,980.574563,980.181087,979.737496,979.489116,979.495899,979.617049,979.725490,979.695356,979.470753,979.224383,979.117338,979.082605,979.037590,979.107112,979.341557,979.517314,979.461648,979.293855,979.204486,979.234791,979.374968,979.706128,980.118172,980.536820,981.044388,981.631869,982.196797,982.823310,983.621168,984.473006,985.202994,986.098296,986.904021,988.085071,988.441057,990.194884,989.139164,989.673281,60219.821770,-2902836.248807,-1127094370.973281,-9136938341.005163,-43494477836.400986,583667622135.194946,68474289042885.210938,1860290731882760.250000,-5240588982330885.000000,237975909097137088.000000,723892810878008704.000000,435457931962876992.000000,-734206932369677056.000000,-24986882743666652.000000,330455265950659904.000000,159090133012632320.000000,357404285025406976.000000,229328558881764256.000000,-88727180638069184.000000,-7112410199855631.000000,55900026755215.750000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,2263486163325118018731638784.000000,-6062515096954294282114564096.000000,785365387409090209741012992.000000,-1674194248295756689336958976.000000,-1162112361879992734419255296.000000,1841759013445156071419150336.000000,-5436766076030408458240.000000,764156429765227970560.000000,21705793419845783552.000000,980125262761558400.000000,5864131794693.639648,663241757476.598999,11579408836.895073,5526820583.107156,1006.884779,1003.490057,1001.545561,1000.167077,999.546789,998.517192,997.630610,996.361296,995.335835,993.911095,992.535831,991.318227,989.774392,988.579309,987.232357,986.124569,985.026603,984.034336,983.207476,982.439399,981.692045,980.969951,980.440126,980.062051,979.627332,979.271744,979.148889,979.074556,979.013317,979.093321,979.260159,979.361297,979.399129,979.439944,979.457475,979.402049,979.322531,979.254269,979.122613,978.910989,978.723421,978.671984,978.758625,978.892463,979.142716,979.529072,979.961148,980.415136,980.992332,981.617944,982.218100,982.933286,983.799687,984.637603,985.552947,986.268216,987.531437,987.980613,989.975091,990.096091,986.426486,9658.104836,118843.074382,2518954.483996,72145106.989186,40106008.004021,50863863497.968445,1030489450079.086426,-6987865546064.922852,-65576623878785.351562,-258723604790643.093750,-29094554034467.855469,86917338428402.937500,-458619076483066.625000,144961794721827.031250,1357758493595062.500000,470804001860030.000000,102793667632747.343750,-178181855678173.406250,-522030766951203.187500,30921690460435.902344,138638782475721.515625,-15280407675695.125000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,53163788535214908628795392.000000,1240324550798284288748945408.000000,-25327552189898706110119936.000000,-787657274010539233606893568.000000,-150628554642093269799927808.000000,129981969651527929420578816.000000,4192608994606394114048.000000,1280915468690408341504.000000,5581443417127602176.000000,548667826716611072.000000,-2587448054770.210938,512987567769.120361,6114852532.098830,956457809.886362,1007.725056,1001.389535,1000.950105,999.782380,998.765084,997.478276,996.523252,995.338945,994.300628,992.787040,991.519617,990.140928,988.709017,987.594701,986.324277,985.287160,984.211926,983.311336,982.511545,981.724829,981.013298,980.452050,980.050581,979.612757,979.133749,978.817289,978.609394,978.390380,978.327482,978.463888,978.663703,978.841517,979.018877,979.169809,979.230597,979.151767,978.960458,978.723966,978.494093,978.315642,978.197941,978.161400,978.276882,978.460396,978.672238,978.989931,979.446063,979.892957,980.421931,981.042617,981.663031,982.367986,983.192542,984.003660,985.094477,985.814432,987.017636,987.474310,989.002060,988.649704,995.968464,1373.528666,22218.922060,231955.530722,1386622.730799,-9485921.759256,-88464154.937771,-374643911.316713,-457764727.223485,11597691457.034819,-410050743552.108643,1517608162440.558350,-4487843999880.083008,-11939456055026.066406,-10108142880344.017578,864357725859.254395,-34957084234630.292969,-19090035679701.992188,76070659122715.984375,-29850211109704.953125,-43721373850364.343750,16926547013331.322266,91342016845.143387,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-42891984468979058999296.000000,10801359259372317835264.000000,6778827457926479740928.000000,2230620019214826340352.000000,2591093711841620131840.000000,-505804232593828741120.000000,287743303783842480128.000000,53295420477965058048.000000,-7273984158570127360.000000,210518130422383040.000000,-742060901476.895996,299619504759.787720,215326293.816563,20426919.961632,1006.850228,1001.536191,1000.529071,999.362396,997.708526,996.753237,995.645670,994.276207,993.000445,991.624315,990.418456,989.072112,987.838628,986.690271,985.451724,984.472707,983.443996,982.628684,981.831805,981.113576,980.504324,980.022099,979.568312,979.039601,978.570398,978.276027,978.046066,977.888912,977.906269,977.949246,977.959612,978.034715,978.193720,978.333949,978.381043,978.315795,978.159568,977.967760,977.796945,977.711533,977.710932,977.727014,977.827674,978.038191,978.273566,978.538264,978.955133,979.421635,979.966655,980.545555,981.103305,981.843523,982.732441,983.445623,984.546733,985.459977,986.783199,987.527187,989.333458,986.558579,1000.322184,1001.020732,1262.156629,7743.194655,45386.635178,196443.006799,685309.568889,2012336.022774,14884030.667753,35167246.810987,738422728.528255,-1128934566.877162,-17147246948.568029,-36957803146.064613,-26859408167.962551,-8974553027.529030,23909194178.262283,75803936613.357986,9172224934.708971,-50328139638.086998,38523300706.871811,-6094733053.328419,-434601029.706632,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,463910313657420087296.000000,-66006527017476014080.000000,-223881877137297604608.000000,-192923785131261427712.000000,483991223208918188032.000000,-687788963811676913664.000000,-697438563776217743360.000000,2986944380626490368.000000,-5303648640003901440.000000,52558022632419904.000000,526491288601.280762,141856542279.813538,248037897.721874,18546030.096793,1006.189040,1000.908232,999.631974,998.431835,996.886521,995.988554,994.720344,993.334856,992.136316,990.787595,989.501306,988.135502,986.957258,985.740961,984.582004,983.661347,982.716617,981.961240,981.212109,980.589252,980.013025,979.508377,979.019900,978.506020,978.117465,977.892697,977.712298,977.562028,977.447090,977.300481,977.234231,977.301949,977.396372,977.436412,977.434737,977.401130,977.342038,977.269728,977.183659,977.129726,977.184734,977.281076,977.401015,977.620884,977.906653,978.189098,978.522924,978.912390,979.516863,980.171833,980.635392,981.276117,982.286830,983.049031,984.049271,984.992357,986.342595,987.281197,989.811244,995.922571,990.512971,992.073464,992.889913,989.805600,992.400904,992.168511,994.310604,995.753929,997.231394,998.756944,1000.435472,1003.125273,1005.421390,1007.315914,1008.951347,1009.022447,1009.216699,1012.663177,1014.940965,1016.930567,1020.165247,1020.876854,1019.838010,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,3704646843205259264.000000,-18019992161571606528.000000,49519190813925572608.000000,-34240168140794044416.000000,47919661841699201024.000000,-31266067826153074688.000000,-23601096462051954688.000000,34598846807711318016.000000,-2065318416112695040.000000,8104599484844577.000000,301258200701.474915,29041582477.822933,-2774972369.471048,9812590.792615,1009.227748,1000.863923,998.698265,998.063618,996.362736,995.291427,993.904370,992.614124,991.290253,989.837376,988.550703,987.228010,986.086583,984.860477,983.787231,982.915756,982.056788,981.354436,980.679809,980.116070,979.549962,979.082334,978.628948,978.155772,977.842067,977.620023,977.336223,977.035273,976.803719,976.673223,976.678792,976.709757,976.686574,976.651431,976.639723,976.629775,976.609552,976.613046,976.630353,976.628925,976.681036,976.817385,976.996562,977.234944,977.549628,977.908885,978.269659,978.518101,979.000264,979.759809,980.314974,980.791271,981.744388,982.656747,983.685266,984.703531,986.033891,986.930391,985.060268,993.602999,996.209837,990.461224,993.254631,991.491976,991.356109,992.191251,993.987458,996.031420,997.698725,999.141414,1000.787472,1003.030081,1005.375418,1007.123480,1008.905964,1009.116865,1009.867004,1013.122126,1015.589555,1016.312497,1019.625702,1022.035022,1022.260310,0.000000,0.000000,0.000000
0.000000,0.000000,-74640266815795376.000000,276965992780394368.000000,-5667919611148640256.000000,12285234640441430016.000000,-8853379440350877696.000000,2796245090657472000.000000,-3789632449932504576.000000,81290721150580176.000000,3270340358755109888.000000,-357927399423338304.000000,518887110032454.687500,94509202564.605408,12945665301.869867,2645179466.952566,3404202.482329,1008.196295,1000.067754,997.699664,997.517847,995.754719,994.548419,993.203254,991.928120,990.549086,989.086883,987.862342,986.475195,985.273576,984.072355,983.046286,982.202070,981.448391,980.800104,980.223945,979.726914,979.196739,978.771243,978.307258,977.856380,977.564464,977.241814,976.810451,976.475446,976.322648,976.254848,976.192630,976.082832,975.998590,975.980645,975.986789,975.984803,975.971123,975.987086,976.070416,976.162846,976.262614,976.407627,976.618940,976.890634,977.190579,977.578635,978.078165,978.364525,978.639474,979.289079,979.972393,980.455446,981.233397,982.123373,983.246667,984.431207,985.819273,989.115565,987.085665,988.003876,993.080902,992.253863,992.571172,992.403915,993.108215,993.786850,994.895457,996.757705,998.281673,999.197662,1000.325378,1002.230824,1004.977110,1006.507438,1008.066748,1009.246902,1010.187441,1012.845220,1015.343131,1016.880974,1019.515939,1020.735853,1023.420387,1018.713771,0.000000,0.000000
0.000000,0.000000,-26075080695447.855469,-174393859664009.375000,-265044775210683.625000,504747330177551.500000,1473489915952915.250000,405738098982520.125000,-1027980396335756.500000,-681048329627207.375000,76778543747673.046875,-1463987511741.534668,134379450012.687103,22094151418.110107,3998917267.714642,751413076.808581,977567.835249,1006.523060,1001.214646,997.051751,997.128431,995.243523,994.107521,992.629256,991.372910,989.919121,988.443229,987.156324,985.753269,984.474852,983.309797,982.305915,981.477933,980.868982,980.370908,979.905410,979.465065,978.964093,978.534960,978.046554,977.621355,977.279574,976.825555,976.376557,976.154669,976.030553,975.842193,975.635605,975.483398,975.424386,975.406577,975.389171,975.395550,975.421100,975.455637,975.542390,975.691191,975.878454,976.065592,976.279596,976.606246,976.947291,977.282351,977.796879,978.261265,978.553485,978.980526,979.568035,980.124886,980.795594,981.566528,982.670840,984.005551,984.373688,987.834964,990.064916,990.305194,992.915224,992.919401,992.212953,991.935488,992.816341,993.685495,994.588528,996.323639,998.096545,999.218768,1000.605651,1002.096442,1004.407518,1005.818088,1007.373334,1009.421122,1010.495419,1012.129549,1014.737518,1017.047398,1019.162625,1020.540904,1023.048647,1021.768243,0.000000,0.000000
0.000000,0.000000,145560354459.687592,-18533547361.969456,5121543002200.099609,-12277333636168.281250,673789493994.227783,6472872322780.558594,-672914434826.212158,562032784117.144165,-75290295323.230606,-85441832918.891418,6389960117.334796,1643577219.023359,136173195.688900,5134198.066679,212394.086253,1012.636287,997.220668,996.287234,996.642162,994.660902,993.707088,992.088885,990.827924,989.385165,987.963360,986.571926,985.179726,983.842006,982.603949,981.627713,980.879121,980.442222,980.108163,979.747127,979.339874,978.852108,978.392748,977.887229,977.443987,976.995992,976.487296,976.130709,975.927494,975.660589,975.345377,975.134761,975.025996,974.960365,974.901519,974.867091,974.886204,974.949058,975.025409,975.121195,975.270476,975.508635,975.774568,976.011960,976.334131,976.766878,977.142014,977.554774,978.067966,978.550144,978.930974,979.293290,979.741742,980.311720,981.065903,982.133091,984.079366,984.600415,985.996283,988.696355,990.269516,992.439378,993.145245,992.710112,992.344074,993.100127,993.981242,994.760613,996.237041,997.812180,998.943334,1000.720481,1002.650284,1004.267986,1005.378313,1006.663538,1008.442156,1010.356772,1012.350061,1014.423252,1016.327041,1018.264122,1020.279544,1022.387380,1021.660666,0.000000,0.000000
0.000000,0.000000,9307628.864023,-32193708.185368,104967.774505,7431822.961189,-76010327.176742,-127339446.637633,-27168378.627665,-5056992.919899,52843352.686911,54193395.779387,12616432.345119,2718185.306545,1031274.735521,250768.532840,31127.512621,991.505607,1001.747703,997.774182,996.559299,994.241024,993.438022,991.760284,990.497265,988.998413,987.579946,986.084873,984.663491,983.293069,982.058553,981.170915,980.566430,980.239011,979.998184,979.734278,979.370752,978.882270,978.363864,977.805171,977.297324,976.773994,976.291258,975.965202,975.641283,975.253755,974.963723,974.800702,974.662675,974.536752,974.460348,974.440079,974.459404,974.522421,974.636112,974.782333,974.943819,975.186284,975.525554,975.845556,976.148335,976.595298,977.098308,977.524626,977.980977,978.544093,979.026234,979.264651,979.459292,979.797594,980.550115,981.352035,983.283872,984.986712,986.154336,988.255175,990.058001,991.939620,992.929085,992.874926,992.600708,992.936197,993.781499,995.076962,996.392186,997.547936,998.914131,1000.850913,1002.971847,1004.134021,1004.880079,1006.497232,1007.907608,1009.966058,1012.163211,1013.799529,1015.521319,1018.083025,1019.802495,1021.049562,1020.327647,0.000000,0.000000
0.000000,0.000000,863391.361149,-6589060.331022,-737260.624497,-4480414.740703,-7807400.138900,9101553.483227,12517586.032870,4863892.768809,5950438.056664,5304482.324220,2308509.409766,724384.553237,170156.469840,27543.364523,2710.176112,964.851566,1004.561474,995.239720,995.571191,993.925695,993.171432,991.459819,990.222479,988.661330,987.246427,985.777749,984.367577,982.988214,981.846860,981.111916,980.592162,980.215007,979.938165,979.733761,979.467054,979.012821,978.418639,977.784868,977.216220,976.662225,976.175028,975.764487,975.333866,974.961813,974.720382,974.516811,974.317072,974.177092,974.111021,974.094138,974.111492,974.170407,974.292360,974.481225,974.686572,974.919279,975.264352,975.694957,976.081811,976.497811,977.037594,977.609667,978.122801,978.655638,979.146317,979.335012,979.383114,979.509925,980.319642,981.168556,982.544404,984.346145,985.709316,987.574161,989.332862,991.143360,992.392338,992.782937,992.875330,993.229247,994.025586,995.465205,996.807495,997.697692,999.174701,1001.157466,1003.019880,1003.693392,1004.539007,1006.400415,1007.803171,1009.678353,1011.316572,1013.103018,1015.522234,1017.729485,1018.736271,1019.592142,1017.481042,0.000000,0.000000
0.000000,0.000000,130365.754629,-710180.114090,-28470.063231,375040.233535,-323174.130532,-48649.721278,1124.909616,995.923797,1004.978084,1003.596541,1004.484213,1002.445823,996.956414,1006.291015,1011.135552,996.241439,986.949257,994.894704,996.660562,994.196070,992.988978,991.279440,990.128032,988.553292,987.101478,985.647907,984.250733,982.815784,981.801620,981.230187,980.692102,980.146084,979.741021,979.521229,979.389605,979.113580,978.552725,977.866244,977.230236,976.615207,976.069773,975.577352,975.126128,974.783747,974.503753,974.232325,974.026808,973.905564,973.833808,973.801568,973.824906,973.900645,974.019418,974.215137,974.478454,974.745897,975.056382,975.514654,976.031512,976.501814,977.027121,977.697440,978.355573,978.844986,979.176327,979.294700,979.399228,979.434276,980.079039,981.104151,982.412449,984.090665,985.412932,987.044696,988.623469,990.160057,991.496188,992.240893,992.665909,993.435875,994.505372,995.821142,997.197574,998.249693,999.610856,1001.318090,1003.017294,1003.844194,1004.546943,1005.907988,1007.354038,1009.130947,1010.698508,1013.035666,1015.519100,1016.719624,1016.677841,1019.026807,1015.083994,0.000000,0.000000
0.000000,0.000000,3096444.184967,588830.024739,-10926279.292466,2255047.860172,-116220.594042,-174784.933997,981.438168,1003.995746,1003.473893,1004.087824,1004.145195,1003.437613,1001.894853,1001.417825,1004.920681,991.408451,992.028818,1003.983034,996.355916,993.439503,992.596598,991.239457,990.207314,988.610783,987.013879,985.521887,984.149248,982.723619,981.818311,981.316355,980.697773,980.005655,979.463483,979.150790,979.136492,979.153458,978.747153,978.026871,977.286082,976.585082,975.980189,975.452987,975.000397,974.626177,974.293010,974.016040,973.827248,973.697531,973.610305,973.576160,973.605042,973.693085,973.819201,974.002848,974.287714,974.624594,974.963382,975.393050,975.945990,976.539843,977.135863,977.833757,978.542665,978.912166,978.993854,979.082113,979.440481,979.672040,980.104193,980.921857,982.083901,983.790228,985.178673,986.563070,988.071758,989.552015,990.828693,991.937559,992.791821,993.690762,994.987404,996.352122,997.659582,998.871065,1000.168773,1001.548112,1002.982597,1003.908660,1004.613461,1005.733832,1007.132819,1008.783283,1010.518851,1012.963381,1014.456604,1015.007518,1017.326698,1018.878175,1008.884423,0.000000,0.000000
0.000000,0.000000,-11357321.245785,34100717.020353,-9122444.069840,-526355.123384,776228.920861,-318108.578189,1066.496447,996.881669,1003.804821,1003.017326,1003.753826,1002.283748,1001.371436,1001.304898,1001.286200,996.784477,1002.157012,1000.336833,991.924815,993.679016,992.827335,991.472998,990.447616,988.796945,986.961767,985.338216,984.052511,982.749415,981.885611,981.278497,980.543881,979.852482,979.316113,978.909513,978.920927,979.174452,978.936601,978.186979,977.339784,976.579490,975.939397,975.380286,974.907185,974.493375,974.148995,973.886519,973.690414,973.541203,973.448887,973.421155,973.449083,973.538709,973.680840,973.868615,974.136939,974.499019,974.916522,975.363154,975.891932,976.559542,977.284986,978.044252,978.700992,978.833638,978.678991,978.796066,979.340607,979.840971,980.347045,981.028094,981.956163,983.558510,985.054279,986.241091,987.612804,989.117561,990.355292,991.714531,992.998727,994.017508,995.406698,996.904167,998.205749,999.377362,1000.671383,1001.812615,1002.761213,1003.622051,1004.490693,1005.579309,1007.041051,1008.864519,1010.910113,1012.594904,1013.789649,1015.915964,1016.439992,1015.743324,1009.900066,0.000000,0.000000
0.000000,0.000000,-1036229.692831,-8601477.144367,10934699.645937,-4086325.473054,1534833.511567,-429152.627544,1062.329614,1001.321855,1000.139621,1004.170034,1003.390353,1003.440645,1002.514239,1002.270346,1001.223145,999.452475,1000.227101,995.742809,994.433550,996.196270,992.684293,991.456853,990.509049,988.871823,986.933066,985.266058,984.021664,982.800511,981.950993,981.210548,980.371401,979.759335,979.325182,978.876479,978.845917,979.195524,979.060824,978.294090,977.373155,976.584316,975.926473,975.334396,974.840836,974.419137,974.080231,973.813350,973.601195,973.445536,973.353540,973.324569,973.351637,973.439364,973.588471,973.798780,974.067430,974.413054,974.858856,975.353969,975.905588,976.577250,977.377287,978.244785,978.864133,978.795724,978.510999,978.694681,979.215921,979.739671,980.343536,981.114301,981.995322,983.410705,984.908675,986.141048,987.461172,988.857588,990.144756,991.636671,993.130020,994.396048,995.880661,997.389760,998.612708,999.479693,1000.467842,1001.517096,1002.203810,1002.881927,1003.930447,1005.312868,1007.039695,1009.054859,1011.128858,1013.033619,1014.772012,1015.966088,1014.279307,1010.352980,1026.679622,0.000000,0.000000
0.000000,-33137951.284089,28581496.126700,-15224511.723951,11079605.303169,-4560745.812752,1779731.304816,-496728.580479,1060.559062,993.463054,1004.856011,1001.855145,1004.492284,1003.601710,1003.467344,1002.798557,1001.846441,1000.554621,999.834938,997.178477,997.227944,995.205787,991.643254,991.610591,990.468322,988.878641,987.019310,985.385703,984.069824,982.768085,981.892425,981.169403,980.343648,979.738861,979.307846,978.858664,978.828018,979.181867,979.064926,978.303503,977.372730,976.574604,975.917407,975.321223,974.817461,974.398135,974.059868,973.783447,973.567236,973.413011,973.319916,973.288481,973.318437,973.404733,973.549847,973.771236,974.055204,974.398148,974.830545,975.346920,975.940478,976.594759,977.415036,978.357323,978.984757,978.881206,978.577967,978.796957,979.237991,979.697719,980.333060,981.171610,982.092229,983.340410,984.734408,986.083095,987.515324,988.771779,990.040181,991.659784,993.348460,994.791875,996.124286,997.361515,998.397961,999.022477,999.707592,1000.555484,1001.201571,1001.953476,1003.194365,1004.875486,1006.937682,1009.205445,1011.442996,1013.397891,1015.567530,1015.285750,1015.611605,1007.981329,1036.317287,984.294271,0.000000
0.000000,0.000000,4861280.725037,-9217332.796458,9828594.759465,-4053772.183075,1536969.907665,-429577.410337,1069.139994,1001.196747,1000.502991,1004.618613,1004.343637,1004.878178,1004.382258,1003.945600,1002.598152,1000.995482,999.511992,997.645400,996.695823,994.155131,992.690315,992.256411,990.161971,988.791336,987.110761,985.579049,984.164312,982.698965,981.763269,981.179375,980.477266,979.823637,979.304897,978.883617,978.889026,979.153357,978.938941,978.181989,977.327394,976.560246,975.910774,975.340106,974.841955,974.423200,974.082318,973.801884,973.589729,973.436562,973.343016,973.311141,973.337948,973.422999,973.568927,973.784567,974.071393,974.427390,974.852837,975.351564,975.940190,976.596564,977.415304,978.322641,978.965865,978.989436,978.712652,978.896150,979.326961,979.867384,980.564084,981.346715,982.179456,983.323462,984.651764,986.041966,987.676035,988.949258,990.031743,991.560777,993.426958,994.832574,995.744955,996.656147,997.501008,998.155339,998.893047,999.669595,1000.366032,1001.323738,1002.813850,1004.769214,1006.942320,1009.288938,1011.821067,1013.710147,1015.352065,1017.187271,1017.172825,1013.427781,1024.698211,0.000000,0.000000
0.000000,0.000000,-5444020.964919,14309184.366964,-3918367.799771,-498435.121064,764315.542218,-317415.654837,1073.596408,996.661850,1004.474490,1004.083651,1005.632970,1005.019930,1004.724035,1003.823624,1002.714975,1000.795222,999.273363,997.951987,996.617786,994.631887,993.724883,992.006678,989.862730,988.822779,987.192763,985.800781,984.305127,982.729450,981.687490,981.154375,980.581733,979.980708,979.489716,979.141484,979.106678,979.145425,978.750696,977.986034,977.248594,976.562983,975.926245,975.381849,974.901026,974.489964,974.157585,973.882131,973.675303,973.523985,973.432454,973.401064,973.422942,973.505174,973.653230,973.862040,974.147551,974.504293,974.912614,975.388041,975.960147,976.620260,977.373609,978.161321,978.847022,979.081434,978.850108,978.969738,979.423990,980.097692,980.916037,981.613197,982.271510,983.324957,984.697380,986.053975,987.739053,989.062103,989.959208,991.238571,993.024135,994.204139,994.833492,995.773113,996.645741,997.475547,998.416153,999.157026,1000.117174,1001.395401,1002.930678,1005.057575,1007.499771,1009.618216,1011.904554,1014.232401,1015.484362,1017.394820,1020.144391,1020.045313,1013.476539,0.000000,0.000000
0.000000,0.000000,2303923.546191,-175982.409779,-5237458.116616,2629787.321690,30473.084198,-172471.106592,980.318476,1003.386987,1003.655780,1004.925643,1005.541016,1005.297424,1004.154311,1003.099479,1002.354491,1000.766489,999.210505,998.147932,996.708083,995.046433,993.882001,991.976058,990.452569,989.174868,987.296736,985.949892,984.429197,982.894032,981.701412,981.012774,980.486080,980.062963,979.765004,979.523353,979.346044,979.079459,978.553303,977.813997,977.163033,976.577751,975.986792,975.464288,975.003002,974.601240,974.281338,974.018600,973.819829,973.670184,973.578413,973.543739,973.559999,973.635827,973.774962,973.975171,974.254969,974.588458,974.968390,975.445821,976.007057,976.613576,977.246905,977.978592,978.728805,979.164083,979.096839,979.246522,979.634893,980.284849,981.163631,981.816453,982.412856,983.370832,984.728264,986.071880,987.672218,988.927489,989.786459,990.882324,992.381765,993.387793,994.225590,995.449234,996.155462,997.120966,998.352007,999.134752,1000.471428,1002.086711,1003.478627,1005.508241,1008.005692,1010.025330,1012.040516,1014.504981,1016.763086,1018.122975,1020.354222,1022.799022,1015.859675,0.000000,0.000000
0.000000,0.000000,125519.418179,-654005.601308,-57691.704373,173935.512944,-354967.050725,-47603.374356,1120.912224,994.060183,1004.393490,1005.129257,1005.404902,1004.480060,1003.465890,1002.154574,1001.830574,1000.564639,999.319388,998.333567,997.072618,995.598868,994.184973,992.380891,991.058660,989.360304,987.544443,986.257264,984.684730,983.251474,981.898737,981.001792,980.428760,980.074068,979.885280,979.728625,979.431607,978.918158,978.371906,977.739715,977.124989,976.597442,976.073979,975.587981,975.160859,974.780649,974.469264,974.216696,974.031827,973.890379,973.799223,973.762100,973.777053,973.852684,973.987185,974.179040,974.445880,974.753812,975.120995,975.591165,976.086369,976.599979,977.156963,977.898559,978.571783,979.104128,979.352783,979.655042,979.948537,980.446934,981.282781,981.853774,982.538544,983.492376,984.748393,986.024402,987.495579,988.709849,989.758585,990.755507,991.889549,993.021557,994.255092,995.483480,995.869738,997.115465,998.973638,999.793381,1000.953428,1002.396954,1004.052847,1006.378488,1008.479774,1010.357619,1012.386831,1015.024697,1017.985581,1020.259210,1020.605787,1022.911373,1019.361925,0.000000,0.000000
0.000000,0.000000,11942.641972,-4367.835622,32831.974069,41942.824995,-38579.899014,-6384.746724,1096.778559,1020.346937,1008.888354,1006.110768,1004.487272,1003.754969,1002.521752,1001.509352,1001.028317,1000.224757,999.613238,998.937948,997.778214,996.285826,994.680238,992.882928,991.428577,989.672775,988.096568,986.679287,985.043162,983.737392,982.311692,981.255671,980.620005,980.228141,979.925983,979.717712,979.413436,978.798848,978.272228,977.766885,977.197830,976.680277,976.191305,975.732605,975.343597,975.005018,974.716851,974.464354,974.283421,974.152123,974.059274,974.010606,974.013860,974.075108,974.188860,974.362750,974.607029,974.895294,975.256945,975.698958,976.126922,976.669308,977.242546,977.976615,978.434970,979.073952,979.653887,979.996462,980.348646,980.751220,981.404857,981.838889,982.645724,983.615905,984.787377,986.047332,987.358513,988.542768,989.811288,990.835102,991.801067,993.156207,994.496976,995.505283,996.093101,997.697872,999.636261,1000.283881,1001.232662,1002.760581,1004.845127,1007.428478,1008.936101,1010.700197,1013.430039,1015.795036,1018.040387,1021.776262,1022.929707,1022.496386,1020.243090,0.000000,0.000000
0.000000,0.000000,1010.397256,1139.032626,937.347624,1118.244585,1292.450222,890.660010,897.977387,1027.957709,998.190009,1004.504950,1003.936925,1003.099398,1001.516527,1000.882250,1000.454597,999.938834,1000.019285,999.940969,998.830181,997.087085,995.387807,993.572929,991.842846,990.153969,988.707333,987.154953,985.524697,984.359774,983.057047,981.870332,981.046198,980.622220,980.131174,979.726265,979.434115,978.844740,978.297443,977.854276,977.348439,976.858662,976.402996,975.963522,975.577250,975.261840,975.016970,974.790549,974.607201,974.486606,974.412115,974.379537,974.392660,974.459242,974.572305,974.753701,974.974938,975.232177,975.543269,975.923250,976.265927,976.860069,977.265132,977.921265,978.230080,978.941042,979.698540,979.814779,980.477278,980.965461,981.403262,981.871730,982.857669,983.736830,984.838209,986.146655,987.373136,988.534546,989.884363,991.016384,992.094511,993.506993,994.740262,995.689071,996.734849,998.408031,999.776727,1000.778107,1002.102506,1003.559739,1005.539914,1007.912307,1009.197511,1011.170350,1014.288910,1017.052163,1018.456260,1021.863664,1024.305844,1023.441919,1020.423399,0.000000,0.000000
0.000000,0.000000,1013.559174,1021.859575,1031.560058,980.899921,1034.787560,1073.714889,994.978076,988.285947,997.607857,1009.231499,1004.712369,1002.768350,1000.301804,1000.034784,1000.013333,1000.010802,1000.445118,1000.999307,1000.110081,998.128166,996.058859,994.235985,992.434764,990.659655,989.130244,987.802927,986.212976,984.854400,983.819210,982.732484,981.689658,981.164434,980.561771,979.950392,979.595565,979.051691,978.473815,978.033488,977.548065,977.084788,976.674992,976.312394,975.929607,975.620242,975.388715,975.247229,975.069457,974.965547,974.869982,974.859738,974.828481,974.883870,974.941906,975.110634,975.235384,975.482720,975.730763,976.215535,976.414564,977.081090,977.428952,977.628641,977.829985,979.209211,979.990217,979.901313,980.764663,981.229911,981.516516,982.183819,983.231219,983.951956,985.062180,986.410018,987.532136,988.757534,990.164872,991.329936,992.491036,993.844387,995.051233,996.282170,997.524720,998.867073,1000.082001,1001.667299,1003.046711,1004.063032,1005.935534,1008.296190,1010.048244,1012.065965,1014.312182,1017.539701,1020.002774,1022.227983,1024.580256,1023.978889,1021.002562,0.000000,0.000000
