0.000000,0.000000,0.000000,20856569201805213696.000000,157829521336219041792.000000,-56241384969693020160.000000,-86929499372224004096.000000,-14765364231931582464.000000,-2495567125154905600.000000,11311743202178697216.000000,141575890582729120.000000,-102871796420.520432,229301700804.696808,-99382191.471012,14219847.500470,1007.681086,1005.721062,1005.081219,1002.840222,1001.482409,1000.231019,998.990994,997.731874,996.687407,995.475239,994.373034,992.863590,991.522065,990.186911,988.804703,987.625590,986.374732,985.320587,984.248730,983.346068,982.543450,981.759209,981.044979,980.479936,980.073944,979.641945,979.166871,978.848548,978.638264,978.419307,978.354290,978.487730,978.686191,978.865751,979.045832,979.198162,979.258802,979.178837,978.985229,978.745352,978.513397,978.335707,978.219901,978.185469,978.301053,978.484950,978.697569,979.018154,979.474122,979.923670,980.452103,981.071442,981.690792,982.412669,983.222751,984.057727,985.111534,985.922537,986.989126,987.784150,989.086226,989.366830,992.351046,1000.004518,989.766884,991.735631,995.380341,992.350182,996.253441,997.073400,999.323642,1000.795120,1002.658283,1004.569441,1006.691514,1008.995863,1009.754935,1010.112755,1010.624059,1011.057317,1013.081092,1016.157653,1016.188492,1019.160121,1025.049006,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-570597038683666560.000000,-286266297573584000.000000,-2587666976169916928.000000,10626994015395352576.000000,-6235976889030188032.000000,-6395265310461342720.000000,5520588974701541376.000000,26739651578329900.000000,403864665485.343262,103544896812.892151,-41918126.703027,15161508.134723,1013.014745,1005.629150,1003.608017,1002.292408,1000.985470,999.651481,997.953638,996.959627,995.781587,994.395366,993.094649,991.719951,990.486954,989.161248,987.890515,986.703422,985.500186,984.501285,983.483106,982.661094,981.864793,981.147170,980.534170,980.049524,979.598397,979.076817,978.604846,978.304080,978.072393,977.915461,977.930897,977.972945,977.982349,978.055495,978.211805,978.349582,978.395304,978.330070,978.175228,977.985437,977.816786,977.733123,977.732951,977.750124,977.851340,978.061660,978.296473,978.564672,978.981759,979.452114,979.998133,980.574828,981.125055,981.884697,982.760191,983.500595,984.555706,985.557522,986.722054,987.607318,989.041348,989.216240,985.469468,996.536169,998.544609,988.907173,993.080289,992.863999,993.889146,996.416711,998.709676,1000.496012,1002.682472,1005.487586,1007.581618,1009.178990,1010.326790,1009.752650,1011.022672,1013.235912,1014.563864,1017.200105,1018.071065,1021.331843,1017.852544,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,80143656185396480.000000,-10171861784287602.000000,-303102665144084160.000000,1093436452210547968.000000,-1308870588222080768.000000,-252618871941903136.000000,697525959405885952.000000,1912479152198147.500000,238654893457.819244,29419018628.030289,-28980908.101605,7856290.703033,1013.520026,1004.639997,1002.312665,1001.531019,1000.072857,998.766494,997.148071,996.166204,994.843758,993.460329,992.220369,990.860388,989.547100,988.184733,986.982027,985.781515,984.639272,983.692492,982.758835,981.993626,981.247414,980.622680,980.043672,979.539205,979.053956,978.540637,978.143362,977.914843,977.736932,977.587912,977.471787,977.325471,977.258061,977.323245,977.414997,977.453096,977.450401,977.416878,977.358890,977.288019,977.203348,977.150943,977.206307,977.303366,977.424802,977.645085,977.928829,978.213419,978.546866,978.941392,979.549787,980.204874,980.654999,981.312977,982.309108,983.101747,984.058213,985.090563,986.382739,987.457718,989.035422,992.924638,988.745138,988.408971,993.671436,991.519571,992.304990,993.366789,995.113358,996.931192,998.581210,1000.080109,1001.669195,1004.239118,1006.438567,1008.291110,1009.701576,1009.660317,1010.059630,1013.242208,1015.160731,1017.387937,1020.381810,1021.291199,1019.534691,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-777874343918.627930,-100926600298760.015625,318788865279487.625000,-190127505767023.968750,-114824659081834.375000,111410068930169.000000,-2237257019235.376465,112841108713.286072,62667118726.932404,5084258285.001077,-368834.277664,2685098.374640,1012.060250,1005.441601,1001.168784,1001.038609,999.200809,998.237634,996.595333,995.414644,994.031643,992.720257,991.366731,989.908880,988.609289,987.287628,986.133609,984.914770,983.827892,982.942306,982.098592,981.385926,980.716753,980.148616,979.581854,979.113705,978.660752,978.183753,977.864157,977.645001,977.365140,977.063268,976.829266,976.697546,976.700885,976.730245,976.706299,976.670421,976.658036,976.647933,976.628219,976.632164,976.649648,976.649204,976.702030,976.838919,977.019546,977.259790,977.572689,977.932447,978.290030,978.542088,979.030592,979.795999,980.335967,980.826681,981.763455,982.701507,983.688896,984.737441,986.049470,987.252016,987.150817,991.556445,993.798905,992.125057,993.060556,992.018561,992.016462,992.722295,994.388339,996.389963,998.031978,999.413344,1000.996234,1003.257213,1005.617455,1007.449296,1009.179502,1009.471202,1010.156801,1013.421365,1015.793574,1016.545974,1019.674587,1022.174853,1022.393427,0.000000,0.000000,0.000000
0.000000,0.000000,65012969605.230637,-142622064299.769348,-150134110447.205933,32685098031.021828,-33597366749.929115,230490484084.313477,-144036280502.453369,30973557717.710613,29166800316.584255,5751472372.615761,417514383.189537,1768587.871149,674918.889361,1016.333182,1000.093762,999.993496,1000.467863,998.289348,997.607363,996.001522,994.674974,993.337752,992.018059,990.621970,989.155425,987.911788,986.521910,985.308667,984.112088,983.078062,982.240705,981.494433,980.834816,980.262844,979.759469,979.229789,978.802203,978.337315,977.883285,977.590252,977.271818,976.840287,976.501471,976.346050,976.277391,976.213988,976.103945,976.019205,976.000312,976.005653,976.003360,975.990000,976.006534,976.089841,976.182741,976.283101,976.428348,976.640406,976.914755,977.214949,977.604603,978.099424,978.384861,978.663612,979.324082,979.994785,980.489718,981.253883,982.163217,983.275217,984.444384,985.766416,988.122417,988.138619,989.480017,992.561816,992.689078,992.638504,992.360236,993.073140,993.796959,994.925653,996.832413,998.470248,999.431499,1000.555624,1002.438561,1005.181705,1006.722301,1008.309787,1009.474238,1010.419230,1013.058620,1015.496532,1017.065401,1019.616452,1020.939303,1023.617789,1018.592160,0.000000,0.000000
0.000000,0.000000,6118911.522680,-2771972.899948,13144067.890350,-18659615.121109,-49548841.912718,-17058411.385109,-30663274.899073,21082069.796957,8321290.373167,2304568.902299,2350387.811146,713635.506142,111864.714340,990.753955,1006.723407,1001.435380,1000.342023,997.674734,997.103153,995.493391,994.188213,992.750005,991.439212,989.992679,988.503619,987.204044,985.800265,984.515741,983.354094,982.346767,981.524287,980.911779,980.406462,979.944536,979.497050,978.997574,978.564994,978.076130,977.648870,977.307594,976.855003,976.402678,976.177446,976.052889,975.865026,975.658098,975.505358,975.445231,975.426590,975.408970,975.415087,975.440519,975.475520,975.562510,975.711452,975.898869,976.085938,976.299860,976.628421,976.970060,977.309106,977.821968,978.283676,978.573804,979.012448,979.592523,980.157659,980.818656,981.587790,982.712232,984.038356,984.910402,987.407963,989.381427,990.573486,992.799640,993.143773,992.497526,992.181470,993.028981,993.911669,994.775449,996.454070,998.241600,999.384899,1000.763427,1002.250963,1004.546892,1005.976904,1007.523992,1009.561008,1010.655440,1012.301699,1014.846620,1017.163153,1019.248395,1020.663661,1023.146880,1021.779446,0.000000,0.000000
0.000000,0.000000,618598.742461,-1696047.697143,-1753559.949550,-3046948.740023,-2757893.633368,4180422.192034,5319181.655083,5216717.838830,4390455.599967,1873462.656883,527493.382609,97931.106805,10070.207964,965.078930,1010.506589,997.441856,998.822990,997.206332,996.592011,994.927088,993.763432,992.216419,990.893128,989.461766,988.015154,986.616535,985.221284,983.875825,982.640539,981.663566,980.922159,980.483990,980.150025,979.787857,979.372649,978.885332,978.422095,977.916884,977.471823,977.024076,976.514707,976.154697,975.950510,975.684425,975.369324,975.157609,975.047770,974.981222,974.922046,974.887482,974.906252,974.968706,975.045096,975.141104,975.290733,975.528930,975.794848,976.031865,976.355421,976.787294,977.165543,977.580203,978.093778,978.570294,978.959886,979.321324,979.775087,980.345527,981.070888,982.156358,983.827283,984.813679,986.349611,988.593903,990.393210,992.464300,993.269805,992.861243,992.441724,993.160530,994.066727,994.851551,996.312982,997.915687,999.063860,1000.837777,1002.772539,1004.392107,1005.502139,1006.783939,1008.553634,1010.477902,1012.456879,1014.500977,1016.427412,1018.338437,1020.364280,1022.451915,1021.670930,0.000000,0.000000
0.000000,0.000000,1031.927351,1025.941516,1028.169775,1031.528825,999.441890,995.402292,1025.253865,1013.532853,1004.120743,1005.956906,996.951566,1006.424835,1015.441350,1001.092846,986.015638,996.416847,1000.000569,997.568143,996.315230,994.502376,993.462801,991.884765,990.545907,989.067527,987.620840,986.129152,984.700217,983.325512,982.095594,981.210475,980.611926,980.284501,980.043907,979.774581,979.403812,978.914127,978.392138,977.834656,977.324572,976.800971,976.316700,975.988785,975.665237,975.278153,974.987161,974.823005,974.684498,974.558377,974.481696,974.461018,974.480109,974.542939,974.656370,974.802352,974.964118,975.206652,975.545697,975.865033,976.169426,976.615249,977.118897,977.546498,978.006144,978.565323,979.053565,979.297090,979.491110,979.843165,980.558973,981.501472,983.196805,984.820457,986.206267,988.173309,990.061475,991.964939,993.058228,993.073731,992.782675,993.076036,993.898385,995.177225,996.481944,997.642433,999.004751,1000.937735,1003.073759,1004.242644,1004.980471,1006.590641,1008.010602,1010.048579,1012.221087,1013.873448,1015.607814,1018.124805,1019.855212,1021.089443,1020.319606,0.000000,0.000000
0.000000,0.000000,1039.511701,995.166031,1049.608840,1089.638169,1001.887239,981.794576,995.477608,1014.744309,1008.103336,1007.425077,1004.636023,1004.119176,1007.846188,990.832180,992.913428,1008.654049,999.207345,996.527999,995.813968,994.240883,993.191486,991.586824,990.265473,988.730738,987.286471,985.822939,984.398606,983.018328,981.883619,981.150720,980.632480,980.255578,979.982744,979.776544,979.505633,979.045672,978.446421,977.813503,977.242591,976.688163,976.199602,975.788722,975.358479,974.985881,974.743281,974.539263,974.339475,974.199184,974.132623,974.115288,974.132462,974.191258,974.313023,974.501380,974.706678,974.939638,975.284844,975.714020,976.101865,976.518072,977.058098,977.628377,978.144165,978.678263,979.175036,979.374711,979.412251,979.553669,980.264139,981.217902,982.632632,984.325684,985.762541,987.565570,989.332835,991.141151,992.441291,992.889403,992.993849,993.332011,994.105082,995.537222,996.891469,997.790068,999.249662,1001.227921,1003.111322,1003.802463,1004.631567,1006.475638,1007.880897,1009.735742,1011.374069,1013.175721,1015.552802,1017.749871,1018.789903,1019.619042,1017.478337,0.000000,0.000000
0.000000,0.000000,872.581638,1180.849920,1409.046129,878.197830,889.299909,1042.347886,996.222559,1005.140772,1005.508918,1005.264744,1003.757172,1002.649084,1001.556800,998.659141,1007.496924,1003.123273,992.295606,996.927919,996.213195,994.248938,992.969148,991.398267,990.161610,988.617060,987.134361,985.690850,984.276148,982.846899,981.842576,981.273177,980.730273,980.184172,979.785511,979.569722,979.438035,979.151537,978.580693,977.892579,977.254994,976.640171,976.093735,975.601803,975.150312,974.807237,974.526726,974.255428,974.049674,973.927953,973.855830,973.823340,973.846391,973.921835,974.040529,974.235851,974.498651,974.765933,975.077231,975.534300,976.050690,976.521466,977.047895,977.715483,978.375576,978.872938,979.208755,979.340239,979.429390,979.507669,980.078854,981.064065,982.420615,984.059470,985.424556,987.041309,988.634882,990.183180,991.548164,992.334791,992.772667,993.533030,994.581872,995.889622,997.273580,998.333827,999.682572,1001.386837,1003.103081,1003.947161,1004.641622,1005.985812,1007.418910,1009.178057,1010.752147,1013.056717,1015.514870,1016.770333,1016.746285,1018.991701,1015.044214,0.000000,0.000000
0.000000,0.000000,4217.268290,22374.391039,1831.080627,-6685.477331,1102.254872,1026.914167,1011.690055,1006.009363,1005.071114,1005.136041,1004.745002,1003.581648,1002.093787,1001.828188,1002.871760,995.525895,995.740653,1000.588948,995.799170,993.780536,992.709092,991.371719,990.244748,988.669628,987.042412,985.565679,984.174854,982.756977,981.862001,981.360417,980.732334,980.039600,979.503062,979.199133,979.193542,979.200243,978.777979,978.051177,977.309491,976.609502,976.003970,975.477401,975.024192,974.649802,974.316547,974.039529,973.850233,973.720160,973.632716,973.598314,973.626894,973.714522,973.840472,974.023913,974.308250,974.644140,974.983349,975.412647,975.964756,976.557780,977.154333,977.851588,978.566027,978.951621,979.031516,979.124527,979.451121,979.713276,980.155036,980.929172,982.101267,983.782918,985.195462,986.569602,988.077807,989.568019,990.858934,991.993787,992.860953,993.761376,995.046429,996.413187,997.727536,998.942253,1000.236597,1001.623559,1003.073732,1004.012054,1004.711229,1005.814487,1007.189390,1008.822257,1010.549475,1012.963230,1014.495343,1015.087805,1017.266791,1018.777349,1008.986313,0.000000,0.000000
0.000000,0.000000,-43156.753500,10439.709098,83870.609828,-51964.298302,1236.482632,984.848208,1003.543644,1003.375832,1005.232570,1004.658909,1004.593098,1003.173160,1002.068719,1001.812135,1001.269286,998.265124,1000.375947,998.776035,993.894349,994.009752,992.802001,991.531046,990.476147,988.843538,986.980229,985.380428,984.079454,982.785125,981.928089,981.320199,980.577143,979.889047,979.353971,978.955302,978.983461,979.230275,978.971015,978.209622,977.361705,976.603246,975.962924,975.404569,974.930889,974.517448,974.172866,973.910159,973.713654,973.564289,973.471719,973.443659,973.471326,973.560554,973.702323,973.889864,974.158060,974.519136,974.936082,975.382509,975.910982,976.576843,977.300698,978.061996,978.729516,978.885145,978.721565,978.838325,979.360993,979.853964,980.378680,981.036444,981.961631,983.547069,985.066932,986.261619,987.628966,989.142952,990.386728,991.758686,993.053062,994.077133,995.453023,996.956563,998.270392,999.443471,1000.736964,1001.895095,1002.863320,1003.730615,1004.588195,1005.656314,1007.091743,1008.898014,1010.929452,1012.620261,1013.844286,1015.894398,1016.417115,1015.743696,1009.678915,0.000000,0.000000
0.000000,0.000000,658954.651312,-379561.436647,425118.727860,-159232.160260,1081.687665,997.281530,996.921483,1003.513796,1004.011454,1005.281791,1004.472854,1003.920862,1002.943528,1002.455077,1001.384584,999.851169,999.793699,996.797110,995.312738,995.339419,992.684586,991.571664,990.582051,988.918172,986.949948,985.307074,984.051728,982.839431,981.992236,981.248459,980.404116,979.800596,979.363974,978.919261,978.909559,979.256303,979.097544,978.316009,977.394432,976.607841,975.950098,975.358900,974.864831,974.443610,974.104303,973.837305,973.624901,973.469081,973.376793,973.347517,973.374338,973.461713,973.610444,973.820226,974.088716,974.433775,974.878704,975.373126,975.924372,976.594467,977.391553,978.263311,978.897514,978.855000,978.554300,978.725282,979.250256,979.762489,980.376335,981.133383,982.006833,983.404962,984.914909,986.159048,987.474141,988.882041,990.166124,991.661001,993.166791,994.444015,995.915818,997.433969,998.679160,999.553944,1000.539943,1001.605291,1002.314252,1002.990269,1004.019156,1005.379584,1007.084151,1009.083748,1011.152671,1013.053206,1014.785887,1015.967755,1014.404688,1010.566586,1025.424984,0.000000,0.000000
0.000000,-3288220.304803,2743086.427964,-874550.412630,491339.779428,-175568.066534,1270.315031,972.800660,1007.755967,999.643347,1005.796520,1004.556009,1005.188274,1004.363293,1003.890028,1003.174380,1002.105212,1000.783556,999.808857,997.571131,996.859247,994.930003,992.205921,991.693182,990.516138,988.902893,987.035932,985.421211,984.095560,982.805235,981.933474,981.207422,980.375681,979.780289,979.347318,978.902145,978.892301,979.244428,979.102930,978.326232,977.394754,976.598732,975.941645,975.346227,974.842023,974.423078,974.084300,973.807863,973.591303,973.436845,973.343402,973.311642,973.341245,973.427153,973.571921,973.792673,974.076158,974.418690,974.850395,975.365853,975.958391,976.611511,977.427793,978.374607,979.018369,978.941169,978.626112,978.819948,979.271371,979.718761,980.357281,981.190130,982.105368,983.345265,984.740651,986.100042,987.529875,988.806795,990.063822,991.671095,993.370691,994.832817,996.159164,997.406162,998.468475,999.107133,999.791059,1000.650604,1001.312138,1002.052453,1003.266766,1004.928715,1006.972576,1009.228352,1011.457714,1013.423937,1015.567117,1015.380470,1015.711267,1008.302718,1034.541849,985.496146,0.000000
0.000000,0.000000,659137.998774,-379024.996487,424456.349013,-159471.374413,1087.064941,997.986407,996.149942,1003.691530,1004.426380,1005.761702,1005.426507,1005.395563,1004.816414,1004.181530,1002.791639,1001.131026,999.611070,997.845999,996.642819,994.453217,992.918448,992.050355,990.227415,988.831430,987.151335,985.614135,984.186321,982.732092,981.807164,981.223451,980.511298,979.861290,979.343141,978.929343,978.951389,979.212585,978.976103,978.206710,977.351382,976.585795,975.936043,975.365815,974.867140,974.448742,974.107326,973.826992,973.614409,973.461109,973.367266,973.335176,973.361755,973.446548,973.592253,973.807536,974.094000,974.449543,974.874448,975.372592,975.960138,976.615825,977.430708,978.341347,978.999676,979.043866,978.766033,978.921714,979.361422,979.886698,980.585137,981.370389,982.190190,983.331781,984.652043,986.050129,987.682442,988.984952,990.057150,991.562281,993.433806,994.869524,995.788963,996.705448,997.571664,998.242422,998.981771,999.766302,1000.467726,1001.406136,1002.871083,1004.808485,1006.968073,1009.306650,1011.838743,1013.739819,1015.384833,1017.184675,1017.231756,1013.601232,1023.605316,0.000000,0.000000
0.000000,0.000000,-43068.242234,9634.521065,84309.645660,-51600.706362,1240.341418,980.660769,1002.623467,1003.177825,1005.898791,1005.685430,1006.310736,1005.685001,1005.051730,1004.099520,1002.895193,1000.961527,999.394539,998.073227,996.636424,994.781361,993.667078,991.978661,990.057550,988.848407,987.232560,985.826366,984.323850,982.755462,981.729182,981.201518,980.620833,980.018732,979.529262,979.189551,979.163412,979.196753,978.785833,978.013840,977.275623,976.590436,975.952952,975.408676,974.927108,974.516171,974.183028,973.907581,973.700123,973.548527,973.456416,973.424569,973.445854,973.527492,973.674857,973.883000,974.167813,974.523747,974.931424,975.406489,975.977787,976.637529,977.389373,978.178808,978.879549,979.126249,978.906031,978.996836,979.456819,980.114931,980.934503,981.653981,982.288367,983.340538,984.697077,986.060122,987.741293,989.095510,989.989643,991.242812,993.026558,994.241627,994.888855,995.827894,996.713698,997.557960,998.500704,999.248723,1000.205430,1001.460835,1002.977004,1005.090794,1007.519447,1009.636938,1011.925706,1014.254642,1015.544135,1017.394510,1020.052004,1019.982037,1013.333122,0.000000,0.000000
0.000000,0.000000,4074.281781,22206.103804,1983.631634,-6586.266864,1101.689862,1022.133224,1009.419631,1005.175765,1005.441391,1006.064532,1006.228280,1005.747079,1004.467556,1003.324396,1002.528821,1000.900507,999.325948,998.243710,996.773710,995.154230,993.894303,992.082098,990.535011,989.127863,987.344954,985.979535,984.459152,982.918649,981.740070,981.058194,980.531624,980.108897,979.810030,979.573132,979.395318,979.122728,978.586511,977.845110,977.192778,976.607121,976.014742,975.492522,975.030216,974.628736,974.307874,974.045249,973.845911,973.696381,973.604382,973.569847,973.586190,973.662342,973.801731,974.002214,974.282153,974.615434,974.995237,975.471650,976.031743,976.635872,977.269497,977.995058,978.758829,979.191593,979.148977,979.266915,979.657346,980.300842,981.158719,981.853270,982.423185,983.385918,984.726155,986.076583,987.672794,988.955616,989.819971,990.898594,992.395638,993.429814,994.282861,995.504110,996.223665,997.200598,998.429866,999.214241,1000.541589,1002.140063,1003.523332,1005.542167,1008.028229,1010.048095,1012.065190,1014.501387,1016.776225,1018.180570,1020.283717,1022.656562,1015.889376,0.000000,0.000000
0.000000,0.000000,861.078032,1173.584493,1416.040104,875.769404,884.066646,1037.381507,994.154619,1003.897719,1005.526669,1006.083018,1005.835938,1004.909395,1003.698247,1002.398929,1001.988228,1000.712502,999.431756,998.433131,997.139661,995.672408,994.213768,992.456648,991.070419,989.375497,987.623765,986.277213,984.714771,983.268215,981.932418,981.040654,980.475041,980.126412,979.936308,979.779447,979.476540,978.958381,978.406201,977.774141,977.157298,976.628952,976.103422,975.617474,975.188730,974.808796,974.496141,974.243324,974.057101,973.915070,973.822621,973.784324,973.797609,973.871577,974.004196,974.194266,974.459826,974.766626,975.134489,975.604212,976.103375,976.616713,977.185765,977.915516,978.617535,979.127630,979.419877,979.697919,979.974847,980.506874,981.285525,981.895837,982.546949,983.508684,984.749924,986.033166,987.500039,988.733059,989.790876,990.783749,991.919573,993.066021,994.305715,995.536027,995.941339,997.193053,999.038344,999.853057,1001.006984,1002.451945,1004.107596,1006.407984,1008.495721,1010.378717,1012.423864,1015.026174,1017.937688,1020.266888,1020.647110,1022.844408,1019.290843,0.000000,0.000000
0.000000,0.000000,1032.492515,992.307780,1047.138126,1083.453180,998.799518,980.611898,994.531750,1012.881381,1006.703152,1006.292361,1004.961890,1004.097203,1002.746664,1001.710492,1001.190159,1000.371578,999.726174,999.028201,997.843957,996.343278,994.722745,992.942967,991.453693,989.726467,988.142354,986.684434,985.085512,983.755632,982.347167,981.293919,980.664128,980.279816,979.976661,979.767774,979.455339,978.839893,978.307963,977.804009,977.231509,976.714274,976.222513,975.764446,975.372844,975.034620,974.745145,974.493331,974.311719,974.181153,974.089202,974.042480,974.047908,974.111699,974.228709,974.404928,974.651381,974.938406,975.300051,975.733911,976.162481,976.684167,977.274276,977.956288,978.470629,979.047455,979.661493,980.033910,980.305810,980.801385,981.399290,981.877480,982.651084,983.631004,984.792009,986.059079,987.367991,988.562369,989.839832,990.867203,991.840294,993.200342,994.542052,995.556147,996.158788,997.766281,999.695081,1000.332340,1001.275258,1002.815912,1004.905900,1007.454928,1008.943337,1010.712592,1013.454108,1015.833430,1018.026048,1021.737370,1022.930932,1022.490068,1020.216814,0.000000,0.000000
0.000000,0.000000,1026.376486,1020.716479,1021.331912,1027.639512,997.321203,995.109839,1023.094432,1012.966754,1002.784621,1005.648698,1004.464633,1003.341121,1001.724937,1001.063764,1000.611314,1000.103630,1000.137475,1000.025371,998.891343,997.135977,995.436397,993.617670,991.874358,990.201636,988.736094,987.175412,985.585802,984.379788,983.090382,981.905758,981.091945,980.671042,980.181470,979.776454,979.478045,978.889382,978.336724,977.894083,977.385735,976.895924,976.437659,975.998977,975.611878,975.295514,975.049456,974.822252,974.638868,974.514690,974.437343,974.399423,974.408888,974.466357,974.574133,974.747260,974.967767,975.219641,975.541038,975.918029,976.300064,976.856468,977.361241,977.912438,978.315888,978.993490,979.708950,979.974781,980.462012,981.030452,981.403885,981.907145,982.861449,983.751365,984.846467,986.158476,987.386525,988.554696,989.911825,991.047559,992.134000,993.549481,994.782721,995.735167,996.790781,998.469199,999.839155,1000.821990,1002.130035,1003.607256,1005.602027,1007.945069,1009.212738,1011.188197,1014.292900,1017.073469,1018.484362,1021.848798,1024.284331,1023.423593,1020.396338,0.000000,0.000000
0.000000,0.000000,1018.935678,1020.991194,1020.244787,1015.501514,1008.563032,1018.732938,1016.932592,999.358660,1004.017794,1007.234439,1004.650976,1002.842224,1000.545012,1000.201155,1000.182429,1000.197936,1000.602982,1001.092769,1000.169758,998.141030,996.116623,994.278440,992.480876,990.711959,989.177510,987.822158,986.263363,984.889453,983.864659,982.767509,981.738069,981.211303,980.614018,979.995233,979.639597,979.094374,978.517266,978.060658,977.579650,977.104184,976.696922,976.308287,975.932816,975.600494,975.374442,975.195285,975.029056,974.897496,974.811896,974.763752,974.757898,974.795936,974.882376,975.031866,975.208400,975.451755,975.778287,976.188853,976.580607,977.184501,977.542310,978.085169,978.570581,979.178712,979.838640,979.996483,980.728460,981.289511,981.523863,982.213770,983.238006,983.971435,985.076325,986.421904,987.550966,988.780823,990.191913,991.358960,992.528136,993.884362,995.093918,996.325763,997.573266,998.920504,1000.137089,1001.710477,1003.078168,1004.105596,1005.989467,1008.330525,1010.061464,1012.094286,1014.327673,1017.541247,1020.017865,1022.236700,1024.568730,1023.954824,1020.975179,0.000000,0.000000
0.000000,0.000000,1021.191548,1021.378300,1019.471577,1017.626892,1015.718782,1015.899903,1006.411831,1004.747963,1011.354441,1006.218730,1003.097923,1001.986530,999.738033,999.819771,999.862092,1000.087058,1000.800668,1001.699101,1001.151655,999.200032,996.857271,994.842073,993.202756,991.459199,989.555435,988.439403,987.184329,985.531241,984.472041,983.571906,982.501707,981.803324,981.145462,980.451487,979.956116,979.397551,978.824331,978.358860,977.872860,977.383763,976.967517,976.634461,976.330712,976.016149,975.776460,975.628717,975.504136,975.409225,975.350035,975.323199,975.325686,975.372046,975.444754,975.560166,975.674838,975.898449,976.138002,976.512607,976.712164,977.305395,977.574864,978.104339,978.769003,979.159410,979.953897,980.279079,981.083640,981.573475,981.964287,982.850000,983.726545,984.416827,985.669007,986.919279,987.905799,989.210144,990.615348,991.729008,992.954623,994.405217,995.611176,996.998037,998.331343,999.542909,1000.846456,1002.421519,1003.560142,1004.887747,1006.750696,1008.665982,1010.664336,1012.990728,1014.502793,1017.377221,1020.943795,1023.156234,1024.444784,1024.803267,1020.430052,0.000000,0.000000
0.000000,0.000000,1013.507242,1023.778238,1020.858680,1018.855076,1016.226065,1013.195574,1009.870667,1011.282114,1009.072440,1002.121537,1003.185491,1002.501066,999.560250,999.857057,1000.136957,999.902806,1000.563556,1002.003613,1001.742772,999.891788,997.622832,995.264533,993.574282,992.383701,990.199591,988.691173,987.936569,986.487232,985.147042,984.289171,983.338310,982.448244,981.728355,981.037239,980.433355,979.837792,979.225320,978.741611,978.272002,977.828197,977.366433,977.039134,976.784593,976.588827,976.348612,976.235567,976.111413,976.071561,975.975652,975.954937,975.881376,975.910899,975.880130,975.978525,976.014206,976.392713,976.419790,976.857265,977.164518,977.181586,977.174002,978.601064,979.379468,979.535137,980.353709,980.756300,981.414991,981.978216,982.730853,983.597862,984.194297,985.153526,986.436256,987.358479,988.371418,989.830331,991.066047,992.222020,993.518678,995.041774,996.285337,997.671750,999.037137,1000.533657,1001.748402,1002.967477,1004.205797,1005.984782,1007.452522,1008.551347,1010.502046,1013.205801,1015.263580,1017.710944,1021.123521,1023.538267,1024.554269,1025.537965,1017.200319,0.000000,0.000000
0.000000,0.000000,0.000000,-2550.250884,-11137.800085,-26798.513662,50195.359813,54208.161896,1813111.000138,85725318.874678,1698308418.151206,6541653184.366714,69674005082.975525,36778762040.575806,-7749582556164.038086,20089572452724.433594,-14214531435820.107422,-84503996253453.453125,-275897874349922.687500,2788847264312217.500000,-332651839474377920.000000,8409596610475959296.000000,-529916468501863006208.000000,-766164680916976795648.000000,28486979297640689172480.000000,-129386269577620253310976.000000,470611227710486887792640.000000,-842305473143419642576896.000000,88709115050115958046720.000000,405053927798901403811840.000000,-7523424856671954927616.000000,3544140584111107473408.000000,1092066376939189829632.000000,-17246410260745736421376.000000,219130012564916895744.000000,32995792670840872960.000000,-2989665500985411.000000,-26874228732852.601562,-10530082260581.880859,-2931083776397.948730,-652617331929.041260,-139257962237.197510,-33729420270.182552,-9620222443.165792,-2724113953.757008,-959294337.586396,-353152073.024613,-86606156.363451,-10054964.094623,1694598.007013,638814.167363,220007.024681,67775.147238,17543.882470,3630.157271,1067.786908,977.509306,978.363186,981.880652,977.851321,983.726493,993.426519,978.716005,979.845231,979.640123,979.988887,980.865325,981.280512,981.917044,982.674508,983.562708,984.193162,984.750115,986.001311,987.136580,987.792249,989.129876,990.555854,991.510798,992.772367,994.248374,995.715350,997.074018,998.525623,999.923059,1001.619150,1002.774349,1003.833919,1005.095438,1006.581204,1007.495260,1009.024019,1010.951481,1012.907019,1016.191852,1018.545943,1020.280128,1023.659019,1026.270282,1024.961647,0.000000,0.000000,0.000000
