0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1005.316758,1067.255654,1006.365538,976.972808,1041.518556,1041.731605,978.257331,1002.297920,1013.185651,1008.968304,1007.710049,1006.419460,1005.590871,1004.655293,1004.192596,1003.905002,1003.415950,1002.730200,1001.928289,1001.264173,1000.528129,999.503754,998.507757,997.544540,996.767224,995.705805,994.855187,994.388367,994.122127,993.963537,994.042225,994.477381,994.808577,994.752381,994.227802,993.342350,992.562634,991.973721,991.524028,991.162101,991.023392,991.057305,991.050982,991.017875,990.977096,991.306866,991.949868,992.754302,993.643996,994.199106,994.282717,993.969018,993.434531,992.917196,992.529471,992.708686,993.219461,994.116840,995.074671,996.208589,997.495184,999.058845,1000.384144,1001.798650,1002.986560,1004.457699,1005.371317,1006.835835,1007.799089,1009.291669,1009.349331,1010.629611,1010.558201,1013.266542,1007.598618,1016.781927,13546353.109703,-1216395491.775233,-3238249211.589751,-500218158963.447205,615250820383.274536,-29601410513886.011719,53045673838593.835938,-37973269818482.109375,-10010527299317.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1094.898769,1020.134099,1000.431817,1020.877480,1026.806683,979.984333,989.262436,1026.088313,1012.134938,1003.571846,1005.165472,1003.707217,1003.055305,1002.451811,1002.517021,1002.411044,1001.922400,1001.376197,1000.911773,1000.242945,999.362305,998.366118,997.487462,996.521480,995.519407,994.534005,993.954013,993.473952,992.973890,992.602521,992.544173,992.740935,992.691404,992.406347,991.965064,991.443810,990.863322,990.289107,989.823213,989.482433,989.275902,989.080246,989.048865,989.266790,989.473168,989.710048,990.212941,990.863550,991.521885,992.064974,992.294892,992.119637,991.843889,991.639687,991.457246,991.632328,992.153457,992.876251,993.921517,994.849372,996.062884,997.353931,998.835677,999.999522,1001.359468,1002.420685,1003.940197,1004.882085,1006.239200,1006.991849,1008.009592,1008.374366,1009.725989,1009.929177,1010.643984,1009.964675,15749309.753966,-935797647.441534,2583351562.213492,-37463186667.295280,690841096596.569580,-51575783835246.531250,93828026096525.609375,-12191180078179.474609,-34144477357001.148438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,940.225165,1081.120087,1000.521676,1006.681064,1006.285925,1006.180004,999.287267,1022.249342,1017.923810,995.136284,1001.939162,1005.303739,1002.261860,1001.649337,1000.868868,1001.288741,1001.266949,1000.986588,1000.486273,1000.111571,999.225265,998.242835,997.392248,996.412831,995.420121,994.525526,993.773829,993.072441,992.345265,991.732799,991.420770,991.271308,991.129590,990.774915,990.431018,990.052268,989.597649,989.053610,988.548796,988.156738,987.841750,987.500659,987.220000,987.209581,987.445430,987.797536,988.082845,988.446020,988.962593,989.495432,989.883569,990.105227,990.129907,990.170227,990.310841,990.399636,990.615675,991.115485,991.681987,992.683536,993.718592,994.872641,995.920416,997.242853,998.381316,999.573900,1000.732684,1002.106402,1003.040843,1004.097281,1005.182463,1006.182534,1007.198622,1007.588906,1008.795396,1008.100137,1010.498419,13678822.787391,-376048686.829286,1690151604.703368,-95611105346.511948,374333175404.097107,-14093116243987.417969,36458066015093.507812,-5316978149764.744141,-19505768523982.285156,19953079136124.468750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1100.189143,1010.089347,980.099943,1006.869148,1010.687104,1005.469810,1013.346696,1012.425489,997.210482,998.131008,1009.337579,1003.681784,999.937109,1000.339379,1000.003695,1000.610623,1000.988612,1000.709325,1000.060665,999.303634,998.362020,997.508880,996.532257,995.464487,994.513380,993.617815,992.733087,991.884384,991.149892,990.681397,990.327242,989.924071,989.505228,989.092313,988.790445,988.353129,987.811820,987.344088,986.961029,986.610051,986.364223,986.088292,985.888872,985.902866,986.038931,986.317976,986.567989,986.818862,987.157503,987.557062,987.952837,988.299636,988.481777,988.560976,988.876108,989.126541,989.515107,990.019108,990.665923,991.334728,992.355990,993.402141,994.560675,995.569965,996.941960,997.986112,999.120492,1000.168005,1001.510837,1002.487280,1003.554160,1004.553251,1005.719897,1006.475006,1006.689361,1007.775810,1010.786212,10533580.756641,-244171680.060727,1228972923.427222,-35940598744.768822,248457028494.023010,559980883802.559204,8852229151029.564453,-5047003856008.119141,-9945941557157.214844,5337147170287.415039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1008.774498,1035.133833,1021.474894,992.940870,1026.017057,1015.335835,1001.046700,1008.779088,1006.173913,1003.347997,1008.955237,1005.357149,997.435837,999.639297,1000.492246,999.876107,1000.812743,1001.291146,1000.818978,999.820903,998.904402,997.907540,996.904504,995.709765,994.613420,993.670104,992.692477,991.682514,990.904057,990.290050,989.725747,989.080088,988.532841,988.099398,987.689984,987.266444,986.721142,986.191415,985.750811,985.342682,985.040677,984.872638,984.761925,984.680248,984.661802,984.736025,984.859606,985.054462,985.287992,985.552373,985.862344,986.221590,986.630686,987.000326,987.193595,987.552749,987.883171,988.316544,988.866219,989.602104,990.311690,991.155708,992.127761,993.217114,994.246250,995.371727,996.497397,997.586576,998.634010,999.736003,1000.976227,1001.932531,1002.944280,1003.948554,1005.333438,1005.478800,1006.682150,1008.630178,6298057.483832,-83286180.325604,-1115392649.770518,-5042119417.291455,-19733551662.312569,500847315297.695557,-1697891790256.222656,-1152343303586.383057,1196190303723.613281,-269885404432.623688,31539583077.786400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,953.608496,931.801205,1050.717308,971.527733,1003.110407,1007.343006,1006.734861,1010.345585,1008.053108,1006.572779,1005.120053,999.642190,1000.508345,1003.457481,1000.871757,1000.355754,1001.424512,1001.681416,1001.217336,999.956959,998.786154,997.568961,996.304667,994.987389,993.924317,992.864657,991.716998,990.792187,990.065979,989.272456,988.488416,987.855116,987.393031,986.930497,986.396906,985.804393,985.174316,984.645427,984.151566,983.742126,983.473791,983.292535,983.278665,983.351644,983.346953,983.269774,983.212211,983.323812,983.612573,983.942027,984.304715,984.657279,985.059304,985.535236,985.945809,986.320550,986.821872,987.227361,987.764346,988.391609,989.251773,989.995172,990.940033,991.926413,993.005186,993.951432,995.099741,996.142716,997.228204,998.256339,999.451266,1000.509179,1001.787450,1002.354198,1004.094576,1003.782580,1008.121908,1011.664719,2524071.890795,8776754.780506,-284640029.890187,436391271.353811,-5395798101.768037,-80230561309.523407,-156024708129.623535,-470089309617.551697,-85481793953.518875,-831275206077.664307,-1973232911.628546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5363.467383,1002.685903,1104.004739,1241.333657,1042.754003,990.444108,1002.331078,1010.872354,1008.041388,1006.653593,1005.808463,1004.135313,1003.382127,1004.885871,1002.264115,999.843920,1001.208580,1001.589149,1001.853962,1001.615687,1000.240344,998.768168,997.101614,995.628177,994.413662,993.239428,991.974184,990.827264,989.962810,989.076479,988.152899,987.466809,986.950110,986.375859,985.713353,985.081829,984.500025,983.886859,983.252973,982.672292,982.315380,982.170955,982.133095,982.196985,982.332530,982.352247,982.208294,982.064611,982.007291,982.092482,982.319994,982.722471,983.237291,983.749693,984.254679,984.695938,985.105854,985.637486,986.206583,986.764088,987.358229,988.131704,988.967130,989.796877,990.719686,991.779248,992.753873,993.724796,994.825930,995.940585,996.948131,997.951686,998.983379,1000.646132,1001.142640,1002.900800,1001.620187,1003.714414,1003.698308,680781.807059,3710216.100619,57141269.920995,231444006.066146,-3382325103.126844,-39008328251.431679,32321417189.880924,429402618531.473877,389404138560.146118,-68076969305.304352,-58793540.877452,-234539650.035785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-583882.593484,2201083.031698,-356696.639076,4929.686963,1042.988809,1011.045184,1008.638730,1008.459317,1004.260610,1006.550049,1005.942610,1004.571834,1004.036919,1002.925891,1000.494017,1001.206425,1002.073911,1001.184164,1002.159744,1002.171032,1000.406852,998.391669,996.646499,995.211971,993.772230,992.403045,991.092713,990.069541,989.165049,988.128634,987.257547,986.627409,985.935035,985.166979,984.527293,983.992456,983.432711,982.765175,982.069107,981.524132,981.305919,981.381829,981.562127,981.610386,981.538884,981.466778,981.441455,981.436603,981.295233,981.104792,981.103109,981.401501,981.957052,982.545907,983.110014,983.630104,984.099809,984.550100,985.118931,985.748291,986.366263,987.059686,987.896597,988.745959,989.600119,990.581997,991.609450,992.633838,993.513919,994.591610,995.804069,996.866109,997.530863,999.242212,999.927977,1002.473655,1002.187860,1012.038397,983.291044,118400.735269,1746442.194478,17071044.279091,57394081.599044,-506765565.444062,-436448963.365756,1564719250.794802,-146551612.424211,-86988357.209781,-30041856.294648,279452506.404525,-47441639.269809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,-16715851.917671,4367160.139422,30615056.213478,-3869298.695946,-725664.153978,989.362403,1004.712007,1004.546402,1004.618304,1004.679933,1007.316010,1005.147086,1004.775761,1004.040345,1002.712053,1001.483782,1001.490538,1000.602687,1000.893951,1002.889287,1002.186566,1000.172249,998.213269,996.253046,994.529919,993.015669,991.631722,990.401368,989.353344,988.218519,987.174417,986.418168,985.681651,984.843250,984.178199,983.681672,983.132653,982.475079,981.802171,981.220937,980.831238,980.721130,980.821939,980.962042,980.918385,980.700907,980.566353,980.641648,980.774760,980.699840,980.484857,980.392528,980.560995,981.000906,981.548473,982.098793,982.641435,983.183161,983.665002,984.165293,984.791150,985.459811,986.111698,986.900042,987.767851,988.610925,989.489004,990.429713,991.540561,992.469779,993.369403,994.471193,995.855948,996.476068,997.942165,998.332436,1000.586528,996.979726,1016.197115,1000.730790,11014.654173,101764.951938,520427.271490,1705783.361343,3531889.231105,4800780.738827,4961384.950215,18248018.715631,4535545.497333,-36760264.761326,24969053.317911,-3948340.922815,60280.148456,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,10474310684.832336,-5964162938.882859,872079884.803974,-47656015.865036,-7436294.788465,999.078854,999.529643,1001.319547,1004.002855,1006.224782,1006.073777,1005.299204,1006.324895,1004.596534,1002.709237,1001.320059,1000.216681,1000.150389,1002.076622,1003.222532,1001.731261,999.763739,997.368689,995.479843,993.874001,992.235685,990.879651,989.613099,988.388189,987.243254,986.360920,985.607364,984.757297,984.010136,983.459551,982.864222,982.183747,981.619073,981.173613,980.783444,980.515359,980.420190,980.391399,980.328820,980.220332,980.096291,980.009423,980.019505,980.112916,980.167082,980.129951,980.100095,980.187780,980.471705,980.893706,981.324665,981.741716,982.253728,982.803305,983.319003,983.887162,984.593044,985.264888,985.990659,986.806757,987.729463,988.567208,989.422983,990.495946,991.507204,992.364564,993.215841,994.632552,995.488431,997.109493,997.650606,1001.514178,994.606821,980.762273,1016.939900,1015.290471,994.655749,1005.683347,1010.413084,1010.491053,1011.049229,1010.267975,1006.751383,1017.218365,1012.045890,1007.517468,1013.660987,1026.803305,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,-1308280410.382509,53556710198.761803,-59957544676.631821,14121673841.246185,51383420.695688,14780404.600193,995.944555,1008.097102,995.926074,1004.340548,1003.616286,1004.943424,1006.360846,1007.550916,1004.783905,1002.953706,1001.580276,1000.775763,1001.194423,1002.318190,1002.095559,1000.422419,998.434938,996.345878,994.678487,992.881059,991.393507,990.078934,988.726379,987.517808,986.484769,985.643569,984.747511,983.879957,983.232572,982.632237,981.949066,981.402278,981.047521,980.713315,980.421650,980.289554,980.264024,980.145585,979.876370,979.648371,979.586502,979.553804,979.470585,979.516055,979.733999,979.931777,979.985631,979.975564,980.045082,980.282654,980.638644,981.039799,981.461083,981.994146,982.543047,983.092059,983.746990,984.482128,985.202774,985.941494,986.822015,987.750394,988.565760,989.475219,990.542404,991.599722,992.303841,993.452138,994.335050,995.764077,995.623071,1000.655386,1011.863168,987.103452,985.717309,1015.280568,1010.292938,1009.849834,1014.707685,1013.271005,1011.659301,1009.942923,1009.413024,1010.119468,1011.984058,1010.338035,1009.774991,1025.411490,1003.966501,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,53928773383.531052,54339179.753435,-128963194932.015045,59490337385.512695,-18899573.436004,-1656053.382597,965.278509,991.300782,999.380415,1001.008102,1003.425073,1005.499478,1007.980780,1007.522841,1005.518944,1003.572018,1001.635310,1000.973561,1000.796749,1000.894795,1000.395959,998.830286,997.017492,995.153580,993.583103,991.992996,990.551125,989.158208,987.858129,986.758317,985.757824,984.794648,983.863454,983.125228,982.513153,981.828929,981.232197,980.850318,980.469428,980.083642,979.926821,980.021289,980.133509,980.017992,979.648704,979.307009,979.191319,979.158802,979.086151,979.173348,979.507567,979.821320,979.878568,979.757792,979.658849,979.726430,979.986216,980.386526,980.780271,981.249497,981.818717,982.393101,982.980545,983.709628,984.498649,985.231390,986.007962,986.942226,987.851891,988.756542,989.581807,990.765646,991.577928,992.683285,993.505400,995.158386,994.507287,989.737490,1005.427997,1009.779800,997.231446,1002.942958,1005.852750,1007.404799,1011.501810,1013.552537,1011.963117,1011.869575,1012.551499,1012.177198,1013.387076,1012.944720,1010.918682,1016.256183,1025.378289,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,49312070255.116158,-45961528599.708038,-34572654106.731575,33957321459.347775,-31526646.858985,2647967.190052,968.602740,994.015383,998.664812,1001.800706,1002.341395,1006.225757,1008.083507,1007.203876,1005.794809,1003.595984,1001.519851,1000.834246,1000.048585,999.637498,998.585108,997.018201,995.558344,993.996800,992.486252,990.939800,989.597151,988.237889,987.049830,985.972672,984.905149,983.976401,983.188702,982.517434,981.821827,981.138651,980.667930,980.273694,979.836815,979.585960,979.588682,979.708122,979.827738,979.827354,979.641751,979.425714,979.332791,979.302543,979.257271,979.312878,979.511612,979.642428,979.553733,979.372906,979.284370,979.316832,979.463422,979.797267,980.212035,980.631711,981.142135,981.728724,982.302119,982.939862,983.752223,984.582487,985.367097,986.226391,987.138731,988.152149,988.974546,990.034803,990.781210,991.914073,992.528978,994.204212,998.812358,992.236313,991.702358,1000.880323,1001.100547,1003.103233,1005.886961,1008.083206,1010.343193,1012.609153,1012.619552,1011.821108,1013.202443,1012.310720,1012.526251,1015.323705,1014.713422,1015.449409,1022.007712,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-941090282.939199,5672394425.875857,-9326186142.290737,691547496.067739,4897093681.035741,-13979339.344122,4730193.875764,976.314740,1002.015668,1002.017908,1000.704128,1002.896052,1006.611737,1008.652453,1007.062315,1005.157396,1002.871191,1001.282786,1000.237656,999.087309,998.072461,996.775782,995.633370,994.336515,992.740249,991.305166,989.944345,988.659910,987.353850,986.227365,985.128445,984.138460,983.303000,982.541831,981.797479,981.078347,980.527662,980.142655,979.718684,979.367545,979.238915,979.163059,979.099259,979.177411,979.355913,979.487746,979.560693,979.623410,979.647426,979.585025,979.481020,979.372046,979.204159,978.979226,978.795382,978.751055,978.839031,978.977718,979.232109,979.623692,980.055728,980.514513,981.087891,981.713527,982.325126,983.067840,983.901223,984.790491,985.666845,986.522646,987.560555,988.494622,989.539001,990.315191,991.437923,992.024509,990.527247,995.784567,997.769395,994.653435,997.196863,998.873747,1000.799067,1003.360961,1005.913579,1007.894000,1010.361015,1012.351724,1012.438490,1012.703080,1012.368248,1011.566308,1014.802346,1017.031873,1015.353519,1026.346795,1010.439910,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1610353.325689,1056243.347705,-975772.019756,-3460651.088346,-3813848.179460,936903.734255,1656371.057066,1019.723942,981.379566,998.606197,1001.384159,1004.811713,1006.749820,1008.024012,1006.275759,1003.901567,1002.227085,1000.791508,999.334041,998.102458,996.946045,995.692515,994.499648,992.987922,991.571155,990.278608,988.938336,987.686433,986.463854,985.385894,984.321312,983.415314,982.609440,981.830554,981.113545,980.538643,980.121866,979.703155,979.239528,978.917552,978.701870,978.483116,978.413290,978.539403,978.734188,978.917215,979.103055,979.258203,979.318195,979.235764,979.037206,978.790195,978.554340,978.379107,978.268143,978.238525,978.354391,978.538940,978.753940,979.080824,979.536506,979.990769,980.518321,981.130526,981.754053,982.503953,983.293790,984.149620,985.180007,986.071262,987.048538,988.054040,989.226372,989.975566,990.975280,993.375879,991.579665,991.490979,994.347353,994.570074,996.310026,998.446358,1000.673249,1002.786645,1004.917799,1006.940074,1009.049128,1011.101228,1011.881865,1011.929513,1012.494754,1012.405717,1014.177825,1017.440583,1016.692934,1020.144078,1024.502859,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-8273.452858,-470306.326419,-894348.137800,59799.295514,1643587.547048,1139536.211851,246424.120072,1025.034009,974.680176,1011.126182,1004.437225,1006.954225,1006.400125,1006.992855,1004.991027,1003.044400,1001.622843,1000.060343,998.330721,997.272098,996.003095,994.596826,993.252893,991.875613,990.603879,989.289819,987.975978,986.749986,985.587189,984.561119,983.559714,982.727262,981.933090,981.217632,980.597867,980.106087,979.662005,979.158589,978.682314,978.365964,978.129772,977.973267,977.984302,978.024120,978.031359,978.099555,978.248941,978.380493,978.422765,978.357829,978.206761,978.022402,977.859438,977.780057,977.781079,977.800758,977.903468,978.112795,978.346963,978.623014,979.041280,979.519081,980.068218,980.633497,981.174436,981.967626,982.830119,983.591024,984.611938,985.687154,986.761396,987.747742,989.056883,990.030888,989.943429,992.461575,993.478852,992.394533,993.250042,993.799773,995.292176,997.465681,999.583639,1001.279803,1003.370784,1006.116070,1008.238251,1009.981097,1011.062928,1010.695087,1011.709834,1013.991578,1015.241429,1017.709006,1018.289753,1021.488345,1018.414691,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1011.764857,998.304361,1014.398716,1005.278843,1023.625421,1011.678924,969.300114,985.616743,1034.036058,1013.717970,999.461086,1005.759508,1005.771209,1005.873132,1003.715540,1002.115488,1000.689216,999.207557,997.542931,996.428981,995.046041,993.663615,992.360640,990.983042,989.632342,988.272212,987.043621,985.860968,984.734795,983.757384,982.840545,982.061350,981.320651,980.693433,980.108978,979.604292,979.128571,978.617854,978.200577,977.961559,977.789540,977.643878,977.525303,977.379720,977.309728,977.368746,977.454089,977.487561,977.482467,977.449286,977.394100,977.326782,977.245658,977.196930,977.253310,977.352057,977.477278,977.697785,977.977125,978.266352,978.600169,979.005573,979.625292,980.272194,980.699144,981.384203,982.369721,983.185907,984.109919,985.207058,986.469694,987.593552,988.935007,990.896944,991.102563,991.795911,992.848532,992.280141,992.429165,993.192086,995.050937,997.003821,998.842439,1000.431539,1002.107142,1004.665348,1006.967908,1008.838851,1010.272110,1010.235435,1010.704940,1013.849109,1015.633155,1017.798502,1020.594670,1021.631902,1020.001804,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1026.435984,1026.517154,1015.209608,1012.480528,1012.206812,1000.235193,989.356268,1031.703011,1023.577778,983.309013,1000.670053,1007.464018,1004.946444,1004.399447,1002.724878,1001.342816,999.822897,998.546930,996.941644,995.619692,994.239777,992.896252,991.498067,990.033263,988.711695,987.389287,986.218515,985.007180,983.904916,983.004766,982.181165,981.454301,980.793510,980.218483,979.649915,979.180954,978.730516,978.244727,977.910709,977.697480,977.428127,977.124754,976.885139,976.750319,976.748290,976.773712,976.747990,976.710443,976.696475,976.686060,976.667621,976.672675,976.690745,976.692803,976.747585,976.885779,977.070296,977.314281,977.623168,977.982995,978.334255,978.593859,979.101789,979.872043,980.384212,980.893039,981.817567,982.773011,983.732504,984.801397,986.134478,987.417730,988.409831,990.681674,992.413819,992.978605,993.205549,992.576456,992.620413,993.279923,994.835769,996.817740,998.539072,999.862864,1001.325457,1003.525501,1005.915912,1007.820601,1009.567223,1009.889108,1010.592035,1013.829149,1016.118527,1016.900542,1019.861965,1022.400490,1022.605561,0.000000,0.000000,0.000000
0.000000,0.000000,1022.791249,1024.365447,1021.722848,1021.108167,1017.042158,1014.464793,1010.279066,1014.353024,1015.626519,987.396763,993.720184,1017.206307,1006.287407,1002.332481,1002.854204,1001.957144,1000.638410,998.950485,997.842705,996.349179,994.888284,993.549848,992.167690,990.746780,989.272579,987.997876,986.605332,985.376907,984.188670,983.147494,982.320328,981.584113,980.910308,980.343527,979.830018,979.300305,978.869002,978.402627,977.940965,977.645136,977.336920,976.906376,976.558447,976.396545,976.325650,976.259574,976.148981,976.063147,976.042035,976.045517,976.042579,976.030116,976.048116,976.131475,976.225486,976.327401,976.473113,976.687539,976.967764,977.268995,977.660982,978.145301,978.426486,978.720222,979.398620,980.048015,980.553969,981.307721,982.226046,983.327692,984.465456,985.796472,987.559337,988.682010,990.363463,992.481223,993.254779,993.020362,992.623378,993.244548,994.014464,995.097277,996.970373,998.759265,999.803337,1000.869170,1002.657484,1005.393824,1006.986163,1008.618587,1009.762321,1010.759817,1013.380517,1015.712694,1017.310630,1019.814033,1021.182634,1023.786565,1018.577800,0.000000,0.000000
0.000000,0.000000,1023.947586,1026.544357,1023.097238,1019.555660,1018.152359,1015.179383,1009.035431,1008.689499,1006.570581,1001.922050,1014.591692,1010.191251,996.389758,1002.220935,1002.807761,1001.488581,1000.097589,998.343126,997.249736,995.818415,994.353738,992.938342,991.558124,990.117461,988.608480,987.287705,985.884241,984.590568,983.436129,982.428103,981.616466,981.002034,980.486684,980.026777,979.567266,979.068944,978.630108,978.139929,977.708004,977.368193,976.919561,976.459970,976.226207,976.100515,975.914012,975.706502,975.552521,975.489743,975.469123,975.451034,975.456581,975.481818,975.518021,975.605704,975.755002,975.942889,976.129604,976.343884,976.676674,977.020589,977.367919,977.877596,978.329354,978.620091,979.079715,979.651084,980.222318,980.876117,981.635768,982.778896,984.063414,985.274233,987.189689,988.970157,990.703357,992.765905,993.534717,992.991527,992.563279,993.313493,994.244162,995.057095,996.619999,998.448784,999.649856,1001.014052,1002.469230,1004.735274,1006.191710,1007.739272,1009.739480,1010.914726,1012.581041,1015.007868,1017.328592,1019.398799,1020.828873,1023.264175,1021.816994,0.000000,0.000000
0.000000,0.000000,1024.274475,1025.170544,1023.123167,1019.277379,1016.116301,1017.068628,1013.249679,1007.628234,1007.878408,1009.100805,1008.060288,998.470234,1000.582623,1007.230109,1001.870884,1000.394064,999.371631,997.956253,996.714273,995.250865,993.906566,992.409068,991.011601,989.587886,988.105184,986.693601,985.293934,983.937144,982.710727,981.738856,981.013798,980.577214,980.241175,979.873267,979.444204,978.955707,978.485755,977.980514,977.531802,977.084954,976.574342,976.206296,975.999429,975.735674,975.421089,975.206868,975.094454,975.025798,974.965925,974.931122,974.949159,975.010710,975.087229,975.183903,975.334388,975.572844,975.838435,976.074994,976.401440,976.832212,977.216965,977.637884,978.148542,978.615815,979.020446,979.386536,979.845236,980.413970,981.097121,982.199928,983.658937,984.948508,986.580561,988.521229,990.474976,992.517410,993.577554,993.292034,992.754114,993.344188,994.275712,995.045975,996.442417,998.081234,999.257143,1001.019153,1002.961936,1004.583477,1005.686565,1006.967872,1008.723404,1010.671867,1012.615758,1014.619925,1016.583434,1018.460450,1020.470964,1022.532704,1021.698820,0.000000,0.000000
0.000000,0.000000,1024.772289,1024.617804,1023.820962,1022.045713,1012.902660,1011.798209,1015.056083,1010.352746,1007.134966,1007.421796,1004.755629,1002.662202,1006.900367,1004.106145,998.516372,1000.295606,999.112661,997.797529,996.349375,994.810604,993.571990,992.066117,990.644303,989.179961,987.694474,986.204326,984.763782,983.383059,982.166292,981.291115,980.707147,980.383502,980.142456,979.862050,979.476490,978.981424,978.453496,977.897783,977.383350,976.859134,976.371512,976.039133,975.716556,975.330933,975.037722,974.870856,974.731272,974.604778,974.527508,974.505896,974.524494,974.586962,974.699774,974.845283,975.007706,975.250603,975.588797,975.906906,976.214613,976.658530,977.162534,977.595493,978.059963,978.612739,979.111814,979.370695,979.567952,979.929950,980.585997,981.621807,983.136619,984.696673,986.231148,988.076648,990.030450,991.973057,993.279103,993.479553,993.167355,993.353553,994.122431,995.364186,996.642201,997.810299,999.157796,1001.078307,1003.244229,1004.434014,1005.147616,1006.745298,1008.184345,1010.183575,1012.298002,1013.994644,1015.750749,1018.179279,1019.922658,1021.142066,1020.288730,0.000000,0.000000
0.000000,0.000000,1022.383370,1022.049834,1018.854912,1024.624166,1019.866417,1007.730119,1010.131961,1011.116220,1008.392413,1007.564632,1005.628070,1004.246186,1003.429552,999.986755,1000.910286,1001.876542,998.249771,997.363802,996.082549,994.564345,993.294327,991.766370,990.358497,988.840054,987.358938,985.897967,984.450952,983.071153,981.955959,981.231253,980.717783,980.345270,980.081646,979.872470,979.590000,979.114838,978.506023,977.874332,977.299165,976.743440,976.252099,975.840443,975.411407,975.037743,974.792359,974.587412,974.387656,974.246730,974.179073,974.160750,974.177547,974.236168,974.357520,974.544771,974.749896,974.983744,975.329012,975.755161,976.144846,976.562350,977.101654,977.669596,978.189450,978.727824,979.238680,979.460906,979.490824,979.642221,980.243357,981.253604,982.689463,984.302170,985.804207,987.537999,989.312948,991.128783,992.544364,993.138870,993.285041,993.576336,994.283781,995.682894,997.056295,997.971416,999.385322,1001.346266,1003.276166,1004.012892,1004.804603,1006.606997,1008.016092,1009.828797,1011.461695,1013.297321,1015.585624,1017.768922,1018.867901,1019.645911,1017.456369,0.000000,0.000000
0.000000,0.000000,1027.620902,1032.202575,1008.786317,1010.195931,1023.087046,1015.369361,1008.082829,1008.951900,1007.386062,1006.808578,1005.475530,1003.823976,1002.273168,1001.882953,1003.526769,999.999968,996.615334,997.652815,996.137080,994.404359,993.047968,991.567233,990.242580,988.713663,987.196872,985.762098,984.318461,982.902129,981.927023,981.362593,980.808901,980.265693,979.883516,979.679493,979.546211,979.233798,978.640111,977.947815,977.307690,976.692861,976.144792,975.653962,975.202218,974.857555,974.575948,974.305101,974.098914,973.976121,973.903200,973.870211,973.892629,973.967454,974.085975,974.280446,974.541899,974.809007,975.121984,975.576499,976.091208,976.563884,977.091966,977.754140,978.417637,978.933901,979.285743,979.437492,979.508461,979.618476,980.108254,981.032895,982.409886,984.016470,985.435272,987.026011,988.635597,990.206920,991.634373,992.520860,993.003494,993.743466,994.744907,996.027214,997.426128,998.505738,999.822094,1001.514678,1003.269872,1004.157602,1004.834018,1006.139528,1007.539229,1009.256447,1010.838927,1013.073401,1015.477778,1016.852935,1016.863571,1018.893708,1014.945894,0.000000,0.000000
0.000000,0.000000,996.897631,1042.938730,1034.634249,999.266781,1007.761517,1015.050742,1009.937576,1008.275015,1006.973597,1006.406347,1005.697853,1004.151128,1002.602252,1002.464763,1002.014676,998.259264,997.833408,998.663466,995.788972,994.084587,992.879706,991.550315,990.330293,988.752783,987.096540,985.638127,984.218040,982.817527,981.954999,981.452116,980.802499,980.111288,979.590224,979.310782,979.325069,979.304732,978.842805,978.100964,977.358557,976.660564,976.054438,975.529249,975.075016,974.700245,974.367052,974.090039,973.899677,973.768848,973.681001,973.646097,973.674019,973.760763,973.886344,974.069461,974.352449,974.686198,975.026235,975.455036,976.004636,976.596276,977.193438,977.888950,978.616490,979.038827,979.125251,979.216434,979.505054,979.791218,980.234738,980.952272,982.105879,983.755273,985.216469,986.579744,988.084617,989.596490,990.922469,992.113584,993.017129,993.918723,995.174691,996.539518,997.869267,999.090670,1000.373131,1001.774124,1003.263115,1004.234166,1004.922375,1005.985860,1007.301117,1008.887834,1010.593055,1012.937437,1014.548742,1015.232920,1017.120410,1018.541663,1009.184028,0.000000,0.000000
