0.000000,0.000000,852207313162141138301449404416.000000,3893962371002869064625022828544.000000,3952061430953697347645097377792.000000,-1085055419125086648366830452736.000000,-593071282876621499269363269632.000000,-699419652220717719878052610048.000000,-224698180622360942363361148928.000000,32372718970802772570940637184.000000,-15504177782133498308896751616.000000,2759157424866912790806265856.000000,-4373864043237574038576431104.000000,-3927112030540036338419236864.000000,-1675061455203047082987356160.000000,-160068202454889994274209792.000000,-440307466095481396920320.000000,16005860460870076727296.000000,-4867040097791123456.000000,23449329724823132.000000,-25970431910290.660156,-1724901943068.938477,-36786518181.211235,16652176.279130,987.359433,988.666730,987.387996,985.810521,984.450670,983.109615,981.862975,980.979089,980.345982,980.038841,979.785187,979.556319,979.240698,978.737499,978.245838,977.675854,977.181288,976.658509,976.182716,975.863787,975.538873,975.150754,974.864559,974.705912,974.569906,974.444989,974.369857,974.351271,974.371546,974.435454,974.549957,974.697356,974.857308,975.100285,975.438589,975.762997,976.055669,976.512703,977.002266,977.442054,977.855696,978.479405,978.871965,979.204643,979.394957,979.483204,978.318031,984.447630,989.026553,2498.768286,21417.447977,-46910.668826,-1043340.743092,-7705215.024568,-32650004.238505,117704030.697873,-3136154191.584313,1734555985.632162,-335627236671.146545,-4151973269396.141113,-9430161317303.101562,-31617127766501.886719,-124279751159749840.000000,128931936248912096.000000,183237839925370912.000000,-270677666695167264.000000,83551932333365872.000000,1145164664583500.750000,-9668361594624068.000000,2580764848280845.000000,11820569797634996.000000,-7605365919791401.000000,2277537619882378.000000,221941951658793.281250,3512245227218092.500000,-10412714058265116.000000,5125222638799250.000000,0.000000,0.000000
0.000000,0.000000,-1076648462780361488669343744.000000,9211660997635510244525211648.000000,56547404714380381038575616.000000,-17625249643175672389637767168.000000,7536481634329466566401327104.000000,2556497587013095554952462336.000000,731370938270105434534707200.000000,4601111273195925053726785536.000000,-3662041460075448253867360256.000000,-8905337229371524136304640.000000,-42591510145420871713423360.000000,-33578621812000940170936320.000000,-13949077788501615669411840.000000,-1859890603358386481266688.000000,-108924489969834089512960.000000,246396237652194951168.000000,-1384057859412656896.000000,5039505489645435.000000,-11078073170264.191406,752416537150.188965,-34975771516.129570,3280362.016641,986.930625,988.177777,987.047735,985.463449,984.190220,982.811577,981.660275,980.930946,980.408952,980.046820,979.749727,979.562633,979.304533,978.861076,978.300211,977.657493,977.103507,976.549163,976.069312,975.659928,975.229069,974.859532,974.622865,974.421236,974.222262,974.083731,974.019761,974.004817,974.023036,974.082853,974.205468,974.396835,974.601999,974.835163,975.178402,975.617083,975.996405,976.418593,976.946360,977.542500,978.019341,978.577441,979.001296,979.128701,979.349907,979.915993,972.644360,977.159310,993.166390,986.882295,1007.603695,2922.129191,15732.390300,67636.975104,321854.709116,1335346.213515,8806677.088553,-126856897.179358,-1964664421.765270,-165516981639.612030,-44572761126.275551,13230238599.302599,200310243110.574158,-191193930982.502136,-106191555175.721481,-282316583603.203186,-181154318928.750305,-735504670329.212280,-408802301517.035522,68722109181423.359375,-80517518499171.687500,-114452867871511.218750,76325562393042.000000,177651746635348.656250,969154518879805.875000,-2514291923838737.500000,1530811059737106.500000,0.000000,0.000000
0.000000,0.000000,-14027103514261559336501248.000000,1261787231342080704057966592.000000,-770255725447023769285558272.000000,-2501672038609524608276103168.000000,781311013368240234720919552.000000,1079083533547347590156124160.000000,-72726033963753100833456128.000000,-250509101865325461157969920.000000,-328650237837568515176923136.000000,-7073145540853564537044992.000000,-86606871487243104550912.000000,637307956999246047084544.000000,-1105256871997508369252352.000000,219568071626957619462144.000000,11993188126941002072064.000000,51952872124620832768.000000,-306155531906326336.000000,830971753157883.625000,14601143854454.019531,3890241439378.822754,-10130419469.715910,1178059.657591,987.320398,988.028419,987.047382,985.340695,984.124459,982.631017,981.608652,981.029277,980.512222,979.974753,979.546696,979.321258,979.185384,978.949867,978.433522,977.747541,977.124028,976.504883,975.966690,975.471631,975.023134,974.683101,974.405870,974.134133,973.930095,973.810727,973.740622,973.709577,973.733969,973.811161,973.929853,974.127514,974.391611,974.660536,974.965781,975.430606,975.944022,976.418889,976.929446,977.623391,978.258399,978.734252,979.078565,979.044246,979.216522,977.888282,978.731482,980.620294,983.085287,984.759516,985.116398,987.405004,988.490557,990.107907,991.371149,991.918718,992.422068,993.185438,994.344049,995.623018,996.942428,997.910220,999.268416,1000.916284,1002.553246,1003.301259,1004.000865,1005.432224,1006.931475,1008.805034,1010.281061,1012.766672,1015.391997,1016.411448,1016.070488,1018.999277,1015.027618,0.000000,0.000000
0.000000,0.000000,3294223270595472381706240.000000,2777057984963355428782080.000000,-39235114295803033002442752.000000,59937111661526575950594048.000000,-4615317978178220279726080.000000,-50658502771262799768190976.000000,29909471545068717351108608.000000,6676927197663650488778752.000000,-1408537034290905330221056.000000,148815404117084547842048.000000,-356849571540242127650816.000000,312192393342239457148928.000000,-193978750497955619274752.000000,48508778677638763905024.000000,1810339291617202536448.000000,1213686824699139840.000000,-48855143990436832.000000,99022278187878.203125,4850826244953.604492,885775710266.658447,-1845918407.216899,350783.201589,985.523869,987.995342,987.028993,985.176974,984.028558,982.521267,981.623895,981.110090,980.534628,979.851625,979.293822,978.958324,978.909726,978.962392,978.611861,977.913547,977.183836,976.475376,975.877627,975.346222,974.898614,974.524158,974.192963,973.915963,973.729915,973.601595,973.515652,973.482869,973.512931,973.603221,973.729753,973.915409,974.201658,974.544221,974.880167,975.314930,975.867046,976.470479,977.056725,977.762510,978.444630,978.733054,978.898961,978.877856,980.180330,978.918678,979.083612,981.254034,981.471883,983.891492,985.063088,986.621792,988.161067,989.561286,990.785911,991.725516,992.532491,993.382624,994.686602,996.029895,997.295182,998.497779,999.773189,1001.136013,1002.510642,1003.398130,1004.112941,1005.316541,1006.798339,1008.506037,1010.266993,1012.852405,1014.146172,1014.553857,1017.413240,1019.216458,1008.474059,0.000000,0.000000
0.000000,0.000000,-587970499346919194624.000000,-43000141343490442264576.000000,30411628315602464014336.000000,43768131887138305212416.000000,-78487696805134910619648.000000,32390549388936467185664.000000,56330174972235652005888.000000,-76217827810021965037568.000000,88567194739889756176384.000000,33499004710614017769472.000000,-77813342410640063463424.000000,13841964603299537616896.000000,-28740638175357638279168.000000,2522022974355631243264.000000,124802034923393220608.000000,-103513496494795696.000000,-4452146378892896.500000,4834435653855.551758,-52333757900.255562,-7247267217.939047,-253190410.091037,87433.728984,986.818139,988.402605,987.074095,984.983852,983.954781,982.537269,981.704898,981.076160,980.388508,979.685878,979.149127,978.721935,978.674309,978.947797,978.785006,978.079814,977.242819,976.471331,975.837956,975.272726,974.805923,974.388734,974.047777,973.785147,973.592033,973.443156,973.352487,973.326274,973.355183,973.446914,973.589684,973.779145,974.046311,974.413118,974.829448,975.279025,975.804146,976.482234,977.209784,977.961311,978.596224,978.604895,978.566062,978.262813,979.519073,980.204779,980.039217,981.301299,981.849401,983.616115,984.930335,986.001010,987.473936,988.877460,990.162930,991.444518,992.733468,993.731374,995.173402,996.641286,997.894689,999.064088,1000.338093,1001.415440,1002.290533,1003.139631,1004.044582,1005.217723,1006.766997,1008.634655,1010.740220,1012.395454,1013.434748,1015.930741,1016.409667,1015.644854,1010.980033,0.000000,0.000000
0.000000,0.000000,427666647883671207936.000000,-7924495227718338609152.000000,975206305628205088768.000000,10154998105650862489600.000000,662643391291039809536.000000,-1514588819480645206016.000000,-3360785445141569536.000000,-6786203886710927360.000000,-41342327206719152.000000,21913597871242084.000000,-4192568248134048.500000,-2051033962948949.000000,-617250575073402.125000,-124933130470024.187500,-15169188796348.578125,95150075541.103226,-91331772080.614334,2007041214.059880,-1110006026.046504,-172568001.549660,-4966050.610200,16848.214476,989.249472,987.926208,986.991848,984.899451,983.923495,982.567554,981.774541,981.015728,980.220955,979.575327,979.154665,978.699786,978.599810,978.950975,978.902350,978.187938,977.277850,976.474862,975.825200,975.223655,974.739165,974.310960,973.978553,973.709084,973.501108,973.344295,973.255161,973.226608,973.255342,973.344405,973.495001,973.708056,973.976855,974.326873,974.774442,975.275400,975.825836,976.505210,977.314333,978.150569,978.740101,978.534412,978.508777,978.463607,978.848970,979.742199,979.977142,981.111703,981.883121,983.400133,985.030408,986.025029,987.481338,988.726628,990.082373,991.502219,992.966003,994.177768,995.710126,997.166383,998.306558,999.151722,1000.138221,1001.118658,1001.727950,1002.428754,1003.546387,1005.005206,1006.809438,1008.869655,1010.954956,1012.871804,1014.618578,1015.878181,1013.582788,1009.283656,1032.472626,0.000000,0.000000
0.000000,-16647734744998563840.000000,16455888789449854976.000000,65597778512982294528.000000,-11226070052757045248.000000,-85528685595502952448.000000,10056092156902973440.000000,15828875672672935936.000000,62833896185068704.000000,-42034464371382496.000000,-10154784870516226.000000,1464566069094738.750000,41509392934555.265625,6432148398324.493164,1408892689409.330566,-165703290313.347473,-182853462909.961273,-45397980660.833405,-5846013536.980048,127308941.536556,19140070.285066,1248963.008054,46707.536370,2464.793298,982.654830,989.414508,987.277345,985.079720,983.984670,982.547283,981.721283,980.977941,980.194643,979.555566,979.130690,978.677776,978.577749,978.928813,978.899734,978.190528,977.273545,976.460320,975.814860,975.203905,974.715386,974.283653,973.958315,973.671494,973.466916,973.304187,973.220421,973.181558,973.220388,973.299804,973.452432,973.669138,973.960030,974.298237,974.737518,975.255217,975.857585,976.514263,977.367687,978.281493,978.888860,978.623229,978.460627,978.910607,979.067822,979.792943,980.292100,981.169741,981.852078,983.058176,984.770280,985.866482,987.477415,988.560748,989.946490,991.562791,993.227624,994.599926,995.961239,997.147032,998.088665,998.671527,999.355525,1000.153963,1000.748555,1001.556303,1002.886976,1004.630283,1006.755997,1009.058624,1011.322528,1013.216578,1015.505156,1014.763702,1015.033147,1006.364841,1044.642952,978.357436,0.000000
0.000000,0.000000,3445170539424533504.000000,1843490859041406208.000000,-2942559739515146752.000000,420024648085136832.000000,130025575801018848.000000,-15311938972542332.000000,600163882682567.000000,-508140318136406.250000,-826092869586814.125000,-1417510822392218.250000,27793964436973484.000000,-1270629381779297280.000000,-7542156789069878272.000000,-38964293204288716800.000000,-14440794449015855906816.000000,-51764419292155474870272.000000,164566913912407022632960.000000,128245940491191679105105920.000000,3296424880930811080517615616.000000,-1512690550715134686777049088.000000,-7372704235821913498248544256.000000,587212635559950224839409664.000000,3892708630862976932540055552.000000,4470162710780002678391963648.000000,-5663408069668271745233059840.000000,4524555862242367820072484864.000000,843598175141553847249403904.000000,-3658076278604602389892694016.000000,-3809107273160710176943112192.000000,380874854297121484825427968.000000,-145930504410796808263877930254336.000000,363494895836774853677537747271680.000000,-129340214306133898991024906174464.000000,-236648816331538450140111665364992.000000,148424551898339104000879154429952.000000,166080142978482254769029120.000000,3007878821612371354046169088.000000,765867394115488738388738048.000000,39405158404541199918563328.000000,186315795998638470070272.000000,-75507182212975558656.000000,899305754706665472.000000,82835293093703024.000000,-8640292217244.007812,-444270496622.421753,-118834628380.428757,-30213751361.193592,-8115695196.743999,-2451148829.054080,-778806762.589301,-238203088.165208,-65232352.608440,-15011563.464052,-2939108.725326,-967270.585727,102643.564338,25348.649713,5924.652591,1391.292772,976.282173,977.196579,977.918695,978.410788,978.303301,977.878347,977.542082,979.886000,977.488004,979.363643,984.036496,981.092449,983.156690,984.826953,985.893640,987.694418,988.762433,989.948577,991.519736,993.366165,994.659865,995.554771,996.436759,997.199715,997.803079,998.532639,999.279072,999.961661,1000.997429,1002.569884,1004.585314,1006.799911,1009.172268,1011.692794,1013.532881,1015.155462,1017.147538,1016.777832,1012.475049,1029.850518,0.000000,0.000000
0.000000,0.000000,17109002275112142848.000000,5694290770137610240.000000,-34035027781982855168.000000,13619604479094435840.000000,-115810935629490816.000000,96349826095695968.000000,-11104411536443914240.000000,-169868092451183099904.000000,-1297202608357830295552.000000,-251464949410123251712.000000,-249977212755478577152.000000,2067264712901549621248.000000,-4383687055748236836864.000000,-3771771886076020786200576.000000,-76556098205433459529220096.000000,24515326269281697211088896.000000,-661695841726866998006120448.000000,2700035640111547731140411392.000000,31949293360793244445754523648.000000,271547223361663116645633097728.000000,324658315178612098944521469952.000000,-1151676495923077844692147109888.000000,-256806109246070862478414184448.000000,290748234220914436802990833664.000000,38472546274093894473674129408.000000,-84541230997905118408843722752.000000,27618259404531729563287289856.000000,4306228783702289632310862020608.000000,-64585041358650799320037068898304.000000,137882428988772203402054565101568.000000,-1477466290243353596131985638555648.000000,3136313068819624490341411017719808.000000,-630985303859488659263337405612032.000000,-2556306335140868106569119543853056.000000,1399182295628508057893498385334272.000000,-377442041520343015096496160768.000000,32131989101964298616307712000.000000,9264950861702288088531730432.000000,498815443044459140903600128.000000,830950042249642819715072.000000,-2499693118614640806330368.000000,-1174812401108037522161664.000000,-277692697587802750058496.000000,-34271852983081242722304.000000,-90055365465800359936.000000,28637354388350464000.000000,17498053329335363584.000000,6554092144298435584.000000,953864069091213696.000000,-2658406247888035.000000,-1675692442344715.500000,-689381938037536.000000,-260131805384898.187500,-89523374196079.812500,-25818436999394.921875,-6028065907006.707031,-1047046120936.193604,-120994748196.459656,-6203886424.436124,-591750813.356736,-43772790.796776,-40271.269380,-5802.241084,-1074.803510,974.591584,978.314981,979.898374,953.744254,978.200284,1006.848859,981.517918,982.956953,984.842502,985.903868,987.751698,988.884175,989.849972,991.197371,992.981102,994.032644,994.604663,995.545451,996.362985,997.146434,998.078562,998.796159,999.770949,1001.135072,1002.731698,1004.902604,1007.387448,1009.506009,1011.777688,1014.101571,1015.169049,1017.368413,1020.495472,1020.221471,1014.099425,0.000000,0.000000
0.000000,0.000000,39183531146268344320.000000,1084771173208268032.000000,-103947654936598118400.000000,50460884191000199168.000000,-80948111281472048.000000,34869620792620052480.000000,181730821846046638080.000000,-8072271232264656912384.000000,-66537715979052325535744.000000,-161779542831138210840576.000000,531601230663480822753918976.000000,140145624444640478665637888.000000,-2220791684093345967540011008.000000,-558139205944541778081218560.000000,4592141845337927257727959040.000000,20946308157088487473569333248.000000,-422653870129117377796717412352.000000,-2748936221010229690776105779200.000000,13917389730763839107869465116672.000000,-67567349736220214969448326496256.000000,94732636770458286344610863120384.000000,295281181843194739858598982057984.000000,-133548761992371019298002184437760.000000,-40627644814733352280092147974144.000000,298985255334776206314052394156032.000000,5246506550301916667604014217560064.000000,-15835794489969938059752204151029760.000000,3555339722024731887877243591983104.000000,11989097461908183691128114029527040.000000,974892575532050873947376404398080.000000,-3511211078664352604315171631923200.000000,6637208565911322313619019361419264.000000,739634556852235032787872389267456.000000,-7517818690720214856377572565975040.000000,3485291206034369727921123145809920.000000,-2232643671247215173484255641600.000000,225751054656598883380204929024.000000,-4247923570571606793562095616.000000,-2289497950664048325536251904.000000,-1841613856313443927497637888.000000,-542878734621608665367445504.000000,-111870978269524363910840320.000000,-10892179952652782204354560.000000,1525516599077492465074176.000000,610927719233970258313216.000000,77150501244376740528128.000000,-55834507709362414288896.000000,-63124787355578848509952.000000,-28530651278055472889856.000000,-7608093987269552111616.000000,-1080115262452940800000.000000,-27757216317246627840.000000,-9264364197061367808.000000,-2326082878648010752.000000,-421213734961530624.000000,-46599010793370448.000000,-1270281545547214.500000,-41298034706112.179688,-96486063912.894424,-13429487958.568501,-992674979.982727,7039484.684434,-3056550.863378,158037.627322,984.336592,988.653086,958.476130,912.171743,991.727267,1042.848044,982.330613,983.072502,984.873238,985.959150,987.684265,988.784292,989.658394,990.806913,992.302531,993.206733,993.991447,995.228135,995.878425,996.807093,998.043793,998.823978,1000.195225,1001.872360,1003.287883,1005.355306,1007.889393,1009.907383,1011.910558,1014.503620,1016.659799,1017.805408,1020.644658,1023.385597,1015.624966,0.000000,0.000000
0.000000,0.000000,27926066764899901440.000000,-3650013768024477184.000000,431339525445455708160.000000,-631263672999363870720.000000,-1349428056994707668992.000000,4017184540369461182464.000000,4982024041373694427136.000000,-61175451992816055484416.000000,-90691164644011382145024.000000,-3836171762511467050434560.000000,8394009949176720580960845824.000000,-8285642134578384118508158976.000000,8999035351010619536537812992.000000,3414082417507408647276199936.000000,43776705305581416803033153536.000000,119995660136849617393178116096.000000,-3903114475434773619556820713472.000000,-11149680329449382251697931288576.000000,-113070852400531388268644579409920.000000,190233644416220423280085321121792.000000,-461895679002933464004527642378240.000000,876026025291911042827953490624512.000000,-489947417081680345108500088619008.000000,-467843547441027728517228002279424.000000,-12665531919977488381002802974949376.000000,93678912023846132674440554963009536.000000,-110682395135570643733330878714085376.000000,-66570494407399609776043826635341824.000000,81720829638200830739422123038605312.000000,360949986933948070331513833521152.000000,-517482231054151691510483496468480.000000,600924502329469287846363732639744.000000,1949552079146439001273237908750336.000000,-3861317001892652175458613036318720.000000,1827848450436946249374614578790400.000000,-21446715532085826671264797818880.000000,-34827437639128887831191663673344.000000,-4038801730057454819078137970688.000000,25894223625985959322910556422144.000000,12718183483948522772395477434368.000000,934072874058869428607525060608.000000,-33911961000899236398444314624.000000,-20125388303072287038591991808.000000,-8050173926866163513576914944.000000,-1667696079214395673664290816.000000,99800377161271888171761664.000000,32671285085665532200353792.000000,4513985408082341791793152.000000,-81966031460771674718208.000000,-159809462537406027661312.000000,-10214044831689557934080.000000,611398305314183053312.000000,89793777904235118592.000000,-22127300848908976128.000000,-6412069649210525696.000000,-811988110994408832.000000,-16069010877824520.000000,-417112597465335.937500,26877747579.605408,-81183171024.298737,-731389591.286988,1465058427.048686,97946150.656932,6291529.260770,-165315.996992,-9403.673483,953.014772,888.440750,985.101386,1065.308391,982.198281,983.226302,984.833890,985.923535,987.477417,988.597162,989.623874,990.640912,991.755808,992.838789,994.046088,995.273280,995.585345,996.813880,998.715715,999.555890,1000.740451,1002.180885,1003.828693,1006.243322,1008.393583,1010.255649,1012.203375,1014.998518,1018.172703,1020.173980,1020.370269,1023.175546,1019.637815,0.000000,0.000000
0.000000,0.000000,674676336928281460736.000000,5768756599738625687552.000000,85714514663041153368064.000000,-35886741130440119492280320.000000,-283736026576175016599093248.000000,-22047222886462502724847009792.000000,-299707462216258642434024538112.000000,-1613441192266292118047288197120.000000,-2211176693041278628547832840192.000000,-14679353545545916026518239182848.000000,-251577223583951302792360866349056.000000,-815495375227679490540985674366976.000000,-2621769702757459804613683905036288.000000,8073469622783678301203446399762432.000000,-2612764018916760534584854598123520.000000,41915391935720316341561024250380288.000000,-52767691062745963597554382471692288.000000,-50527229214717157178083860872691712.000000,51069764074980706732878917009408000.000000,9235591986148111719556114439733248.000000,1588507866264670654038114717138944.000000,3366951078917025838700871760740352.000000,-4358742324259764418619827085513850880.000000,1842033671507015137110716264713551872.000000,28220946562423956951873534908348497920.000000,-25955683108901926792059375374187888640.000000,-21888952806661141457837014073238093824.000000,7527052088335938249815500902549684224.000000,14914935969235931888539612175048638464.000000,-415063674052172057309110732840763392.000000,-6845275913635845577263222299295744.000000,123124207668069061241004459403771904.000000,612438027801521905130053054758912.000000,2125257717367137251787111284080640.000000,-25944576693166929919248527624503296.000000,29628452692865260967982879744196608.000000,5194230420110685869184799672893440.000000,-5922116257055614484133203738099712.000000,-6106266719857734874817171164233728.000000,6935732811021640774907079505739776.000000,-67090026650606096169536693118959616.000000,34962895238248046357992829777608704.000000,27703876590331927573558279272398848.000000,216596860682218508836549716606976.000000,156691673705093811271324361818112.000000,114117922593422611555535644786688.000000,16450493648740326252045527941120.000000,-4695158238774658474641981440.000000,-122164173483811498207739904.000000,-33454871102930793550315520.000000,-7329940215996474145636352.000000,-1401328788400450322825216.000000,-211200102040783950970880.000000,-20964311929935439593472.000000,-796047248176063053824.000000,305360702602164568064.000000,66229533405951213568.000000,14276742782885425152.000000,1686588298581629952.000000,-26483393138779.121094,-3511388242949.066895,-208110994169.655579,41703779138.602478,6828451581.042345,843855652.381127,62293277.896555,210855.991901,-68595.592172,19194.287142,3217.582016,982.400281,983.425196,984.814510,985.968957,987.308280,988.456812,989.682707,990.708316,991.634881,992.979126,994.309313,995.303018,995.834942,997.433397,999.399266,1000.085347,1001.061710,1002.549534,1004.604057,1007.302698,1008.883540,1010.646804,1013.311808,1015.593405,1018.085468,1021.925207,1022.885403,1022.490920,1020.326560,0.000000,0.000000
0.000000,0.000000,67531680911174651609088.000000,791474412453226575036416.000000,27658385593111971417292800.000000,-349220301030919522729590784.000000,-3142392354148053156024549376.000000,-353958277275806145075900055552.000000,-295255108483560630821517871022080.000000,-11380182577411285059528970052042752.000000,-21752067580361271164198366593679360.000000,36697146582638563113584625490853888.000000,40618811307197083355634299547156480.000000,37087725267712048943649926364004352.000000,-14834045403955114638999187984744448.000000,20533715417854480297042287567831040.000000,-204571250743352717332180211601506304.000000,704845266320630630420993006312095744.000000,294063726667224603957265281983709184.000000,-1014519686649780990978940513086865408.000000,20132241792949090663704245887966380032.000000,-23062446845708479799418202384922312704.000000,-36665346153813525793144627360646037504.000000,-10291224811524867451231377999800565760.000000,-39953977363593945312389339446949969920.000000,137118431593472304865684768398753398784.000000,-176725236045158966587148286485948530688.000000,493421133822093206447098882636493357056.000000,-186849052264545131860769827630650228736.000000,-401569982614470189270547771446964256768.000000,268143733790762532850995561561470271488.000000,22049070102978029727893777576456355840.000000,-48992315135353663697968828776364113920.000000,1324636109378513009887560620220350464.000000,44599835231720908449718257718394880.000000,123626743229822812050242026461986816.000000,-137228919752470179506449840965943296.000000,20562855267089730965761642538595254272.000000,-25178177221798463283830607083686854656.000000,-1102732956910457098377611153347071442944.000000,2564388154434991618837693058996399767552.000000,1146450529177865788147448497913825591296.000000,619232901711794253420498294629919096832.000000,-4535516867300636940625819785064695726080.000000,-2627286746273857564117689785801504718848.000000,-508240010353117063625996820357983502336.000000,-2402857552463400367538392535138304.000000,1595485469773800388614565604098048.000000,686469185812970006186555628060672.000000,208006221653649861691584907575296.000000,-51931001342505399942042953449472.000000,-745586245348565030543310050033664.000000,-401008929686743953562659842949120.000000,-117419699601302455802490792181760.000000,-17093006036869953690088603910144.000000,110666681677886179058460393472.000000,27573579339456248143817998336.000000,4978357419305640321905328128.000000,517206867668705589451554816.000000,-73685826650682307903488.000000,-6927245364900539662336.000000,-997070451524736896.000000,-76955491474301776.000000,-119249876989648.656250,-13388501873553.628906,-1379074690289.120361,-76278737350.154205,1824041581.344387,15971942.482688,1052878.430114,-624848.749850,-253788.104531,982.713886,983.631521,984.799149,986.095825,987.294799,988.456888,989.756297,990.894448,991.927236,993.338839,994.564049,995.505747,996.514477,998.170773,999.528303,1000.596676,1001.985385,1003.379740,1005.299566,1007.764334,1009.107869,1011.094040,1014.276460,1016.935839,1018.308580,1021.914774,1024.367183,1023.488664,1020.517140,0.000000,0.000000
0.000000,0.000000,96189310056295156684947456.000000,1194990019525789375524765696.000000,5950574427184178826143858688.000000,6197377232035004606748557312.000000,207137116115510440817879678976.000000,776159368721392415009711063040.000000,-1726036774535992275897095001473024.000000,-82893383471935107665967120740515840.000000,867781792159227598518185925575442432.000000,-5610088510276208405425178747869331456.000000,10715775854346032382680930991799795712.000000,-1069585585284988947424541134385315840.000000,300684552666419961943136232229209899008.000000,1392242238087058201278233061038516862976.000000,-2100094025182581146186172380573289414656.000000,-6633306384018067379143089227943246823424.000000,5951517906375662115109527465139957137408.000000,-23289864687482003366650595813863133806592.000000,77351113338992280009365467789248906133504.000000,-1980404619894792831235975337678563308470272.000000,-8353363932427528539673892621886616749735936.000000,50498907709789041783911531129075306634149888.000000,-128767916247772323976396804754549837716783104.000000,428768734870615812558416013477723054121418752.000000,-676055238109487041023241262286426626186018816.000000,-3005131210446828424942687749894658752249856.000000,343838015008283473350519565922829702872956928.000000,-4906118484134550714149752368856012211355648.000000,-92507620392581161931783682410395457290240.000000,6570041006534845497982035335652996808704.000000,808926906596234431210487894863431860224.000000,751124461565012340354106898480533340160.000000,-2214390293622642819703871224424005894144.000000,1066837866417559827031248631677830823936.000000,-5666856351987503556031216250880329252864.000000,-4266437724969399869077818946165600681984.000000,38309323079938164860184372290835491848192.000000,-250308278697590618372480544990208538443776.000000,-386094602219214093299259532861939931676672.000000,3277826757990445918958816277481890728902656.000000,-5541504739735273416315650988044080711204864.000000,-406157899611296538883710740191681018068992.000000,677592806303643037779883907618984930836480.000000,-4616013081374340188756191495829195849728.000000,-16819831376323378337169870884127637504.000000,-2143466610689326248982468815627485184.000000,-639550729464183738115992177445175296.000000,-136632958352919157302796949252997120.000000,-25074035781942802130270257967792128.000000,-8408124014448136070788913528045568.000000,-4482211561764669696311752977809408.000000,-1516109659358463359027413182840832.000000,-229990545831828133693642101489664.000000,3249078874113913139757978746880.000000,599541306384624763744337002496.000000,72820816319186535600141369344.000000,8357220850016422486589046784.000000,-1273433923691772909715456.000000,-126116073293311895404544.000000,-20427260520125313024.000000,-1875394013199915520.000000,-71668763850740656.000000,-6433619508231778.000000,191755782046708.218750,-266501106814657.812500,43813887810004.117188,-1545915550001.152344,-672735061.213923,-49460114.134819,-3484169.925794,983.012284,983.904483,984.961037,986.383656,987.424467,988.674806,990.037222,991.217493,992.333266,993.687343,994.875057,996.107652,997.331220,998.657747,999.865523,1001.492304,1002.909741,1003.897066,1005.731586,1008.151825,1009.971839,1011.932013,1014.249031,1017.528211,1019.917561,1022.174638,1024.603275,1024.047136,1021.085834,0.000000,0.000000
0.000000,0.000000,-34802337125010949435031552.000000,48576004199516648606745493504.000000,209544283951880108688950689792.000000,1397150027693271685144311234560.000000,97907513514692159338316052824064.000000,-35229408579577115499652043505664.000000,-10385123285874121175431537825415168.000000,-231033445099884450332929862655803392.000000,18347903105148543908018725529531187200.000000,-78325201635299367719339307802067730432.000000,58739336555596351315556958083177512960.000000,61043802103173297729047430077207281664.000000,27887371185100232928607491439797221720064.000000,115562057054246402337018314087534870659072.000000,-255198983034464211768665321553359246721024.000000,-283423237851835571995095484648993176158208.000000,-24781081205660898976720440643803209007104.000000,-491172728224502341394042653950343991263232.000000,1265089192101799457537325544257795104178176.000000,-28818452023731274924904369786830747579973632.000000,-87716471948531557563126792569946515089391616.000000,19070172687205860675320445098455809984036864.000000,-658066695296701170773757900179859081665708032.000000,5342265386230677488068156399709710678908469248.000000,-3266177747974122458413153867782463171007086592.000000,-2413154361206486900111455985452932374659596288.000000,2782113816886935222716992465520859355715469312.000000,-1538680988768775889070721786095272393179136.000000,167056672773020725351070706167139673309184.000000,173231929924847586466611641244909874184192.000000,-42172260839680982082496712237908991410176.000000,-652331619573448088967292777638620517367808.000000,-214720471299091005544712474273876799389696.000000,-2840790645818646700034679159688324095934464.000000,8662949873492988626690162831989719733108736.000000,20579017423387114130288653832659209746907136.000000,-24377736946351527786935581528836477030498304.000000,-17480345272050919049161972159751747813769216.000000,-20445310419020017066049383410016128220528640.000000,29485833568906600209026964595103927015309312.000000,-9018702166381753578344462410528210959728640.000000,3990481569102534903492170498257492331462656.000000,9901916044077312616427748935936274314821632.000000,1673787053529335590323054453552145221287936.000000,-783940572800870975668581107830546591907840.000000,418056440769029304323790094260589970849792.000000,-66477030109106177414134535621294384218112.000000,-8706020269529419111867180148303247441920.000000,308721494286390256051388010880565248.000000,92692930934507730381257630736711680.000000,36607436600362900041190009796034560.000000,6818889970054592073377204502790144.000000,459378298732415561955369344303104.000000,30512426990986935884682180427776.000000,4923053383486275752518410567680.000000,437148840585989644968001536000.000000,60167971700543407184267968512.000000,-9616344651499420723970048.000000,-1059693035552461765476352.000000,-230524089658886586368.000000,-26499418911548284928.000000,-1730452535477550592.000000,-153075362414401248.000000,-802620308959220.500000,-1861734678670408.000000,1243815918227315.500000,-105503849042901.281250,-9559638662.221334,-462509038.424319,-20542828.511865,983.563820,984.384430,985.523606,986.901887,987.746560,989.097023,990.468497,991.593150,992.760196,994.220702,995.404659,996.785636,998.112014,999.325680,1000.631587,1002.183392,1003.305671,1004.709531,1006.569397,1008.460673,1010.604595,1012.878479,1014.321610,1017.315155,1020.893393,1023.099011,1024.433361,1024.929196,1020.576980,0.000000,0.000000
