0.000000,0.000000,0.000000,41924304770809712.000000,10233330730658258.000000,-16956307906071426.000000,-53849154377791104.000000,29989092685489320.000000,2569753948760004.000000,3556578372117270.000000,284128808880.560181,46763299565.508568,-22488199.184470,7021006.454751,993.257402,1004.227156,1006.135392,1004.011313,1002.503211,1001.163657,999.760452,998.051247,997.040751,995.837198,994.445065,993.133857,991.759058,990.515783,989.195264,987.911705,986.712233,985.520967,984.514572,983.500603,982.675899,981.879968,981.162695,980.548086,980.062110,979.612393,979.094399,978.621277,978.317354,978.084790,977.927959,977.942474,977.984069,977.993016,978.065179,978.220119,978.356664,978.401699,978.336493,978.182371,977.993628,977.826083,977.743286,977.743344,977.761036,977.862544,978.072706,978.307311,978.577165,978.994440,979.466476,980.013114,980.588046,981.135560,981.903137,982.774565,983.522621,984.565252,985.591728,986.720034,987.641645,989.009135,989.582233,987.298940,994.655366,996.575287,990.531300,993.084528,993.222788,994.415151,996.763247,998.955493,1000.715244,1002.864907,1005.658162,1007.749219,1009.421048,1010.529217,1010.057731,1011.182434,1013.455250,1014.761903,1017.335477,1018.069510,1021.324693,1018.024417,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1670765302376.919434,-10199320182146.552734,14637144463117.267578,5094309243823.136719,7585101315268.442383,-3858374355602.709473,-63371134350.535408,109326221221.842468,9273320609.782450,-14160211.469181,3894198.246926,993.769734,1003.010987,1005.394368,1002.728265,1001.681598,1000.245935,998.884934,997.250839,996.234957,994.894402,993.511330,992.255188,990.890715,989.567281,988.205809,986.995053,985.799850,984.662770,983.706925,982.777590,982.008594,981.263646,980.638186,980.057950,979.553510,979.070030,978.557083,978.155618,977.925127,977.748435,977.600065,977.483392,977.337233,977.269266,977.333200,977.423641,977.460792,977.457598,977.424131,977.366700,977.296544,977.212578,977.160923,977.216470,977.313877,977.436069,977.656482,977.939271,978.224853,978.558249,978.955098,979.565674,980.219892,980.664489,981.329117,982.321255,983.122489,984.067231,985.122563,986.401895,987.500107,988.950438,992.056882,989.780010,989.776352,993.146569,991.719442,992.276903,993.227105,995.055558,996.924345,998.639407,1000.182436,1001.815363,1004.383875,1006.615810,1008.470490,1009.884829,1009.823880,1010.247985,1013.421909,1015.285405,1017.501972,1020.433587,1021.388380,1019.681357,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,6713570619.735058,-99631123209.729462,-110389526903.212540,260975224533.246582,-10623817743.630703,-103692168652.713730,2919042059.724990,10538661366.591330,822278009.111130,-164063.711515,1162813.831056,988.599259,1006.450812,1005.018111,1001.651211,1001.079999,999.382656,998.313730,996.686037,995.465641,994.083869,992.764085,991.398952,989.939181,988.634192,987.312598,986.153899,984.937321,983.845747,982.955524,982.117328,981.400756,980.733735,980.163827,979.596718,979.128354,978.675765,978.196912,977.874413,977.656585,977.378762,977.076501,976.841323,976.708988,976.711226,976.739794,976.715481,976.679254,976.666536,976.656366,976.636906,976.641069,976.658655,976.658712,976.711907,976.849061,977.030437,977.271521,977.583578,977.943452,978.299618,978.553276,979.045384,979.812655,980.346252,980.841940,981.774179,982.719089,983.696155,984.752217,986.067111,987.311769,987.637898,991.149166,993.193969,992.448954,993.057245,992.170608,992.205350,992.890776,994.528192,996.521349,998.171415,999.533185,1001.089701,1003.342803,1005.709310,1007.560701,1009.287753,1009.590209,1010.271072,1013.530454,1015.877912,1016.637318,1019.714002,1022.234515,1022.452089,0.000000,0.000000,0.000000
0.000000,0.000000,1604391.664558,7413550.506394,10738248.909034,-17642317.963042,-59598526.186257,-9785568.481692,5151376.701210,1475777.676312,3554566.528901,2103001.434062,1098499.745689,208353.690048,1016.051363,996.947375,1001.744453,1000.696811,1000.467618,998.488360,997.658966,996.094258,994.727518,993.391783,992.055267,990.652586,989.184180,987.932774,986.541984,985.324433,984.129762,983.093210,982.258454,981.514847,980.851155,980.280708,979.774754,979.245178,978.816715,978.351444,977.895858,977.602278,977.285923,976.854440,976.513756,976.357032,976.287932,976.223970,976.113814,976.028837,976.009482,976.014437,976.012001,975.998810,976.015636,976.098939,976.192061,976.292732,976.438077,976.650559,976.926157,977.226526,977.616804,978.109423,978.394142,978.675393,979.340261,980.005938,980.504490,981.264847,982.178620,983.287624,984.448636,985.767643,987.898070,988.354998,989.822905,992.494096,992.839711,992.706846,992.395941,993.094733,993.831033,994.956300,996.865327,998.543096,999.522765,1000.638574,1002.505066,1005.247881,1006.797802,1008.395500,1009.554534,1010.507055,1013.141242,1015.554352,1017.131101,1019.663191,1021.007156,1023.671857,1018.574005,0.000000,0.000000
0.000000,0.000000,438162.545236,-207192.110997,-2314425.471200,-2645849.670547,-3995228.958892,4281909.973582,6264460.076430,4084905.489744,2627826.506314,886273.748175,180948.986815,19668.504810,1037.917464,990.778823,1005.325476,1001.224007,1000.152336,997.880800,997.124673,995.582785,994.226429,992.798169,991.467880,990.023465,988.529227,987.224399,985.820476,984.533501,983.373372,982.365182,981.545075,980.931562,980.423548,979.962609,979.512170,979.013162,978.579101,978.089988,977.661743,977.320752,976.868907,976.415020,976.188099,976.063318,975.875717,975.668647,975.515649,975.454973,975.435926,975.418207,975.424200,975.449582,975.484823,975.571937,975.720947,975.908449,976.095467,976.309401,976.638853,976.980878,977.321733,977.833899,978.293888,978.583616,979.027117,979.604718,980.172165,980.830623,981.598057,982.729280,984.045823,985.043410,987.319739,989.223022,990.627665,992.777136,993.233966,992.608968,992.272659,993.103551,993.995516,994.846314,996.500443,998.297287,999.451421,1000.826768,1002.309191,1004.599107,1006.035645,1007.581589,1009.611143,1010.720338,1012.371053,1014.889017,1017.207156,1019.285418,1020.707836,1023.180044,1021.788323,0.000000,0.000000
0.000000,0.000000,1025.851660,1024.160117,1019.007919,1015.705520,1008.880505,1017.023642,1014.850628,998.982800,1003.867140,1015.657376,1001.364159,987.245587,1000.881506,1018.638527,1005.372310,998.615614,999.011332,997.456790,996.604384,995.018278,993.794498,992.266187,990.921534,989.493270,988.037158,986.635436,985.238984,983.890490,982.656794,981.680179,980.942166,980.503893,980.169697,979.806623,979.388099,978.900745,978.435891,977.930744,977.484867,977.037275,976.527607,976.165939,975.961238,975.695595,975.380571,975.168332,975.057964,974.990978,974.931652,974.897022,974.915641,974.977898,975.054310,975.150443,975.300239,975.538472,975.804352,976.041235,976.365416,976.796968,977.176622,977.592423,978.105753,978.579999,978.973151,979.335023,979.790316,980.360751,981.075116,982.167277,983.764795,984.864095,986.436847,988.570420,990.426464,992.477867,993.335208,992.945425,992.500101,993.196313,994.110418,994.894089,996.344574,997.957497,999.112122,1000.884123,1002.820808,1004.441046,1005.550037,1006.831267,1008.597435,1010.526584,1012.498166,1014.531950,1016.467157,1018.368961,1020.394082,1022.474850,1021.677997,0.000000,0.000000
0.000000,0.000000,1028.011004,1025.472929,1024.873313,1026.719997,1004.669133,1001.835150,1020.043247,1011.414548,1003.125048,1005.911389,1001.967432,995.641820,1015.689282,1011.611642,989.911070,998.419449,999.537657,997.608597,996.291006,994.589939,993.483893,991.932209,990.568604,989.095785,987.638630,986.147774,984.715845,983.339459,982.111991,981.228485,980.632871,980.305847,980.065244,979.793489,979.419467,978.928900,978.405436,977.848426,977.337347,976.813619,976.328626,975.999799,975.676444,975.289616,974.998164,974.833454,974.694714,974.568508,974.491698,974.470822,974.489806,974.552553,974.665852,974.811733,974.973632,975.216214,975.555115,975.874163,976.179284,976.624644,977.128456,977.556943,978.017853,978.575481,979.066241,979.312702,979.506906,979.862971,980.563939,981.542676,983.175779,984.777376,986.218030,988.146631,990.058543,991.971127,993.111373,993.162582,992.864903,993.137294,993.949012,995.220291,996.519802,997.682473,999.042150,1000.973101,1003.115663,1004.288420,1005.021522,1006.628927,1008.053074,1010.082271,1012.242599,1013.903863,1015.643233,1018.140319,1019.874327,1021.104443,1020.315189,0.000000,0.000000
0.000000,0.000000,1024.447321,1022.745815,1009.217278,1036.037612,1032.260283,991.542575,1002.471920,1013.077652,1007.991646,1007.371133,1004.869292,1003.952484,1005.912757,994.432041,996.284523,1005.811458,998.610795,996.839126,995.885719,994.337141,993.210888,991.634267,990.286503,988.758611,987.303953,985.841708,984.411705,983.031193,981.900113,981.168560,980.651172,980.274785,980.003858,979.796937,979.523813,979.060874,978.459422,977.826827,977.254935,976.700260,976.211079,975.800039,975.370007,974.997171,974.754000,974.549774,974.349974,974.209545,974.142750,974.125207,974.142293,974.201043,974.322716,974.510838,974.716108,974.949221,975.294460,975.722982,976.111244,976.527654,977.067650,977.637268,978.154079,978.688967,979.188628,979.393243,979.427680,979.573315,980.252144,981.230967,982.655461,984.319786,985.778018,987.560934,989.331108,991.140115,992.464846,992.941949,993.053184,993.382332,994.142881,995.569721,996.928745,997.831067,999.281630,1001.257112,1003.150307,1003.850463,1004.671659,1006.507199,1007.913431,1009.759106,1011.396862,1013.205920,1015.563360,1017.756720,1018.810603,1019.628202,1017.475893,0.000000,0.000000
0.000000,0.000000,1125.321866,1041.716059,935.224213,1019.633781,1039.475572,1028.012384,1000.727796,1006.701630,1006.078099,1005.761408,1004.313931,1003.008017,1001.770149,999.996157,1005.804948,1001.642138,994.006808,997.240248,996.146495,994.283555,992.979373,991.442626,990.179342,988.642142,987.149158,985.708677,984.286887,982.860251,981.861341,981.292953,980.747767,980.201913,979.806484,979.592891,979.461047,979.169358,978.593732,977.904771,977.266544,976.651764,976.104921,975.613217,975.161637,974.818233,974.537478,974.266255,974.060401,973.938455,973.866156,973.833555,973.856469,973.931779,974.050432,974.245566,974.508100,974.775331,975.086992,975.543508,976.059600,976.530691,977.057551,977.723937,978.384845,978.886108,979.224697,979.361250,979.445061,979.535220,980.083009,981.053238,982.420964,984.048645,985.428470,987.038948,988.637512,990.190993,991.569532,992.376684,992.822275,993.578128,994.617099,995.920360,997.307734,998.371957,999.714284,1001.416697,1003.141058,1003.993840,1004.684330,1006.020437,1007.446904,1009.197504,1010.774091,1013.063494,1015.509880,1016.791278,1016.774921,1018.972891,1015.024691,0.000000,0.000000
0.000000,0.000000,939.236848,808.759383,1300.299198,1109.872035,966.404089,1021.926540,1009.905595,1006.669914,1005.642525,1005.498561,1004.992307,1003.690503,1002.208341,1002.009333,1002.443080,996.546125,996.580137,999.810993,995.746514,993.875254,992.752200,991.419158,990.263841,988.692048,987.055358,985.583783,984.185741,982.771382,981.882301,981.380705,980.748086,980.055331,979.521743,979.222441,979.221040,979.222514,978.792281,978.062316,977.320339,976.620796,976.015054,975.488778,975.035312,974.660837,974.327563,974.050537,973.861010,973.730771,973.643229,973.608715,973.637151,973.724591,973.850460,974.033818,974.317881,974.653313,974.992709,975.421873,975.973517,976.566198,977.162930,977.859865,978.577011,978.970256,979.050457,979.144221,979.460172,979.730881,980.174663,980.933633,982.105384,983.778474,985.201758,986.572432,988.080270,989.575115,990.873162,992.020052,992.894042,993.794805,995.073990,996.441058,997.758683,998.974846,1000.267136,1001.657481,1003.115457,1004.060065,1004.756659,1005.851639,1007.214522,1008.838426,1010.561403,1012.960501,1014.510324,1015.122540,1017.236840,1018.728247,1009.031988,0.000000,0.000000
0.000000,0.000000,5574.750673,14430.609301,-3279.465462,1022.296499,971.207812,996.302522,1005.077192,1004.809396,1005.761942,1005.174230,1004.891012,1003.465819,1002.294322,1001.981628,1001.299755,998.625356,999.983414,998.471573,994.378793,994.085592,992.812941,991.559423,990.493254,988.860554,986.988589,985.397928,984.091345,982.800751,981.947934,981.339210,980.592333,979.906007,979.371661,978.977299,979.013751,979.256991,978.986981,978.219918,977.371798,976.614202,975.973867,975.415852,974.941950,974.528688,974.184042,973.921230,973.724546,973.575112,973.482434,973.454224,973.481768,973.570811,973.712402,973.899844,974.167961,974.528565,974.945204,975.391562,975.919844,976.584882,977.307947,978.070108,978.743188,978.909750,978.743133,978.856749,979.371589,979.862448,980.392879,981.042461,981.963355,983.540957,985.071561,986.270123,987.635441,989.153216,990.400587,991.778199,993.078232,994.104926,995.474388,996.980345,998.300327,999.474169,1000.767008,1001.933043,1002.911172,1003.782119,1004.634455,1005.692511,1007.114768,1008.912044,1010.936379,1012.629736,1013.866938,1015.882212,1016.404173,1015.741049,1009.576650,0.000000,0.000000
0.000000,0.000000,-99470.515499,126905.009840,-39200.605963,1277.745699,997.193599,999.331030,1001.012880,1004.629754,1004.980697,1005.692834,1004.826594,1004.111647,1003.109396,1002.546765,1001.459847,999.984415,999.718677,997.073937,995.527666,995.138249,992.706639,991.613817,990.612126,988.934224,986.957060,985.324032,984.065240,982.856563,982.011388,981.265483,980.419156,979.819897,979.382078,978.939772,978.940506,979.285522,979.114630,978.325908,977.404164,976.618671,975.961062,975.370265,974.876030,974.455022,974.115560,973.848506,973.636003,973.480113,973.387697,973.358281,973.384988,973.472203,973.620745,973.830287,974.098691,974.443498,974.887981,975.382083,975.933122,976.602436,977.398090,978.271622,978.913526,978.883481,978.576728,978.739622,979.265133,979.773889,980.390328,981.142786,982.011493,983.401361,984.917556,986.166976,987.480324,988.892962,990.176198,991.671540,993.183697,994.466464,995.932039,997.453942,998.710199,999.589129,1000.573808,1001.646604,1002.366841,1003.042447,1004.061662,1005.411111,1007.104447,1009.095934,1011.161997,1013.060294,1014.789908,1015.966133,1014.459526,1010.662205,1024.846700,0.000000,0.000000
0.000000,89725.225054,-283603.454445,293660.770886,-94232.804092,1429.930991,1013.950706,982.092361,1007.466796,1002.377369,1006.212154,1005.276705,1005.453950,1004.620944,1004.050639,1003.310892,1002.199697,1000.868298,999.817564,997.687197,996.776976,994.875425,992.364601,991.723328,990.540245,988.913372,987.043390,985.435849,984.107048,982.821559,981.952663,981.224494,980.390418,979.799669,979.365721,978.922935,978.923553,979.274458,979.120607,978.336471,977.404800,976.609826,975.952877,975.357804,974.853465,974.434689,974.095722,973.819275,973.602576,973.448015,973.354423,973.322516,973.351964,973.437705,973.582312,973.802778,974.086025,974.428378,974.859729,975.374758,975.966806,976.619328,977.433753,978.382445,979.034629,978.970067,978.650103,978.832054,979.286709,979.730046,980.367993,981.199116,982.111306,983.345737,984.743074,986.106572,987.536286,988.822560,990.075050,991.675291,993.380222,994.851745,996.175420,997.426572,998.501645,999.147739,999.831045,1000.695947,1001.365406,1002.100552,1003.301585,1004.953803,1006.988430,1009.237864,1011.463101,1013.434173,1015.565062,1015.421500,1015.753728,1008.447168,1033.726537,986.038921,0.000000
0.000000,0.000000,-99371.740236,126782.629717,-39208.512853,1271.415993,997.677041,999.846555,1000.463646,1004.859539,1005.402146,1006.174537,1005.776338,1005.590213,1004.975307,1004.275075,1002.866781,1001.187649,999.654015,997.917399,996.641140,994.544297,992.987079,992.003079,990.256882,988.847376,987.167534,985.628303,984.195544,982.746384,981.827726,981.243449,980.526851,979.878707,979.360971,978.951157,978.981621,979.240900,978.993391,978.217915,977.362388,976.597551,975.947759,975.377701,974.878872,974.460608,974.118995,973.838694,973.625939,973.472570,973.378597,973.346397,973.372864,973.457526,973.603102,973.818206,974.104464,974.459787,974.884404,975.382255,975.969279,976.624582,977.437656,978.349676,979.015738,979.070454,978.791535,978.934933,979.376775,979.896987,980.594676,981.381510,982.196993,983.334463,984.652563,986.052679,987.685121,989.001314,990.069676,991.562086,993.435807,994.886474,995.809830,996.728523,997.605133,998.284370,999.024604,999.812949,1000.517112,1001.446353,1002.898571,1004.826831,1006.979459,1009.313834,1011.845573,1013.752249,1015.398643,1017.181817,1017.255338,1013.676731,1023.103990,0.000000,0.000000
0.000000,0.000000,5573.408653,14422.777296,-3264.060091,1023.627450,969.943467,992.820271,1004.333944,1004.656286,1006.407364,1006.185226,1006.554608,1005.909852,1005.175668,1004.201612,1002.964652,1001.026181,999.443520,998.121453,996.651554,994.833901,993.658280,991.978965,990.120021,988.859735,987.249706,985.837700,984.331484,982.766499,981.748710,981.223216,980.638756,980.036220,979.547752,979.212358,979.190671,979.221020,978.802097,978.026505,977.288078,976.603040,975.965328,975.421053,974.939244,974.528325,974.194899,973.919447,973.711745,973.560027,973.467691,973.435664,973.456722,973.538136,973.685233,973.893142,974.177664,974.533285,974.940664,975.415584,975.986457,976.645974,977.396950,978.187144,978.894706,979.148812,978.932137,979.011365,979.470607,980.123060,980.943075,981.670209,982.297772,983.345924,984.697201,986.061493,987.741711,989.110654,990.004582,991.244288,993.026524,994.258836,994.915384,995.854045,996.746137,997.597725,998.541650,999.293219,1000.248433,1001.492719,1002.999170,1005.106244,1007.527985,1009.644798,1011.934621,1014.264015,1015.570557,1017.393457,1020.007188,1019.949195,1013.265227,0.000000,0.000000
0.000000,0.000000,929.986617,798.182949,1304.284022,1105.290795,961.956947,1017.909024,1007.653910,1005.810916,1006.040396,1006.440800,1006.467172,1005.909837,1004.584138,1003.410900,1002.597393,1000.955581,999.373885,998.283495,996.802384,995.195389,993.904608,992.119694,990.564043,989.118267,987.364657,985.992175,984.470869,982.928702,981.757572,981.079126,980.552710,980.130114,979.831218,979.596558,979.418723,979.142883,978.601889,977.859343,977.206571,976.620573,976.027712,975.505504,975.042870,974.641424,974.320209,974.057577,973.858018,973.708485,973.616362,973.581819,973.598114,973.674305,973.813674,974.014162,974.293998,974.627128,975.006774,975.482818,976.042358,976.645790,977.279446,978.003300,978.772152,979.207448,979.172831,979.280656,979.668575,980.307774,981.161606,981.868498,982.430593,983.391294,984.725596,986.077544,987.672543,988.968313,989.836262,990.906174,992.401528,993.449462,994.310323,995.530487,996.256446,997.239136,998.467606,999.252901,1000.575769,1002.165929,1003.544638,1005.558030,1008.038344,1010.058232,1012.076147,1014.499214,1016.781056,1018.205457,1020.250114,1022.588445,1015.899506,0.000000,0.000000
0.000000,0.000000,1119.898828,1036.922486,933.674919,1016.786660,1033.361082,1023.823719,998.369689,1005.385757,1005.975940,1006.372560,1006.004095,1005.063589,1003.789221,1002.491226,1002.052671,1000.772868,999.479281,998.474227,997.168331,995.702718,994.228187,992.485929,991.078284,989.384300,987.651546,986.286307,984.726857,983.275285,981.946992,981.058362,980.496515,980.150675,979.960246,979.803047,979.497497,978.976744,978.422010,977.789791,977.172259,976.643289,976.117049,975.630931,975.201670,974.821728,974.508653,974.255661,974.068954,973.926708,973.833826,973.795181,973.807964,973.881489,974.013554,974.203209,974.468413,974.774989,975.143027,975.612578,976.112737,976.626060,977.198400,977.924765,978.634089,979.141178,979.445130,979.716746,979.988972,980.524844,981.290448,981.912032,982.553098,983.514622,984.750950,986.036315,987.501699,988.743504,989.806273,990.797241,991.933662,993.087136,994.329938,995.561305,995.975976,997.230728,999.069629,999.881907,1001.032982,1002.478728,1004.133880,1006.421655,1008.502801,1010.388371,1012.440565,1015.026198,1017.914578,1020.268790,1020.664713,1022.811948,1019.256084,0.000000,0.000000
0.000000,0.000000,1016.937525,1018.952735,1005.925354,1030.373799,1028.562917,989.779532,1000.975386,1011.233540,1006.605201,1006.407404,1005.140339,1004.224286,1002.836243,1001.790798,1001.258275,1000.433308,999.774771,999.065627,997.870666,996.367264,994.740233,992.967224,991.465316,989.747611,988.159533,986.689456,985.102283,983.763370,982.361791,981.310759,980.684288,980.303573,980.000412,979.790819,979.474931,978.858501,978.324662,977.820817,977.247221,976.729767,976.237112,975.778998,975.386555,975.048309,974.758445,974.506790,974.324882,974.194501,974.102663,974.056419,974.062249,974.126611,974.244149,974.420819,974.667448,974.953911,975.315223,975.746701,976.175581,976.692258,977.286230,977.956844,978.482864,979.047383,979.671027,980.048469,980.305825,980.818718,981.402538,981.892420,982.655508,983.636644,984.794315,986.063904,987.372127,988.571284,989.853228,990.882528,991.858980,993.221427,994.563549,995.580642,996.190628,997.799542,999.723372,1000.355532,1001.295889,1002.843069,1004.935322,1007.466938,1008.946099,1010.718544,1013.465032,1015.850266,1018.018737,1021.718424,1022.930245,1022.485945,1020.203292,0.000000,0.000000
0.000000,0.000000,1022.703694,1019.606514,1019.822137,1023.635201,1003.063763,1001.275343,1018.790996,1010.799530,1003.935925,1005.889618,1004.648864,1003.434179,1001.809431,1001.138596,1000.679897,1000.174030,1000.190634,1000.062864,998.914682,997.156568,995.453983,993.637241,991.887298,990.222104,988.747485,987.185178,985.608465,984.388861,983.103898,981.921736,981.111989,980.693068,980.204148,979.799033,979.497787,978.909053,978.354549,977.911717,977.402141,976.912148,976.452810,976.014188,975.626170,975.309367,975.062326,974.834882,974.650603,974.525585,974.446862,974.407701,974.415563,974.471432,974.577849,974.749812,974.970280,975.222203,975.546986,975.924361,976.315894,976.866605,977.390812,977.922437,978.349887,979.015947,979.720385,980.013632,980.466066,981.051997,981.409433,981.921060,982.864559,983.757235,984.850312,986.163593,987.392541,988.564066,989.924631,991.062410,992.152801,993.569866,994.802989,995.757352,996.817897,998.498888,999.869265,1000.842903,1002.143147,1003.630691,1005.632293,1007.960133,1009.219125,1011.196751,1014.294994,1017.082654,1018.496698,1021.841348,1024.273166,1023.413835,1020.382734,0.000000,0.000000
0.000000,0.000000,1018.761402,1020.656491,1019.628880,1015.569830,1010.705307,1016.997901,1014.643879,1002.196238,1005.105040,1006.819097,1004.697142,1002.878746,1000.633296,1000.268474,1000.251296,1000.270345,1000.669431,1001.135605,1000.192971,998.156302,996.135300,994.298340,992.497566,990.734135,989.196128,987.833143,986.282813,984.904405,983.880686,982.783604,981.757953,981.231983,980.634529,980.017180,979.658638,979.114877,978.535268,978.079105,977.596488,977.121481,976.712488,976.324062,975.947996,975.615634,975.388783,975.209724,975.044147,974.913884,974.829850,974.783860,974.781130,974.822008,974.911311,975.061258,975.238497,975.477280,975.802493,976.196611,976.597681,977.161822,977.555702,978.059259,978.554812,979.191858,979.804570,980.024976,980.726140,981.309780,981.531368,982.225876,983.241900,983.980125,985.082748,986.427272,987.559562,988.791802,990.204522,991.372796,992.545772,993.903575,995.114326,996.346705,997.596670,998.946349,1000.163806,1001.731168,1003.092924,1004.126392,1006.015955,1008.346724,1010.067021,1012.107300,1014.335153,1017.541805,1020.024291,1022.240259,1024.562384,1023.942242,1020.961017,0.000000,0.000000
0.000000,0.000000,1020.753075,1021.421367,1019.383162,1017.701304,1015.852261,1015.068044,1007.613210,1006.165095,1010.189312,1005.895319,1003.450777,1002.064489,999.842142,999.883441,999.927223,1000.148262,1000.881078,1001.756134,1001.187893,999.212266,996.875869,994.859347,993.218920,991.471991,989.586710,988.454861,987.199751,985.550916,984.495509,983.589452,982.524258,981.824274,981.168226,980.474092,979.977350,979.419378,978.845933,978.379534,977.893113,977.404052,976.988694,976.654061,976.351603,976.035891,975.798404,975.646981,975.521970,975.422853,975.362870,975.327870,975.326087,975.364298,975.435457,975.543675,975.663180,975.884402,976.152968,976.499483,976.776488,977.300669,977.606695,978.142217,978.776066,979.253291,979.939605,980.310647,981.081165,981.592143,981.972330,982.859379,983.732809,984.427658,985.675195,986.924291,987.917218,989.222190,990.627165,991.742368,992.972305,994.423047,995.630329,997.018553,998.352262,999.563562,1000.867460,1002.445020,1003.583826,1004.904446,1006.768618,1008.685261,1010.668847,1012.999477,1014.518289,1017.382737,1020.947030,1023.159589,1024.443292,1024.787125,1020.411968,0.000000,0.000000
0.000000,0.000000,1014.979896,1023.475140,1020.627004,1018.984043,1016.209252,1013.288679,1010.475557,1010.952452,1008.613382,1002.967284,1003.455204,1002.428481,999.637991,999.954042,1000.222111,999.964943,1000.646592,1002.048477,1001.795757,999.911914,997.649582,995.298870,993.607091,992.384144,990.228051,988.724790,987.957680,986.507369,985.170805,984.311684,983.366887,982.467843,981.751686,981.059618,980.459820,979.847004,979.241924,978.745131,978.281739,977.806827,977.354866,977.000494,976.754150,976.512434,976.285398,976.137069,976.022488,975.928287,975.857013,975.805211,975.758021,975.751327,975.776114,975.869343,975.998376,976.309855,976.534200,977.003200,977.213868,977.762530,978.200874,978.611460,979.301469,979.585843,980.333964,980.785383,981.417310,981.995380,982.738171,983.604827,984.203343,985.164158,986.441981,987.366232,988.386134,989.841365,991.077139,992.236207,993.536054,995.057808,996.302267,997.690610,999.058798,1000.553093,1001.764369,1002.990957,1004.231807,1005.998557,1007.466948,1008.575852,1010.513364,1013.214229,1015.277983,1017.720569,1021.127677,1023.540430,1024.557214,1025.519730,1017.185701,0.000000,0.000000
0.000000,0.000000,0.000000,1024.138827,1020.905894,1018.838344,1015.487625,1014.108789,1013.175540,1010.308857,1006.111055,1004.712682,1005.059236,1002.069850,999.604387,999.779851,1000.413079,1000.022185,1000.527251,1002.334950,1002.234946,1000.174903,998.343961,996.103431,993.666775,992.982400,991.418583,989.296406,988.395617,987.374662,985.962245,985.023751,984.200783,983.251077,982.422004,981.714089,981.015126,980.385029,979.719515,979.163810,978.639057,978.224158,977.763010,977.374259,977.054828,976.895792,976.701299,976.627753,976.533009,976.528256,976.449513,976.455621,976.381898,976.419410,976.374127,976.491827,976.415686,976.845109,976.865837,977.157550,978.079667,979.003213,978.471412,978.738560,979.634712,980.042198,980.845913,981.300807,981.921053,982.686241,983.569355,984.200472,984.760621,986.010714,987.143574,987.802733,989.143263,990.564109,991.522486,992.788068,994.265143,995.730284,997.090166,998.541794,999.944223,1001.638875,1002.787672,1003.853654,1005.121045,1006.600377,1007.511777,1009.042637,1010.966545,1012.924520,1016.201303,1018.548834,1020.289551,1023.660161,1026.263696,1024.952221,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,920.378875,-3074.069422,-11507.276217,-12699.547840,58534.838307,781118.475825,-1112780.376547,169396506.903323,3259579961.900325,14894744982.728565,167348931760.831482,-2557477866821.687988,5113088025330.681641,1015025835404.334229,-29574483195030.851562,-154769866980156.156250,321454408992925.750000,-11557429579990124.000000,-350784212105366656.000000,17938191634887061504.000000,-1027196961198567063552.000000,4078606635207568130048.000000,967200530636199165952.000000,-51002381234865411457024.000000,40240369825896309194752.000000,89042479516338662408192.000000,-63091886049904216244224.000000,-20185912903432241414144.000000,6325667619147192729600.000000,-5809278885805602897920.000000,381016101506807300096.000000,63745675618019483648.000000,-5792790455107451.000000,-48510273985078.015625,-17308674385886.394531,-4929556165499.654297,-1094041496608.773682,-219719670246.483246,-51933506735.972076,-15971630943.587940,-4170099376.349938,-1224362849.437804,-469941718.415362,-137102860.755469,-18853743.637575,2540960.295648,972039.685064,348623.032501,112690.141537,31353.987378,6981.813446,1490.777897,976.495601,975.647785,972.010623,977.023917,971.518500,960.225908,977.598734,978.083930,979.346955,980.150678,980.592161,981.387981,981.925712,982.669327,983.479779,984.214937,984.870405,985.703816,986.875959,987.719049,988.526385,989.990799,991.053581,992.005065,993.530347,995.097394,996.418395,998.030840,999.582427,1001.024046,1002.676867,1004.019426,1005.221933,1006.360053,1007.074648,1007.477050,1009.427313,1011.423925,1012.406654,1015.879703,1018.330606,1020.771808,1023.699014,1025.807899,1024.118206,0.000000,0.000000,0.000000
